run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1274,2_leg_height_gain_sched,,2026-03-20 02:00:48,,,,,,,1.5576,5.2383,,,,,12.0,,,,,,0.030521,PASS,
1275,2_leg_height_gain_sched,,2026-03-20 02:00:48,,,,,,,1.55,5.2307,,,,,12.0,,,,,,0.030624,PASS,
1276,2_leg_height_gain_sched,,2026-03-20 02:00:48,,,,,,,1.5546,5.2457,,,,,12.0,,,,,,0.030588,PASS,
1277,2_leg_height_gain_sched,,2026-03-20 02:00:48,,,,,,,1.5525,5.2464,,,,,12.0,,,,,,0.030759,PASS,
1278,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5524,5.2505,,,,,12.0,,,,,,0.030522,PASS,
1279,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5552,5.2376,,,,,12.0,,,,,,0.030522,PASS,
1280,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5549,5.2374,,,,,12.0,,,,,,0.030758,PASS,
1281,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5526,5.2348,,,,,12.0,,,,,,0.030367,PASS,
1282,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5524,5.2396,,,,,12.0,,,,,,0.030645,PASS,
1283,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5505,5.2267,,,,,12.0,,,,,,0.030725,PASS,
1284,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5533,5.2431,,,,,12.0,,,,,,0.030624,PASS,
1285,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5513,5.2455,,,,,12.0,,,,,,0.030407,PASS,
1286,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5514,5.2335,,,,,12.0,,,,,,0.03058,PASS,
1287,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5548,5.2517,,,,,12.0,,,,,,0.030674,PASS,
1288,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5545,5.2429,,,,,12.0,,,,,,0.030203,PASS,
1288,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.551,5.2346,,,,,12.0,,,,,,0.030369,PASS,
1288,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5523,5.2327,,,,,12.0,,,,,,0.030737,PASS,
1289,2_leg_height_gain_sched,,2026-03-20 02:00:49,,,,,,,1.5528,5.2349,,,,,12.0,,,,,,0.030514,PASS,
1290,2_leg_height_gain_sched,,2026-03-20 02:00:50,,,,,,,1.5474,5.2305,,,,,12.0,,,,,,0.030473,PASS,
1291,2_leg_height_gain_sched,,2026-03-20 02:00:50,,,,,,,1.5513,5.2367,,,,,12.0,,,,,,0.030386,PASS,
1292,2_leg_height_gain_sched,,2026-03-20 02:00:50,,,,,,,1.5533,5.2331,,,,,12.0,,,,,,0.030405,PASS,
1293,2_leg_height_gain_sched,,2026-03-20 02:00:50,,,,,,,1.56,5.235,,,,,12.0,,,,,,0.030665,PASS,
1293,2_leg_height_gain_sched,,2026-03-20 02:00:50,,,,,,,1.554,5.2279,,,,,12.0,,,,,,0.030369,PASS,
1294,2_leg_height_gain_sched,,2026-03-20 02:00:50,,,,,,,1.5537,5.2343,,,,,12.0,,,,,,0.030613,PASS,
1294,2_leg_height_gain_sched,,2026-03-20 02:00:50,,,,,,,1.5555,5.2506,,,,,12.0,,,,,,0.030589,PASS,
1295,2_leg_height_gain_sched,,2026-03-20 02:00:50,,,,,,,1.551,5.251,,,,,12.0,,,,,,0.03048,PASS,
1296,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5559,5.2382,,,,,12.0,,,,,,0.030739,PASS,
1297,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5561,5.2396,,,,,12.0,,,,,,0.030314,PASS,
1298,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5592,5.2431,,,,,12.0,,,,,,0.030592,PASS,
1299,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5584,5.2542,,,,,12.0,,,,,,0.030472,PASS,
1300,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5541,5.2271,,,,,12.0,,,,,,0.030369,PASS,
1301,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5486,5.2406,,,,,12.0,,,,,,0.030436,PASS,
1302,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5587,5.2596,,,,,12.0,,,,,,0.030638,PASS,
1303,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5513,5.2317,,,,,12.0,,,,,,0.030316,PASS,
1304,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5488,5.2191,,,,,12.0,,,,,,0.030371,PASS,
1305,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5551,5.2503,,,,,12.0,,,,,,0.030239,PASS,
1306,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5565,5.2523,,,,,12.0,,,,,,0.030599,PASS,
1307,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5519,5.2492,,,,,12.0,,,,,,0.030458,PASS,
1308,2_leg_height_gain_sched,,2026-03-20 02:00:51,,,,,,,1.5582,5.2467,,,,,12.0,,,,,,0.030523,PASS,
1309,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5511,5.2274,,,,,12.0,,,,,,0.030847,PASS,
1310,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5542,5.2356,,,,,12.0,,,,,,0.030269,PASS,
1311,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5521,5.2537,,,,,12.0,,,,,,0.030616,PASS,
1312,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5501,5.247,,,,,12.0,,,,,,0.030685,PASS,
1313,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5501,5.2335,,,,,12.0,,,,,,0.030287,PASS,
1314,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5495,5.2269,,,,,12.0,,,,,,0.030452,PASS,
1314,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5547,5.2564,,,,,12.0,,,,,,0.030413,PASS,
1315,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5548,5.2392,,,,,12.0,,,,,,0.03059,PASS,
1316,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5531,5.241,,,,,12.0,,,,,,0.030564,PASS,
1317,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5519,5.2309,,,,,12.0,,,,,,0.030259,PASS,
1318,2_leg_height_gain_sched,,2026-03-20 02:00:52,,,,,,,1.5542,5.2324,,,,,12.0,,,,,,0.030466,PASS,
1319,2_leg_height_gain_sched,,2026-03-20 02:00:53,,,,,,,1.5525,5.2342,,,,,12.0,,,,,,0.030582,PASS,
1320,2_leg_height_gain_sched,,2026-03-20 02:00:53,,,,,,,1.5517,5.2539,,,,,12.0,,,,,,0.030709,PASS,
1321,2_leg_height_gain_sched,,2026-03-20 02:00:53,,,,,,,1.5553,5.2371,,,,,12.0,,,,,,0.030656,PASS,
1322,2_leg_height_gain_sched,,2026-03-20 02:00:53,,,,,,,1.5496,5.2374,,,,,12.0,,,,,,0.030487,PASS,
1323,2_leg_height_gain_sched,,2026-03-20 02:00:53,,,,,,,1.5499,5.2314,,,,,12.0,,,,,,0.030657,PASS,
1323,2_leg_height_gain_sched,,2026-03-20 02:00:53,,,,,,,1.557,5.2526,,,,,12.0,,,,,,0.030761,PASS,
1323,2_leg_height_gain_sched,,2026-03-20 02:00:53,,,,,,,1.5544,5.2302,,,,,12.0,,,,,,0.030634,PASS,
1324,2_leg_height_gain_sched,,2026-03-20 02:00:53,,,,,,,1.5546,5.252,,,,,12.0,,,,,,0.03036,PASS,
1325,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5495,5.2405,,,,,12.0,,,,,,0.030405,PASS,
1326,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5524,5.2383,,,,,12.0,,,,,,0.030334,PASS,
1327,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5524,5.225,,,,,12.0,,,,,,0.030275,PASS,
1328,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5535,5.2314,,,,,12.0,,,,,,0.030459,PASS,
1329,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5502,5.2281,,,,,12.0,,,,,,0.030564,PASS,
1330,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5526,5.2267,,,,,12.0,,,,,,0.030382,PASS,
1331,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5578,5.2584,,,,,12.0,,,,,,0.030617,PASS,
1332,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5493,5.2427,,,,,12.0,,,,,,0.030271,PASS,
1333,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5542,5.2367,,,,,12.0,,,,,,0.03059,PASS,
1333,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5532,5.2474,,,,,12.0,,,,,,0.03056,PASS,
1334,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5519,5.2496,,,,,12.0,,,,,,0.030454,PASS,
1335,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5542,5.2481,,,,,12.0,,,,,,0.030536,PASS,
1335,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5545,5.2505,,,,,12.0,,,,,,0.030426,PASS,
1336,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5563,5.2399,,,,,12.0,,,,,,0.03061,PASS,
1337,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.555,5.2299,,,,,12.0,,,,,,0.030463,PASS,
1338,2_leg_height_gain_sched,,2026-03-20 02:00:54,,,,,,,1.5569,5.2376,,,,,12.0,,,,,,0.030314,PASS,
1339,2_leg_height_gain_sched,,2026-03-20 02:00:55,,,,,,,1.5531,5.2447,,,,,12.0,,,,,,0.030541,PASS,
1340,2_leg_height_gain_sched,,2026-03-20 02:00:55,,,,,,,1.5578,5.2416,,,,,12.0,,,,,,0.030263,PASS,
1341,2_leg_height_gain_sched,,2026-03-20 02:00:55,,,,,,,1.5535,5.2433,,,,,12.0,,,,,,0.030672,PASS,
1342,2_leg_height_gain_sched,,2026-03-20 02:00:55,,,,,,,1.5493,5.2438,,,,,12.0,,,,,,0.030579,PASS,
1342,2_leg_height_gain_sched,,2026-03-20 02:00:55,,,,,,,1.5553,5.2404,,,,,12.0,,,,,,0.030519,PASS,
1343,2_leg_height_gain_sched,,2026-03-20 02:00:55,,,,,,,1.5547,5.2314,,,,,12.0,,,,,,0.03062,PASS,
1344,2_leg_height_gain_sched,,2026-03-20 02:00:55,,,,,,,1.5551,5.2461,,,,,12.0,,,,,,0.030486,PASS,
1345,2_leg_height_gain_sched,,2026-03-20 02:00:55,,,,,,,1.5492,5.2296,,,,,12.0,,,,,,0.030422,PASS,
1346,2_leg_height_gain_sched,,2026-03-20 02:00:56,,,,,,,1.5544,5.252,,,,,12.0,,,,,,0.030494,PASS,
1347,2_leg_height_gain_sched,,2026-03-20 02:00:56,,,,,,,1.5554,5.2308,,,,,12.0,,,,,,0.03087,PASS,
1347,2_leg_height_gain_sched,,2026-03-20 02:00:56,,,,,,,1.555,5.2393,,,,,12.0,,,,,,0.0305,PASS,
1348,2_leg_height_gain_sched,,2026-03-20 02:00:56,,,,,,,1.5511,5.2313,,,,,12.0,,,,,,0.030616,PASS,
1349,2_leg_height_gain_sched,,2026-03-20 02:00:56,,,,,,,1.555,5.2445,,,,,12.0,,,,,,0.030333,PASS,
1350,2_leg_height_gain_sched,,2026-03-20 02:00:56,,,,,,,1.5561,5.2431,,,,,12.0,,,,,,0.030358,PASS,
1350,2_leg_height_gain_sched,,2026-03-20 02:00:56,,,,,,,1.5541,5.233,,,,,12.0,,,,,,0.030561,PASS,
1351,2_leg_height_gain_sched,,2026-03-20 02:00:56,,,,,,,1.5556,5.2272,,,,,12.0,,,,,,0.030485,PASS,
1352,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5549,5.2519,,,,,12.0,,,,,,0.030368,PASS,
1353,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5532,5.2508,,,,,12.0,,,,,,0.030699,PASS,
1354,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5534,5.2336,,,,,12.0,,,,,,0.030916,PASS,
1355,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5508,5.231,,,,,12.0,,,,,,0.030985,PASS,
1356,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5481,5.2234,,,,,12.0,,,,,,0.030482,PASS,
1357,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5547,5.2316,,,,,12.0,,,,,,0.030426,PASS,
1358,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5478,5.2066,,,,,12.0,,,,,,0.030443,PASS,
1359,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5554,5.2379,,,,,12.0,,,,,,0.030478,PASS,
1360,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5535,5.216,,,,,12.0,,,,,,0.03047,PASS,
1361,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.555,5.2385,,,,,12.0,,,,,,0.03043,PASS,
1362,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5549,5.2382,,,,,12.0,,,,,,0.030896,PASS,
1362,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5494,5.228,,,,,12.0,,,,,,0.030418,PASS,
1363,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5519,5.2423,,,,,12.0,,,,,,0.030714,PASS,
1364,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5499,5.2311,,,,,12.0,,,,,,0.03065,PASS,
1364,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5535,5.2509,,,,,12.0,,,,,,0.030834,PASS,
1365,2_leg_height_gain_sched,,2026-03-20 02:00:57,,,,,,,1.5525,5.225,,,,,12.0,,,,,,0.030716,PASS,
1366,2_leg_height_gain_sched,,2026-03-20 02:00:58,,,,,,,1.5533,5.2405,,,,,12.0,,,,,,0.030304,PASS,
1367,2_leg_height_gain_sched,,2026-03-20 02:00:58,,,,,,,1.5546,5.2304,,,,,12.0,,,,,,0.030504,PASS,
1368,2_leg_height_gain_sched,,2026-03-20 02:00:58,,,,,,,1.552,5.2338,,,,,12.0,,,,,,0.030543,PASS,
1368,2_leg_height_gain_sched,,2026-03-20 02:00:58,,,,,,,1.5528,5.2257,,,,,12.0,,,,,,0.03063,PASS,
1369,2_leg_height_gain_sched,,2026-03-20 02:00:58,,,,,,,1.5542,5.2413,,,,,12.0,,,,,,0.030425,PASS,
1369,2_leg_height_gain_sched,,2026-03-20 02:00:58,,,,,,,1.5523,5.2436,,,,,12.0,,,,,,0.030519,PASS,
1370,2_leg_height_gain_sched,,2026-03-20 02:00:58,,,,,,,1.5515,5.245,,,,,12.0,,,,,,0.030637,PASS,
1371,2_leg_height_gain_sched,,2026-03-20 02:00:58,,,,,,,1.5546,5.2382,,,,,12.0,,,,,,0.030358,PASS,
1372,2_leg_height_gain_sched,,2026-03-20 02:00:59,,,,,,,1.5533,5.235,,,,,12.0,,,,,,0.030726,PASS,
1373,2_leg_height_gain_sched,,2026-03-20 02:00:59,,,,,,,1.5502,5.2319,,,,,12.0,,,,,,0.030551,PASS,
1374,2_leg_height_gain_sched,,2026-03-20 02:00:59,,,,,,,1.5546,5.2466,,,,,12.0,,,,,,0.030427,PASS,
1375,2_leg_height_gain_sched,,2026-03-20 02:00:59,,,,,,,1.5541,5.2282,,,,,12.0,,,,,,0.030465,PASS,
1376,2_leg_height_gain_sched,,2026-03-20 02:00:59,,,,,,,1.5565,5.2429,,,,,12.0,,,,,,0.030343,PASS,
1377,2_leg_height_gain_sched,,2026-03-20 02:00:59,,,,,,,1.5548,5.2493,,,,,12.0,,,,,,0.03041,PASS,
1378,2_leg_height_gain_sched,,2026-03-20 02:00:59,,,,,,,1.5509,5.2383,,,,,12.0,,,,,,0.03045,PASS,
1379,2_leg_height_gain_sched,,2026-03-20 02:00:59,,,,,,,1.5537,5.2259,,,,,12.0,,,,,,0.030765,PASS,
1380,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5543,5.229,,,,,12.0,,,,,,0.03042,PASS,
1381,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5518,5.2324,,,,,12.0,,,,,,0.03034,PASS,
1382,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5553,5.2441,,,,,12.0,,,,,,0.030493,PASS,
1383,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.557,5.2414,,,,,12.0,,,,,,0.030843,PASS,
1384,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5538,5.2428,,,,,12.0,,,,,,0.030749,PASS,
1385,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5574,5.246,,,,,12.0,,,,,,0.030526,PASS,
1386,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5476,5.2321,,,,,12.0,,,,,,0.030654,PASS,
1386,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5559,5.2317,,,,,12.0,,,,,,0.030554,PASS,
1387,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5543,5.241,,,,,12.0,,,,,,0.030575,PASS,
1388,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5529,5.2166,,,,,12.0,,,,,,0.030505,PASS,
1389,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5522,5.2338,,,,,12.0,,,,,,0.03043,PASS,
1390,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.554,5.2297,,,,,12.0,,,,,,0.030494,PASS,
1391,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5586,5.2501,,,,,12.0,,,,,,0.030434,PASS,
1392,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5582,5.249,,,,,12.0,,,,,,0.030268,PASS,
1393,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5483,5.2234,,,,,12.0,,,,,,0.030473,PASS,
1394,2_leg_height_gain_sched,,2026-03-20 02:01:00,,,,,,,1.5517,5.2335,,,,,12.0,,,,,,0.030647,PASS,
1395,2_leg_height_gain_sched,,2026-03-20 02:01:01,,,,,,,1.5557,5.237,,,,,12.0,,,,,,0.030554,PASS,
1396,2_leg_height_gain_sched,,2026-03-20 02:01:01,,,,,,,1.5533,5.2338,,,,,12.0,,,,,,0.030401,PASS,
1396,2_leg_height_gain_sched,,2026-03-20 02:01:01,,,,,,,1.5609,5.2306,,,,,12.0,,,,,,0.030463,PASS,
1397,2_leg_height_gain_sched,,2026-03-20 02:01:01,,,,,,,1.5556,5.2481,,,,,12.0,,,,,,0.030593,PASS,
1398,2_leg_height_gain_sched,,2026-03-20 02:01:01,,,,,,,1.5476,5.2262,,,,,12.0,,,,,,0.030694,PASS,
1399,2_leg_height_gain_sched,,2026-03-20 02:01:01,,,,,,,1.5511,5.238,,,,,12.0,,,,,,0.030344,PASS,
1400,2_leg_height_gain_sched,,2026-03-20 02:01:01,,,,,,,1.5555,5.2349,,,,,12.0,,,,,,0.03088,PASS,
1401,2_leg_height_gain_sched,,2026-03-20 02:01:01,,,,,,,1.5518,5.2354,,,,,12.0,,,,,,0.030545,PASS,
1402,2_leg_height_gain_sched,,2026-03-20 02:01:02,,,,,,,1.553,5.2156,,,,,12.0,,,,,,0.030592,PASS,
1403,2_leg_height_gain_sched,,2026-03-20 02:01:02,,,,,,,1.5531,5.2409,,,,,12.0,,,,,,0.030222,PASS,
1404,2_leg_height_gain_sched,,2026-03-20 02:01:02,,,,,,,1.5537,5.2421,,,,,12.0,,,,,,0.030406,PASS,
1405,2_leg_height_gain_sched,,2026-03-20 02:01:02,,,,,,,1.5483,5.2228,,,,,12.0,,,,,,0.030543,PASS,
1406,2_leg_height_gain_sched,,2026-03-20 02:01:02,,,,,,,1.5526,5.2452,,,,,12.0,,,,,,0.03044,PASS,
1406,2_leg_height_gain_sched,,2026-03-20 02:01:02,,,,,,,1.5511,5.2312,,,,,12.0,,,,,,0.030446,PASS,
1407,2_leg_height_gain_sched,,2026-03-20 02:01:02,,,,,,,1.5509,5.2252,,,,,12.0,,,,,,0.030839,PASS,
1408,2_leg_height_gain_sched,,2026-03-20 02:01:02,,,,,,,1.5518,5.2268,,,,,12.0,,,,,,0.030364,PASS,
1409,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5584,5.2427,,,,,12.0,,,,,,0.030477,PASS,
1410,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5535,5.2334,,,,,12.0,,,,,,0.030658,PASS,
1411,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5525,5.2487,,,,,12.0,,,,,,0.030647,PASS,
1412,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5565,5.2269,,,,,12.0,,,,,,0.030462,PASS,
1412,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5521,5.2347,,,,,12.0,,,,,,0.030924,PASS,
1413,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.554,5.2492,,,,,12.0,,,,,,0.030334,PASS,
1414,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5571,5.25,,,,,12.0,,,,,,0.030366,PASS,
1415,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5562,5.2282,,,,,12.0,,,,,,0.030278,PASS,
1416,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.551,5.2355,,,,,12.0,,,,,,0.030637,PASS,
1417,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5491,5.2152,,,,,12.0,,,,,,0.030995,PASS,
1418,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5541,5.2323,,,,,12.0,,,,,,0.030225,PASS,
1418,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5533,5.2425,,,,,12.0,,,,,,0.03046,PASS,
1419,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5516,5.2175,,,,,12.0,,,,,,0.030528,PASS,
1420,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5507,5.2427,,,,,12.0,,,,,,0.030234,PASS,
1420,2_leg_height_gain_sched,,2026-03-20 02:01:03,,,,,,,1.5475,5.2389,,,,,12.0,,,,,,0.030479,PASS,
1421,2_leg_height_gain_sched,,2026-03-20 02:01:04,,,,,,,1.5537,5.2522,,,,,12.0,,,,,,0.030513,PASS,
1422,2_leg_height_gain_sched,,2026-03-20 02:01:04,,,,,,,1.5531,5.248,,,,,12.0,,,,,,0.03036,PASS,
1422,2_leg_height_gain_sched,,2026-03-20 02:01:04,,,,,,,1.5502,5.245,,,,,12.0,,,,,,0.030722,PASS,
1423,2_leg_height_gain_sched,,2026-03-20 02:01:04,,,,,,,1.5542,5.2321,,,,,12.0,,,,,,0.030619,PASS,
1424,2_leg_height_gain_sched,,2026-03-20 02:01:04,,,,,,,1.5541,5.2349,,,,,12.0,,,,,,0.03069,PASS,
1424,2_leg_height_gain_sched,,2026-03-20 02:01:04,,,,,,,1.5548,5.241,,,,,12.0,,,,,,0.030447,PASS,
1425,2_leg_height_gain_sched,,2026-03-20 02:01:04,,,,,,,1.5541,5.2416,,,,,12.0,,,,,,0.030586,PASS,
1426,2_leg_height_gain_sched,,2026-03-20 02:01:04,,,,,,,1.551,5.2284,,,,,12.0,,,,,,0.030491,PASS,
1427,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,8.462,43.14,,,,5.0,2.28,,,,,,200.483484,FAIL,fell over
1428,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,15.1816,46.9988,,,,5.0,3.522,,,,,,203.046959,FAIL,fell over
1429,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,0.9708,5.003,,,,0.134,5.0,,,,,,0.285549,PASS,
1430,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,1.0471,5.003,,,,0.124,5.0,,,,,,0.293376,PASS,
1431,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,2.0216,5.003,,,,0.548,5.0,,,,,,0.307386,PASS,
1432,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,6.5417,13.5504,,,,5.0,5.0,,,,,,0.489069,PASS,
1433,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,4.0914,14.3516,,,,2.452,5.0,,,,,,0.406914,PASS,
1434,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,7.3042,19.9798,,,,5.0,5.0,,,,,,0.741515,PASS,
1435,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,6.541,43.2383,,,,0.984,2.254,,,,,,200.345037,FAIL,fell over
1436,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,7.6357,43.1604,,,,0.22,2.356,,,,,,200.288067,FAIL,fell over
1437,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,1.51,5.267,,,,0.94,5.0,,,,,,0.334536,PASS,
1438,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,4.4383,8.1196,,,,5.0,5.0,,,,,,0.362698,PASS,
1439,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,2.3777,5.003,,,,1.78,5.0,,,,,,0.336014,PASS,
1440,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,1.2445,5.003,,,,0.464,5.0,,,,,,0.299164,PASS,
1440,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,2.618,14.4583,,,,0.142,5.0,,,,,,0.314193,PASS,
1441,1_LQR_pitch_step,,2026-03-20 02:09:09,,,,,,,6.4475,14.571,,,,5.0,5.0,,,,,,0.603297,PASS,
1442,1_LQR_pitch_step,,2026-03-20 02:09:10,,,,,,,11.11,43.2955,,,,5.0,2.3,,,,,,200.691414,FAIL,fell over
1443,1_LQR_pitch_step,,2026-03-20 02:09:10,,,,,,,10.6728,43.1032,,,,5.0,2.41,,,,,,200.495363,FAIL,fell over
1444,1_LQR_pitch_step,,2026-03-20 02:09:10,,,,,,,4.2336,9.5601,,,,2.382,5.0,,,,,,0.379663,PASS,
1445,1_LQR_pitch_step,,2026-03-20 02:09:10,,,,,,,5.4758,35.0259,,,,0.216,5.0,,,,,,0.481455,PASS,
1445,1_LQR_pitch_step,,2026-03-20 02:09:10,,,,,,,12.613,34.8861,,,,5.0,5.0,,,,,,0.97399,PASS,
1446,1_LQR_pitch_step,,2026-03-20 02:09:10,,,,,,,2.6155,5.9004,,,,5.0,5.0,,,,,,0.338329,PASS,
1447,1_LQR_pitch_step,,2026-03-20 02:09:10,,,,,,,14.7445,28.5462,,,,5.0,5.0,,,,,,1.076773,PASS,
