run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
88,7_DRIVE_TURN,evo_g000010_c6,2026-03-20 11:23:41,,,,,,,3.459721,0.473209,,,,,5.2831,10.2262,25.2492,5.954,3.8636,0.942,8.0,,,,,,6.8705,PASS,
85,7_DRIVE_TURN,evo_g000010_c3,2026-03-20 11:23:41,,,,,,,12.425617,2.830364,,,,,4.6331,8.8048,29.2796,6.634,4.472,8.0,8.0,,,,,,7.9185,PASS,
82,7_DRIVE_TURN,evo_g000010_c0,2026-03-20 11:23:41,,,,,,,4.671348,6.995316,,,,,4.5744,10.086,26.1456,6.212,3.8523,8.0,8.0,,,,,,6.8161,PASS,
89,7_DRIVE_TURN,evo_g000010_c7,2026-03-20 11:23:41,,,,,,,13.882578,1.888951,,,,,4.9547,12.0091,24.9614,6.27,3.6815,2.266,8.0,,,,,,6.6146,PASS,
87,7_DRIVE_TURN,evo_g000010_c5,2026-03-20 11:23:41,,,,,,,7.933483,7.669877,,,,,5.1388,9.8901,26.9587,5.69,4.0018,6.764,8.0,,,,,,7.0165,PASS,
83,7_DRIVE_TURN,evo_g000010_c1,2026-03-20 11:23:41,,,,,,,7.875383,10.0,,,,,5.3046,9.936,28.0249,5.678,4.002,8.0,8.0,,,,,,7.1263,PASS,
86,7_DRIVE_TURN,evo_g000010_c4,2026-03-20 11:23:41,,,,,,,0.597786,10.0,,,,,5.0283,12.1071,30.8029,6.596,4.3102,8.0,8.0,,,,,,9.465,PASS,
84,7_DRIVE_TURN,evo_g000010_c2,2026-03-20 11:23:41,,,,,,,2.401849,1.031079,,,,,4.0445,11.3119,25.8578,6.782,3.5621,6.044,8.0,,,,,,7.1849,PASS,
95,7_DRIVE_TURN,evo_g000011_c5,2026-03-20 11:23:42,,,,,,,20.0,10.0,,,,,6.0025,10.9488,28.0632,6.416,4.3238,0.0,8.0,,,,,,7.6119,PASS,
94,7_DRIVE_TURN,evo_g000011_c4,2026-03-20 11:23:42,,,,,,,2.245321,10.0,,,,,5.7764,10.3104,30.7586,6.38,4.3138,1.102,8.0,,,,,,7.75,PASS,
96,7_DRIVE_TURN,evo_g000011_c6,2026-03-20 11:23:42,,,,,,,0.365646,1.883717,,,,,5.2598,13.0568,34.0224,6.914,4.6782,8.0,8.0,,,,,,8.9689,PASS,
97,7_DRIVE_TURN,evo_g000011_c7,2026-03-20 11:23:42,,,,,,,5.278233,10.0,,,,,5.9377,10.1505,29.6593,6.074,4.4395,8.0,8.0,,,,,,7.7722,PASS,
93,7_DRIVE_TURN,evo_g000011_c3,2026-03-20 11:23:42,,,,,,,12.611061,7.084768,,,,,4.2203,8.9744,23.8265,4.882,3.7552,0.826,8.0,,,,,,6.9589,PASS,
92,7_DRIVE_TURN,evo_g000011_c2,2026-03-20 11:23:42,,,,,,,16.429985,1.973029,,,,,4.9982,10.6563,24.5105,5.1,3.8364,0.612,8.0,,,,,,6.9143,PASS,
