run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
70,1_LQR_pitch_step,,2026-03-20 11:05:29,0.042039,0.001,5e-06,3945.645541,,,,,,,,,6.5851,43.5483,,,,0.238,2.25,,,,,,200.318364,FAIL,fell over
71,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,8.0245,43.2876,,,,0.144,2.39,,,,,,200.29289,FAIL,fell over
71,1_LQR_pitch_step,,2026-03-20 11:05:29,0.190256,0.003914,1.2e-05,14.746983,,,,,,,,,8.0245,43.2876,,,,0.144,2.39,,,,,,200.29289,FAIL,fell over
72,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,6.5848,43.5235,,,,0.13,2.256,,,,,,200.324854,FAIL,fell over
72,1_LQR_pitch_step,,2026-03-20 11:05:29,0.074326,0.001,1.1e-05,37.374593,,,,,,,,,6.5848,43.5235,,,,0.13,2.256,,,,,,200.324854,FAIL,fell over
73,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,7.9058,43.2874,,,,0.17,2.378,,,,,,200.293543,FAIL,fell over
73,1_LQR_pitch_step,,2026-03-20 11:05:29,0.143692,0.001,6e-06,63.405129,,,,,,,,,7.9058,43.2874,,,,0.17,2.378,,,,,,200.293543,FAIL,fell over
74,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,2.7051,17.399,,,,0.196,5.0,,,,,,0.335259,PASS,
74,1_LQR_pitch_step,,2026-03-20 11:05:29,0.028316,0.001061,6.5e-05,185.851991,,,,,,,,,2.7051,17.399,,,,0.196,5.0,,,,,,0.335259,PASS,
75,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,2.7201,15.9548,,,,0.228,5.0,,,,,,0.318145,PASS,
75,1_LQR_pitch_step,,2026-03-20 11:05:29,1.453514,0.114813,1.1e-05,444.767442,,,,,,,,,2.7201,15.9548,,,,0.228,5.0,,,,,,0.318145,PASS,
76,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,0.8524,5.003,,,,0.166,5.0,,,,,,0.281376,PASS,
76,1_LQR_pitch_step,,2026-03-20 11:05:29,0.328217,0.001,0.000283,1318.48771,,,,,,,,,0.8524,5.003,,,,0.166,5.0,,,,,,0.281376,PASS,
77,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,2.9691,14.156,,,,0.148,5.0,,,,,,0.314437,PASS,
77,1_LQR_pitch_step,,2026-03-20 11:05:29,7.834227,0.001683,6.4e-05,2295.134423,,,,,,,,,2.9691,14.156,,,,0.148,5.0,,,,,,0.314437,PASS,
78,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,0.9832,5.003,,,,0.158,5.0,,,,,,0.280044,PASS,
78,1_LQR_pitch_step,,2026-03-20 11:05:29,0.172222,0.005062,3e-06,42.638161,,,,,,,,,0.9832,5.003,,,,0.158,5.0,,,,,,0.280044,PASS,
79,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,2.8377,16.5311,,,,0.154,5.0,,,,,,0.333248,PASS,
79,1_LQR_pitch_step,,2026-03-20 11:05:29,0.018626,0.002193,3e-06,95.387926,,,,,,,,,2.9646,14.9503,,,,0.196,5.0,,,,,,0.331446,PASS,
79,1_LQR_pitch_step,,2026-03-20 11:05:29,0.296003,0.006,0.000197,803.191996,,,,,,,,,2.8377,16.5311,,,,0.154,5.0,,,,,,0.333248,PASS,
80,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,2.3033,5.3515,,,,1.756,5.0,,,,,,0.335091,PASS,
80,1_LQR_pitch_step,,2026-03-20 11:05:29,0.523953,0.002422,0.000115,1.409357,,,,,,,,,2.3033,5.3515,,,,1.756,5.0,,,,,,0.335091,PASS,
81,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,0.7409,5.003,,,,0.14,5.0,,,,,,0.285342,PASS,
81,1_LQR_pitch_step,,2026-03-20 11:05:29,0.159155,0.001,4e-05,26.324208,,,,,,,,,0.7409,5.003,,,,0.14,5.0,,,,,,0.285342,PASS,
82,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,0.7525,5.003,,,,0.14,5.0,,,,,,0.275782,PASS,
82,1_LQR_pitch_step,,2026-03-20 11:05:29,0.418388,0.001,0.000136,49.062662,,,,,,,,,0.7525,5.003,,,,0.14,5.0,,,,,,0.275782,PASS,
83,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,0.931,5.003,,,,0.218,5.0,,,,,,0.298786,PASS,
83,1_LQR_pitch_step,,2026-03-20 11:05:29,0.71153,0.001,6e-06,1044.789189,,,,,,,,,0.931,5.003,,,,0.218,5.0,,,,,,0.298786,PASS,
84,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,0.8288,5.003,,,,0.236,5.0,,,,,,0.274233,PASS,
84,1_LQR_pitch_step,,2026-03-20 11:05:29,0.028375,0.001,2.7e-05,2958.007577,,,,,,,,,0.8288,5.003,,,,0.236,5.0,,,,,,0.274233,PASS,
85,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,7.203,43.4411,,,,0.232,2.316,,,,,,200.299382,FAIL,fell over
85,1_LQR_pitch_step,,2026-03-20 11:05:29,3.838638,0.006086,4.5e-05,6180.805857,,,,,,,,,7.203,43.4411,,,,0.232,2.316,,,,,,200.299382,FAIL,fell over
86,1_LQR_pitch_step,,2026-03-20 11:05:29,,,,,,,,,,,,,6.4905,43.1032,,,,0.192,2.246,,,,,,200.315615,FAIL,fell over
86,1_LQR_pitch_step,,2026-03-20 11:05:29,0.003558,0.001,2.8e-05,10467.684768,,,,,,,,,6.4905,43.1032,,,,0.192,2.246,,,,,,200.315615,FAIL,fell over
87,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,6.6248,43.5251,,,,0.21,2.258,,,,,,200.328061,FAIL,fell over
87,1_LQR_pitch_step,,2026-03-20 11:05:30,0.001735,0.001065,1.6e-05,18349.172749,,,,,,,,,6.6248,43.5251,,,,0.21,2.258,,,,,,200.328061,FAIL,fell over
88,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,1.8345,7.9387,,,,0.136,5.0,,,,,,0.286062,PASS,
88,1_LQR_pitch_step,,2026-03-20 11:05:30,0.007923,0.001,0.000164,10240.745021,,,,,,,,,1.8345,7.9387,,,,0.136,5.0,,,,,,0.286062,PASS,
89,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,0.7835,5.003,,,,0.128,5.0,,,,,,0.296908,PASS,
89,1_LQR_pitch_step,,2026-03-20 11:05:30,0.000234,0.001,9e-06,24705.795118,,,,,,,,,0.7835,5.003,,,,0.128,5.0,,,,,,0.296908,PASS,
90,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,4.0192,25.2945,,,,0.494,5.0,,,,,,0.38267,PASS,
90,1_LQR_pitch_step,,2026-03-20 11:05:30,0.108362,0.001913,1.3e-05,11074.526673,,,,,,,,,4.0192,25.2945,,,,0.494,5.0,,,,,,0.38267,PASS,
91,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,1.7627,9.7313,,,,0.212,5.0,,,,,,0.299511,PASS,
91,1_LQR_pitch_step,,2026-03-20 11:05:30,0.013624,0.001217,1.8e-05,18397.101106,,,,,,,,,1.7627,9.7313,,,,0.212,5.0,,,,,,0.299511,PASS,
92,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,2.2923,11.0072,,,,0.25,5.0,,,,,,0.288327,PASS,
92,1_LQR_pitch_step,,2026-03-20 11:05:30,0.005136,0.001158,6.9e-05,68.957887,,,,,,,,,2.2923,11.0072,,,,0.25,5.0,,,,,,0.288327,PASS,
93,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,6.5344,43.5731,,,,0.216,2.24,,,,,,200.325307,FAIL,fell over
93,1_LQR_pitch_step,,2026-03-20 11:05:30,0.032314,0.001,9.9e-05,9609.214679,,,,,,,,,6.5344,43.5731,,,,0.216,2.24,,,,,,200.325307,FAIL,fell over
94,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,6.5251,43.2979,,,,0.208,2.248,,,,,,200.322313,FAIL,fell over
94,1_LQR_pitch_step,,2026-03-20 11:05:30,0.115131,0.001,3.7e-05,1925.719163,,,,,,,,,6.5251,43.2979,,,,0.208,2.248,,,,,,200.322313,FAIL,fell over
95,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,9.9303,43.0948,,,,0.216,2.56,,,,,,200.286423,FAIL,fell over
95,1_LQR_pitch_step,,2026-03-20 11:05:30,0.01622,0.001,2.9e-05,1158.079004,,,,,,,,,9.9303,43.0948,,,,0.216,2.56,,,,,,200.286423,FAIL,fell over
96,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,2.0409,7.5931,,,,0.284,5.0,,,,,,0.275536,PASS,
96,1_LQR_pitch_step,,2026-03-20 11:05:30,0.020522,0.001,6e-06,4750.597139,,,,,,,,,2.0409,7.5931,,,,0.284,5.0,,,,,,0.275536,PASS,
97,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,2.0376,11.6786,,,,0.252,5.0,,,,,,0.29588,PASS,
97,1_LQR_pitch_step,,2026-03-20 11:05:30,0.004756,0.002361,7e-06,4178.907486,,,,,,,,,2.0376,11.6786,,,,0.252,5.0,,,,,,0.29588,PASS,
98,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,1.7386,7.9747,,,,0.224,5.0,,,,,,0.287789,PASS,
98,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,6.1056,37.0687,,,,0.248,5.0,,,,,,0.464172,PASS,
98,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,3.2367,17.531,,,,0.118,5.0,,,,,,0.326566,PASS,
98,1_LQR_pitch_step,,2026-03-20 11:05:30,0.389762,0.001,2e-06,854.15249,,,,,,,,,1.7386,7.9747,,,,0.224,5.0,,,,,,0.287789,PASS,
98,1_LQR_pitch_step,,2026-03-20 11:05:30,0.162591,0.002758,0.000122,654.141709,,,,,,,,,6.1056,37.0687,,,,0.248,5.0,,,,,,0.464172,PASS,
98,1_LQR_pitch_step,,2026-03-20 11:05:30,0.008422,0.001,1.7e-05,9848.759664,,,,,,,,,3.2367,17.531,,,,0.118,5.0,,,,,,0.326566,PASS,
99,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,6.6491,43.31,,,,0.276,2.264,,,,,,200.308753,FAIL,fell over
99,1_LQR_pitch_step,,2026-03-20 11:05:30,0.044309,0.007707,1.7e-05,1269.365798,,,,,,,,,6.6491,43.31,,,,0.276,2.264,,,,,,200.308753,FAIL,fell over
100,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,6.6174,43.5911,,,,0.124,2.258,,,,,,200.315837,FAIL,fell over
100,1_LQR_pitch_step,,2026-03-20 11:05:30,0.013187,0.001245,2.2e-05,10276.240166,,,,,,,,,6.6174,43.5911,,,,0.124,2.258,,,,,,200.315837,FAIL,fell over
101,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,1.1721,5.003,,,,0.492,5.0,,,,,,0.284426,PASS,
101,1_LQR_pitch_step,,2026-03-20 11:05:30,0.029617,0.001,2.2e-05,352.858801,,,,,,,,,1.1721,5.003,,,,0.492,5.0,,,,,,0.284426,PASS,
102,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,1.0315,5.003,,,,0.25,5.0,,,,,,0.285881,PASS,
102,1_LQR_pitch_step,,2026-03-20 11:05:30,0.16644,0.001851,1.4e-05,9493.457808,,,,,,,,,1.0315,5.003,,,,0.25,5.0,,,,,,0.285881,PASS,
103,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,5.0399,30.2432,,,,0.256,5.0,,,,,,0.412509,PASS,
103,1_LQR_pitch_step,,2026-03-20 11:05:30,0.043716,0.001,5e-05,10915.911044,,,,,,,,,5.0399,30.2432,,,,0.256,5.0,,,,,,0.412509,PASS,
104,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,2.3598,11.7999,,,,0.138,5.0,,,,,,0.282267,PASS,
104,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,1.8312,9.1303,,,,0.254,5.0,,,,,,0.275433,PASS,
104,1_LQR_pitch_step,,2026-03-20 11:05:30,0.011619,0.001,1.9e-05,2982.407401,,,,,,,,,2.3598,11.7999,,,,0.138,5.0,,,,,,0.282267,PASS,
104,1_LQR_pitch_step,,2026-03-20 11:05:30,0.088983,0.001076,6e-06,10576.027812,,,,,,,,,1.8312,9.1303,,,,0.254,5.0,,,,,,0.275433,PASS,
104,1_LQR_pitch_step,,2026-03-20 11:05:30,0.035017,0.002241,1.2e-05,1092.688339,,,,,,,,,0.8526,5.003,,,,0.214,5.0,,,,,,0.292982,PASS,
105,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,6.5045,43.1471,,,,0.21,2.252,,,,,,200.324783,FAIL,fell over
105,1_LQR_pitch_step,,2026-03-20 11:05:30,0.030935,0.001525,4.2e-05,12488.379438,,,,,,,,,6.5045,43.1471,,,,0.21,2.252,,,,,,200.324783,FAIL,fell over
106,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,6.7211,43.4315,,,,0.208,2.274,,,,,,200.320291,FAIL,fell over
106,1_LQR_pitch_step,,2026-03-20 11:05:30,0.019044,0.001,1.1e-05,5665.966508,,,,,,,,,6.7211,43.4315,,,,0.208,2.274,,,,,,200.320291,FAIL,fell over
107,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,6.6449,43.1261,,,,0.208,2.262,,,,,,200.316104,FAIL,fell over
107,1_LQR_pitch_step,,2026-03-20 11:05:30,0.028786,0.001236,3.4e-05,3590.117722,,,,,,,,,6.6449,43.1261,,,,0.208,2.262,,,,,,200.316104,FAIL,fell over
108,1_LQR_pitch_step,,2026-03-20 11:05:30,,,,,,,,,,,,,7.1015,43.2127,,,,0.21,2.308,,,,,,200.298916,FAIL,fell over
108,1_LQR_pitch_step,,2026-03-20 11:05:30,0.036922,0.001,1.8e-05,4653.422074,,,,,,,,,7.1015,43.2127,,,,0.21,2.308,,,,,,200.298916,FAIL,fell over
109,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,6.4094,37.5472,,,,0.118,5.0,,,,,,0.477637,PASS,
109,1_LQR_pitch_step,,2026-03-20 11:05:31,0.150609,0.002893,4.8e-05,1545.813722,,,,,,,,,6.4094,37.5472,,,,0.118,5.0,,,,,,0.477637,PASS,
110,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,2.9548,15.1328,,,,0.118,5.0,,,,,,0.311425,PASS,
110,1_LQR_pitch_step,,2026-03-20 11:05:31,0.165077,0.001,9e-06,2587.736302,,,,,,,,,2.9548,15.1328,,,,0.118,5.0,,,,,,0.311425,PASS,
111,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,1.0009,5.003,,,,0.244,5.0,,,,,,0.294027,PASS,
111,1_LQR_pitch_step,,2026-03-20 11:05:31,0.005869,0.001,1.1e-05,5689.463987,,,,,,,,,1.0009,5.003,,,,0.244,5.0,,,,,,0.294027,PASS,
112,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,0.9894,5.003,,,,0.22,5.0,,,,,,0.263504,PASS,
112,1_LQR_pitch_step,,2026-03-20 11:05:31,0.040533,0.001,2.6e-05,1529.027548,,,,,,,,,0.9894,5.003,,,,0.22,5.0,,,,,,0.263504,PASS,
113,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,6.4883,43.1612,,,,0.202,2.25,,,,,,200.3147,FAIL,fell over
113,1_LQR_pitch_step,,2026-03-20 11:05:31,0.046662,0.001,2.1e-05,2465.202375,,,,,,,,,6.4883,43.1612,,,,0.202,2.25,,,,,,200.3147,FAIL,fell over
114,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,7.1547,43.452,,,,0.21,2.308,,,,,,200.300461,FAIL,fell over
114,1_LQR_pitch_step,,2026-03-20 11:05:31,0.043518,0.00231,5.4e-05,2303.371997,,,,,,,,,7.1547,43.452,,,,0.21,2.308,,,,,,200.300461,FAIL,fell over
115,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,6.5603,43.2164,,,,0.214,2.26,,,,,,200.317165,FAIL,fell over
115,1_LQR_pitch_step,,2026-03-20 11:05:31,0.049416,0.001211,2.6e-05,843.83907,,,,,,,,,6.5603,43.2164,,,,0.214,2.26,,,,,,200.317165,FAIL,fell over
116,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,0.8642,5.003,,,,0.212,5.0,,,,,,0.290516,PASS,
116,1_LQR_pitch_step,,2026-03-20 11:05:31,0.022942,0.001941,3.8e-05,1768.78489,,,,,,,,,0.8642,5.003,,,,0.212,5.0,,,,,,0.290516,PASS,
117,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,5.0446,26.915,,,,0.206,5.0,,,,,,0.374197,PASS,
117,1_LQR_pitch_step,,2026-03-20 11:05:31,0.028567,0.002066,6.6e-05,463.588631,,,,,,,,,5.0446,26.915,,,,0.206,5.0,,,,,,0.374197,PASS,
118,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,0.9747,5.003,,,,0.162,5.0,,,,,,0.290828,PASS,
118,1_LQR_pitch_step,,2026-03-20 11:05:31,0.060421,0.001029,3.2e-05,1858.829306,,,,,,,,,0.9747,5.003,,,,0.162,5.0,,,,,,0.290828,PASS,
119,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,0.9386,5.003,,,,0.134,5.0,,,,,,0.271922,PASS,
119,1_LQR_pitch_step,,2026-03-20 11:05:31,0.031005,0.003367,2.7e-05,1678.197881,,,,,,,,,0.9386,5.003,,,,0.134,5.0,,,,,,0.271922,PASS,
120,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,4.3994,27.6232,,,,0.266,5.0,,,,,,0.389528,PASS,
120,1_LQR_pitch_step,,2026-03-20 11:05:31,0.215297,0.001674,1.6e-05,778.376987,,,,,,,,,4.3994,27.6232,,,,0.266,5.0,,,,,,0.389528,PASS,
121,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,6.6485,43.6625,,,,0.168,2.258,,,,,,200.31652,FAIL,fell over
121,1_LQR_pitch_step,,2026-03-20 11:05:31,0.040116,0.001367,2.1e-05,1760.263824,,,,,,,,,6.6485,43.6625,,,,0.168,2.258,,,,,,200.31652,FAIL,fell over
122,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,6.581,43.5318,,,,0.246,2.254,,,,,,200.320299,FAIL,fell over
122,1_LQR_pitch_step,,2026-03-20 11:05:31,0.041101,0.001508,1.8e-05,537.646857,,,,,,,,,6.581,43.5318,,,,0.246,2.254,,,,,,200.320299,FAIL,fell over
123,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,6.6736,43.2127,,,,0.156,2.268,,,,,,200.313841,FAIL,fell over
123,1_LQR_pitch_step,,2026-03-20 11:05:31,0.027189,0.001,1.3e-05,862.754479,,,,,,,,,6.6736,43.2127,,,,0.156,2.268,,,,,,200.313841,FAIL,fell over
124,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,0.9692,5.003,,,,0.118,5.0,,,,,,0.288104,PASS,
124,1_LQR_pitch_step,,2026-03-20 11:05:31,0.033975,0.001,3.1e-05,2261.928378,,,,,,,,,0.9692,5.003,,,,0.118,5.0,,,,,,0.288104,PASS,
125,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,2.8383,13.9108,,,,0.208,5.0,,,,,,0.293188,PASS,
125,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,1.2784,5.003,,,,0.22,5.0,,,,,,0.279845,PASS,
125,1_LQR_pitch_step,,2026-03-20 11:05:31,0.065909,0.001,2.9e-05,2835.590479,,,,,,,,,2.8383,13.9108,,,,0.208,5.0,,,,,,0.293188,PASS,
125,1_LQR_pitch_step,,2026-03-20 11:05:31,0.054693,0.00408,3.5e-05,1421.170328,,,,,,,,,1.2784,5.003,,,,0.22,5.0,,,,,,0.279845,PASS,
126,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,0.9094,5.003,,,,0.208,5.0,,,,,,0.280118,PASS,
126,1_LQR_pitch_step,,2026-03-20 11:05:31,0.030548,0.001,1.3e-05,2465.957876,,,,,,,,,0.9094,5.003,,,,0.208,5.0,,,,,,0.280118,PASS,
127,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,0.9091,5.003,,,,0.218,5.0,,,,,,0.306717,PASS,
127,1_LQR_pitch_step,,2026-03-20 11:05:31,0.02369,0.001,1.8e-05,2230.557044,,,,,,,,,0.9091,5.003,,,,0.218,5.0,,,,,,0.306717,PASS,
128,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,7.1492,43.499,,,,0.214,2.308,,,,,,200.310002,FAIL,fell over
128,1_LQR_pitch_step,,2026-03-20 11:05:31,0.057362,0.001,3.3e-05,1181.142541,,,,,,,,,7.1492,43.499,,,,0.214,2.308,,,,,,200.310002,FAIL,fell over
129,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,6.5369,43.2108,,,,0.12,2.26,,,,,,200.318918,FAIL,fell over
129,1_LQR_pitch_step,,2026-03-20 11:05:31,0.019151,0.001,2.8e-05,460.140217,,,,,,,,,6.5369,43.2108,,,,0.12,2.26,,,,,,200.318918,FAIL,fell over
130,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,2.9666,8.9344,,,,0.26,5.0,,,,,,0.307042,PASS,
130,1_LQR_pitch_step,,2026-03-20 11:05:31,0.019683,0.001,3.6e-05,1674.616873,,,,,,,,,2.9666,8.9344,,,,0.26,5.0,,,,,,0.307042,PASS,
131,1_LQR_pitch_step,,2026-03-20 11:05:31,,,,,,,,,,,,,4.8944,29.8644,,,,0.206,5.0,,,,,,0.410954,PASS,
131,1_LQR_pitch_step,,2026-03-20 11:05:31,0.051424,0.001,3.3e-05,1031.764327,,,,,,,,,4.8944,29.8644,,,,0.206,5.0,,,,,,0.410954,PASS,
132,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,0.8933,5.003,,,,0.24,5.0,,,,,,0.279209,PASS,
132,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,1.9347,7.1949,,,,0.264,5.0,,,,,,0.276983,PASS,
132,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,1.49,7.124,,,,0.212,5.0,,,,,,0.294065,PASS,
132,1_LQR_pitch_step,,2026-03-20 11:05:32,0.024458,0.001,1.7e-05,188.264475,,,,,,,,,0.8933,5.003,,,,0.24,5.0,,,,,,0.279209,PASS,
132,1_LQR_pitch_step,,2026-03-20 11:05:32,0.088349,0.002845,3.3e-05,2013.624841,,,,,,,,,1.9347,7.1949,,,,0.264,5.0,,,,,,0.276983,PASS,
132,1_LQR_pitch_step,,2026-03-20 11:05:32,0.056091,0.001186,4.5e-05,1165.860122,,,,,,,,,1.49,7.124,,,,0.212,5.0,,,,,,0.294065,PASS,
133,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,5.0854,28.4554,,,,0.218,5.0,,,,,,0.393847,PASS,
133,1_LQR_pitch_step,,2026-03-20 11:05:32,0.027225,0.001,1.4e-05,1043.033671,,,,,,,,,5.0854,28.4554,,,,0.218,5.0,,,,,,0.393847,PASS,
134,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,6.5472,43.1408,,,,0.21,2.258,,,,,,200.317157,FAIL,fell over
134,1_LQR_pitch_step,,2026-03-20 11:05:32,0.033478,0.001,1.6e-05,2638.518078,,,,,,,,,6.5472,43.1408,,,,0.21,2.258,,,,,,200.317157,FAIL,fell over
135,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,6.3885,43.0813,,,,0.14,2.238,,,,,,200.329792,FAIL,fell over
135,1_LQR_pitch_step,,2026-03-20 11:05:32,0.022908,0.001,3.4e-05,1109.288001,,,,,,,,,6.3885,43.0813,,,,0.14,2.238,,,,,,200.329792,FAIL,fell over
136,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,6.7851,43.398,,,,0.134,2.28,,,,,,200.312876,FAIL,fell over
136,1_LQR_pitch_step,,2026-03-20 11:05:32,0.051888,0.001,2.5e-05,2153.463056,,,,,,,,,6.7851,43.398,,,,0.134,2.28,,,,,,200.312876,FAIL,fell over
137,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,7.0991,43.1899,,,,0.202,2.31,,,,,,200.296681,FAIL,fell over
137,1_LQR_pitch_step,,2026-03-20 11:05:32,0.032116,0.001,1.6e-05,1874.166081,,,,,,,,,7.0991,43.1899,,,,0.202,2.31,,,,,,200.296681,FAIL,fell over
138,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,4.2967,23.45,,,,0.154,5.0,,,,,,0.364918,PASS,
138,1_LQR_pitch_step,,2026-03-20 11:05:32,0.034198,0.001,1.3e-05,2679.722254,,,,,,,,,4.2967,23.45,,,,0.154,5.0,,,,,,0.364918,PASS,
139,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,4.0466,23.1443,,,,0.162,5.0,,,,,,0.364164,PASS,
139,1_LQR_pitch_step,,2026-03-20 11:05:32,0.038645,0.001497,4.1e-05,1497.436369,,,,,,,,,4.0466,23.1443,,,,0.162,5.0,,,,,,0.364164,PASS,
140,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,0.8398,5.003,,,,0.214,5.0,,,,,,0.312707,PASS,
140,1_LQR_pitch_step,,2026-03-20 11:05:32,0.041982,0.001,3.5e-05,1479.469691,,,,,,,,,0.8398,5.003,,,,0.214,5.0,,,,,,0.312707,PASS,
141,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,6.3324,35.6061,,,,0.216,5.0,,,,,,0.452132,PASS,
141,1_LQR_pitch_step,,2026-03-20 11:05:32,0.02532,0.001,3e-05,918.937536,,,,,,,,,6.3324,35.6061,,,,0.216,5.0,,,,,,0.452132,PASS,
142,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,6.4877,43.1351,,,,0.21,2.246,,,,,,200.326627,FAIL,fell over
142,1_LQR_pitch_step,,2026-03-20 11:05:32,0.03364,0.001,2.2e-05,1115.985514,,,,,,,,,6.4877,43.1351,,,,0.21,2.246,,,,,,200.326627,FAIL,fell over
143,1_LQR_pitch_step,,2026-03-20 11:05:32,,,,,,,,,,,,,6.6512,43.6269,,,,0.174,2.262,,,,,,200.326992,FAIL,fell over
