run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1692,s03_vel_pi_disturbance,g000211_c2,211,,,,,,0.17306047370889144,0.007094581611574172,0.11672431289046435,,,,,,,2.1985,2.4761,1.0816,0.0,0.1961,0.007047,0.0,0.0,6.028,,,,,,201.02802,FAIL,vel error exceeded
1693,s03_vel_pi_disturbance,g000211_c3,211,,,,,,0.1737223025023328,0.006561610621327025,0.12273651159516372,,,,,,,2.1166,2.4703,4.7704,0.0,0.1861,0.0071,0.0,0.0,12.0,,,,,,1.005795,PASS,
1694,s03_vel_pi_disturbance,g000211_c4,211,,,,,,0.16646107016743295,0.00644898055135266,0.11800996229711189,,,,,,,2.1013,2.4727,4.8381,0.0,0.1915,0.007101,0.0,0.0,12.0,,,,,,1.029505,PASS,
1695,s03_vel_pi_disturbance,g000211_c5,211,,,,,,0.17049684562698197,0.006899101417115077,0.11518748669381434,,,,,,,2.1118,2.474,4.7839,0.0,0.1874,0.0071,0.0,0.0,12.0,,,,,,1.010857,PASS,
1696,s03_vel_pi_disturbance,g000211_c6,211,,,,,,0.17639754457432205,0.006874682541907713,0.12126483713885612,,,,,,,2.2006,2.4711,1.0691,0.0,0.1938,0.007047,0.0,0.0,6.028,,,,,,201.016773,FAIL,vel error exceeded
1697,s03_vel_pi_disturbance,g000211_c7,211,,,,,,0.17751140962439335,0.006884691159788021,0.11005084727120153,,,,,,,2.2016,2.4744,1.0639,0.0,0.1928,0.007047,0.0,0.0,6.028,,,,,,201.0119,FAIL,vel error exceeded
1698,s03_vel_pi_disturbance,g000212_c0,212,,,,,,0.17546721302522578,0.006925980318786972,0.11930950188566512,,,,,,,2.1999,2.4732,1.0724,0.0,0.1944,0.007047,0.0,0.0,6.028,,,,,,201.019903,FAIL,vel error exceeded
1699,s03_vel_pi_disturbance,g000212_c1,212,,,,,,0.17488519613393538,0.007064986678390683,0.12062373211816178,,,,,,,2.2005,2.4735,1.0735,0.0,0.1946,0.007047,0.0,0.0,6.028,,,,,,201.020917,FAIL,vel error exceeded
1700,s03_vel_pi_disturbance,g000212_c2,212,,,,,,0.17710192194545135,0.006974505002953926,0.11688367854100344,,,,,,,2.202,2.4712,1.0646,0.0,0.1927,0.007047,0.0,0.0,6.026,,,,,,201.008297,FAIL,vel error exceeded
1701,s03_vel_pi_disturbance,g000212_c3,212,,,,,,0.17181314969716446,0.006852273492755742,0.11693469631729093,,,,,,,2.1142,2.4755,4.7751,0.0,0.1866,0.0071,0.0,0.0,12.0,,,,,,1.007462,PASS,
1702,s03_vel_pi_disturbance,g000212_c4,212,,,,,,0.17409255983147462,0.006939041307012682,0.12265898545052117,,,,,,,2.1985,2.4748,1.079,0.0,0.1956,0.007047,0.0,0.0,6.028,,,,,,201.025695,FAIL,vel error exceeded
1703,s03_vel_pi_disturbance,g000212_c5,212,,,,,,0.17658069112887073,0.007188868208267162,0.11754104045695739,,,,,,,2.203,2.4731,1.0646,0.0,0.1929,0.007047,0.0,0.0,6.028,,,,,,201.012468,FAIL,vel error exceeded
1704,s03_vel_pi_disturbance,g000212_c6,212,,,,,,0.1782028755821872,0.00724140454543298,0.11256512636025137,,,,,,,2.2053,2.4733,1.0565,0.0,0.1912,0.007047,0.0,0.0,6.026,,,,,,201.00076,FAIL,vel error exceeded
1705,s03_vel_pi_disturbance,g000212_c7,212,,,,,,0.17094577161047025,0.006818748309593518,0.1120108881367116,,,,,,,2.1123,2.4751,4.7836,0.0,0.1873,0.0071,0.0,0.0,12.0,,,,,,1.01054,PASS,
1706,s03_vel_pi_disturbance,g000213_c0,213,,,,,,0.1675627052825887,0.006631058446512747,0.11749623238647902,,,,,,,2.1044,2.4716,4.8206,0.0,0.1903,0.007101,0.0,0.0,12.0,,,,,,1.024047,PASS,
1707,s03_vel_pi_disturbance,g000213_c1,213,,,,,,0.17297545513324114,0.007158855000287277,0.11647823227193237,,,,,,,2.199,2.4779,1.0818,0.0,0.1962,0.007047,0.0,0.0,6.028,,,,,,201.028478,FAIL,vel error exceeded
1708,s03_vel_pi_disturbance,g000213_c2,213,,,,,,0.17722024995700078,0.00686895451240638,0.1203523709637802,,,,,,,2.2011,2.4734,1.0654,0.0,0.1931,0.007047,0.0,0.0,6.028,,,,,,201.013387,FAIL,vel error exceeded
1709,s03_vel_pi_disturbance,g000213_c3,213,,,,,,0.17230498837017497,0.006947917133258086,0.11592237072082617,,,,,,,2.1157,2.4738,4.7661,0.0,0.186,0.0071,0.0,0.0,12.0,,,,,,1.004585,PASS,
1710,s03_vel_pi_disturbance,g000213_c4,213,,,,,,0.16942525994120095,0.006885558091133901,0.11508803691846246,,,,,,,2.1097,2.4755,4.7937,0.0,0.1882,0.0071,0.0,0.0,12.0,,,,,,1.014382,PASS,
1711,s03_vel_pi_disturbance,g000213_c5,213,,,,,,0.17030539850529103,0.006795548295166796,0.11661498388245652,,,,,,,2.111,2.4735,4.7894,0.0,0.1878,0.0071,0.0,0.0,12.0,,,,,,1.012815,PASS,
1712,s03_vel_pi_disturbance,g000213_c6,213,,,,,,0.17184125101376108,0.006792294133824609,0.11972254330209686,,,,,,,2.114,2.4759,4.7762,0.0,0.1867,0.0071,0.0,0.0,12.0,,,,,,1.007885,PASS,
1713,s03_vel_pi_disturbance,g000213_c7,213,,,,,,0.16971857658865325,0.007018000346798866,0.12232349202523769,,,,,,,2.1107,2.4756,4.7859,0.0,0.1876,0.0071,0.0,0.0,12.0,,,,,,1.011502,PASS,
1714,s03_vel_pi_disturbance,g000214_c0,214,,,,,,0.17074677599219876,0.006994679235201301,0.11696193862175033,,,,,,,2.1126,2.4761,4.7775,0.0,0.1869,0.0071,0.0,0.0,12.0,,,,,,1.008425,PASS,
1715,s03_vel_pi_disturbance,g000214_c1,214,,,,,,0.16956182481298496,0.006879258647270152,0.1209119099846955,,,,,,,2.1097,2.4757,4.7932,0.0,0.1881,0.0071,0.0,0.0,12.0,,,,,,1.01398,PASS,
1716,s03_vel_pi_disturbance,g000214_c2,214,,,,,,0.1768593068530697,0.006952606760882231,0.1215733982291312,,,,,,,2.2016,2.4717,1.0661,0.0,0.1932,0.007047,0.0,0.0,6.028,,,,,,201.013907,FAIL,vel error exceeded
1717,s03_vel_pi_disturbance,g000214_c3,214,,,,,,0.170435234481882,0.006774612922267559,0.12208755672082422,,,,,,,2.111,2.4729,4.7897,0.0,0.1878,0.0071,0.0,0.0,12.0,,,,,,1.01283,PASS,
1718,s03_vel_pi_disturbance,g000214_c4,214,,,,,,0.17457656214515593,0.0071416764672843774,0.12034486352027302,,,,,,,2.2007,2.4748,1.0743,0.0,0.1947,0.007047,0.0,0.0,6.028,,,,,,201.021138,FAIL,vel error exceeded
1719,s03_vel_pi_disturbance,g000214_c5,214,,,,,,0.1770292971101944,0.007052296386723102,0.11769564272245497,,,,,,,2.2023,2.4731,1.0643,0.0,0.1929,0.007047,0.0,0.0,6.028,,,,,,201.01245,FAIL,vel error exceeded
1720,s03_vel_pi_disturbance,g000214_c6,214,,,,,,0.1700802633316392,0.006790119762883232,0.11739673367366571,,,,,,,2.1103,2.4752,4.7928,0.0,0.188,0.0071,0.0,0.0,12.0,,,,,,1.01362,PASS,
1721,s03_vel_pi_disturbance,g000214_c7,214,,,,,,0.16865141847074194,0.007367139002890018,0.11778800658000446,,,,,,,2.1106,2.48,4.7793,0.0,0.1873,0.0071,0.0,0.0,12.0,,,,,,1.00957,PASS,
1722,s03_vel_pi_disturbance,g000215_c0,215,,,,,,0.16950955206075446,0.007090691146114244,0.11655629712747678,,,,,,,2.1109,2.4766,4.7843,0.0,0.1875,0.0071,0.0,0.0,12.0,,,,,,1.010922,PASS,
1723,s03_vel_pi_disturbance,g000215_c1,215,,,,,,0.166534876274787,0.006979482024073805,0.11856869306430742,,,,,,,2.1044,2.4789,4.815,0.0,0.19,0.007101,0.0,0.0,12.0,,,,,,1.022168,PASS,
1724,s03_vel_pi_disturbance,g000215_c2,215,,,,,,0.17175772199515635,0.006971806431858233,0.12139162430882253,,,,,,,2.1148,2.4769,4.7701,0.0,0.1863,0.0071,0.0,0.0,12.0,,,,,,1.005928,PASS,
1725,s03_vel_pi_disturbance,g000215_c3,215,,,,,,0.17356891771134111,0.007052711343500932,0.11765949706038283,,,,,,,2.1983,2.4737,1.0798,0.0,0.1958,0.007047,0.0,0.0,6.028,,,,,,201.026592,FAIL,vel error exceeded
1726,s03_vel_pi_disturbance,g000215_c4,215,,,,,,0.1631032820454944,0.006778455775240034,0.12158464838539534,,,,,,,2.0961,2.4774,4.8549,0.0,0.1931,0.007101,0.0,0.0,12.0,,,,,,1.036102,PASS,
1727,s03_vel_pi_disturbance,g000215_c5,215,,,,,,0.1826378027628661,0.007240160678312301,0.11675053261685565,,,,,,,2.2095,2.471,1.0377,0.0,0.1876,0.007046,0.0,0.0,6.026,,,,,,200.983103,FAIL,vel error exceeded
1728,s03_vel_pi_disturbance,g000215_c6,215,,,,,,0.17862935214732326,0.007048079032874379,0.12102010962889055,,,,,,,2.2039,2.4717,1.0571,0.0,0.1913,0.007047,0.0,0.0,6.026,,,,,,201.001272,FAIL,vel error exceeded
1729,s03_vel_pi_disturbance,g000215_c7,215,,,,,,0.17588426100479168,0.006925806144790477,0.11990632022696389,,,,,,,2.2004,2.472,1.0711,0.0,0.1941,0.007047,0.0,0.0,6.028,,,,,,201.018358,FAIL,vel error exceeded
1730,s03_vel_pi_disturbance,g000216_c0,216,,,,,,0.1719407990063539,0.0068273795033113975,0.11424830085145549,,,,,,,2.1148,2.4751,4.7749,0.0,0.1866,0.0071,0.0,0.0,12.0,,,,,,1.007513,PASS,
1731,s03_vel_pi_disturbance,g000216_c1,216,,,,,,0.17404463649437507,0.006905237858847633,0.11588623269620316,,,,,,,2.1978,2.4744,1.0798,0.0,0.1958,0.007047,0.0,0.0,6.028,,,,,,201.026653,FAIL,vel error exceeded
1732,s03_vel_pi_disturbance,g000216_c2,216,,,,,,0.1767138448167456,0.0068665105487978025,0.12057197060805956,,,,,,,2.2007,2.4726,1.0679,0.0,0.1935,0.007047,0.0,0.0,6.028,,,,,,201.015525,FAIL,vel error exceeded
1733,s03_vel_pi_disturbance,g000216_c3,216,,,,,,0.1816137672975658,0.006710822040306451,0.11805442810329721,,,,,,,2.2046,2.4674,1.0476,0.0,0.1895,0.007046,0.0,0.0,6.026,,,,,,200.992368,FAIL,vel error exceeded
1734,s03_vel_pi_disturbance,g000216_c4,216,,,,,,0.17439862564333436,0.006859482775773728,0.11930045376355584,,,,,,,2.1981,2.4719,1.0781,0.0,0.1955,0.007047,0.0,0.0,6.028,,,,,,201.02515,FAIL,vel error exceeded
1735,s03_vel_pi_disturbance,g000216_c5,216,,,,,,0.17532849266612793,0.006828385097192512,0.11631637250521867,,,,,,,2.1988,2.4696,1.0747,0.0,0.1948,0.007047,0.0,0.0,6.028,,,,,,201.021817,FAIL,vel error exceeded
1736,s03_vel_pi_disturbance,g000216_c6,216,,,,,,0.17351645204482707,0.006963799117402257,0.11712057443856085,,,,,,,2.1979,2.4739,1.0812,0.0,0.196,0.007047,0.0,0.0,6.028,,,,,,201.027752,FAIL,vel error exceeded
1737,s03_vel_pi_disturbance,g000216_c7,216,,,,,,0.17121779920737937,0.0070360568424046935,0.1179405196837149,,,,,,,2.1141,2.4775,4.7722,0.0,0.1865,0.0071,0.0,0.0,12.0,,,,,,1.006782,PASS,
1738,s03_vel_pi_disturbance,g000217_c0,217,,,,,,0.17628608273465252,0.0069772630828114955,0.1170580941643296,,,,,,,2.2009,2.4737,1.0679,0.0,0.1935,0.007047,0.0,0.0,6.028,,,,,,201.015263,FAIL,vel error exceeded
1739,s03_vel_pi_disturbance,g000217_c1,217,,,,,,0.17817991687902368,0.006940963360111927,0.11209604903135945,,,,,,,2.2027,2.4684,1.0604,0.0,0.1921,0.007047,0.0,0.0,6.028,,,,,,201.008557,FAIL,vel error exceeded
1740,s03_vel_pi_disturbance,g000217_c2,217,,,,,,0.17263982162388566,0.0068434867110275825,0.11826690839795174,,,,,,,2.1158,2.4732,4.7682,0.0,0.1861,0.0071,0.0,0.0,12.0,,,,,,1.00536,PASS,
1741,s03_vel_pi_disturbance,g000217_c3,217,,,,,,0.17936645083560557,0.006924188942414845,0.1147719190576768,,,,,,,2.2037,2.4715,1.0551,0.0,0.1909,0.007047,0.0,0.0,6.026,,,,,,200.999298,FAIL,vel error exceeded
1742,s03_vel_pi_disturbance,g000217_c4,217,,,,,,0.17495528729534746,0.006799990942609804,0.11936978161865257,,,,,,,2.1982,2.4726,1.0765,0.0,0.1952,0.007047,0.0,0.0,6.028,,,,,,201.023777,FAIL,vel error exceeded
1743,s03_vel_pi_disturbance,g000217_c5,217,,,,,,0.17081720684889803,0.007289191613107525,0.119925013061422,,,,,,,2.1145,2.4792,4.765,0.0,0.1861,0.0071,0.0,0.0,12.0,,,,,,1.004538,PASS,
1744,s03_vel_pi_disturbance,g000217_c6,217,,,,,,0.17145697938924095,0.006911012923388068,0.11577331938494685,,,,,,,2.1142,2.478,4.7749,0.0,0.1867,0.0071,0.0,0.0,12.0,,,,,,1.007845,PASS,
1745,s03_vel_pi_disturbance,g000217_c7,217,,,,,,0.17660019593251997,0.00698843540611311,0.11689807821137979,,,,,,,2.2015,2.4717,1.0668,0.0,0.1933,0.007047,0.0,0.0,6.028,,,,,,201.01434,FAIL,vel error exceeded
1746,s03_vel_pi_disturbance,g000218_c0,218,,,,,,0.17697798830844458,0.007005799744766543,0.11466673412923967,,,,,,,2.2021,2.4703,1.0651,0.0,0.193,0.007047,0.0,0.0,6.028,,,,,,201.012798,FAIL,vel error exceeded
1747,s03_vel_pi_disturbance,g000218_c1,218,,,,,,0.1748079748306879,0.006839104414398406,0.11885198268087918,,,,,,,2.1982,2.4732,1.0767,0.0,0.1952,0.007047,0.0,0.0,6.028,,,,,,201.023517,FAIL,vel error exceeded
1748,s03_vel_pi_disturbance,g000218_c2,218,,,,,,0.17994671395223688,0.006788241924725597,0.12008935187611552,,,,,,,2.2037,2.4685,1.0543,0.0,0.1907,0.007047,0.0,0.0,6.026,,,,,,200.998355,FAIL,vel error exceeded
1749,s03_vel_pi_disturbance,g000218_c3,218,,,,,,0.1710346953693547,0.00699923023654297,0.11698704884606942,,,,,,,2.1132,2.4754,4.7749,0.0,0.1867,0.0071,0.0,0.0,12.0,,,,,,1.007643,PASS,
1750,s03_vel_pi_disturbance,g000218_c4,218,,,,,,0.16639902383539823,0.006851568578909457,0.12040483806585604,,,,,,,2.1031,2.4742,4.8214,0.0,0.1905,0.007101,0.0,0.0,12.0,,,,,,1.02459,PASS,
1751,s03_vel_pi_disturbance,g000218_c5,218,,,,,,0.17268177872576193,0.00691939856328764,0.11600664629688923,,,,,,,2.1162,2.4724,4.7648,0.0,0.1858,0.0071,0.0,0.0,12.0,,,,,,1.003818,PASS,
1752,s03_vel_pi_disturbance,g000218_c6,218,,,,,,0.17825799601312525,0.006926453978955049,0.11234036891758983,,,,,,,2.2025,2.4704,1.0601,0.0,0.1921,0.007047,0.0,0.0,6.028,,,,,,201.008502,FAIL,vel error exceeded
1753,s03_vel_pi_disturbance,g000218_c7,218,,,,,,0.1833148558092035,0.006781110716583718,0.11852932207355583,,,,,,,2.2064,2.4657,1.0394,0.0,0.1879,0.007046,0.0,0.0,6.026,,,,,,200.98434,FAIL,vel error exceeded
1754,s03_vel_pi_disturbance,g000219_c0,219,,,,,,0.17312401505812502,0.007074079760112822,0.11539096426810255,,,,,,,2.1986,2.4754,1.0821,0.0,0.1962,0.007047,0.0,0.0,6.028,,,,,,201.028615,FAIL,vel error exceeded
1755,s03_vel_pi_disturbance,g000219_c1,219,,,,,,0.17952675187666345,0.006990026311945076,0.11434648909764923,,,,,,,2.2047,2.4695,1.0536,0.0,0.1909,0.007046,0.0,0.0,6.028,,,,,,201.00261,FAIL,vel error exceeded
1756,s03_vel_pi_disturbance,g000219_c2,219,,,,,,0.18155163153742057,0.0068871655907283245,0.11808257382416168,,,,,,,2.2059,2.4676,1.0459,0.0,0.1892,0.007046,0.0,0.0,6.026,,,,,,200.99092,FAIL,vel error exceeded
1757,s03_vel_pi_disturbance,g000219_c3,219,,,,,,0.1737531979521884,0.007136626480362734,0.11883693878003536,,,,,,,2.1997,2.4765,1.0784,0.0,0.1955,0.007047,0.0,0.0,6.028,,,,,,201.02529,FAIL,vel error exceeded
1758,s03_vel_pi_disturbance,g000219_c4,219,,,,,,0.18171944054216704,0.0068761344088688215,0.11887044980923063,,,,,,,2.2059,2.4677,1.045,0.0,0.189,0.007046,0.0,0.0,6.026,,,,,,200.99,FAIL,vel error exceeded
1759,s03_vel_pi_disturbance,g000219_c5,219,,,,,,0.1765840690949453,0.007059211934884577,0.11850092897498285,,,,,,,2.2018,2.4734,1.0663,0.0,0.1932,0.007047,0.0,0.0,6.028,,,,,,201.013747,FAIL,vel error exceeded
1760,s03_vel_pi_disturbance,g000219_c6,219,,,,,,0.18425508073648364,0.006680795811259396,0.11915545912514029,,,,,,,2.2069,2.4669,1.0361,0.0,0.1873,0.007046,0.0,0.0,6.026,,,,,,200.981313,FAIL,vel error exceeded
1761,s03_vel_pi_disturbance,g000219_c7,219,,,,,,0.1706798628028084,0.007020483427523856,0.1119097192035672,,,,,,,2.1127,2.4747,4.7777,0.0,0.187,0.0071,0.0,0.0,12.0,,,,,,1.009015,PASS,
1762,s03_vel_pi_disturbance,g000220_c0,220,,,,,,0.17214896530750126,0.0068833140335048315,0.1181801772794031,,,,,,,2.1151,2.4741,4.7705,0.0,0.1863,0.0071,0.0,0.0,12.0,,,,,,1.006107,PASS,
1763,s03_vel_pi_disturbance,g000220_c1,220,,,,,,0.17711058292219592,0.006968076938418508,0.11598324014286177,,,,,,,2.2017,2.4724,1.0646,0.0,0.1929,0.007047,0.0,0.0,6.028,,,,,,201.012323,FAIL,vel error exceeded
1764,s03_vel_pi_disturbance,g000220_c2,220,,,,,,0.16671096087122184,0.007067916028209365,0.11570175703551813,,,,,,,2.1053,2.4802,4.8093,0.0,0.1896,0.007101,0.0,0.0,12.0,,,,,,1.020237,PASS,
1765,s03_vel_pi_disturbance,g000220_c3,220,,,,,,0.17573257603298464,0.007156904323089984,0.11908810321169395,,,,,,,2.202,2.476,1.0691,0.0,0.1938,0.007047,0.0,0.0,6.028,,,,,,201.01678,FAIL,vel error exceeded
1766,s03_vel_pi_disturbance,g000220_c4,220,,,,,,0.17751760555319124,0.006765718332850912,0.1184596268366855,,,,,,,2.2004,2.4709,1.0653,0.0,0.193,0.007047,0.0,0.0,6.028,,,,,,201.01285,FAIL,vel error exceeded
1767,s03_vel_pi_disturbance,g000220_c5,220,,,,,,0.17264824462890382,0.0068587603778417616,0.11556942702211143,,,,,,,2.1157,2.4712,4.7673,0.0,0.186,0.0071,0.0,0.0,12.0,,,,,,1.00484,PASS,
1768,s03_vel_pi_disturbance,g000220_c6,220,,,,,,0.1726673197894385,0.006965493924069267,0.11501072298111881,,,,,,,2.197,2.4732,1.0852,0.0,0.1968,0.007047,0.0,0.0,6.028,,,,,,201.03164,FAIL,vel error exceeded
1769,s03_vel_pi_disturbance,g000220_c7,220,,,,,,0.17246260289362764,0.007090691441804332,0.11710318059959213,,,,,,,2.1165,2.4752,4.7587,0.0,0.1854,0.0071,0.0,0.0,12.0,,,,,,1.001688,PASS,
1770,s03_vel_pi_disturbance,g000221_c0,221,,,,,,0.17496797418963433,0.006880570681494832,0.11294039317041385,,,,,,,2.1987,2.4741,1.0758,0.0,0.195,0.007047,0.0,0.0,6.028,,,,,,201.02276,FAIL,vel error exceeded
1771,s03_vel_pi_disturbance,g000221_c1,221,,,,,,0.16813946433993884,0.006848013584111964,0.11755348024119779,,,,,,,2.1068,2.4756,4.8062,0.0,0.1892,0.007101,0.0,0.0,12.0,,,,,,1.01878,PASS,
1772,s03_vel_pi_disturbance,g000221_c2,221,,,,,,0.17485941839592062,0.006836084121915763,0.115228887982338,,,,,,,2.1982,2.4703,1.0767,0.0,0.1952,0.007047,0.0,0.0,6.028,,,,,,201.023667,FAIL,vel error exceeded
1773,s03_vel_pi_disturbance,g000221_c3,221,,,,,,0.17345220703715078,0.006953674556473022,0.11855376811354258,,,,,,,2.1975,2.4727,1.0817,0.0,0.1961,0.007047,0.0,0.0,6.028,,,,,,201.028102,FAIL,vel error exceeded
1774,s03_vel_pi_disturbance,g000221_c4,221,,,,,,0.17465852175455296,0.006675263487475599,0.11484057720891798,,,,,,,2.1969,2.4685,1.0792,0.0,0.1957,0.007047,0.0,0.0,6.028,,,,,,201.02622,FAIL,vel error exceeded
1775,s03_vel_pi_disturbance,g000221_c5,221,,,,,,0.1676633701555226,0.007084914914049644,0.11851043443311537,,,,,,,2.1069,2.4772,4.8003,0.0,0.1889,0.007101,0.0,0.0,12.0,,,,,,1.01714,PASS,
1776,s03_vel_pi_disturbance,g000221_c6,221,,,,,,0.1704483742222524,0.006741778824293118,0.11435436105554012,,,,,,,2.1109,2.4752,4.7905,0.0,0.1878,0.0071,0.0,0.0,12.0,,,,,,1.012825,PASS,
1777,s03_vel_pi_disturbance,g000221_c7,221,,,,,,0.17337051801572245,0.00697411306466952,0.12029715585281905,,,,,,,2.198,2.4731,1.0816,0.0,0.1961,0.007047,0.0,0.0,6.028,,,,,,201.028005,FAIL,vel error exceeded
1778,s03_vel_pi_disturbance,g000222_c0,222,,,,,,0.18102671240138174,0.006934416564949154,0.1180331069714668,,,,,,,2.2055,2.469,1.0477,0.0,0.1895,0.007046,0.0,0.0,6.026,,,,,,200.99225,FAIL,vel error exceeded
1779,s03_vel_pi_disturbance,g000222_c1,222,,,,,,0.1725065335034729,0.006910759493244448,0.12201511305332802,,,,,,,2.1159,2.4739,4.7662,0.0,0.1859,0.0071,0.0,0.0,12.0,,,,,,1.004293,PASS,
1780,s03_vel_pi_disturbance,g000222_c2,222,,,,,,0.1752146302466151,0.007204517066889255,0.11637622716932895,,,,,,,2.2015,2.4752,1.0712,0.0,0.1941,0.007047,0.0,0.0,6.028,,,,,,201.01824,FAIL,vel error exceeded
1781,s03_vel_pi_disturbance,g000222_c3,222,,,,,,0.1764535832073395,0.006896864138887031,0.12116285753338683,,,,,,,2.2008,2.4721,1.0689,0.0,0.1937,0.007047,0.0,0.0,6.028,,,,,,201.016545,FAIL,vel error exceeded
1782,s03_vel_pi_disturbance,g000222_c4,222,,,,,,0.17792366514731642,0.006834288478767688,0.11903118871444489,,,,,,,2.2016,2.4687,1.0626,0.0,0.1925,0.007047,0.0,0.0,6.028,,,,,,201.010425,FAIL,vel error exceeded
1783,s03_vel_pi_disturbance,g000222_c5,222,,,,,,0.1713270919846268,0.0067311401556985045,0.11663408368727378,,,,,,,2.1125,2.4732,4.7837,0.0,0.1872,0.0071,0.0,0.0,12.0,,,,,,1.01013,PASS,
1784,s03_vel_pi_disturbance,g000222_c6,222,,,,,,0.17767232759652782,0.0070260098245635205,0.12194134750243485,,,,,,,2.2029,2.4722,1.0615,0.0,0.1921,0.007047,0.0,0.0,6.026,,,,,,201.005427,FAIL,vel error exceeded
1785,s03_vel_pi_disturbance,g000222_c7,222,,,,,,0.17497064583619254,0.007110958558289533,0.1161082659544951,,,,,,,2.2009,2.474,1.0728,0.0,0.1945,0.007047,0.0,0.0,6.028,,,,,,201.020263,FAIL,vel error exceeded
1786,s03_vel_pi_disturbance,g000223_c0,223,,,,,,0.17101799144848687,0.007072831816513891,0.1171931817077431,,,,,,,2.1136,2.4752,4.7722,0.0,0.1865,0.0071,0.0,0.0,12.0,,,,,,1.006652,PASS,
1787,s03_vel_pi_disturbance,g000223_c1,223,,,,,,0.17221023266100427,0.006940121952250096,0.11348336677918955,,,,,,,2.1156,2.4758,4.7679,0.0,0.1861,0.0071,0.0,0.0,12.0,,,,,,1.005168,PASS,
1788,s03_vel_pi_disturbance,g000223_c2,223,,,,,,0.17350541672576095,0.00680589752288818,0.11656834548563086,,,,,,,2.1965,2.4723,1.0833,0.0,0.1964,0.007047,0.0,0.0,6.028,,,,,,201.029573,FAIL,vel error exceeded
1789,s03_vel_pi_disturbance,g000223_c3,223,,,,,,0.17381661135393106,0.007192035610737146,0.11714738697013279,,,,,,,2.2,2.4733,1.0772,0.0,0.1953,0.007047,0.0,0.0,6.028,,,,,,201.024055,FAIL,vel error exceeded
1790,s03_vel_pi_disturbance,g000223_c4,223,,,,,,0.17309334732133927,0.007233086475874329,0.11590521076517424,,,,,,,2.1995,2.4758,1.0799,0.0,0.1958,0.007047,0.0,0.0,6.028,,,,,,201.026605,FAIL,vel error exceeded
1791,s03_vel_pi_disturbance,g000223_c5,223,,,,,,0.17604554658869942,0.007079780393667884,0.11825158037164898,,,,,,,2.2019,2.4748,1.0682,0.0,0.1934,0.007047,0.0,0.0,6.026,,,,,,201.011745,FAIL,vel error exceeded
1792,s03_vel_pi_disturbance,g000223_c6,223,,,,,,0.17284182869153158,0.007123509542261751,0.11671931900917205,,,,,,,2.1177,2.4733,4.7549,0.0,0.1851,0.0071,0.0,0.0,12.0,,,,,,1.000495,PASS,
1793,s03_vel_pi_disturbance,g000223_c7,223,,,,,,0.17681527854563364,0.007097012021967886,0.11582613575597839,,,,,,,2.2021,2.4714,1.0647,0.0,0.1929,0.007047,0.0,0.0,6.028,,,,,,201.012362,FAIL,vel error exceeded
1794,s03_vel_pi_disturbance,g000224_c0,224,,,,,,0.17083057402405868,0.0071609977533529014,0.11744680088353394,,,,,,,2.1138,2.4786,4.7701,0.0,0.1864,0.0071,0.0,0.0,12.0,,,,,,1.006028,PASS,
1795,s03_vel_pi_disturbance,g000224_c1,224,,,,,,0.16854538753403855,0.006998845927007026,0.12143860400875857,,,,,,,2.1086,2.4774,4.7966,0.0,0.1885,0.0071,0.0,0.0,12.0,,,,,,1.015548,PASS,
1796,s03_vel_pi_disturbance,g000224_c2,224,,,,,,0.17115486152826462,0.007282437483260571,0.12123791596184154,,,,,,,2.1151,2.4799,4.7622,0.0,0.1859,0.0071,0.0,0.0,12.0,,,,,,1.003683,PASS,
1797,s03_vel_pi_disturbance,g000224_c3,224,,,,,,0.17241049515351092,0.007306427541256397,0.11713301488337301,,,,,,,2.1995,2.4775,1.0827,0.0,0.1963,0.007047,0.0,0.0,6.028,,,,,,201.028973,FAIL,vel error exceeded
1798,s03_vel_pi_disturbance,g000224_c4,224,,,,,,0.17148960414346798,0.0067682824358688,0.1199680731535845,,,,,,,2.1134,2.4718,4.7809,0.0,0.1871,0.0071,0.0,0.0,12.0,,,,,,1.009847,PASS,
1799,s03_vel_pi_disturbance,g000224_c5,224,,,,,,0.1708429229559996,0.007027340778234552,0.11099355793731568,,,,,,,2.1133,2.4764,4.775,0.0,0.1868,0.0071,0.0,0.0,12.0,,,,,,1.008008,PASS,
1800,s03_vel_pi_disturbance,g000224_c6,224,,,,,,0.1662352430788671,0.007057770068730969,0.11260881638750057,,,,,,,2.104,2.4778,4.8139,0.0,0.19,0.007101,0.0,0.0,12.0,,,,,,1.022018,PASS,
1801,s03_vel_pi_disturbance,g000224_c7,224,,,,,,0.16568883167365345,0.00711459395026935,0.1209702768896166,,,,,,,2.1032,2.4811,4.8165,0.0,0.1902,0.007101,0.0,0.0,12.0,,,,,,1.022773,PASS,
