run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
11034,s05_vel_pi_leg_cycling,g001377_c6,1377,,,,,,0.26605600248208494,0.0011422024291793944,0.10885042014928449,,,,,,,8.9163,24.5613,7.2077,0.0,0.7171,0.00609,0.358,0.0,13.0,,,,,,3.04293,PASS,
11035,s05_vel_pi_leg_cycling,g001377_c7,1377,,,,,,0.26063656949136726,0.001076744302851924,0.11272291896984805,,,,,,,8.8783,24.3185,7.2353,0.0,0.7316,0.00609,0.358,0.0,13.0,,,,,,3.08263,PASS,
11036,s05_vel_pi_leg_cycling,g001378_c0,1378,,,,,,0.26390853667788544,0.0011040095449925756,0.10408472683871298,,,,,,,8.9004,24.4965,7.2601,0.0,0.7313,0.00609,0.358,0.0,13.0,,,,,,3.08394,PASS,
11037,s05_vel_pi_leg_cycling,g001378_c1,1378,,,,,,0.26798647306272766,0.0010981133537681714,0.1046286471598469,,,,,,,8.9615,24.6985,7.3614,0.0,0.7554,0.006101,0.358,0.0,13.0,,,,,,3.16235,PASS,
11038,s05_vel_pi_leg_cycling,g001378_c2,1378,,,,,,0.25038785205214475,0.0011091032117084582,0.10715343916955057,,,,,,,8.7476,23.7129,7.1939,0.0,0.7354,0.006074,0.358,0.0,13.0,,,,,,3.08096,PASS,
11039,s05_vel_pi_leg_cycling,g001378_c3,1378,,,,,,0.2659112640361406,0.0011388888783799016,0.10348932104627752,,,,,,,8.922,24.5978,7.249,0.0,0.7245,0.006093,0.358,0.0,13.0,,,,,,3.0657,PASS,
11040,s05_vel_pi_leg_cycling,g001378_c4,1378,,,,,,0.2588199423777439,0.0011061672435187533,0.1082584104152307,,,,,,,8.8462,24.2417,7.2764,0.0,0.746,0.006085,0.358,0.0,13.0,,,,,,3.12262,PASS,
11041,s05_vel_pi_leg_cycling,g001378_c5,1378,,,,,,0.2582965333746002,0.001110510028090974,0.10337852149941205,,,,,,,8.853,24.1295,7.2443,0.0,0.7406,0.006087,0.358,0.0,13.0,,,,,,3.1071,PASS,
11042,s05_vel_pi_leg_cycling,g001378_c6,1378,,,,,,0.25554467756478805,0.0010915651263453071,0.11036422475519904,,,,,,,8.8196,23.9813,7.211,0.0,0.7342,0.006083,0.358,0.0,13.0,,,,,,3.08456,PASS,
11043,s05_vel_pi_leg_cycling,g001378_c7,1378,,,,,,0.2555114980627829,0.0010771246393794407,0.10574801880217473,,,,,,,8.8273,24.0167,7.2745,0.0,0.7495,0.006086,0.358,0.0,13.0,,,,,,3.13123,PASS,
11044,s05_vel_pi_leg_cycling,g001379_c0,1379,,,,,,0.25807857250140503,0.0011053126265107406,0.10368345015485025,,,,,,,8.8416,24.1643,7.2414,0.0,0.7331,0.006085,0.358,0.0,13.0,,,,,,3.08346,PASS,
11045,s05_vel_pi_leg_cycling,g001379_c1,1379,,,,,,0.24554736479239256,0.0010907086103655636,0.10564989197601624,,,,,,,8.6855,23.3457,7.1325,0.0,0.7278,0.006065,0.358,0.0,13.0,,,,,,3.05195,PASS,
11046,s05_vel_pi_leg_cycling,g001379_c2,1379,,,,,,0.25262086598528566,0.0010754839211164985,0.1091042916250238,,,,,,,8.7843,23.7891,7.2001,0.0,0.7366,0.006079,0.358,0.0,13.0,,,,,,3.08823,PASS,
11047,s05_vel_pi_leg_cycling,g001379_c3,1379,,,,,,0.25271164549746916,0.001095433623353675,0.10420941245488528,,,,,,,8.7879,23.8,7.202,0.0,0.7368,0.006079,0.358,0.0,13.0,,,,,,3.08919,PASS,
11048,s05_vel_pi_leg_cycling,g001379_c4,1379,,,,,,0.2553946060402211,0.001100910773388799,0.1055331806181083,,,,,,,8.813,24.0149,7.2473,0.0,0.7392,0.006082,0.358,0.0,13.0,,,,,,3.0989,PASS,
11049,s05_vel_pi_leg_cycling,g001379_c5,1379,,,,,,0.26142185963981085,0.0010906240718794149,0.10948877608159843,,,,,,,8.8938,24.3556,7.3318,0.0,0.757,0.006094,0.358,0.0,13.0,,,,,,3.16038,PASS,
11050,s05_vel_pi_leg_cycling,g001379_c6,1379,,,,,,0.270299732609227,0.0010859358307685441,0.1049177530106201,,,,,,,8.9767,24.8074,7.2659,0.0,0.7258,0.006101,0.358,0.0,13.0,,,,,,3.07507,PASS,
11051,s05_vel_pi_leg_cycling,g001379_c7,1379,,,,,,0.25701285299189597,0.0011110380687925695,0.10981742066051196,,,,,,,8.8253,24.1006,7.2115,0.0,0.7281,0.006082,0.358,0.0,13.0,,,,,,3.06683,PASS,
11052,s05_vel_pi_leg_cycling,g001380_c0,1380,,,,,,0.25963009685385324,0.0011043217317988597,0.10690978172028882,,,,,,,8.8469,24.2055,7.1804,0.0,0.7194,0.006082,0.358,0.0,13.0,,,,,,3.04289,PASS,
11053,s05_vel_pi_leg_cycling,g001380_c1,1380,,,,,,0.26143674508110815,0.0010867237200144705,0.10856902259503788,,,,,,,8.8657,24.3059,7.1865,0.0,0.7185,0.006085,0.358,0.0,13.0,,,,,,3.04207,PASS,
11054,s05_vel_pi_leg_cycling,g001380_c2,1380,,,,,,0.2578828694332142,0.001080914124070093,0.1080056162697497,,,,,,,8.8483,24.1075,7.2461,0.0,0.7423,0.006087,0.358,0.0,13.0,,,,,,3.11173,PASS,
11055,s05_vel_pi_leg_cycling,g001380_c3,1380,,,,,,0.26093655949865807,0.0011135437736971112,0.10867915139343878,,,,,,,8.8917,24.3281,7.3113,0.0,0.7521,0.006093,0.358,0.0,13.0,,,,,,3.14547,PASS,
11056,s05_vel_pi_leg_cycling,g001380_c4,1380,,,,,,0.2584950742260052,0.0010806522805758894,0.10943688227084639,,,,,,,8.8429,24.1856,7.2346,0.0,0.7312,0.006084,0.358,0.0,13.0,,,,,,3.07789,PASS,
11057,s05_vel_pi_leg_cycling,g001380_c5,1380,,,,,,0.24941024531747108,0.0011222116706524135,0.10237037939671227,,,,,,,8.7441,23.5992,7.1679,0.0,0.7317,0.006074,0.358,0.0,13.0,,,,,,3.06951,PASS,
11058,s05_vel_pi_leg_cycling,g001380_c6,1380,,,,,,0.2506339964033133,0.0010566092368136544,0.1036123556323476,,,,,,,8.742,23.6661,7.135,0.0,0.7224,0.006071,0.358,0.0,13.0,,,,,,3.0414,PASS,
11059,s05_vel_pi_leg_cycling,g001380_c7,1380,,,,,,0.2583863338833916,0.0010972155148286612,0.10838276630924377,,,,,,,8.8335,24.1434,7.1763,0.0,0.7199,0.006081,0.358,0.0,13.0,,,,,,3.04305,PASS,
11060,s05_vel_pi_leg_cycling,g001381_c0,1381,,,,,,0.25785098672558254,0.0011289005092144319,0.10567093802247518,,,,,,,8.852,24.1194,7.2563,0.0,0.7439,0.006088,0.358,0.0,13.0,,,,,,3.1169,PASS,
11061,s05_vel_pi_leg_cycling,g001381_c1,1381,,,,,,0.26325297190164104,0.0010980696433099699,0.10525830899412272,,,,,,,8.8955,24.457,7.2721,0.0,0.735,0.00609,0.358,0.0,13.0,,,,,,3.09455,PASS,
11062,s05_vel_pi_leg_cycling,g001381_c2,1381,,,,,,0.24877513306542426,0.0010577218950951338,0.10719479739040658,,,,,,,8.7299,23.5438,7.1519,0.0,0.7285,0.006071,0.358,0.0,13.0,,,,,,3.05849,PASS,
11063,s05_vel_pi_leg_cycling,g001381_c3,1381,,,,,,0.253260454230825,0.001087868741646812,0.10825869770753739,,,,,,,8.8031,23.8807,7.2816,0.0,0.7556,0.006084,0.358,0.0,13.0,,,,,,3.14711,PASS,
11064,s05_vel_pi_leg_cycling,g001381_c4,1381,,,,,,0.25461488048617215,0.0010470043549788881,0.1047466519108942,,,,,,,8.8086,23.9059,7.2223,0.0,0.741,0.006082,0.358,0.0,13.0,,,,,,3.10386,PASS,
11065,s05_vel_pi_leg_cycling,g001381_c5,1381,,,,,,0.26205983627950974,0.0010402235982632352,0.10535520314264174,,,,,,,8.8921,24.3604,7.238,0.0,0.7303,0.006092,0.358,0.0,13.0,,,,,,3.08011,PASS,
11066,s05_vel_pi_leg_cycling,g001381_c6,1381,,,,,,0.24662124490997744,0.0011063440175528704,0.10731943851524012,,,,,,,8.6961,23.4153,7.1234,0.0,0.725,0.006066,0.358,0.0,13.0,,,,,,3.04461,PASS,
11067,s05_vel_pi_leg_cycling,g001381_c7,1381,,,,,,0.27393465967511926,0.001120092771232378,0.1083838246110516,,,,,,,9.0156,24.9889,7.306,0.0,0.7327,0.006106,0.358,0.0,13.0,,,,,,3.09966,PASS,
11068,s05_vel_pi_leg_cycling,g001382_c0,1382,,,,,,0.2623513411363876,0.00112671303273138,0.10746703309768002,,,,,,,8.8977,24.3638,7.2686,0.0,0.741,0.006092,0.358,0.0,13.0,,,,,,3.11277,PASS,
11069,s05_vel_pi_leg_cycling,g001382_c1,1382,,,,,,0.2506278096901762,0.0011190580915143025,0.11088242620109598,,,,,,,8.7589,23.6696,7.168,0.0,0.7301,0.006075,0.358,0.0,13.0,,,,,,3.06619,PASS,
11070,s05_vel_pi_leg_cycling,g001382_c2,1382,,,,,,0.25418333872711363,0.0010853666650660807,0.11272181154837092,,,,,,,8.8097,23.9425,7.2725,0.0,0.7511,0.006084,0.358,0.0,13.0,,,,,,3.13427,PASS,
11071,s05_vel_pi_leg_cycling,g001382_c3,1382,,,,,,0.25869104998812864,0.001136682841527989,0.10866299856708843,,,,,,,8.8376,24.1519,7.1806,0.0,0.7203,0.006081,0.358,0.0,13.0,,,,,,3.04466,PASS,
11072,s05_vel_pi_leg_cycling,g001382_c4,1382,,,,,,0.26093716397052086,0.0011195759643182522,0.10573826905720374,,,,,,,8.8779,24.2813,7.2247,0.0,0.7293,0.006089,0.358,0.0,13.0,,,,,,3.07569,PASS,
11073,s05_vel_pi_leg_cycling,g001382_c5,1382,,,,,,0.2649407156558552,0.0010680811781369627,0.10671168455944427,,,,,,,8.924,24.5458,7.269,0.0,0.7322,0.006096,0.358,0.0,13.0,,,,,,3.089,PASS,
11074,s05_vel_pi_leg_cycling,g001382_c6,1382,,,,,,0.253022385854081,0.0010724741162667847,0.10321048445165273,,,,,,,8.7991,23.8658,7.2673,0.0,0.752,0.006083,0.358,0.0,13.0,,,,,,3.13591,PASS,
11075,s05_vel_pi_leg_cycling,g001382_c7,1382,,,,,,0.2552919766599532,0.0010788154061975137,0.10269886006107318,,,,,,,8.8156,23.9495,7.2085,0.0,0.7347,0.006082,0.358,0.0,13.0,,,,,,3.08566,PASS,
11076,s05_vel_pi_leg_cycling,g001383_c0,1383,,,,,,0.24821239353660277,0.001049172544313519,0.10954284734178141,,,,,,,8.7423,23.5702,7.2412,0.0,0.753,0.006077,0.358,0.0,13.0,,,,,,3.13323,PASS,
11077,s05_vel_pi_leg_cycling,g001383_c1,1383,,,,,,0.2613502616887321,0.0010920597874133813,0.10793784522311048,,,,,,,8.8711,24.3513,7.2253,0.0,0.7262,0.006087,0.358,0.0,13.0,,,,,,3.06571,PASS,
11078,s05_vel_pi_leg_cycling,g001383_c2,1383,,,,,,0.25330000227620514,0.0011011793480331408,0.10509648480390321,,,,,,,8.7973,23.8874,7.2488,0.0,0.7448,0.006082,0.358,0.0,13.0,,,,,,3.11413,PASS,
11079,s05_vel_pi_leg_cycling,g001383_c3,1383,,,,,,0.26816586932423775,0.0011044954936853379,0.10933805239699937,,,,,,,8.9592,24.7295,7.2883,0.0,0.7355,0.006099,0.358,0.0,13.0,,,,,,3.10242,PASS,
11080,s05_vel_pi_leg_cycling,g001383_c4,1383,,,,,,0.2608101455469995,0.0010731028906531188,0.1070258814110535,,,,,,,8.8659,24.3213,7.2436,0.0,0.7317,0.006087,0.358,0.0,13.0,,,,,,3.08169,PASS,
11081,s05_vel_pi_leg_cycling,g001383_c5,1383,,,,,,0.2655196342960334,0.001135330547032027,0.1068660250348593,,,,,,,8.9265,24.541,7.2397,0.0,0.7263,0.006095,0.358,0.0,13.0,,,,,,3.07155,PASS,
11082,s05_vel_pi_leg_cycling,g001383_c6,1383,,,,,,0.24612188602352744,0.0010543911719347954,0.11156042763736089,,,,,,,8.6962,23.4379,7.1691,0.0,0.7347,0.006068,0.358,0.0,13.0,,,,,,3.07372,PASS,
11083,s05_vel_pi_leg_cycling,g001383_c7,1383,,,,,,0.2620334569010237,0.0010905731505296272,0.10686746870900371,,,,,,,8.8904,24.3382,7.2488,0.0,0.736,0.006091,0.358,0.0,13.0,,,,,,3.09704,PASS,
11084,s05_vel_pi_leg_cycling,g001384_c0,1384,,,,,,0.25810577062321355,0.0010959477919797681,0.1060415748116645,,,,,,,8.8415,24.1109,7.1949,0.0,0.7256,0.006084,0.358,0.0,13.0,,,,,,3.06095,PASS,
11085,s05_vel_pi_leg_cycling,g001384_c1,1384,,,,,,0.2570807844659812,0.0010764832688170388,0.10518269492232406,,,,,,,8.8265,24.1083,7.2234,0.0,0.7309,0.006082,0.358,0.0,13.0,,,,,,3.07535,PASS,
11086,s05_vel_pi_leg_cycling,g001384_c2,1384,,,,,,0.2629122544580147,0.0010875779204897506,0.10737008991915027,,,,,,,8.911,24.4713,7.3599,0.0,0.7634,0.006096,0.358,0.0,13.0,,,,,,3.1813,PASS,
11087,s05_vel_pi_leg_cycling,g001384_c3,1384,,,,,,0.2612430515898069,0.0010818138767296438,0.10710551892964172,,,,,,,8.8829,24.3051,7.2388,0.0,0.7329,0.00609,0.358,0.0,13.0,,,,,,3.08699,PASS,
11088,s05_vel_pi_leg_cycling,g001384_c4,1384,,,,,,0.2687335197458184,0.001093054989514449,0.10641872418963909,,,,,,,8.9366,24.5575,7.1989,0.0,0.7127,0.006093,0.358,0.0,13.0,,,,,,3.03176,PASS,
11089,s05_vel_pi_leg_cycling,g001384_c5,1384,,,,,,0.2578363476883212,0.0010517978568307918,0.10794548442550324,,,,,,,8.8238,24.0972,7.165,0.0,0.7192,0.00608,0.358,0.0,13.0,,,,,,3.03998,PASS,
11090,s05_vel_pi_leg_cycling,g001384_c6,1384,,,,,,0.2531454915085511,0.0010885881805238924,0.10707439120085842,,,,,,,8.8008,23.8715,7.2732,0.0,0.7531,0.006083,0.358,0.0,13.0,,,,,,3.13938,PASS,
11091,s05_vel_pi_leg_cycling,g001384_c7,1384,,,,,,0.2543167486455708,0.0010844808722075502,0.1049972324733604,,,,,,,8.7969,23.9469,7.2457,0.0,0.7418,0.00608,0.358,0.0,13.0,,,,,,3.10509,PASS,
11092,s05_vel_pi_leg_cycling,g001385_c0,1385,,,,,,0.26363071623186546,0.001089525852378572,0.10923073683097963,,,,,,,8.8933,24.4729,7.206,0.0,0.7192,0.006088,0.358,0.0,13.0,,,,,,3.04693,PASS,
11093,s05_vel_pi_leg_cycling,g001385_c1,1385,,,,,,0.2684787632182896,0.0010908245950844845,0.10675426324144466,,,,,,,8.9469,24.7443,7.29,0.0,0.7347,0.006096,0.358,0.0,13.0,,,,,,3.09879,PASS,
11094,s05_vel_pi_leg_cycling,g001385_c2,1385,,,,,,0.27663031223569157,0.0010855359190951963,0.10675514301413261,,,,,,,9.0298,25.1448,7.3051,0.0,0.7248,0.006106,0.358,0.0,13.0,,,,,,3.07738,PASS,
11095,s05_vel_pi_leg_cycling,g001385_c3,1385,,,,,,0.26642693429861725,0.0010621824968246583,0.10750405888335056,,,,,,,8.9194,24.5331,7.2066,0.0,0.716,0.006091,0.358,0.0,13.0,,,,,,3.03994,PASS,
11096,s05_vel_pi_leg_cycling,g001385_c4,1385,,,,,,0.27276340969284013,0.0010784913761990652,0.10268950923501764,,,,,,,8.9877,24.9401,7.2448,0.0,0.7157,0.0061,0.358,0.0,13.0,,,,,,3.04587,PASS,
11097,s05_vel_pi_leg_cycling,g001385_c5,1385,,,,,,0.2625165175197119,0.0011259067046549014,0.10373324880551561,,,,,,,8.9051,24.4175,7.3104,0.0,0.7485,0.006094,0.358,0.0,13.0,,,,,,3.13601,PASS,
11098,s05_vel_pi_leg_cycling,g001385_c6,1385,,,,,,0.2703161506013244,0.0011073230147460996,0.10917870969235297,,,,,,,8.9756,24.7963,7.2657,0.0,0.7266,0.0061,0.358,0.0,13.0,,,,,,3.07736,PASS,
11099,s05_vel_pi_leg_cycling,g001385_c7,1385,,,,,,0.26294631429929477,0.0010681009370484603,0.10557202798442573,,,,,,,8.9038,24.4358,7.2604,0.0,0.7327,0.006093,0.358,0.0,13.0,,,,,,3.08848,PASS,
11100,s05_vel_pi_leg_cycling,g001386_c0,1386,,,,,,0.26200524166334827,0.001068652300724885,0.10788461045123358,,,,,,,8.8902,24.3386,7.2459,0.0,0.7347,0.006091,0.358,0.0,13.0,,,,,,3.09312,PASS,
11101,s05_vel_pi_leg_cycling,g001386_c1,1386,,,,,,0.27370901908648176,0.0010805415484877027,0.10709583109035825,,,,,,,9.0113,24.9789,7.2859,0.0,0.7267,0.006105,0.358,0.0,13.0,,,,,,3.08123,PASS,
11102,s05_vel_pi_leg_cycling,g001386_c2,1386,,,,,,0.2722183579890839,0.0010701868323904126,0.10798719189178779,,,,,,,8.9917,24.9012,7.2551,0.0,0.72,0.006102,0.358,0.0,13.0,,,,,,3.05917,PASS,
11103,s05_vel_pi_leg_cycling,g001386_c3,1386,,,,,,0.27776612433179826,0.0010371298632263868,0.10654706891127252,,,,,,,9.0386,25.1822,7.2713,0.0,0.7158,0.006106,0.358,0.0,13.0,,,,,,3.05126,PASS,
11104,s05_vel_pi_leg_cycling,g001386_c4,1386,,,,,,0.28060765491726736,0.00110682699357726,0.10835535047777303,,,,,,,9.0619,25.325,7.2718,0.0,0.7133,0.006109,0.358,0.0,13.0,,,,,,3.04609,PASS,
11105,s05_vel_pi_leg_cycling,g001386_c5,1386,,,,,,0.26439470555113215,0.001102683534267628,0.11062695255237426,,,,,,,8.92,24.518,7.2752,0.0,0.7344,0.006095,0.358,0.0,13.0,,,,,,3.0952,PASS,
11106,s05_vel_pi_leg_cycling,g001386_c6,1386,,,,,,0.2613128862637353,0.001069386148715759,0.1072132765481496,,,,,,,8.881,24.3113,7.2198,0.0,0.7269,0.00609,0.358,0.0,13.0,,,,,,3.0688,PASS,
11107,s05_vel_pi_leg_cycling,g001386_c7,1386,,,,,,0.2611324289379118,0.0010523845331835912,0.10587505056900479,,,,,,,8.8644,24.3003,7.1922,0.0,0.7194,0.006085,0.358,0.0,13.0,,,,,,3.04464,PASS,
11108,s05_vel_pi_leg_cycling,g001387_c0,1387,,,,,,0.266126073467684,0.0010763121531918195,0.10369008828789061,,,,,,,8.9388,24.6078,7.2822,0.0,0.7348,0.006097,0.358,0.0,13.0,,,,,,3.09828,PASS,
11109,s05_vel_pi_leg_cycling,g001387_c1,1387,,,,,,0.2649028603662623,0.0010862391577075251,0.1079084799360917,,,,,,,8.9088,24.5078,7.2172,0.0,0.7194,0.00609,0.358,0.0,13.0,,,,,,3.04908,PASS,
11110,s05_vel_pi_leg_cycling,g001387_c2,1387,,,,,,0.26854792452887344,0.0010819372430641734,0.10582495085329607,,,,,,,8.9639,24.7406,7.306,0.0,0.7371,0.0061,0.358,0.0,13.0,,,,,,3.10769,PASS,
11111,s05_vel_pi_leg_cycling,g001387_c3,1387,,,,,,0.27755209753512516,0.0011225617772396303,0.1045596394729464,,,,,,,9.0343,25.181,7.2595,0.0,0.7137,0.006105,0.358,0.0,13.0,,,,,,3.04453,PASS,
11112,s05_vel_pi_leg_cycling,g001387_c4,1387,,,,,,0.26838625884251643,0.0011138276054492443,0.10840472970698978,,,,,,,8.942,24.6902,7.2215,0.0,0.7167,0.006094,0.358,0.0,13.0,,,,,,3.0443,PASS,
11113,s05_vel_pi_leg_cycling,g001387_c5,1387,,,,,,0.2773039416926431,0.001085579079646988,0.1097934085178711,,,,,,,9.0504,25.183,7.3608,0.0,0.7407,0.006111,0.358,0.0,13.0,,,,,,3.12714,PASS,
11114,s05_vel_pi_leg_cycling,g001387_c6,1387,,,,,,0.26658149734884845,0.0011183920165406113,0.1098890480631442,,,,,,,8.944,24.6388,7.2975,0.0,0.7375,0.006098,0.358,0.0,13.0,,,,,,3.1069,PASS,
11115,s05_vel_pi_leg_cycling,g001387_c7,1387,,,,,,0.2619633713872271,0.0010553315209386068,0.10640875164912623,,,,,,,8.8944,24.3783,7.2689,0.0,0.7367,0.006093,0.358,0.0,13.0,,,,,,3.09954,PASS,
11116,s05_vel_pi_leg_cycling,g001388_c0,1388,,,,,,0.2671015673920865,0.0010582988886167566,0.10634367050764168,,,,,,,8.9275,24.6265,7.2153,0.0,0.7172,0.006092,0.358,0.0,13.0,,,,,,3.04435,PASS,
11117,s05_vel_pi_leg_cycling,g001388_c1,1388,,,,,,0.2706975350567151,0.0011321342042222974,0.1097453928743989,,,,,,,8.9863,24.861,7.3298,0.0,0.7406,0.006103,0.358,0.0,13.0,,,,,,3.12043,PASS,
11118,s05_vel_pi_leg_cycling,g001388_c2,1388,,,,,,0.2702831952133392,0.0010772760891148434,0.1075384625448449,,,,,,,8.9836,24.8385,7.35,0.0,0.7479,0.006103,0.358,0.0,13.0,,,,,,3.14206,PASS,
11119,s05_vel_pi_leg_cycling,g001388_c3,1388,,,,,,0.26478976451116265,0.0010961134820158989,0.10233935976321407,,,,,,,8.9248,24.54,7.3016,0.0,0.7413,0.006096,0.358,0.0,13.0,,,,,,3.11638,PASS,
11120,s05_vel_pi_leg_cycling,g001388_c4,1388,,,,,,0.2655633908092531,0.0011265408890174422,0.10950856224718124,,,,,,,8.9201,24.5796,7.255,0.0,0.7261,0.006093,0.358,0.0,13.0,,,,,,3.07031,PASS,
11121,s05_vel_pi_leg_cycling,g001388_c5,1388,,,,,,0.2720483100153085,0.0011489727038419108,0.10462335933993934,,,,,,,9.0026,24.9273,7.366,0.0,0.7501,0.006106,0.358,0.0,13.0,,,,,,3.15056,PASS,
11122,s05_vel_pi_leg_cycling,g001388_c6,1388,,,,,,0.26782443158967495,0.0011313376760151146,0.11349153223745395,,,,,,,8.938,24.6663,7.2262,0.0,0.718,0.006093,0.358,0.0,13.0,,,,,,3.0478,PASS,
11123,s05_vel_pi_leg_cycling,g001388_c7,1388,,,,,,0.26713705445801855,0.0011148040795942449,0.10619226559809615,,,,,,,8.9461,24.6345,7.2551,0.0,0.7272,0.006097,0.358,0.0,13.0,,,,,,3.07621,PASS,
11124,s05_vel_pi_leg_cycling,g001389_c0,1389,,,,,,0.268745335880283,0.001064248025421507,0.11138833976309269,,,,,,,8.9514,24.712,7.2374,0.0,0.7198,0.006096,0.358,0.0,13.0,,,,,,3.05454,PASS,
11125,s05_vel_pi_leg_cycling,g001389_c1,1389,,,,,,0.2613801380208823,0.0010873598490656518,0.1032682635598377,,,,,,,8.8826,24.3506,7.247,0.0,0.7304,0.00609,0.358,0.0,13.0,,,,,,3.07946,PASS,
11126,s05_vel_pi_leg_cycling,g001389_c2,1389,,,,,,0.27078849768519825,0.0010741307097584397,0.10437533058912211,,,,,,,8.9847,24.8265,7.299,0.0,0.7355,0.006103,0.358,0.0,13.0,,,,,,3.10497,PASS,
11127,s05_vel_pi_leg_cycling,g001389_c3,1389,,,,,,0.2775489875001091,0.0011057635211485092,0.10883953761900482,,,,,,,9.0396,25.2015,7.3245,0.0,0.7295,0.006107,0.358,0.0,13.0,,,,,,3.09246,PASS,
11128,s05_vel_pi_leg_cycling,g001389_c4,1389,,,,,,0.2804458798584301,0.0011098522929502387,0.10974702705521995,,,,,,,9.0735,25.2904,7.303,0.0,0.7232,0.006112,0.358,0.0,13.0,,,,,,3.07695,PASS,
11129,s05_vel_pi_leg_cycling,g001389_c5,1389,,,,,,0.2617907349542598,0.0011623414697965427,0.10514338550508155,,,,,,,8.8805,24.3742,7.2386,0.0,0.7269,0.006088,0.358,0.0,13.0,,,,,,3.06875,PASS,
11130,s05_vel_pi_leg_cycling,g001389_c6,1389,,,,,,0.2746866427186284,0.0010654968191176842,0.1082160687748568,,,,,,,9.0232,25.0303,7.3192,0.0,0.7362,0.006107,0.358,0.0,13.0,,,,,,3.11092,PASS,
11131,s05_vel_pi_leg_cycling,g001389_c7,1389,,,,,,0.2732462772527007,0.0010955053467579421,0.10549188039045997,,,,,,,8.9943,24.99,7.3088,0.0,0.7333,0.006101,0.358,0.0,13.0,,,,,,3.09933,PASS,
11132,s05_vel_pi_leg_cycling,g001390_c0,1390,,,,,,0.26267514111217244,0.001093489839108707,0.10845351061741541,,,,,,,8.8863,24.4235,7.2334,0.0,0.7255,0.006089,0.358,0.0,13.0,,,,,,3.06513,PASS,
11133,s05_vel_pi_leg_cycling,g001390_c1,1390,,,,,,0.26008447750715347,0.001055678871381858,0.1089371988232175,,,,,,,8.8722,24.2344,7.2607,0.0,0.7433,0.006089,0.358,0.0,13.0,,,,,,3.11712,PASS,
11134,s05_vel_pi_leg_cycling,g001390_c2,1390,,,,,,0.25373500229810825,0.0010997026083982991,0.10591535661311936,,,,,,,8.7877,23.9142,7.2045,0.0,0.7317,0.006078,0.358,0.0,13.0,,,,,,3.07387,PASS,
11135,s05_vel_pi_leg_cycling,g001390_c3,1390,,,,,,0.27528424650248573,0.001129967230903135,0.10820635841031938,,,,,,,9.0133,25.0138,7.3249,0.0,0.7372,0.006104,0.358,0.0,13.0,,,,,,3.11293,PASS,
11136,s05_vel_pi_leg_cycling,g001390_c4,1390,,,,,,0.270368041616161,0.0010885762078510278,0.10191467621539561,,,,,,,8.9803,24.8129,7.2883,0.0,0.7324,0.006102,0.358,0.0,13.0,,,,,,3.09523,PASS,
11137,s05_vel_pi_leg_cycling,g001390_c5,1390,,,,,,0.26433395311502605,0.001127054351915545,0.10434290486239017,,,,,,,8.9219,24.5208,7.2981,0.0,0.7409,0.006096,0.358,0.0,13.0,,,,,,3.11489,PASS,
11138,s05_vel_pi_leg_cycling,g001390_c6,1390,,,,,,0.26082538276833267,0.001098172320627596,0.10223318820538073,,,,,,,8.8807,24.2682,7.2627,0.0,0.7429,0.00609,0.358,0.0,13.0,,,,,,3.11677,PASS,
11139,s05_vel_pi_leg_cycling,g001390_c7,1390,,,,,,0.26108550656372104,0.0010864936999915372,0.10979075494722458,,,,,,,8.8829,24.288,7.2577,0.0,0.7402,0.00609,0.358,0.0,13.0,,,,,,3.10889,PASS,
11140,s05_vel_pi_leg_cycling,g001391_c0,1391,,,,,,0.2718680097882286,0.0011279287475250495,0.10364671399540976,,,,,,,8.9957,24.892,7.291,0.0,0.7301,0.006104,0.358,0.0,13.0,,,,,,3.08987,PASS,
11141,s05_vel_pi_leg_cycling,g001391_c1,1391,,,,,,0.2748177808721613,0.0010474439391673733,0.10297738064171696,,,,,,,9.026,25.0584,7.3357,0.0,0.7383,0.006108,0.358,0.0,13.0,,,,,,3.1175,PASS,
11142,s05_vel_pi_leg_cycling,g001391_c2,1391,,,,,,0.26419391488780813,0.0011227183205726775,0.10558197047315057,,,,,,,8.9113,24.5063,7.258,0.0,0.7288,0.006093,0.358,0.0,13.0,,,,,,3.07753,PASS,
11143,s05_vel_pi_leg_cycling,g001391_c3,1391,,,,,,0.26894583627847746,0.0010559991876721326,0.11017452979666031,,,,,,,8.9504,24.7561,7.2399,0.0,0.7191,0.006096,0.358,0.0,13.0,,,,,,3.05234,PASS,
11144,s05_vel_pi_leg_cycling,g001391_c4,1391,,,,,,0.2713233470664754,0.0010707390893272427,0.10372915346194954,,,,,,,8.9748,24.889,7.3098,0.0,0.7372,0.006099,0.358,0.0,13.0,,,,,,3.10908,PASS,
