run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
7114,4_leg_height_gain_sched,,2026-03-19 14:07:55,0.322146,0.031377,0.003244,3.123928,,,3.5552,12.6651,,,,,12.0,,,,,,0.140042,PASS,
7115,4_leg_height_gain_sched,,2026-03-19 14:07:55,0.312523,0.031697,0.003129,3.148617,,,3.5118,11.9307,,,,,12.0,,,,,,0.140194,PASS,
7116,4_leg_height_gain_sched,,2026-03-19 14:07:57,0.325334,0.030742,0.003167,3.237991,,,3.3966,12.0379,,,,,12.0,,,,,,0.130755,PASS,
7117,4_leg_height_gain_sched,,2026-03-19 14:07:57,0.319523,0.031804,0.003104,3.178002,,,3.3787,10.2026,,,,,12.0,,,,,,0.130671,PASS,
7118,4_leg_height_gain_sched,,2026-03-19 14:07:57,0.320511,0.032065,0.00313,3.079474,,,3.4669,12.746,,,,,12.0,,,,,,0.139808,PASS,
7119,4_leg_height_gain_sched,,2026-03-19 14:07:57,0.31669,0.030912,0.003086,3.13767,,,3.4108,11.3277,,,,,12.0,,,,,,0.131577,PASS,
7120,4_leg_height_gain_sched,,2026-03-19 14:07:57,0.323785,0.031577,0.003148,3.129744,,,3.5046,11.4004,,,,,12.0,,,,,,0.142088,PASS,
7121,4_leg_height_gain_sched,,2026-03-19 14:07:57,0.299022,0.030656,0.003219,3.077971,,,3.5184,11.1686,,,,,12.0,,,,,,0.137136,PASS,
7122,4_leg_height_gain_sched,,2026-03-19 14:07:57,0.315825,0.032549,0.003123,3.083391,,,3.246,9.6254,,,,,12.0,,,,,,0.122561,PASS,
7123,4_leg_height_gain_sched,,2026-03-19 14:07:57,0.325765,0.030438,0.003139,3.142056,,,3.4132,11.9287,,,,,12.0,,,,,,0.136907,PASS,
7124,4_leg_height_gain_sched,,2026-03-19 14:07:58,0.324979,0.03208,0.003149,3.113814,,,3.5847,11.4686,,,,,12.0,,,,,,0.145638,PASS,
7125,4_leg_height_gain_sched,,2026-03-19 14:07:58,0.306462,0.030159,0.003127,3.262154,,,3.4991,11.4324,,,,,12.0,,,,,,0.134387,PASS,
7126,4_leg_height_gain_sched,,2026-03-19 14:07:58,0.32293,0.032561,0.003082,3.261029,,,3.6874,12.0757,,,,,12.0,,,,,,0.148563,PASS,
7126,4_leg_height_gain_sched,,2026-03-19 14:07:58,0.311118,0.032422,0.003176,3.184822,,,3.5726,11.4695,,,,,12.0,,,,,,0.139967,PASS,
7127,4_leg_height_gain_sched,,2026-03-19 14:07:58,0.31475,0.031019,0.003134,3.163805,,,3.3351,9.9133,,,,,12.0,,,,,,0.130932,PASS,
7128,4_leg_height_gain_sched,,2026-03-19 14:07:58,0.310489,0.032032,0.003328,3.138186,,,3.7533,12.4384,,,,,12.0,,,,,,0.149767,PASS,
7129,4_leg_height_gain_sched,,2026-03-19 14:07:58,0.309218,0.032522,0.003205,3.160761,,,3.7302,12.4035,,,,,12.0,,,,,,0.14618,PASS,
7130,4_leg_height_gain_sched,,2026-03-19 14:07:58,0.311039,0.030602,0.003019,3.205183,,,3.4356,11.3972,,,,,12.0,,,,,,0.131715,PASS,
7131,4_leg_height_gain_sched,,2026-03-19 14:07:59,0.317321,0.031073,0.00313,3.167359,,,3.605,10.8415,,,,,12.0,,,,,,0.143425,PASS,
7132,4_leg_height_gain_sched,,2026-03-19 14:07:59,0.317034,0.032374,0.003043,3.117624,,,3.5366,13.2615,,,,,12.0,,,,,,0.139822,PASS,
7133,4_leg_height_gain_sched,,2026-03-19 14:07:59,0.321426,0.030884,0.003216,3.124327,,,3.6736,12.3935,,,,,12.0,,,,,,0.14433,PASS,
7133,4_leg_height_gain_sched,,2026-03-19 14:07:59,0.317761,0.03159,0.003312,3.170573,,,3.4981,13.0509,,,,,12.0,,,,,,0.138154,PASS,
7134,4_leg_height_gain_sched,,2026-03-19 14:07:59,0.327966,0.031302,0.003199,3.172012,,,3.7437,12.9961,,,,,12.0,,,,,,0.149774,PASS,
7135,4_leg_height_gain_sched,,2026-03-19 14:07:59,0.323609,0.032187,0.003031,3.331765,,,3.2352,10.3476,,,,,12.0,,,,,,0.1209,PASS,
7136,4_leg_height_gain_sched,,2026-03-19 14:07:59,0.309595,0.032321,0.003021,3.167676,,,3.3959,11.4307,,,,,12.0,,,,,,0.133478,PASS,
7137,4_leg_height_gain_sched,,2026-03-19 14:07:59,0.296728,0.031705,0.003113,3.194361,,,3.8549,11.5516,,,,,12.0,,,,,,0.15263,PASS,
7138,4_leg_height_gain_sched,,2026-03-19 14:08:00,0.316011,0.031232,0.00307,3.134566,,,3.3604,10.5636,,,,,12.0,,,,,,0.129109,PASS,
7139,4_leg_height_gain_sched,,2026-03-19 14:08:00,0.328585,0.031469,0.003241,3.178028,,,3.5924,11.9116,,,,,12.0,,,,,,0.143911,PASS,
7140,4_leg_height_gain_sched,,2026-03-19 14:08:01,0.310491,0.032688,0.003176,3.1438,,,3.5847,12.04,,,,,12.0,,,,,,0.146977,PASS,
7141,4_leg_height_gain_sched,,2026-03-19 14:08:01,0.314762,0.030895,0.003231,3.232397,,,3.2829,10.034,,,,,12.0,,,,,,0.126529,PASS,
7142,4_leg_height_gain_sched,,2026-03-19 14:08:01,0.305949,0.03051,0.00309,3.155424,,,3.5125,10.4173,,,,,12.0,,,,,,0.138991,PASS,
7143,4_leg_height_gain_sched,,2026-03-19 14:08:01,0.310123,0.032704,0.003313,3.140849,,,3.7384,13.0873,,,,,12.0,,,,,,0.148109,PASS,
7144,4_leg_height_gain_sched,,2026-03-19 14:08:01,0.303836,0.031054,0.003069,3.079385,,,3.5563,12.6737,,,,,12.0,,,,,,0.150411,PASS,
7145,4_leg_height_gain_sched,,2026-03-19 14:08:01,0.309551,0.03178,0.003154,3.168365,,,3.368,11.8771,,,,,12.0,,,,,,0.141825,PASS,
7146,4_leg_height_gain_sched,,2026-03-19 14:08:02,0.304368,0.032279,0.003215,3.092176,,,3.4836,10.868,,,,,12.0,,,,,,0.133834,PASS,
7147,4_leg_height_gain_sched,,2026-03-19 14:08:02,0.315544,0.031615,0.003145,3.223567,,,3.4505,12.5173,,,,,12.0,,,,,,0.133049,PASS,
7148,4_leg_height_gain_sched,,2026-03-19 14:08:02,0.302873,0.030929,0.003026,3.083542,,,3.5489,12.7724,,,,,12.0,,,,,,0.137536,PASS,
7149,4_leg_height_gain_sched,,2026-03-19 14:08:02,0.326273,0.031056,0.003185,3.173586,,,3.4594,10.4099,,,,,12.0,,,,,,0.140005,PASS,
7150,4_leg_height_gain_sched,,2026-03-19 14:08:02,0.303549,0.032249,0.003113,3.253411,,,3.1579,9.2434,,,,,12.0,,,,,,0.117783,PASS,
7151,4_leg_height_gain_sched,,2026-03-19 14:08:02,0.317991,0.031427,0.003211,3.323464,,,3.3059,9.8552,,,,,12.0,,,,,,0.128134,PASS,
7152,4_leg_height_gain_sched,,2026-03-19 14:08:02,0.31818,0.030459,0.003053,3.103312,,,3.5156,11.4228,,,,,12.0,,,,,,0.135229,PASS,
7153,4_leg_height_gain_sched,,2026-03-19 14:08:02,0.322756,0.032449,0.003145,3.142377,,,3.3031,12.6619,,,,,12.0,,,,,,0.127597,PASS,
7154,4_leg_height_gain_sched,,2026-03-19 14:08:03,0.322013,0.031523,0.00317,3.276244,,,3.8778,13.5833,,,,,12.0,,,,,,0.153139,PASS,
7155,4_leg_height_gain_sched,,2026-03-19 14:08:03,0.316043,0.031028,0.003046,3.208834,,,3.5757,13.4379,,,,,12.0,,,,,,0.140764,PASS,
7156,4_leg_height_gain_sched,,2026-03-19 14:08:03,0.307648,0.031498,0.003219,3.105258,,,3.6789,12.0384,,,,,12.0,,,,,,0.144231,PASS,
7156,4_leg_height_gain_sched,,2026-03-19 14:08:03,0.310468,0.0321,0.003,3.297536,,,3.3375,11.0794,,,,,12.0,,,,,,0.131058,PASS,
7157,4_leg_height_gain_sched,,2026-03-19 14:08:03,0.31559,0.031001,0.003224,3.048327,,,3.8659,12.4326,,,,,12.0,,,,,,0.151918,PASS,
7158,4_leg_height_gain_sched,,2026-03-19 14:08:03,0.324648,0.031273,0.003166,3.04905,,,3.5493,12.7775,,,,,12.0,,,,,,0.134983,PASS,
7159,4_leg_height_gain_sched,,2026-03-19 14:08:03,0.319333,0.0307,0.003153,3.141341,,,3.5811,11.8004,,,,,12.0,,,,,,0.139058,PASS,
7160,4_leg_height_gain_sched,,2026-03-19 14:08:03,0.305581,0.031464,0.003157,3.226625,,,3.2892,10.2438,,,,,12.0,,,,,,0.129552,PASS,
7161,4_leg_height_gain_sched,,2026-03-19 14:08:05,0.307887,0.031313,0.003106,3.063082,,,3.6135,11.2655,,,,,12.0,,,,,,0.146611,PASS,
7162,4_leg_height_gain_sched,,2026-03-19 14:08:05,0.313674,0.031168,0.003216,3.084396,,,3.755,13.404,,,,,12.0,,,,,,0.153097,PASS,
7163,4_leg_height_gain_sched,,2026-03-19 14:08:05,0.304595,0.032023,0.003136,3.126982,,,3.7151,11.413,,,,,12.0,,,,,,0.151127,PASS,
7164,4_leg_height_gain_sched,,2026-03-19 14:08:05,0.313916,0.03162,0.003076,3.015273,,,3.669,11.2686,,,,,12.0,,,,,,0.145681,PASS,
7165,4_leg_height_gain_sched,,2026-03-19 14:08:05,0.304105,0.031177,0.003097,3.06177,,,3.4471,10.0927,,,,,12.0,,,,,,0.133753,PASS,
7165,4_leg_height_gain_sched,,2026-03-19 14:08:05,0.319143,0.031644,0.003241,3.190269,,,3.5853,12.0719,,,,,12.0,,,,,,0.139068,PASS,
7166,4_leg_height_gain_sched,,2026-03-19 14:08:05,0.320619,0.031835,0.003065,3.22896,,,3.2071,9.4136,,,,,12.0,,,,,,0.120685,PASS,
7167,4_leg_height_gain_sched,,2026-03-19 14:08:05,0.319835,0.032373,0.00316,3.23887,,,3.3453,10.7667,,,,,12.0,,,,,,0.132565,PASS,
7168,4_leg_height_gain_sched,,2026-03-19 14:08:06,0.31633,0.033392,0.003252,3.162689,,,3.2732,10.6879,,,,,12.0,,,,,,0.124565,PASS,
7169,4_leg_height_gain_sched,,2026-03-19 14:08:06,0.315229,0.031646,0.003152,3.177864,,,3.65,11.5561,,,,,12.0,,,,,,0.145024,PASS,
7170,4_leg_height_gain_sched,,2026-03-19 14:08:06,0.320309,0.031246,0.003315,3.200427,,,3.4168,10.3437,,,,,12.0,,,,,,0.137782,PASS,
7171,4_leg_height_gain_sched,,2026-03-19 14:08:06,0.319156,0.031942,0.003177,3.15339,,,3.8031,12.122,,,,,12.0,,,,,,0.154273,PASS,
7172,4_leg_height_gain_sched,,2026-03-19 14:08:06,0.319322,0.032486,0.003138,3.218776,,,3.6904,12.4935,,,,,12.0,,,,,,0.145867,PASS,
7173,4_leg_height_gain_sched,,2026-03-19 14:08:06,0.319922,0.033218,0.003128,3.130812,,,3.3213,10.4673,,,,,12.0,,,,,,0.126872,PASS,
7174,4_leg_height_gain_sched,,2026-03-19 14:08:06,0.312964,0.032261,0.003127,3.245515,,,3.4072,11.1796,,,,,12.0,,,,,,0.136511,PASS,
7175,4_leg_height_gain_sched,,2026-03-19 14:08:06,0.328412,0.03196,0.003194,3.231207,,,3.5666,11.5078,,,,,12.0,,,,,,0.140226,PASS,
7176,4_leg_height_gain_sched,,2026-03-19 14:08:07,0.32902,0.032341,0.003111,3.112423,,,3.3301,11.8276,,,,,12.0,,,,,,0.127343,PASS,
7176,4_leg_height_gain_sched,,2026-03-19 14:08:07,0.325609,0.033397,0.003077,3.133367,,,3.3614,10.605,,,,,12.0,,,,,,0.132641,PASS,
7177,4_leg_height_gain_sched,,2026-03-19 14:08:07,0.307775,0.030946,0.003133,3.181447,,,3.7445,11.5594,,,,,12.0,,,,,,0.145052,PASS,
7178,4_leg_height_gain_sched,,2026-03-19 14:08:07,0.328515,0.030972,0.003139,3.032246,,,3.7269,12.3044,,,,,12.0,,,,,,0.145457,PASS,
7179,4_leg_height_gain_sched,,2026-03-19 14:08:07,0.318235,0.030579,0.003156,3.207226,,,3.3527,10.6732,,,,,12.0,,,,,,0.126567,PASS,
7180,4_leg_height_gain_sched,,2026-03-19 14:08:07,0.309091,0.032968,0.003256,3.227103,,,3.429,10.5178,,,,,12.0,,,,,,0.137672,PASS,
7181,4_leg_height_gain_sched,,2026-03-19 14:08:07,0.323605,0.031029,0.003231,3.267744,,,3.5463,13.309,,,,,12.0,,,,,,0.138035,PASS,
7182,4_leg_height_gain_sched,,2026-03-19 14:08:07,0.327064,0.032115,0.003219,3.139709,,,3.5487,11.5471,,,,,12.0,,,,,,0.138489,PASS,
7183,4_leg_height_gain_sched,,2026-03-19 14:08:08,0.311411,0.031715,0.003253,3.169014,,,3.507,13.004,,,,,12.0,,,,,,0.137817,PASS,
7184,4_leg_height_gain_sched,,2026-03-19 14:08:08,0.321977,0.032574,0.003158,3.199144,,,3.7181,12.8532,,,,,12.0,,,,,,0.146916,PASS,
7185,4_leg_height_gain_sched,,2026-03-19 14:08:08,0.310024,0.031393,0.003229,3.206369,,,3.5492,11.6547,,,,,12.0,,,,,,0.137104,PASS,
7186,4_leg_height_gain_sched,,2026-03-19 14:08:08,0.325343,0.031829,0.003198,3.167491,,,3.3651,10.0264,,,,,12.0,,,,,,0.135466,PASS,
7186,4_leg_height_gain_sched,,2026-03-19 14:08:08,0.306422,0.0311,0.003165,3.209638,,,3.3268,10.3833,,,,,12.0,,,,,,0.129507,PASS,
7187,4_leg_height_gain_sched,,2026-03-19 14:08:08,0.31173,0.031778,0.00318,3.22568,,,3.5659,11.1001,,,,,12.0,,,,,,0.142568,PASS,
7188,4_leg_height_gain_sched,,2026-03-19 14:08:08,0.321367,0.031956,0.003267,3.205454,,,3.5528,13.4867,,,,,12.0,,,,,,0.136673,PASS,
7189,4_leg_height_gain_sched,,2026-03-19 14:08:08,0.321364,0.03168,0.003051,3.119857,,,3.2798,9.4418,,,,,12.0,,,,,,0.12612,PASS,
7190,4_leg_height_gain_sched,,2026-03-19 14:08:10,0.326815,0.030579,0.003104,3.10035,,,3.418,10.9735,,,,,12.0,,,,,,0.131244,PASS,
7191,4_leg_height_gain_sched,,2026-03-19 14:08:10,0.308264,0.031387,0.003175,3.079016,,,3.5429,11.0932,,,,,12.0,,,,,,0.140797,PASS,
7192,4_leg_height_gain_sched,,2026-03-19 14:08:10,0.324535,0.032043,0.003141,3.087885,,,3.766,12.564,,,,,12.0,,,,,,0.151793,PASS,
7193,4_leg_height_gain_sched,,2026-03-19 14:08:10,0.315776,0.031574,0.003212,3.191048,,,3.6908,12.1604,,,,,12.0,,,,,,0.145877,PASS,
7194,4_leg_height_gain_sched,,2026-03-19 14:08:10,0.311337,0.031573,0.003055,3.018668,,,3.7763,13.073,,,,,12.0,,,,,,0.150752,PASS,
7195,4_leg_height_gain_sched,,2026-03-19 14:08:10,0.318027,0.031628,0.003106,3.148997,,,3.4804,11.3169,,,,,12.0,,,,,,0.140542,PASS,
7196,4_leg_height_gain_sched,,2026-03-19 14:08:10,0.308136,0.031495,0.003156,3.056617,,,3.449,11.1865,,,,,12.0,,,,,,0.133571,PASS,
7197,4_leg_height_gain_sched,,2026-03-19 14:08:10,0.324598,0.031056,0.003238,3.150064,,,3.6178,11.4501,,,,,12.0,,,,,,0.148792,PASS,
7198,4_leg_height_gain_sched,,2026-03-19 14:08:11,0.310854,0.030715,0.003145,3.0675,,,3.6488,12.8901,,,,,12.0,,,,,,0.140578,PASS,
7199,4_leg_height_gain_sched,,2026-03-19 14:08:11,0.306983,0.031021,0.00322,3.055852,,,3.3626,11.394,,,,,12.0,,,,,,0.129329,PASS,
7200,4_leg_height_gain_sched,,2026-03-19 14:08:11,0.31349,0.032694,0.003121,3.100677,,,3.3792,13.1392,,,,,12.0,,,,,,0.136155,PASS,
7201,4_leg_height_gain_sched,,2026-03-19 14:08:11,0.326485,0.030795,0.003171,3.214265,,,3.3865,11.0245,,,,,12.0,,,,,,0.137075,PASS,
7202,4_leg_height_gain_sched,,2026-03-19 14:08:11,0.325455,0.032117,0.003307,3.176852,,,3.2962,10.0155,,,,,12.0,,,,,,0.127059,PASS,
7203,4_leg_height_gain_sched,,2026-03-19 14:08:11,0.31547,0.030695,0.00308,3.173188,,,3.3551,10.5873,,,,,12.0,,,,,,0.126889,PASS,
7204,4_leg_height_gain_sched,,2026-03-19 14:08:11,0.318982,0.031515,0.003172,3.244827,,,3.6514,12.5527,,,,,12.0,,,,,,0.14665,PASS,
7205,4_leg_height_gain_sched,,2026-03-19 14:08:11,0.305362,0.031803,0.003122,3.258536,,,3.4657,11.4707,,,,,12.0,,,,,,0.134932,PASS,
7206,4_leg_height_gain_sched,,2026-03-19 14:08:12,0.313234,0.031976,0.003274,3.093656,,,3.7113,10.7915,,,,,12.0,,,,,,0.144428,PASS,
7207,4_leg_height_gain_sched,,2026-03-19 14:08:12,0.327825,0.03249,0.003261,3.214618,,,3.7018,12.1234,,,,,12.0,,,,,,0.147754,PASS,
7208,4_leg_height_gain_sched,,2026-03-19 14:08:12,0.305574,0.030203,0.003161,3.166527,,,3.2295,9.1469,,,,,12.0,,,,,,0.121634,PASS,
7209,4_leg_height_gain_sched,,2026-03-19 14:08:12,0.303269,0.031301,0.003086,3.086553,,,3.2539,9.6258,,,,,12.0,,,,,,0.123025,PASS,
7210,4_leg_height_gain_sched,,2026-03-19 14:08:12,0.319858,0.031099,0.003158,3.181525,,,3.7224,10.3435,,,,,12.0,,,,,,0.14539,PASS,
7211,4_leg_height_gain_sched,,2026-03-19 14:08:12,0.309847,0.029975,0.003224,3.259349,,,3.6687,12.317,,,,,12.0,,,,,,0.144865,PASS,
7212,4_leg_height_gain_sched,,2026-03-19 14:08:12,0.316848,0.03135,0.003036,3.152043,,,3.458,12.2285,,,,,12.0,,,,,,0.133161,PASS,
7213,4_leg_height_gain_sched,,2026-03-19 14:08:12,0.321853,0.031825,0.003168,3.232908,,,3.6095,11.5587,,,,,12.0,,,,,,0.14095,PASS,
7214,4_leg_height_gain_sched,,2026-03-19 14:08:13,0.312178,0.031773,0.003145,3.224775,,,3.7732,13.9511,,,,,12.0,,,,,,0.149456,PASS,
7215,4_leg_height_gain_sched,,2026-03-19 14:08:13,0.315817,0.031589,0.003222,3.103868,,,3.6283,10.9721,,,,,12.0,,,,,,0.141546,PASS,
7216,4_leg_height_gain_sched,,2026-03-19 14:08:13,0.311188,0.032022,0.003031,3.146379,,,3.3468,11.6162,,,,,12.0,,,,,,0.13458,PASS,
7217,4_leg_height_gain_sched,,2026-03-19 14:08:14,0.32239,0.031976,0.003046,3.146921,,,3.6776,11.6119,,,,,12.0,,,,,,0.141764,PASS,
7218,4_leg_height_gain_sched,,2026-03-19 14:08:14,0.312822,0.030502,0.003189,3.188608,,,3.5867,12.5607,,,,,12.0,,,,,,0.142524,PASS,
7218,4_leg_height_gain_sched,,2026-03-19 14:08:14,0.310575,0.030932,0.003087,3.207678,,,3.2724,11.5914,,,,,12.0,,,,,,0.1289,PASS,
7219,4_leg_height_gain_sched,,2026-03-19 14:08:14,0.31632,0.033563,0.003149,3.042838,,,3.2784,9.892,,,,,12.0,,,,,,0.128933,PASS,
7220,4_leg_height_gain_sched,,2026-03-19 14:08:14,0.31708,0.030839,0.003111,3.237093,,,3.5496,12.4136,,,,,12.0,,,,,,0.141531,PASS,
7221,4_leg_height_gain_sched,,2026-03-19 14:08:15,0.305524,0.031585,0.002991,3.229201,,,3.4183,11.8092,,,,,12.0,,,,,,0.129941,PASS,
7222,4_leg_height_gain_sched,,2026-03-19 14:08:15,0.31693,0.031199,0.003034,3.240755,,,3.3699,9.2026,,,,,12.0,,,,,,0.127235,PASS,
7223,4_leg_height_gain_sched,,2026-03-19 14:08:15,0.327974,0.030287,0.002984,3.23266,,,3.6701,12.1584,,,,,12.0,,,,,,0.141696,PASS,
7224,4_leg_height_gain_sched,,2026-03-19 14:08:15,0.318424,0.032247,0.003187,3.108788,,,3.4085,10.707,,,,,12.0,,,,,,0.129911,PASS,
7225,4_leg_height_gain_sched,,2026-03-19 14:08:15,0.308767,0.030814,0.003227,3.1927,,,3.2787,11.0131,,,,,12.0,,,,,,0.122693,PASS,
7226,4_leg_height_gain_sched,,2026-03-19 14:08:15,0.317574,0.031601,0.003179,3.233734,,,3.3889,10.2856,,,,,12.0,,,,,,0.133092,PASS,
7227,4_leg_height_gain_sched,,2026-03-19 14:08:15,0.305364,0.033453,0.003123,3.247073,,,3.054,9.5382,,,,,12.0,,,,,,0.116169,PASS,
7228,4_leg_height_gain_sched,,2026-03-19 14:08:15,0.306031,0.032018,0.003381,3.138793,,,3.5116,10.3435,,,,,12.0,,,,,,0.135086,PASS,
7229,4_leg_height_gain_sched,,2026-03-19 14:08:16,0.321165,0.033342,0.003216,3.107883,,,3.5534,11.9556,,,,,12.0,,,,,,0.138673,PASS,
7230,4_leg_height_gain_sched,,2026-03-19 14:08:16,0.309338,0.031136,0.003123,3.252023,,,3.3691,11.0426,,,,,12.0,,,,,,0.129105,PASS,
7231,4_leg_height_gain_sched,,2026-03-19 14:08:16,0.307001,0.032469,0.003176,3.184296,,,3.7104,11.1993,,,,,12.0,,,,,,0.143322,PASS,
7232,4_leg_height_gain_sched,,2026-03-19 14:08:16,0.317534,0.030954,0.003152,2.959916,,,3.7061,12.0309,,,,,12.0,,,,,,0.149332,PASS,
7233,4_leg_height_gain_sched,,2026-03-19 14:08:16,0.323356,0.032293,0.003173,3.230651,,,3.5807,13.5686,,,,,12.0,,,,,,0.143462,PASS,
7233,4_leg_height_gain_sched,,2026-03-19 14:08:16,0.319841,0.031266,0.003156,3.158242,,,3.4115,10.6971,,,,,12.0,,,,,,0.132961,PASS,
7234,4_leg_height_gain_sched,,2026-03-19 14:08:16,0.331204,0.031841,0.003165,3.066284,,,3.645,13.6483,,,,,12.0,,,,,,0.145867,PASS,
7235,4_leg_height_gain_sched,,2026-03-19 14:08:16,0.321885,0.031501,0.003303,3.098579,,,3.4877,10.1547,,,,,12.0,,,,,,0.139234,PASS,
7236,4_leg_height_gain_sched,,2026-03-19 14:08:17,0.31798,0.032351,0.003107,3.207486,,,3.4859,11.3208,,,,,12.0,,,,,,0.136484,PASS,
7237,4_leg_height_gain_sched,,2026-03-19 14:08:17,0.301616,0.03218,0.003113,3.225186,,,3.5564,11.5781,,,,,12.0,,,,,,0.144237,PASS,
7238,4_leg_height_gain_sched,,2026-03-19 14:08:17,0.31328,0.030164,0.003058,3.082598,,,3.5628,10.5195,,,,,12.0,,,,,,0.140756,PASS,
7239,4_leg_height_gain_sched,,2026-03-19 14:08:17,0.32853,0.031511,0.003157,3.149002,,,3.5156,12.9184,,,,,12.0,,,,,,0.1412,PASS,
7240,4_leg_height_gain_sched,,2026-03-19 14:08:17,0.319289,0.030745,0.003137,3.186924,,,3.2792,10.4908,,,,,12.0,,,,,,0.124078,PASS,
7241,4_leg_height_gain_sched,,2026-03-19 14:08:18,0.319249,0.032622,0.003293,3.13063,,,3.5507,10.8312,,,,,12.0,,,,,,0.141719,PASS,
7241,4_leg_height_gain_sched,,2026-03-19 14:08:18,0.313297,0.031555,0.003178,3.312782,,,3.3337,11.1045,,,,,12.0,,,,,,0.134404,PASS,
7242,4_leg_height_gain_sched,,2026-03-19 14:08:18,0.313269,0.032429,0.003149,3.181887,,,3.3008,11.4338,,,,,12.0,,,,,,0.135345,PASS,
7243,4_leg_height_gain_sched,,2026-03-19 14:08:19,0.313546,0.032601,0.003257,3.095057,,,3.6187,11.68,,,,,12.0,,,,,,0.142484,PASS,
7243,4_leg_height_gain_sched,,2026-03-19 14:08:19,0.323791,0.031108,0.003322,3.211642,,,3.3719,12.743,,,,,12.0,,,,,,0.135597,PASS,
7244,4_leg_height_gain_sched,,2026-03-19 14:08:19,0.315945,0.031712,0.00317,3.210401,,,3.4821,11.4739,,,,,12.0,,,,,,0.14026,PASS,
7245,4_leg_height_gain_sched,,2026-03-19 14:08:19,0.319566,0.032445,0.003083,3.059654,,,3.6219,14.2201,,,,,12.0,,,,,,0.14458,PASS,
7246,4_leg_height_gain_sched,,2026-03-19 14:08:19,0.323373,0.030393,0.003099,3.255217,,,3.3772,10.0887,,,,,12.0,,,,,,0.127694,PASS,
7247,4_leg_height_gain_sched,,2026-03-19 14:08:19,0.310791,0.031323,0.003225,3.220049,,,3.5426,11.0288,,,,,12.0,,,,,,0.140892,PASS,
7248,4_leg_height_gain_sched,,2026-03-19 14:08:19,0.313261,0.030388,0.003158,3.170958,,,3.3013,10.6974,,,,,12.0,,,,,,0.126988,PASS,
7249,4_leg_height_gain_sched,,2026-03-19 14:08:19,0.314006,0.030649,0.003202,3.204579,,,3.3475,10.4951,,,,,12.0,,,,,,0.132464,PASS,
7250,4_leg_height_gain_sched,,2026-03-19 14:08:20,0.321455,0.031679,0.003118,3.329349,,,3.4797,12.0001,,,,,12.0,,,,,,0.130165,PASS,
7251,4_leg_height_gain_sched,,2026-03-19 14:08:20,0.305467,0.031897,0.003167,3.136437,,,3.679,12.3024,,,,,12.0,,,,,,0.148658,PASS,
7252,4_leg_height_gain_sched,,2026-03-19 14:08:20,0.301129,0.031493,0.003094,3.09819,,,3.9247,13.4013,,,,,12.0,,,,,,0.155981,PASS,
7253,4_leg_height_gain_sched,,2026-03-19 14:08:20,0.311582,0.031412,0.00308,3.169232,,,3.7079,11.3521,,,,,12.0,,,,,,0.144327,PASS,
7254,4_leg_height_gain_sched,,2026-03-19 14:08:20,0.31742,0.031139,0.003264,3.125603,,,3.4645,11.5701,,,,,12.0,,,,,,0.133991,PASS,
7255,4_leg_height_gain_sched,,2026-03-19 14:08:20,0.317648,0.0317,0.003242,3.161926,,,3.2685,11.2415,,,,,12.0,,,,,,0.12717,PASS,
7256,4_leg_height_gain_sched,,2026-03-19 14:08:20,0.316651,0.030621,0.003187,3.165396,,,3.4083,12.7068,,,,,12.0,,,,,,0.133951,PASS,
7256,4_leg_height_gain_sched,,2026-03-19 14:08:20,0.311276,0.030811,0.003131,3.136274,,,3.8324,13.9182,,,,,12.0,,,,,,0.150813,PASS,
7257,4_leg_height_gain_sched,,2026-03-19 14:08:21,0.305424,0.032817,0.003257,3.130195,,,3.7356,13.256,,,,,12.0,,,,,,0.15139,PASS,
7258,4_leg_height_gain_sched,,2026-03-19 14:08:21,0.316129,0.031145,0.003242,3.267315,,,3.0886,9.3578,,,,,12.0,,,,,,0.121298,PASS,
7259,4_leg_height_gain_sched,,2026-03-19 14:08:21,0.309986,0.031951,0.003135,3.09285,,,3.7446,14.0385,,,,,12.0,,,,,,0.151395,PASS,
7260,4_leg_height_gain_sched,,2026-03-19 14:08:21,0.334964,0.031628,0.003217,3.125023,,,3.4335,11.0097,,,,,12.0,,,,,,0.134304,PASS,
7261,4_leg_height_gain_sched,,2026-03-19 14:08:21,0.322262,0.031548,0.003263,3.201985,,,3.313,10.6955,,,,,12.0,,,,,,0.131562,PASS,
7262,4_leg_height_gain_sched,,2026-03-19 14:08:21,0.314378,0.031897,0.003138,3.190426,,,3.7815,11.6794,,,,,12.0,,,,,,0.146538,PASS,
7263,4_leg_height_gain_sched,,2026-03-19 14:08:21,0.316653,0.031232,0.003061,3.126275,,,3.3739,12.9242,,,,,12.0,,,,,,0.130243,PASS,
7264,4_leg_height_gain_sched,,2026-03-19 14:08:21,0.314711,0.031292,0.003139,3.221062,,,3.8919,12.5744,,,,,12.0,,,,,,0.156466,PASS,
7265,4_leg_height_gain_sched,,2026-03-19 14:08:23,0.31411,0.031369,0.003097,2.969662,,,3.7072,12.1621,,,,,12.0,,,,,,0.146574,PASS,
