run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
4076,1_LQR_pitch_step,,2026-03-18 11:13:39,0.332717,0.032213,0.003213,3.056427,,,0.8934,5.0,,,,0.096,5.0,,,,,,0.003729,PASS,
4076,1_LQR_pitch_step,,2026-03-18 11:13:39,0.315806,0.032593,0.003118,3.221737,,,0.8884,5.0,,,,0.098,5.0,,,,,,0.003696,PASS,
4077,1_LQR_pitch_step,,2026-03-18 11:13:39,0.320152,0.031836,0.003173,3.224629,,,0.8873,5.0,,,,0.096,5.0,,,,,,0.003702,PASS,
4078,1_LQR_pitch_step,,2026-03-18 11:13:39,0.307079,0.032203,0.003162,3.151354,,,0.8972,5.0,,,,0.096,5.0,,,,,,0.00374,PASS,
4079,1_LQR_pitch_step,,2026-03-18 11:13:39,0.323302,0.032432,0.00321,3.167791,,,0.8982,5.0,,,,0.098,5.0,,,,,,0.00374,PASS,
4080,1_LQR_pitch_step,,2026-03-18 11:13:39,0.315818,0.030802,0.003129,3.133098,,,0.8926,5.0,,,,0.096,5.0,,,,,,0.003713,PASS,
4081,1_LQR_pitch_step,,2026-03-18 11:13:40,0.322327,0.029606,0.00319,3.193694,,,0.8895,5.0,,,,0.096,5.0,,,,,,0.003771,PASS,
4082,1_LQR_pitch_step,,2026-03-18 11:13:40,0.312451,0.032558,0.00316,3.144718,,,0.8912,5.0,,,,0.096,5.0,,,,,,0.003744,PASS,
4083,1_LQR_pitch_step,,2026-03-18 11:13:40,0.311781,0.031888,0.003211,3.237408,,,0.8905,5.0,,,,0.096,5.0,,,,,,0.003717,PASS,
4083,1_LQR_pitch_step,,2026-03-18 11:13:40,0.317246,0.030567,0.003181,3.035294,,,0.8925,5.0,,,,0.096,5.0,,,,,,0.003797,PASS,
4084,1_LQR_pitch_step,,2026-03-18 11:13:40,0.302879,0.032524,0.00325,3.063953,,,0.8934,5.0,,,,0.096,5.0,,,,,,0.003843,PASS,
4085,1_LQR_pitch_step,,2026-03-18 11:13:40,0.309683,0.031362,0.003124,3.201088,,,0.8881,5.0,,,,0.096,5.0,,,,,,0.003671,PASS,
4086,1_LQR_pitch_step,,2026-03-18 11:13:40,0.307765,0.031013,0.003238,3.13874,,,0.8928,5.0,,,,0.096,5.0,,,,,,0.003759,PASS,
4087,1_LQR_pitch_step,,2026-03-18 11:13:40,0.312083,0.032172,0.003238,3.136963,,,0.8952,5.0,,,,0.096,5.0,,,,,,0.003776,PASS,
4088,1_LQR_pitch_step,,2026-03-18 11:13:41,0.312506,0.032196,0.003116,3.139368,,,0.8886,5.0,,,,0.096,5.0,,,,,,0.003722,PASS,
4089,1_LQR_pitch_step,,2026-03-18 11:13:41,0.329665,0.03161,0.00321,3.031557,,,0.8984,5.0,,,,0.096,5.0,,,,,,0.003756,PASS,
4090,1_LQR_pitch_step,,2026-03-18 11:13:41,0.326591,0.030432,0.003157,3.10321,,,0.8958,5.0,,,,0.096,5.0,,,,,,0.003754,PASS,
4090,1_LQR_pitch_step,,2026-03-18 11:13:41,0.319502,0.032203,0.003116,3.069069,,,0.8927,5.0,,,,0.096,5.0,,,,,,0.00373,PASS,
4090,1_LQR_pitch_step,,2026-03-18 11:13:41,0.319883,0.030484,0.003128,3.169037,,,0.8909,5.0,,,,0.096,5.0,,,,,,0.003739,PASS,
4091,1_LQR_pitch_step,,2026-03-18 11:13:41,0.316177,0.03129,0.003098,3.064654,,,0.8867,5.0,,,,0.096,5.0,,,,,,0.003737,PASS,
4092,1_LQR_pitch_step,,2026-03-18 11:13:41,0.30879,0.030145,0.003188,3.242057,,,0.8924,5.0,,,,0.098,5.0,,,,,,0.003714,PASS,
4093,1_LQR_pitch_step,,2026-03-18 11:13:41,0.307217,0.031961,0.003102,3.242061,,,0.8914,5.0,,,,0.1,5.0,,,,,,0.00364,PASS,
4094,1_LQR_pitch_step,,2026-03-18 11:13:41,0.32347,0.031853,0.003178,3.1414,,,0.8926,5.0,,,,0.096,5.0,,,,,,0.003766,PASS,
4095,1_LQR_pitch_step,,2026-03-18 11:13:41,0.324237,0.031315,0.003121,3.119289,,,0.8916,5.0,,,,0.096,5.0,,,,,,0.003732,PASS,
4095,1_LQR_pitch_step,,2026-03-18 11:13:41,0.321004,0.032795,0.003368,3.210051,,,0.8942,5.0,,,,0.094,5.0,,,,,,0.0038,PASS,
4096,1_LQR_pitch_step,,2026-03-18 11:13:41,0.311717,0.031827,0.003238,3.124394,,,0.8946,5.0,,,,0.096,5.0,,,,,,0.003742,PASS,
4097,1_LQR_pitch_step,,2026-03-18 11:13:41,0.331499,0.032971,0.003175,3.221033,,,0.8926,5.0,,,,0.098,5.0,,,,,,0.003691,PASS,
4098,1_LQR_pitch_step,,2026-03-18 11:13:41,0.32,0.032949,0.003074,3.180751,,,0.8893,5.0,,,,0.098,5.0,,,,,,0.003674,PASS,
4098,1_LQR_pitch_step,,2026-03-18 11:13:41,0.300076,0.030498,0.003271,3.118968,,,0.8922,5.0,,,,0.094,5.0,,,,,,0.003797,PASS,
4099,1_LQR_pitch_step,,2026-03-18 11:13:41,0.307731,0.031673,0.003061,3.172449,,,0.886,5.0,,,,0.096,5.0,,,,,,0.003676,PASS,
4100,1_LQR_pitch_step,,2026-03-18 11:13:42,0.316348,0.031801,0.003194,3.107636,,,0.8964,5.0,,,,0.098,5.0,,,,,,0.003772,PASS,
4101,1_LQR_pitch_step,,2026-03-18 11:13:42,0.326634,0.031061,0.003182,3.134987,,,0.8931,5.0,,,,0.096,5.0,,,,,,0.003738,PASS,
4102,1_LQR_pitch_step,,2026-03-18 11:13:42,0.31973,0.030359,0.003224,3.210586,,,0.8896,5.0,,,,0.098,5.0,,,,,,0.00375,PASS,
4102,1_LQR_pitch_step,,2026-03-18 11:13:42,0.311217,0.030951,0.003121,3.27497,,,0.8883,5.0,,,,0.098,5.0,,,,,,0.003696,PASS,
4103,1_LQR_pitch_step,,2026-03-18 11:13:42,0.321142,0.032104,0.00304,3.150846,,,0.8879,5.0,,,,0.098,5.0,,,,,,0.00372,PASS,
4104,1_LQR_pitch_step,,2026-03-18 11:13:42,0.317237,0.032361,0.003187,3.204184,,,0.8912,5.0,,,,0.098,5.0,,,,,,0.00372,PASS,
4105,1_LQR_pitch_step,,2026-03-18 11:13:42,0.303528,0.032417,0.003081,3.221184,,,0.8855,5.0,,,,0.096,5.0,,,,,,0.003648,PASS,
4106,1_LQR_pitch_step,,2026-03-18 11:13:42,0.322847,0.030752,0.003197,3.138143,,,0.8946,5.0,,,,0.098,5.0,,,,,,0.003745,PASS,
4107,1_LQR_pitch_step,,2026-03-18 11:13:43,0.313074,0.030768,0.003278,3.228307,,,0.8896,5.0,,,,0.096,5.0,,,,,,0.003718,PASS,
4108,1_LQR_pitch_step,,2026-03-18 11:13:43,0.339563,0.030906,0.003216,3.115641,,,0.8929,5.0,,,,0.096,5.0,,,,,,0.003737,PASS,
4109,1_LQR_pitch_step,,2026-03-18 11:13:43,0.326158,0.030992,0.003378,3.186443,,,0.8925,5.0,,,,0.094,5.0,,,,,,0.003792,PASS,
4110,1_LQR_pitch_step,,2026-03-18 11:13:43,0.314941,0.031112,0.003147,3.060113,,,0.8933,5.0,,,,0.098,5.0,,,,,,0.003754,PASS,
4110,1_LQR_pitch_step,,2026-03-18 11:13:43,0.332292,0.031055,0.003212,3.184686,,,0.8885,5.0,,,,0.094,5.0,,,,,,0.003738,PASS,
4111,1_LQR_pitch_step,,2026-03-18 11:13:43,0.31125,0.031995,0.003045,3.13758,,,0.8893,5.0,,,,0.098,5.0,,,,,,0.003674,PASS,
4112,1_LQR_pitch_step,,2026-03-18 11:13:43,0.306357,0.031389,0.003288,3.313631,,,0.8896,5.0,,,,0.096,5.0,,,,,,0.003663,PASS,
4113,1_LQR_pitch_step,,2026-03-18 11:13:43,0.312914,0.032114,0.00319,3.064527,,,0.8917,5.0,,,,0.096,5.0,,,,,,0.003752,PASS,
4114,1_LQR_pitch_step,,2026-03-18 11:13:43,0.315739,0.031462,0.003079,3.044885,,,0.8902,5.0,,,,0.096,5.0,,,,,,0.003723,PASS,
4115,1_LQR_pitch_step,,2026-03-18 11:13:43,0.313636,0.0322,0.003113,3.1706,,,0.8942,5.0,,,,0.098,5.0,,,,,,0.003689,PASS,
4116,1_LQR_pitch_step,,2026-03-18 11:13:43,0.332571,0.032558,0.00331,3.138608,,,0.8948,5.0,,,,0.094,5.0,,,,,,0.003838,PASS,
4117,1_LQR_pitch_step,,2026-03-18 11:13:43,0.312913,0.032055,0.003204,3.116775,,,0.8924,5.0,,,,0.096,5.0,,,,,,0.003789,PASS,
4118,1_LQR_pitch_step,,2026-03-18 11:13:43,0.313019,0.031566,0.003213,3.158051,,,0.8935,5.0,,,,0.098,5.0,,,,,,0.003733,PASS,
4119,1_LQR_pitch_step,,2026-03-18 11:13:43,0.315956,0.032062,0.003178,3.185285,,,0.8883,5.0,,,,0.096,5.0,,,,,,0.00373,PASS,
4120,1_LQR_pitch_step,,2026-03-18 11:13:43,0.316005,0.031849,0.003108,3.131666,,,0.8916,5.0,,,,0.098,5.0,,,,,,0.003698,PASS,
4120,1_LQR_pitch_step,,2026-03-18 11:13:43,0.312595,0.031773,0.003114,3.024702,,,0.8937,5.0,,,,0.096,5.0,,,,,,0.00373,PASS,
4121,1_LQR_pitch_step,,2026-03-18 11:13:44,0.320311,0.030788,0.003111,3.063487,,,0.8934,5.0,,,,0.098,5.0,,,,,,0.003718,PASS,
4122,1_LQR_pitch_step,,2026-03-18 11:13:44,0.309345,0.031495,0.003101,3.157191,,,0.8916,5.0,,,,0.098,5.0,,,,,,0.003724,PASS,
4123,1_LQR_pitch_step,,2026-03-18 11:13:44,0.316307,0.032346,0.003344,2.979465,,,0.8962,5.0,,,,0.094,5.0,,,,,,0.003844,PASS,
4123,1_LQR_pitch_step,,2026-03-18 11:13:44,0.326034,0.030758,0.003166,3.102624,,,0.8917,5.0,,,,0.096,5.0,,,,,,0.003734,PASS,
4124,1_LQR_pitch_step,,2026-03-18 11:13:44,0.318881,0.032145,0.003185,3.153849,,,0.8955,5.0,,,,0.098,5.0,,,,,,0.00373,PASS,
4125,1_LQR_pitch_step,,2026-03-18 11:13:44,0.317768,0.03166,0.00317,3.157874,,,0.8932,5.0,,,,0.098,5.0,,,,,,0.003676,PASS,
4125,1_LQR_pitch_step,,2026-03-18 11:13:44,0.314491,0.031138,0.003203,3.220609,,,0.8901,5.0,,,,0.098,5.0,,,,,,0.003693,PASS,
4126,1_LQR_pitch_step,,2026-03-18 11:13:44,0.326372,0.031041,0.003162,3.327633,,,0.8912,5.0,,,,0.098,5.0,,,,,,0.003699,PASS,
4127,1_LQR_pitch_step,,2026-03-18 11:13:44,0.306313,0.033131,0.003137,3.265025,,,0.8919,5.0,,,,0.1,5.0,,,,,,0.00365,PASS,
4128,1_LQR_pitch_step,,2026-03-18 11:13:44,0.318108,0.031464,0.003086,3.171664,,,0.8914,5.0,,,,0.098,5.0,,,,,,0.00366,PASS,
4129,1_LQR_pitch_step,,2026-03-18 11:13:44,0.315858,0.032233,0.003155,3.119989,,,0.8901,5.0,,,,0.094,5.0,,,,,,0.003797,PASS,
4130,1_LQR_pitch_step,,2026-03-18 11:13:44,0.311337,0.031405,0.003122,3.128244,,,0.8926,5.0,,,,0.098,5.0,,,,,,0.003691,PASS,
4131,1_LQR_pitch_step,,2026-03-18 11:13:44,0.332631,0.031484,0.003283,3.163111,,,0.8917,5.0,,,,0.096,5.0,,,,,,0.003746,PASS,
4132,1_LQR_pitch_step,,2026-03-18 11:13:44,0.309211,0.030667,0.003144,3.220409,,,0.8921,5.0,,,,0.098,5.0,,,,,,0.003697,PASS,
4133,1_LQR_pitch_step,,2026-03-18 11:13:44,0.30237,0.031985,0.003031,3.018443,,,0.8895,5.0,,,,0.096,5.0,,,,,,0.003681,PASS,
4134,1_LQR_pitch_step,,2026-03-18 11:13:44,0.305922,0.031538,0.003173,3.212059,,,0.8925,5.0,,,,0.098,5.0,,,,,,0.003731,PASS,
4135,1_LQR_pitch_step,,2026-03-18 11:13:45,0.317006,0.032104,0.003241,3.148474,,,0.8889,5.0,,,,0.096,5.0,,,,,,0.003734,PASS,
4136,1_LQR_pitch_step,,2026-03-18 11:13:45,0.326903,0.031371,0.003175,3.087229,,,0.8944,5.0,,,,0.096,5.0,,,,,,0.003738,PASS,
4137,1_LQR_pitch_step,,2026-03-18 11:13:45,0.312284,0.029633,0.003244,3.209252,,,0.891,5.0,,,,0.098,5.0,,,,,,0.003695,PASS,
4138,1_LQR_pitch_step,,2026-03-18 11:13:45,0.321966,0.031002,0.003076,3.178102,,,0.891,5.0,,,,0.098,5.0,,,,,,0.003718,PASS,
4139,1_LQR_pitch_step,,2026-03-18 11:13:45,0.30452,0.03256,0.003105,3.209621,,,0.8885,5.0,,,,0.098,5.0,,,,,,0.00368,PASS,
4139,1_LQR_pitch_step,,2026-03-18 11:13:45,0.309132,0.031372,0.003189,3.175301,,,0.8907,5.0,,,,0.096,5.0,,,,,,0.003722,PASS,
4140,1_LQR_pitch_step,,2026-03-18 11:13:45,0.312842,0.032303,0.003121,3.097647,,,0.8914,5.0,,,,0.096,5.0,,,,,,0.003727,PASS,
4141,1_LQR_pitch_step,,2026-03-18 11:13:45,0.329448,0.031657,0.003139,3.127261,,,0.8896,5.0,,,,0.096,5.0,,,,,,0.003748,PASS,
4142,1_LQR_pitch_step,,2026-03-18 11:13:46,0.319677,0.031929,0.00323,3.146483,,,0.8933,5.0,,,,0.096,5.0,,,,,,0.003761,PASS,
4143,1_LQR_pitch_step,,2026-03-18 11:13:46,0.321543,0.032504,0.003119,3.214843,,,0.8924,5.0,,,,0.098,5.0,,,,,,0.003681,PASS,
4143,1_LQR_pitch_step,,2026-03-18 11:13:46,0.309449,0.031135,0.00314,3.188736,,,0.8914,5.0,,,,0.096,5.0,,,,,,0.003726,PASS,
4144,1_LQR_pitch_step,,2026-03-18 11:13:46,0.322257,0.031721,0.003026,3.172303,,,0.8912,5.0,,,,0.1,5.0,,,,,,0.003671,PASS,
4144,1_LQR_pitch_step,,2026-03-18 11:13:46,0.31117,0.031671,0.003079,3.095696,,,0.8912,5.0,,,,0.096,5.0,,,,,,0.003734,PASS,
4145,1_LQR_pitch_step,,2026-03-18 11:13:46,0.338583,0.030452,0.003108,3.135225,,,0.888,5.0,,,,0.096,5.0,,,,,,0.00375,PASS,
4146,1_LQR_pitch_step,,2026-03-18 11:13:46,0.315022,0.030947,0.003101,3.224597,,,0.8896,5.0,,,,0.098,5.0,,,,,,0.003692,PASS,
4147,1_LQR_pitch_step,,2026-03-18 11:13:46,0.305781,0.032201,0.003169,3.210737,,,0.8903,5.0,,,,0.098,5.0,,,,,,0.003698,PASS,
4148,1_LQR_pitch_step,,2026-03-18 11:13:46,0.31983,0.031215,0.002939,3.249196,,,0.8879,5.0,,,,0.1,5.0,,,,,,0.003624,PASS,
4148,1_LQR_pitch_step,,2026-03-18 11:13:46,0.31939,0.030785,0.003203,3.110575,,,0.8945,5.0,,,,0.098,5.0,,,,,,0.003731,PASS,
4149,1_LQR_pitch_step,,2026-03-18 11:13:46,0.323343,0.032163,0.003209,3.323469,,,0.8908,5.0,,,,0.098,5.0,,,,,,0.003679,PASS,
4150,1_LQR_pitch_step,,2026-03-18 11:13:46,0.322192,0.031704,0.003171,3.188632,,,0.8894,5.0,,,,0.096,5.0,,,,,,0.003686,PASS,
4150,1_LQR_pitch_step,,2026-03-18 11:13:46,0.316121,0.032653,0.003223,3.208915,,,0.8911,5.0,,,,0.098,5.0,,,,,,0.00371,PASS,
4151,1_LQR_pitch_step,,2026-03-18 11:13:46,0.324839,0.03213,0.003176,3.082416,,,0.8955,5.0,,,,0.096,5.0,,,,,,0.003709,PASS,
4152,1_LQR_pitch_step,,2026-03-18 11:13:46,0.309988,0.031181,0.003137,3.255935,,,0.8918,5.0,,,,0.098,5.0,,,,,,0.003699,PASS,
4153,1_LQR_pitch_step,,2026-03-18 11:13:46,0.313775,0.030883,0.003254,3.18198,,,0.8925,5.0,,,,0.094,5.0,,,,,,0.003799,PASS,
4154,1_LQR_pitch_step,,2026-03-18 11:13:47,0.316567,0.032347,0.003217,3.228277,,,0.8946,5.0,,,,0.098,5.0,,,,,,0.003712,PASS,
4155,1_LQR_pitch_step,,2026-03-18 11:13:47,0.309966,0.03075,0.003054,3.242298,,,0.8932,5.0,,,,0.1,5.0,,,,,,0.003675,PASS,
4156,1_LQR_pitch_step,,2026-03-18 11:13:47,0.308045,0.031258,0.003214,3.145061,,,0.8891,5.0,,,,0.096,5.0,,,,,,0.003709,PASS,
4157,1_LQR_pitch_step,,2026-03-18 11:13:47,0.319326,0.030302,0.003185,3.196692,,,0.8902,5.0,,,,0.098,5.0,,,,,,0.003723,PASS,
4157,1_LQR_pitch_step,,2026-03-18 11:13:47,0.318152,0.032805,0.003141,3.321644,,,0.889,5.0,,,,0.098,5.0,,,,,,0.003685,PASS,
4158,1_LQR_pitch_step,,2026-03-18 11:13:47,0.324766,0.031289,0.003155,3.176439,,,0.8914,5.0,,,,0.098,5.0,,,,,,0.003662,PASS,
4159,1_LQR_pitch_step,,2026-03-18 11:13:47,0.318422,0.032103,0.003131,3.159009,,,0.8916,5.0,,,,0.098,5.0,,,,,,0.003672,PASS,
4160,1_LQR_pitch_step,,2026-03-18 11:13:47,0.325328,0.032086,0.003111,3.17988,,,0.8929,5.0,,,,0.098,5.0,,,,,,0.003695,PASS,
4161,1_LQR_pitch_step,,2026-03-18 11:13:47,0.30957,0.031866,0.003108,3.310204,,,0.8908,5.0,,,,0.098,5.0,,,,,,0.003623,PASS,
4162,1_LQR_pitch_step,,2026-03-18 11:13:47,0.309792,0.031077,0.003054,3.087231,,,0.8896,5.0,,,,0.098,5.0,,,,,,0.00372,PASS,
4163,1_LQR_pitch_step,,2026-03-18 11:13:47,0.316297,0.032382,0.003226,3.06373,,,0.8915,5.0,,,,0.094,5.0,,,,,,0.003805,PASS,
4163,1_LQR_pitch_step,,2026-03-18 11:13:47,0.304656,0.030694,0.003072,3.180931,,,0.8914,5.0,,,,0.098,5.0,,,,,,0.003718,PASS,
4164,1_LQR_pitch_step,,2026-03-18 11:13:47,0.323222,0.031738,0.003222,3.119296,,,0.8888,5.0,,,,0.096,5.0,,,,,,0.003848,PASS,
4164,1_LQR_pitch_step,,2026-03-18 11:13:47,0.319315,0.032012,0.003121,3.148583,,,0.8903,5.0,,,,0.098,5.0,,,,,,0.00364,PASS,
4165,1_LQR_pitch_step,,2026-03-18 11:13:47,0.325075,0.030765,0.003146,3.073459,,,0.8961,5.0,,,,0.098,5.0,,,,,,0.003736,PASS,
4166,1_LQR_pitch_step,,2026-03-18 11:13:48,0.319874,0.032081,0.003123,3.009529,,,0.8917,5.0,,,,0.094,5.0,,,,,,0.003784,PASS,
4167,1_LQR_pitch_step,,2026-03-18 11:13:48,0.317104,0.031011,0.003104,3.13948,,,0.89,5.0,,,,0.098,5.0,,,,,,0.003758,PASS,
4168,1_LQR_pitch_step,,2026-03-18 11:13:48,0.303957,0.031216,0.003242,3.149988,,,0.889,5.0,,,,0.096,5.0,,,,,,0.003698,PASS,
4169,1_LQR_pitch_step,,2026-03-18 11:13:48,0.308852,0.030455,0.003318,3.058676,,,0.8966,5.0,,,,0.094,5.0,,,,,,0.003817,PASS,
4169,1_LQR_pitch_step,,2026-03-18 11:13:48,0.311224,0.032705,0.003205,3.341459,,,0.8895,5.0,,,,0.098,5.0,,,,,,0.003694,PASS,
4170,1_LQR_pitch_step,,2026-03-18 11:13:48,0.315155,0.032741,0.003192,3.130649,,,0.8911,5.0,,,,0.096,5.0,,,,,,0.003761,PASS,
4171,1_LQR_pitch_step,,2026-03-18 11:13:48,0.328727,0.031849,0.003114,3.163526,,,0.8897,5.0,,,,0.098,5.0,,,,,,0.003683,PASS,
4171,1_LQR_pitch_step,,2026-03-18 11:13:48,0.310598,0.030705,0.003311,3.126086,,,0.8976,5.0,,,,0.096,5.0,,,,,,0.003768,PASS,
4172,1_LQR_pitch_step,,2026-03-18 11:13:48,0.310748,0.030504,0.003223,3.130022,,,0.8917,5.0,,,,0.096,5.0,,,,,,0.003739,PASS,
4173,1_LQR_pitch_step,,2026-03-18 11:13:49,0.327056,0.032397,0.00321,3.096886,,,0.8955,5.0,,,,0.096,5.0,,,,,,0.00372,PASS,
4174,1_LQR_pitch_step,,2026-03-18 11:13:49,0.313335,0.031376,0.00307,3.199901,,,0.8875,5.0,,,,0.098,5.0,,,,,,0.003645,PASS,
4175,1_LQR_pitch_step,,2026-03-18 11:13:49,0.314163,0.030239,0.00317,3.117064,,,0.892,5.0,,,,0.096,5.0,,,,,,0.003754,PASS,
4176,1_LQR_pitch_step,,2026-03-18 11:13:49,0.316098,0.031476,0.003207,3.234339,,,0.8912,5.0,,,,0.096,5.0,,,,,,0.003717,PASS,
4176,1_LQR_pitch_step,,2026-03-18 11:13:49,0.312134,0.031586,0.003112,3.057094,,,0.891,5.0,,,,0.096,5.0,,,,,,0.003755,PASS,
4177,1_LQR_pitch_step,,2026-03-18 11:13:49,0.325803,0.032116,0.003122,3.234996,,,0.8898,5.0,,,,0.096,5.0,,,,,,0.003714,PASS,
4178,1_LQR_pitch_step,,2026-03-18 11:13:49,0.311747,0.03075,0.003035,3.210444,,,0.8907,5.0,,,,0.1,5.0,,,,,,0.003653,PASS,
4179,1_LQR_pitch_step,,2026-03-18 11:13:49,0.310569,0.033317,0.003316,3.194467,,,0.8917,5.0,,,,0.096,5.0,,,,,,0.003754,PASS,
4180,1_LQR_pitch_step,,2026-03-18 11:13:49,0.320896,0.03072,0.003052,3.1095,,,0.89,5.0,,,,0.096,5.0,,,,,,0.003659,PASS,
4181,1_LQR_pitch_step,,2026-03-18 11:13:49,0.31195,0.032202,0.003233,3.10282,,,0.8949,5.0,,,,0.096,5.0,,,,,,0.003737,PASS,
4182,1_LQR_pitch_step,,2026-03-18 11:13:49,0.30597,0.031468,0.002979,3.031983,,,0.8904,5.0,,,,0.096,5.0,,,,,,0.00365,PASS,
4183,1_LQR_pitch_step,,2026-03-18 11:13:49,0.314933,0.031147,0.00324,3.14102,,,0.8938,5.0,,,,0.096,5.0,,,,,,0.003719,PASS,
4184,1_LQR_pitch_step,,2026-03-18 11:13:49,0.341001,0.031049,0.003215,3.13393,,,0.8945,5.0,,,,0.094,5.0,,,,,,0.00382,PASS,
4185,1_LQR_pitch_step,,2026-03-18 11:13:49,0.312344,0.031686,0.003145,3.312485,,,0.8893,5.0,,,,0.098,5.0,,,,,,0.003698,PASS,
4186,1_LQR_pitch_step,,2026-03-18 11:13:49,0.323876,0.029833,0.003326,2.981941,,,0.9012,5.0,,,,0.096,5.0,,,,,,0.003826,PASS,
4187,1_LQR_pitch_step,,2026-03-18 11:13:49,0.317994,0.030937,0.003115,3.077437,,,0.8939,5.0,,,,0.096,5.0,,,,,,0.003728,PASS,
4188,1_LQR_pitch_step,,2026-03-18 11:13:50,0.31077,0.030399,0.003139,3.16425,,,0.895,5.0,,,,0.098,5.0,,,,,,0.003739,PASS,
4189,1_LQR_pitch_step,,2026-03-18 11:13:50,0.316857,0.031171,0.003115,3.217625,,,0.8897,5.0,,,,0.096,5.0,,,,,,0.003735,PASS,
4190,1_LQR_pitch_step,,2026-03-18 11:13:50,0.328777,0.031802,0.003122,3.172649,,,0.8925,5.0,,,,0.096,5.0,,,,,,0.003717,PASS,
4191,1_LQR_pitch_step,,2026-03-18 11:13:50,0.310373,0.031596,0.003224,3.186439,,,0.8908,5.0,,,,0.096,5.0,,,,,,0.003752,PASS,
4192,1_LQR_pitch_step,,2026-03-18 11:13:50,0.303983,0.032702,0.003171,3.107096,,,0.894,5.0,,,,0.096,5.0,,,,,,0.003737,PASS,
4192,1_LQR_pitch_step,,2026-03-18 11:13:50,0.310169,0.032882,0.00305,3.207328,,,0.892,5.0,,,,0.098,5.0,,,,,,0.003681,PASS,
4193,1_LQR_pitch_step,,2026-03-18 11:13:50,0.314523,0.032294,0.003202,3.240724,,,0.8895,5.0,,,,0.096,5.0,,,,,,0.00371,PASS,
4194,1_LQR_pitch_step,,2026-03-18 11:13:50,0.328025,0.032145,0.003298,3.027181,,,0.8952,5.0,,,,0.094,5.0,,,,,,0.003812,PASS,
4195,1_LQR_pitch_step,,2026-03-18 11:13:51,0.310556,0.031674,0.003151,3.207492,,,0.8934,5.0,,,,0.096,5.0,,,,,,0.003719,PASS,
4196,1_LQR_pitch_step,,2026-03-18 11:13:51,0.314856,0.030811,0.003165,3.125278,,,0.8919,5.0,,,,0.096,5.0,,,,,,0.0037,PASS,
4197,1_LQR_pitch_step,,2026-03-18 11:13:51,0.318662,0.032007,0.003076,3.024821,,,0.8932,5.0,,,,0.096,5.0,,,,,,0.003732,PASS,
4198,1_LQR_pitch_step,,2026-03-18 11:13:51,0.333873,0.031526,0.00328,3.102507,,,0.8956,5.0,,,,0.096,5.0,,,,,,0.003806,PASS,
4199,1_LQR_pitch_step,,2026-03-18 11:13:51,0.319705,0.032117,0.003224,3.183301,,,0.8913,5.0,,,,0.096,5.0,,,,,,0.003752,PASS,
4200,1_LQR_pitch_step,,2026-03-18 11:13:51,0.322523,0.030961,0.003243,3.058581,,,0.8949,5.0,,,,0.096,5.0,,,,,,0.003735,PASS,
4200,1_LQR_pitch_step,,2026-03-18 11:13:51,0.330912,0.031215,0.003137,3.082972,,,0.8921,5.0,,,,0.096,5.0,,,,,,0.003743,PASS,
4201,1_LQR_pitch_step,,2026-03-18 11:13:51,0.317169,0.031927,0.003166,3.130417,,,0.8954,5.0,,,,0.098,5.0,,,,,,0.003707,PASS,
4202,1_LQR_pitch_step,,2026-03-18 11:13:51,0.318744,0.030711,0.003194,3.154545,,,0.8915,5.0,,,,0.098,5.0,,,,,,0.003712,PASS,
4203,1_LQR_pitch_step,,2026-03-18 11:13:51,0.325355,0.030888,0.00306,3.0993,,,0.8892,5.0,,,,0.096,5.0,,,,,,0.003693,PASS,
4204,1_LQR_pitch_step,,2026-03-18 11:13:51,0.308847,0.031243,0.003343,3.317396,,,0.8934,5.0,,,,0.096,5.0,,,,,,0.003807,PASS,
4205,1_LQR_pitch_step,,2026-03-18 11:13:51,0.307483,0.031285,0.003179,3.083933,,,0.8937,5.0,,,,0.096,5.0,,,,,,0.003738,PASS,
4206,1_LQR_pitch_step,,2026-03-18 11:13:51,0.314455,0.032003,0.003228,3.345916,,,0.8905,5.0,,,,0.098,5.0,,,,,,0.003691,PASS,
4206,1_LQR_pitch_step,,2026-03-18 11:13:51,0.309968,0.029236,0.003124,3.081606,,,0.8925,5.0,,,,0.096,5.0,,,,,,0.003773,PASS,
4207,1_LQR_pitch_step,,2026-03-18 11:13:51,0.314794,0.031655,0.003148,3.244486,,,0.8849,5.0,,,,0.096,5.0,,,,,,0.003673,PASS,
4208,1_LQR_pitch_step,,2026-03-18 11:13:51,0.3114,0.031882,0.00331,3.156479,,,0.8958,5.0,,,,0.094,5.0,,,,,,0.003821,PASS,
4209,1_LQR_pitch_step,,2026-03-18 11:13:52,0.312542,0.032073,0.002904,3.271081,,,0.8884,5.0,,,,0.1,5.0,,,,,,0.003599,PASS,
4210,1_LQR_pitch_step,,2026-03-18 11:13:52,0.307905,0.031418,0.003262,3.102631,,,0.893,5.0,,,,0.096,5.0,,,,,,0.003765,PASS,
