run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
12956,6_YAW_PI_turn,evo_g001619_c2,2026-03-19 18:24:22,,,,,,,6.2505,12.8058,20.3594,4.164,3.4393,8.0,8.0,,,,,,3.0385,PASS,
12955,6_YAW_PI_turn,evo_g001619_c1,2026-03-19 18:24:22,,,,,,,6.0722,10.7699,19.014,4.206,3.0626,8.0,8.0,,,,,,2.6202,PASS,
12958,6_YAW_PI_turn,evo_g001619_c4,2026-03-19 18:24:22,,,,,,,5.7118,10.4807,17.5343,4.016,2.931,8.0,8.0,,,,,,2.3724,PASS,
12959,6_YAW_PI_turn,evo_g001619_c5,2026-03-19 18:24:22,,,,,,,5.6539,10.7453,16.7757,3.68,2.98,8.0,8.0,,,,,,2.468,PASS,
12960,6_YAW_PI_turn,evo_g001619_c6,2026-03-19 18:24:23,,,,,,,5.9051,9.5053,17.7159,4.276,2.9093,8.0,8.0,,,,,,2.6884,PASS,
12965,6_YAW_PI_turn,evo_g001620_c3,2026-03-19 18:24:23,,,,,,,6.1342,12.49,15.1266,2.942,2.079,8.0,8.0,,,,,,2.3123,PASS,
12963,6_YAW_PI_turn,evo_g001620_c1,2026-03-19 18:24:23,,,,,,,5.8538,9.0421,15.1554,3.196,2.4533,8.0,8.0,,,,,,2.233,PASS,
12968,6_YAW_PI_turn,evo_g001620_c6,2026-03-19 18:24:23,,,,,,,6.0846,14.0034,23.8049,4.468,3.8715,8.0,8.0,,,,,,2.8708,PASS,
12966,6_YAW_PI_turn,evo_g001620_c4,2026-03-19 18:24:23,,,,,,,5.8075,9.9717,15.9596,3.202,2.4106,8.0,8.0,,,,,,2.2349,PASS,
12964,6_YAW_PI_turn,evo_g001620_c2,2026-03-19 18:24:23,,,,,,,5.6571,10.1614,15.889,3.038,2.4088,8.0,8.0,,,,,,2.6939,PASS,
12967,6_YAW_PI_turn,evo_g001620_c5,2026-03-19 18:24:23,,,,,,,6.3813,13.4455,20.9594,4.398,3.2203,8.0,8.0,,,,,,2.6913,PASS,
12962,6_YAW_PI_turn,evo_g001620_c0,2026-03-19 18:24:23,,,,,,,5.844,10.1756,16.9309,3.506,2.7738,8.0,8.0,,,,,,2.3574,PASS,
12969,6_YAW_PI_turn,evo_g001620_c7,2026-03-19 18:24:23,,,,,,,5.6002,11.2362,16.8838,3.172,2.4818,8.0,8.0,,,,,,2.4044,PASS,
12975,6_YAW_PI_turn,evo_g001621_c5,2026-03-19 18:24:24,,,,,,,5.8321,10.2596,17.146,3.488,3.0534,8.0,8.0,,,,,,2.988,PASS,
12971,6_YAW_PI_turn,evo_g001621_c1,2026-03-19 18:24:24,,,,,,,5.6865,9.7141,13.3923,2.734,1.9752,8.0,8.0,,,,,,2.0749,PASS,
12970,6_YAW_PI_turn,evo_g001621_c0,2026-03-19 18:24:24,,,,,,,5.9336,11.9386,19.7591,4.1,3.056,8.0,8.0,,,,,,2.6418,PASS,
12972,6_YAW_PI_turn,evo_g001621_c2,2026-03-19 18:24:24,,,,,,,6.1383,11.4501,16.8915,3.058,2.4952,8.0,8.0,,,,,,2.3646,PASS,
12977,6_YAW_PI_turn,evo_g001621_c7,2026-03-19 18:24:24,,,,,,,5.6233,10.6295,18.4862,3.876,2.8718,8.0,8.0,,,,,,2.437,PASS,
12973,6_YAW_PI_turn,evo_g001621_c3,2026-03-19 18:24:24,,,,,,,5.7438,10.1014,16.0811,3.57,2.6571,8.0,8.0,,,,,,2.6009,PASS,
12976,6_YAW_PI_turn,evo_g001621_c6,2026-03-19 18:24:24,,,,,,,5.7299,10.5162,14.6599,3.446,2.3071,8.0,8.0,,,,,,2.6394,PASS,
12974,6_YAW_PI_turn,evo_g001621_c4,2026-03-19 18:24:24,,,,,,,5.71,9.686,13.8831,2.472,2.2003,8.0,8.0,,,,,,2.0164,PASS,
12978,6_YAW_PI_turn,evo_g001622_c0,2026-03-19 18:24:24,,,,,,,6.321,11.6472,18.6562,4.202,2.7709,8.0,8.0,,,,,,2.2713,PASS,
12982,6_YAW_PI_turn,evo_g001622_c4,2026-03-19 18:24:24,,,,,,,5.3166,8.4799,19.3321,4.232,3.1184,8.0,8.0,,,,,,2.503,PASS,
12984,6_YAW_PI_turn,evo_g001622_c6,2026-03-19 18:24:24,,,,,,,5.8172,10.854,15.7476,2.866,2.5195,8.0,8.0,,,,,,2.3151,PASS,
12983,6_YAW_PI_turn,evo_g001622_c5,2026-03-19 18:24:24,,,,,,,5.8127,10.5952,16.4547,4.394,2.5025,8.0,8.0,,,,,,2.2622,PASS,
12981,6_YAW_PI_turn,evo_g001622_c3,2026-03-19 18:24:24,,,,,,,5.9324,11.0315,20.4335,4.404,3.1512,8.0,8.0,,,,,,2.6401,PASS,
12980,6_YAW_PI_turn,evo_g001622_c2,2026-03-19 18:24:24,,,,,,,5.9915,10.8257,18.4496,4.278,2.9473,8.0,8.0,,,,,,2.5879,PASS,
12985,6_YAW_PI_turn,evo_g001622_c7,2026-03-19 18:24:24,,,,,,,5.7812,9.7612,17.2206,3.774,2.5662,8.0,8.0,,,,,,2.3925,PASS,
12979,6_YAW_PI_turn,evo_g001622_c1,2026-03-19 18:24:24,,,,,,,5.7256,9.4308,12.6447,2.47,1.9233,8.0,8.0,,,,,,2.0564,PASS,
12986,6_YAW_PI_turn,evo_g001623_c0,2026-03-19 18:24:25,,,,,,,5.8286,11.3175,16.3018,4.168,2.5279,8.0,8.0,,,,,,2.6367,PASS,
12988,6_YAW_PI_turn,evo_g001623_c2,2026-03-19 18:24:25,,,,,,,5.9289,9.8823,19.7289,4.368,2.9066,8.0,8.0,,,,,,2.5234,PASS,
12993,6_YAW_PI_turn,evo_g001623_c7,2026-03-19 18:24:25,,,,,,,5.8577,12.8262,22.0606,4.526,3.2657,8.0,8.0,,,,,,2.8457,PASS,
12991,6_YAW_PI_turn,evo_g001623_c5,2026-03-19 18:24:25,,,,,,,5.9782,11.4553,14.0049,2.706,2.0589,8.0,8.0,,,,,,2.1392,PASS,
12990,6_YAW_PI_turn,evo_g001623_c4,2026-03-19 18:24:25,,,,,,,5.5975,9.8068,20.0206,3.948,3.0175,8.0,8.0,,,,,,2.6862,PASS,
12989,6_YAW_PI_turn,evo_g001623_c3,2026-03-19 18:24:25,,,,,,,5.6466,9.8305,18.1836,3.772,3.0499,8.0,8.0,,,,,,2.5507,PASS,
12987,6_YAW_PI_turn,evo_g001623_c1,2026-03-19 18:24:25,,,,,,,5.8517,12.6726,15.8089,2.548,2.0767,8.0,8.0,,,,,,2.2406,PASS,
12992,6_YAW_PI_turn,evo_g001623_c6,2026-03-19 18:24:25,,,,,,,5.36,10.9357,17.0499,4.04,2.6981,5.738,8.0,,,,,,2.5805,PASS,
12994,6_YAW_PI_turn,evo_g001624_c0,2026-03-19 18:24:26,,,,,,,5.7051,9.9421,15.0918,2.966,2.4348,8.0,8.0,,,,,,2.1416,PASS,
12997,6_YAW_PI_turn,evo_g001624_c3,2026-03-19 18:24:26,,,,,,,5.8412,11.0233,15.8612,3.038,2.4053,8.0,8.0,,,,,,2.3499,PASS,
13000,6_YAW_PI_turn,evo_g001624_c6,2026-03-19 18:24:26,,,,,,,5.8734,10.7755,14.7745,2.902,2.434,8.0,8.0,,,,,,2.4992,PASS,
12995,6_YAW_PI_turn,evo_g001624_c1,2026-03-19 18:24:26,,,,,,,5.8532,10.2675,17.9889,4.044,2.8383,8.0,8.0,,,,,,2.3922,PASS,
12999,6_YAW_PI_turn,evo_g001624_c5,2026-03-19 18:24:26,,,,,,,6.263,14.3183,24.8801,4.802,3.5196,8.0,8.0,,,,,,2.9006,PASS,
12998,6_YAW_PI_turn,evo_g001624_c4,2026-03-19 18:24:26,,,,,,,5.7726,10.6578,13.5705,2.494,1.9423,8.0,8.0,,,,,,2.0254,PASS,
13001,6_YAW_PI_turn,evo_g001624_c7,2026-03-19 18:24:26,,,,,,,5.4021,11.4873,21.0111,4.032,3.2138,8.0,8.0,,,,,,3.1967,PASS,
12996,6_YAW_PI_turn,evo_g001624_c2,2026-03-19 18:24:26,,,,,,,5.8429,10.4663,18.4642,3.628,3.0462,8.0,8.0,,,,,,2.6669,PASS,
13009,6_YAW_PI_turn,evo_g001625_c7,2026-03-19 18:24:26,,,,,,,5.7647,9.1302,14.6186,3.108,2.3146,8.0,8.0,,,,,,2.165,PASS,
13008,6_YAW_PI_turn,evo_g001625_c6,2026-03-19 18:24:26,,,,,,,5.8909,9.8253,16.3138,4.356,2.4551,8.0,8.0,,,,,,2.4782,PASS,
13002,6_YAW_PI_turn,evo_g001625_c0,2026-03-19 18:24:26,,,,,,,5.7537,9.4865,15.4852,3.278,2.4014,8.0,8.0,,,,,,2.2635,PASS,
13004,6_YAW_PI_turn,evo_g001625_c2,2026-03-19 18:24:26,,,,,,,6.6471,13.0078,19.9849,4.45,2.784,8.0,8.0,,,,,,2.4653,PASS,
13006,6_YAW_PI_turn,evo_g001625_c4,2026-03-19 18:24:26,,,,,,,5.7862,10.2017,18.1132,4.074,3.0045,8.0,8.0,,,,,,2.426,PASS,
13007,6_YAW_PI_turn,evo_g001625_c5,2026-03-19 18:24:26,,,,,,,5.7909,10.498,18.815,3.804,2.9622,8.0,8.0,,,,,,2.827,PASS,
13005,6_YAW_PI_turn,evo_g001625_c3,2026-03-19 18:24:26,,,,,,,5.7693,9.7822,17.3623,3.688,2.8647,8.0,8.0,,,,,,2.6157,PASS,
13003,6_YAW_PI_turn,evo_g001625_c1,2026-03-19 18:24:26,,,,,,,5.8065,9.124,21.3738,4.148,3.3807,8.0,8.0,,,,,,2.7286,PASS,
13010,6_YAW_PI_turn,evo_g001626_c0,2026-03-19 18:24:27,,,,,,,5.913,10.1797,16.5802,3.578,2.4387,8.0,8.0,,,,,,2.4444,PASS,
13016,6_YAW_PI_turn,evo_g001626_c6,2026-03-19 18:24:27,,,,,,,5.7786,12.237,21.3011,3.626,3.1239,8.0,8.0,,,,,,2.521,PASS,
13014,6_YAW_PI_turn,evo_g001626_c4,2026-03-19 18:24:27,,,,,,,5.8433,10.5179,18.7272,3.922,2.8489,8.0,8.0,,,,,,2.3828,PASS,
13017,6_YAW_PI_turn,evo_g001626_c7,2026-03-19 18:24:27,,,,,,,5.9944,10.8036,19.7053,3.908,3.2478,8.0,8.0,,,,,,2.8695,PASS,
13012,6_YAW_PI_turn,evo_g001626_c2,2026-03-19 18:24:27,,,,,,,6.0702,10.8959,23.8766,4.678,3.7033,8.0,8.0,,,,,,3.142,PASS,
13013,6_YAW_PI_turn,evo_g001626_c3,2026-03-19 18:24:27,,,,,,,6.1039,12.3839,21.6311,4.164,3.2541,8.0,8.0,,,,,,3.0155,PASS,
13011,6_YAW_PI_turn,evo_g001626_c1,2026-03-19 18:24:27,,,,,,,5.9546,10.8852,17.832,4.282,2.9869,8.0,8.0,,,,,,2.5962,PASS,
13015,6_YAW_PI_turn,evo_g001626_c5,2026-03-19 18:24:27,,,,,,,5.9859,10.0412,15.2806,3.472,2.431,8.0,8.0,,,,,,2.3326,PASS,
13021,6_YAW_PI_turn,evo_g001627_c3,2026-03-19 18:24:28,,,,,,,5.6742,8.8879,16.9455,4.124,2.8209,8.0,8.0,,,,,,2.497,PASS,
13022,6_YAW_PI_turn,evo_g001627_c4,2026-03-19 18:24:28,,,,,,,5.744,9.1426,14.75,3.238,2.3652,8.0,8.0,,,,,,2.1404,PASS,
13020,6_YAW_PI_turn,evo_g001627_c2,2026-03-19 18:24:28,,,,,,,5.9478,9.0622,15.8861,3.052,2.3025,8.0,8.0,,,,,,2.2358,PASS,
13019,6_YAW_PI_turn,evo_g001627_c1,2026-03-19 18:24:28,,,,,,,6.032,10.3176,18.8333,4.366,2.9341,8.0,8.0,,,,,,2.681,PASS,
13025,6_YAW_PI_turn,evo_g001627_c7,2026-03-19 18:24:28,,,,,,,5.8441,14.4023,15.0458,2.518,1.9685,8.0,8.0,,,,,,1.9491,PASS,
13023,6_YAW_PI_turn,evo_g001627_c5,2026-03-19 18:24:28,,,,,,,6.0797,12.1779,22.2933,4.626,3.3869,8.0,8.0,,,,,,2.6399,PASS,
13024,6_YAW_PI_turn,evo_g001627_c6,2026-03-19 18:24:28,,,,,,,5.5619,10.028,20.142,3.666,3.1457,8.0,8.0,,,,,,2.4762,PASS,
13018,6_YAW_PI_turn,evo_g001627_c0,2026-03-19 18:24:28,,,,,,,5.6743,11.6365,17.51,3.906,2.8841,8.0,8.0,,,,,,2.2735,PASS,
13026,6_YAW_PI_turn,evo_g001628_c0,2026-03-19 18:24:28,,,,,,,5.2923,9.7543,19.506,4.14,3.344,8.0,8.0,,,,,,2.613,PASS,
13028,6_YAW_PI_turn,evo_g001628_c2,2026-03-19 18:24:28,,,,,,,5.7765,11.3724,16.5732,3.232,2.2734,8.0,8.0,,,,,,2.6348,PASS,
13027,6_YAW_PI_turn,evo_g001628_c1,2026-03-19 18:24:28,,,,,,,5.7564,10.714,19.3167,4.312,2.963,8.0,8.0,,,,,,2.5226,PASS,
13030,6_YAW_PI_turn,evo_g001628_c4,2026-03-19 18:24:28,,,,,,,5.7658,10.0042,14.0481,3.572,2.2138,8.0,8.0,,,,,,2.0706,PASS,
13029,6_YAW_PI_turn,evo_g001628_c3,2026-03-19 18:24:28,,,,,,,6.1423,11.2391,20.3762,4.132,3.1922,8.0,8.0,,,,,,2.6089,PASS,
13032,6_YAW_PI_turn,evo_g001628_c6,2026-03-19 18:24:28,,,,,,,6.2089,12.4982,21.0208,4.434,3.1569,8.0,8.0,,,,,,2.6912,PASS,
13033,6_YAW_PI_turn,evo_g001628_c7,2026-03-19 18:24:28,,,,,,,5.8688,9.96,17.763,3.616,2.6714,8.0,8.0,,,,,,2.1928,PASS,
13031,6_YAW_PI_turn,evo_g001628_c5,2026-03-19 18:24:28,,,,,,,5.7311,10.1361,19.4329,4.284,3.1563,8.0,8.0,,,,,,2.8312,PASS,
13038,6_YAW_PI_turn,evo_g001629_c4,2026-03-19 18:24:29,,,,,,,5.6569,10.1765,17.0187,4.06,2.7512,8.0,8.0,,,,,,2.5034,PASS,
13034,6_YAW_PI_turn,evo_g001629_c0,2026-03-19 18:24:29,,,,,,,5.9785,10.7125,17.811,3.932,2.9039,8.0,8.0,,,,,,2.3511,PASS,
13041,6_YAW_PI_turn,evo_g001629_c7,2026-03-19 18:24:29,,,,,,,5.8187,9.0286,17.8513,4.068,2.7624,8.0,8.0,,,,,,2.5958,PASS,
13035,6_YAW_PI_turn,evo_g001629_c1,2026-03-19 18:24:29,,,,,,,5.8979,10.4601,18.0292,4.108,2.8179,8.0,8.0,,,,,,2.3187,PASS,
13036,6_YAW_PI_turn,evo_g001629_c2,2026-03-19 18:24:29,,,,,,,5.9664,13.3727,22.4907,4.47,3.5999,8.0,8.0,,,,,,3.2183,PASS,
13037,6_YAW_PI_turn,evo_g001629_c3,2026-03-19 18:24:29,,,,,,,5.7906,9.7026,21.365,4.282,3.4964,8.0,8.0,,,,,,2.4685,PASS,
13040,6_YAW_PI_turn,evo_g001629_c6,2026-03-19 18:24:29,,,,,,,5.2279,8.8186,17.1008,4.038,2.808,8.0,8.0,,,,,,2.357,PASS,
13039,6_YAW_PI_turn,evo_g001629_c5,2026-03-19 18:24:29,,,,,,,5.8891,9.8269,15.9701,4.048,2.512,8.0,8.0,,,,,,2.0595,PASS,
13048,6_YAW_PI_turn,evo_g001630_c6,2026-03-19 18:24:29,,,,,,,5.8547,10.9924,16.3516,3.138,2.5782,8.0,8.0,,,,,,2.4296,PASS,
13046,6_YAW_PI_turn,evo_g001630_c4,2026-03-19 18:24:29,,,,,,,5.6635,9.5644,19.0853,3.802,3.0624,8.0,8.0,,,,,,2.3634,PASS,
13047,6_YAW_PI_turn,evo_g001630_c5,2026-03-19 18:24:29,,,,,,,6.0539,10.3425,16.9108,4.18,2.6512,8.0,8.0,,,,,,2.3448,PASS,
13045,6_YAW_PI_turn,evo_g001630_c3,2026-03-19 18:24:29,,,,,,,5.5262,10.5382,16.0136,3.334,2.5924,8.0,8.0,,,,,,2.4303,PASS,
13043,6_YAW_PI_turn,evo_g001630_c1,2026-03-19 18:24:29,,,,,,,5.4778,10.1252,14.0525,2.922,2.1826,8.0,8.0,,,,,,2.2107,PASS,
13042,6_YAW_PI_turn,evo_g001630_c0,2026-03-19 18:24:29,,,,,,,5.9098,12.9891,18.2959,3.372,2.7076,8.0,8.0,,,,,,2.7492,PASS,
13044,6_YAW_PI_turn,evo_g001630_c2,2026-03-19 18:24:29,,,,,,,5.6832,10.7292,20.4622,4.114,3.388,8.0,8.0,,,,,,2.5909,PASS,
13049,6_YAW_PI_turn,evo_g001630_c7,2026-03-19 18:24:29,,,,,,,5.2859,9.4611,19.2932,3.94,3.0881,4.92,8.0,,,,,,3.4113,PASS,
13051,6_YAW_PI_turn,evo_g001631_c1,2026-03-19 18:24:30,,,,,,,5.5948,10.5349,16.1963,2.97,2.4687,8.0,8.0,,,,,,2.5425,PASS,
13054,6_YAW_PI_turn,evo_g001631_c4,2026-03-19 18:24:30,,,,,,,6.1291,12.043,23.6831,4.586,3.5529,8.0,8.0,,,,,,2.709,PASS,
13055,6_YAW_PI_turn,evo_g001631_c5,2026-03-19 18:24:30,,,,,,,6.0833,10.1483,17.2484,3.674,2.7371,8.0,8.0,,,,,,2.1842,PASS,
13050,6_YAW_PI_turn,evo_g001631_c0,2026-03-19 18:24:30,,,,,,,6.1513,11.0843,15.8859,3.412,2.7338,8.0,8.0,,,,,,2.5405,PASS,
13057,6_YAW_PI_turn,evo_g001631_c7,2026-03-19 18:24:30,,,,,,,5.891,10.8619,14.8924,2.928,2.6602,8.0,8.0,,,,,,2.5694,PASS,
13053,6_YAW_PI_turn,evo_g001631_c3,2026-03-19 18:24:30,,,,,,,5.5759,9.0495,15.8347,3.262,2.6404,8.0,8.0,,,,,,2.4878,PASS,
13052,6_YAW_PI_turn,evo_g001631_c2,2026-03-19 18:24:30,,,,,,,6.192,14.4527,19.17,4.094,3.2505,8.0,8.0,,,,,,2.4567,PASS,
13056,6_YAW_PI_turn,evo_g001631_c6,2026-03-19 18:24:30,,,,,,,5.9075,11.4642,17.6287,4.264,2.7316,8.0,8.0,,,,,,2.3655,PASS,
13062,6_YAW_PI_turn,evo_g001632_c4,2026-03-19 18:24:31,,,,,,,5.6765,10.4096,14.5077,3.262,2.5519,8.0,8.0,,,,,,2.2504,PASS,
13060,6_YAW_PI_turn,evo_g001632_c2,2026-03-19 18:24:31,,,,,,,6.1145,11.2033,15.9149,2.596,2.4091,8.0,8.0,,,,,,2.1846,PASS,
13063,6_YAW_PI_turn,evo_g001632_c5,2026-03-19 18:24:31,,,,,,,5.9795,10.9603,18.8868,4.018,3.0956,8.0,8.0,,,,,,2.7312,PASS,
13061,6_YAW_PI_turn,evo_g001632_c3,2026-03-19 18:24:31,,,,,,,5.7984,11.4403,15.1717,2.816,2.2734,8.0,8.0,,,,,,2.2862,PASS,
13064,6_YAW_PI_turn,evo_g001632_c6,2026-03-19 18:24:31,,,,,,,5.8931,9.8418,19.013,4.02,2.9803,8.0,8.0,,,,,,2.5321,PASS,
13065,6_YAW_PI_turn,evo_g001632_c7,2026-03-19 18:24:31,,,,,,,5.8448,10.9933,16.9046,3.76,2.5884,8.0,8.0,,,,,,2.2042,PASS,
13059,6_YAW_PI_turn,evo_g001632_c1,2026-03-19 18:24:31,,,,,,,5.7824,10.9548,14.4791,2.774,1.9992,8.0,8.0,,,,,,2.1109,PASS,
13058,6_YAW_PI_turn,evo_g001632_c0,2026-03-19 18:24:31,,,,,,,5.7636,9.3089,18.4761,3.922,2.8432,8.0,8.0,,,,,,2.7547,PASS,
13073,6_YAW_PI_turn,evo_g001633_c7,2026-03-19 18:24:31,,,,,,,5.7149,11.3062,17.4611,3.852,3.1747,8.0,8.0,,,,,,3.0774,PASS,
13070,6_YAW_PI_turn,evo_g001633_c4,2026-03-19 18:24:31,,,,,,,5.6727,10.6957,17.4975,3.896,2.771,8.0,8.0,,,,,,2.2818,PASS,
13066,6_YAW_PI_turn,evo_g001633_c0,2026-03-19 18:24:31,,,,,,,5.576,9.4522,18.3013,3.966,2.8906,8.0,8.0,,,,,,2.5457,PASS,
13068,6_YAW_PI_turn,evo_g001633_c2,2026-03-19 18:24:31,,,,,,,5.7238,10.3991,17.9527,4.068,2.8958,8.0,8.0,,,,,,2.2455,PASS,
13069,6_YAW_PI_turn,evo_g001633_c3,2026-03-19 18:24:31,,,,,,,5.8182,10.0106,16.5719,3.552,2.5577,8.0,8.0,,,,,,2.317,PASS,
13071,6_YAW_PI_turn,evo_g001633_c5,2026-03-19 18:24:31,,,,,,,5.8572,10.4434,16.7171,3.602,2.7538,8.0,8.0,,,,,,2.4913,PASS,
13072,6_YAW_PI_turn,evo_g001633_c6,2026-03-19 18:24:31,,,,,,,5.9721,12.9282,15.9781,2.686,2.2815,8.0,8.0,,,,,,2.1878,PASS,
13067,6_YAW_PI_turn,evo_g001633_c1,2026-03-19 18:24:31,,,,,,,6.0194,10.012,18.6321,3.686,3.1273,8.0,8.0,,,,,,2.7577,PASS,
13078,6_YAW_PI_turn,evo_g001634_c4,2026-03-19 18:24:32,,,,,,,5.9002,10.5426,18.1953,4.31,2.7016,8.0,8.0,,,,,,2.9117,PASS,
13074,6_YAW_PI_turn,evo_g001634_c0,2026-03-19 18:24:32,,,,,,,5.8142,9.9356,18.3386,3.994,2.8505,8.0,8.0,,,,,,2.937,PASS,
13080,6_YAW_PI_turn,evo_g001634_c6,2026-03-19 18:24:32,,,,,,,6.0849,12.0789,18.8433,3.686,2.7834,8.0,8.0,,,,,,2.5678,PASS,
13077,6_YAW_PI_turn,evo_g001634_c3,2026-03-19 18:24:32,,,,,,,6.0872,11.3266,18.1198,3.91,3.078,8.0,8.0,,,,,,2.739,PASS,
13079,6_YAW_PI_turn,evo_g001634_c5,2026-03-19 18:24:32,,,,,,,5.7953,11.9136,20.0176,3.74,3.2844,8.0,8.0,,,,,,2.6579,PASS,
13075,6_YAW_PI_turn,evo_g001634_c1,2026-03-19 18:24:32,,,,,,,5.6149,10.8692,17.1691,3.82,2.6447,8.0,8.0,,,,,,2.2058,PASS,
13076,6_YAW_PI_turn,evo_g001634_c2,2026-03-19 18:24:32,,,,,,,5.7911,11.7175,21.6253,4.314,3.2101,8.0,8.0,,,,,,2.4829,PASS,
13081,6_YAW_PI_turn,evo_g001634_c7,2026-03-19 18:24:32,,,,,,,5.6515,9.6698,15.4838,3.476,2.2861,8.0,8.0,,,,,,2.067,PASS,
13085,6_YAW_PI_turn,evo_g001635_c3,2026-03-19 18:24:32,,,,,,,5.9086,11.905,18.2705,3.832,2.7651,8.0,8.0,,,,,,2.7353,PASS,
13083,6_YAW_PI_turn,evo_g001635_c1,2026-03-19 18:24:32,,,,,,,6.3199,11.9909,19.3388,3.888,2.951,8.0,8.0,,,,,,2.738,PASS,
13089,6_YAW_PI_turn,evo_g001635_c7,2026-03-19 18:24:33,,,,,,,5.807,9.2287,14.5208,3.194,2.4431,8.0,8.0,,,,,,2.1218,PASS,
13082,6_YAW_PI_turn,evo_g001635_c0,2026-03-19 18:24:33,,,,,,,5.6789,8.8932,17.0515,3.312,2.6858,8.0,8.0,,,,,,2.2377,PASS,
13086,6_YAW_PI_turn,evo_g001635_c4,2026-03-19 18:24:33,,,,,,,5.5031,10.7984,18.6655,3.8,3.3149,8.0,8.0,,,,,,2.5051,PASS,
13087,6_YAW_PI_turn,evo_g001635_c5,2026-03-19 18:24:33,,,,,,,5.8007,9.8612,18.1138,4.216,3.1962,8.0,8.0,,,,,,2.6402,PASS,
13088,6_YAW_PI_turn,evo_g001635_c6,2026-03-19 18:24:33,,,,,,,6.2974,14.4077,20.4205,3.834,3.427,8.0,8.0,,,,,,2.9007,PASS,
13084,6_YAW_PI_turn,evo_g001635_c2,2026-03-19 18:24:33,,,,,,,5.6386,9.1592,15.4304,3.738,2.6777,8.0,8.0,,,,,,2.3717,PASS,
13097,6_YAW_PI_turn,evo_g001636_c7,2026-03-19 18:24:33,,,,,,,5.6936,9.9447,17.185,3.744,2.8282,8.0,8.0,,,,,,2.424,PASS,
13090,6_YAW_PI_turn,evo_g001636_c0,2026-03-19 18:24:33,,,,,,,5.8012,11.1159,14.445,2.596,2.1008,8.0,8.0,,,,,,2.3384,PASS,
13093,6_YAW_PI_turn,evo_g001636_c3,2026-03-19 18:24:33,,,,,,,6.061,10.3118,18.6297,3.972,2.8763,8.0,8.0,,,,,,2.2228,PASS,
13096,6_YAW_PI_turn,evo_g001636_c6,2026-03-19 18:24:33,,,,,,,6.0657,11.0254,16.3398,3.054,2.6579,8.0,8.0,,,,,,2.4696,PASS,
13094,6_YAW_PI_turn,evo_g001636_c4,2026-03-19 18:24:33,,,,,,,5.6928,10.7847,17.8507,4.03,2.6171,8.0,8.0,,,,,,2.4491,PASS,
13092,6_YAW_PI_turn,evo_g001636_c2,2026-03-19 18:24:33,,,,,,,5.5863,10.1986,16.5334,4.572,2.9348,0.0,8.0,,,,,,3.0285,PASS,
13095,6_YAW_PI_turn,evo_g001636_c5,2026-03-19 18:24:33,,,,,,,6.1057,12.6961,19.9193,4.244,3.0295,8.0,8.0,,,,,,2.4685,PASS,
13091,6_YAW_PI_turn,evo_g001636_c1,2026-03-19 18:24:33,,,,,,,5.5969,9.8813,18.6591,4.132,2.95,8.0,8.0,,,,,,2.3603,PASS,
13105,6_YAW_PI_turn,evo_g001637_c7,2026-03-19 18:24:34,,,,,,,5.9677,10.2732,18.538,4.0,3.015,8.0,8.0,,,,,,2.5702,PASS,
13101,6_YAW_PI_turn,evo_g001637_c3,2026-03-19 18:24:34,,,,,,,5.9281,10.9342,15.6015,3.676,2.4792,8.0,8.0,,,,,,2.3481,PASS,
13099,6_YAW_PI_turn,evo_g001637_c1,2026-03-19 18:24:34,,,,,,,5.9126,13.2626,20.9655,4.234,3.0925,8.0,8.0,,,,,,2.5518,PASS,
13103,6_YAW_PI_turn,evo_g001637_c5,2026-03-19 18:24:34,,,,,,,5.6082,11.0184,19.3051,4.34,3.2049,8.0,8.0,,,,,,2.4343,PASS,
13104,6_YAW_PI_turn,evo_g001637_c6,2026-03-19 18:24:34,,,,,,,6.0935,11.4579,20.8218,4.398,3.1956,8.0,8.0,,,,,,2.5261,PASS,
13098,6_YAW_PI_turn,evo_g001637_c0,2026-03-19 18:24:34,,,,,,,5.8019,9.3182,14.7711,3.272,2.1512,8.0,8.0,,,,,,2.3115,PASS,
13102,6_YAW_PI_turn,evo_g001637_c4,2026-03-19 18:24:34,,,,,,,5.7304,10.1338,15.9685,3.858,2.3831,8.0,8.0,,,,,,2.2827,PASS,
13100,6_YAW_PI_turn,evo_g001637_c2,2026-03-19 18:24:34,,,,,,,5.5858,9.8841,19.1653,4.196,3.0473,8.0,8.0,,,,,,2.5464,PASS,
13106,6_YAW_PI_turn,evo_g001638_c0,2026-03-19 18:24:34,,,,,,,6.0782,11.0326,17.7962,3.75,2.6164,8.0,8.0,,,,,,2.4417,PASS,
13110,6_YAW_PI_turn,evo_g001638_c4,2026-03-19 18:24:34,,,,,,,5.436,10.975,17.89,3.772,2.8566,8.0,8.0,,,,,,2.5548,PASS,
13108,6_YAW_PI_turn,evo_g001638_c2,2026-03-19 18:24:34,,,,,,,5.4821,10.2443,13.5465,3.018,2.0703,8.0,8.0,,,,,,2.5573,PASS,
