run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1450,2_VEL_PI_disturbance,evo_g000181_c1,2026-03-19 17:21:31,,,,,0.011624,0.043155,4.9629,11.5254,20.2094,4.426,2.7839,0.394,13.0,,,,,,28.5334,PASS,
1454,2_VEL_PI_disturbance,evo_g000181_c5,2026-03-19 17:21:32,,,,,0.01121,0.044852,4.3836,11.9409,17.799,3.792,2.4677,0.408,13.0,,,,,,24.8293,PASS,
1455,2_VEL_PI_disturbance,evo_g000181_c6,2026-03-19 17:21:32,,,,,0.011104,0.044104,4.4525,9.9371,17.9275,3.816,2.6019,0.458,13.0,,,,,,29.9602,PASS,
1452,2_VEL_PI_disturbance,evo_g000181_c3,2026-03-19 17:21:32,,,,,0.011487,0.043278,4.3948,10.0773,15.5535,2.792,2.2806,0.418,13.0,,,,,,29.4065,PASS,
1460,2_VEL_PI_disturbance,evo_g000182_c3,2026-03-19 17:21:32,,,,,0.011035,0.043451,3.8423,9.8389,16.0219,3.082,2.3686,0.37,13.0,,,,,,26.4936,PASS,
1458,2_VEL_PI_disturbance,evo_g000182_c1,2026-03-19 17:21:32,,,,,0.01141,0.042387,3.6961,10.6432,16.4617,3.278,2.3559,0.37,13.0,,,,,,23.8451,PASS,
1457,2_VEL_PI_disturbance,evo_g000182_c0,2026-03-19 17:21:32,,,,,0.011278,0.042147,3.7961,9.5161,16.4541,3.23,2.2619,0.536,13.0,,,,,,26.0559,PASS,
1463,2_VEL_PI_disturbance,evo_g000182_c6,2026-03-19 17:21:33,,,,,0.010977,0.043479,4.7331,10.7965,20.0961,3.424,2.9668,0.508,13.0,,,,,,35.2783,PASS,
1462,2_VEL_PI_disturbance,evo_g000182_c5,2026-03-19 17:21:33,,,,,0.011375,0.043511,4.1206,10.7709,19.6775,4.476,2.819,0.4,13.0,,,,,,29.8245,PASS,
1459,2_VEL_PI_disturbance,evo_g000182_c2,2026-03-19 17:21:33,,,,,0.010598,0.043394,4.1685,9.3202,17.0673,3.574,2.2408,0.37,13.0,,,,,,24.2504,PASS,
1461,2_VEL_PI_disturbance,evo_g000182_c4,2026-03-19 17:21:33,,,,,0.011558,0.042143,3.3939,8.4597,15.2256,3.452,2.141,0.464,13.0,,,,,,22.6454,PASS,
1464,2_VEL_PI_disturbance,evo_g000182_c7,2026-03-19 17:21:33,,,,,0.011144,0.042475,3.899,10.1773,18.2152,3.408,2.5874,0.39,13.0,,,,,,30.7245,PASS,
1469,2_VEL_PI_disturbance,evo_g000183_c4,2026-03-19 17:21:34,,,,,0.011399,0.044521,4.9381,11.8791,20.1899,3.0,2.934,0.388,13.0,,,,,,33.8364,PASS,
1465,2_VEL_PI_disturbance,evo_g000183_c0,2026-03-19 17:21:34,,,,,0.010965,0.044205,4.7702,10.446,17.5098,3.216,2.7387,0.46,13.0,,,,,,30.3995,PASS,
1468,2_VEL_PI_disturbance,evo_g000183_c3,2026-03-19 17:21:34,,,,,0.010887,0.044095,3.932,9.469,16.476,3.46,2.324,0.376,13.0,,,,,,27.0624,PASS,
1472,2_VEL_PI_disturbance,evo_g000183_c7,2026-03-19 17:21:34,,,,,0.011497,0.043918,3.9465,8.345,16.4394,3.246,2.2075,0.37,13.0,,,,,,23.8648,PASS,
1470,2_VEL_PI_disturbance,evo_g000183_c5,2026-03-19 17:21:34,,,,,0.010925,0.042512,4.5001,10.131,17.831,3.496,2.5834,0.446,13.0,,,,,,27.438,PASS,
1471,2_VEL_PI_disturbance,evo_g000183_c6,2026-03-19 17:21:34,,,,,0.010842,0.042963,3.667,11.1584,17.7855,3.288,2.7702,0.374,13.0,,,,,,28.2693,PASS,
1466,2_VEL_PI_disturbance,evo_g000183_c1,2026-03-19 17:21:34,,,,,0.010808,0.043548,3.9111,12.4704,17.3824,3.648,2.4446,0.498,13.0,,,,,,29.3309,PASS,
1467,2_VEL_PI_disturbance,evo_g000183_c2,2026-03-19 17:21:34,,,,,0.011729,0.040163,4.2585,10.4885,19.3138,3.928,2.8087,0.386,13.0,,,,,,30.6148,PASS,
1479,2_VEL_PI_disturbance,evo_g000184_c6,2026-03-19 17:21:35,,,,,0.01138,0.043356,4.1177,10.5867,18.3869,4.16,2.4963,0.412,13.0,,,,,,26.3133,PASS,
1473,2_VEL_PI_disturbance,evo_g000184_c0,2026-03-19 17:21:35,,,,,0.011001,0.045118,3.7335,9.4558,16.7229,3.314,2.3281,0.4,13.0,,,,,,28.685,PASS,
1476,2_VEL_PI_disturbance,evo_g000184_c3,2026-03-19 17:21:35,,,,,0.011445,0.0453,4.6755,11.6404,18.3655,3.396,2.7731,0.416,13.0,,,,,,33.9972,PASS,
1474,2_VEL_PI_disturbance,evo_g000184_c1,2026-03-19 17:21:35,,,,,0.011187,0.041743,3.6397,11.8785,16.3934,3.14,2.6088,0.364,13.0,,,,,,25.5308,PASS,
1477,2_VEL_PI_disturbance,evo_g000184_c4,2026-03-19 17:21:35,,,,,0.011439,0.044794,4.5322,11.9003,18.852,3.032,2.5947,0.382,13.0,,,,,,29.2425,PASS,
1475,2_VEL_PI_disturbance,evo_g000184_c2,2026-03-19 17:21:35,,,,,0.010996,0.043722,4.0414,9.522,15.9369,3.036,2.1549,0.39,13.0,,,,,,24.958,PASS,
1480,2_VEL_PI_disturbance,evo_g000184_c7,2026-03-19 17:21:35,,,,,0.010882,0.043821,4.4076,10.7015,17.1418,3.598,2.4805,0.358,13.0,,,,,,26.9251,PASS,
1478,2_VEL_PI_disturbance,evo_g000184_c5,2026-03-19 17:21:35,,,,,0.01141,0.041909,4.1348,11.3165,19.0039,3.53,2.7435,0.41,13.0,,,,,,29.5586,PASS,
1481,2_VEL_PI_disturbance,evo_g000185_c0,2026-03-19 17:21:36,,,,,0.010989,0.044313,4.356,10.7661,15.4445,3.658,2.2515,0.412,13.0,,,,,,25.2959,PASS,
1483,2_VEL_PI_disturbance,evo_g000185_c2,2026-03-19 17:21:36,,,,,0.010811,0.044786,3.7753,8.4583,17.9452,3.644,2.6817,0.414,13.0,,,,,,31.9794,PASS,
1485,2_VEL_PI_disturbance,evo_g000185_c4,2026-03-19 17:21:36,,,,,0.011423,0.042343,3.9642,10.2165,16.4399,3.502,2.2862,0.5,13.0,,,,,,26.2052,PASS,
1487,2_VEL_PI_disturbance,evo_g000185_c6,2026-03-19 17:21:36,,,,,0.011067,0.044163,4.4983,9.8252,19.3342,3.82,2.6017,0.5,13.0,,,,,,31.3499,PASS,
1484,2_VEL_PI_disturbance,evo_g000185_c3,2026-03-19 17:21:36,,,,,0.010847,0.044499,4.5091,10.8559,19.8347,4.41,2.7357,0.368,13.0,,,,,,29.972,PASS,
1482,2_VEL_PI_disturbance,evo_g000185_c1,2026-03-19 17:21:36,,,,,0.010811,0.043578,3.7657,8.997,19.4101,3.858,2.5713,0.394,13.0,,,,,,27.7229,PASS,
1488,2_VEL_PI_disturbance,evo_g000185_c7,2026-03-19 17:21:36,,,,,0.011214,0.042838,4.4137,10.8825,18.2192,5.146,2.6789,0.44,13.0,,,,,,30.6241,PASS,
1486,2_VEL_PI_disturbance,evo_g000185_c5,2026-03-19 17:21:36,,,,,0.010956,0.042789,3.6368,10.9876,16.5396,3.13,2.2246,0.39,13.0,,,,,,24.0307,PASS,
1491,2_VEL_PI_disturbance,evo_g000186_c2,2026-03-19 17:21:37,,,,,0.010889,0.043665,4.148,12.774,16.91,3.334,2.3305,0.442,13.0,,,,,,27.0961,PASS,
1495,2_VEL_PI_disturbance,evo_g000186_c6,2026-03-19 17:21:37,,,,,0.011305,0.043739,3.8455,8.5946,16.5968,4.152,2.3117,0.494,13.0,,,,,,27.1206,PASS,
1493,2_VEL_PI_disturbance,evo_g000186_c4,2026-03-19 17:21:37,,,,,0.011328,0.042663,3.9394,8.3996,18.439,3.228,2.6208,0.428,13.0,,,,,,30.0947,PASS,
1489,2_VEL_PI_disturbance,evo_g000186_c0,2026-03-19 17:21:37,,,,,0.011096,0.044493,3.6278,8.6132,15.0636,3.44,2.0982,0.41,13.0,,,,,,22.5808,PASS,
1494,2_VEL_PI_disturbance,evo_g000186_c5,2026-03-19 17:21:37,,,,,0.010696,0.044223,4.4354,9.9267,16.3393,3.436,2.4005,0.422,13.0,,,,,,29.6004,PASS,
1490,2_VEL_PI_disturbance,evo_g000186_c1,2026-03-19 17:21:37,,,,,0.011132,0.043526,4.0163,11.1239,17.2587,3.536,2.593,0.47,13.0,,,,,,30.1304,PASS,
1496,2_VEL_PI_disturbance,evo_g000186_c7,2026-03-19 17:21:37,,,,,0.01076,0.042715,3.9093,9.7023,16.1683,3.394,2.2835,0.432,13.0,,,,,,29.3464,PASS,
1492,2_VEL_PI_disturbance,evo_g000186_c3,2026-03-19 17:21:37,,,,,0.010781,0.043728,3.8361,10.0644,16.0477,2.846,2.2901,0.442,13.0,,,,,,26.7581,PASS,
1502,2_VEL_PI_disturbance,evo_g000187_c5,2026-03-19 17:21:38,,,,,0.011218,0.042984,4.2086,10.7062,20.5679,4.802,2.794,0.416,13.0,,,,,,34.3357,PASS,
1497,2_VEL_PI_disturbance,evo_g000187_c0,2026-03-19 17:21:38,,,,,0.011485,0.041996,3.9418,8.6866,16.0258,3.714,2.2899,0.414,13.0,,,,,,24.2183,PASS,
1499,2_VEL_PI_disturbance,evo_g000187_c2,2026-03-19 17:21:38,,,,,0.011552,0.044029,4.228,11.7547,17.909,3.494,2.4444,0.392,13.0,,,,,,28.0624,PASS,
1500,2_VEL_PI_disturbance,evo_g000187_c3,2026-03-19 17:21:38,,,,,0.011158,0.042918,4.5707,13.0752,19.9682,3.408,2.8581,0.39,13.0,,,,,,30.6518,PASS,
1503,2_VEL_PI_disturbance,evo_g000187_c6,2026-03-19 17:21:38,,,,,0.011024,0.044454,3.8641,9.7622,15.2436,3.354,2.2295,0.448,13.0,,,,,,27.0797,PASS,
1501,2_VEL_PI_disturbance,evo_g000187_c4,2026-03-19 17:21:38,,,,,0.011207,0.044284,4.4179,9.2516,16.4392,3.28,2.2639,0.388,13.0,,,,,,26.1121,PASS,
1498,2_VEL_PI_disturbance,evo_g000187_c1,2026-03-19 17:21:38,,,,,0.011267,0.042146,3.9547,8.7652,16.5561,3.588,2.3458,0.366,13.0,,,,,,29.4259,PASS,
1504,2_VEL_PI_disturbance,evo_g000187_c7,2026-03-19 17:21:38,,,,,0.011367,0.043332,4.0892,10.3235,15.8769,3.328,2.2232,0.502,13.0,,,,,,25.9203,PASS,
1508,2_VEL_PI_disturbance,evo_g000188_c3,2026-03-19 17:21:39,,,,,0.010861,0.044223,3.9545,9.4971,16.6536,3.518,2.3223,0.43,13.0,,,,,,25.129,PASS,
1506,2_VEL_PI_disturbance,evo_g000188_c1,2026-03-19 17:21:39,,,,,0.011436,0.046085,4.6498,11.4226,19.2831,3.266,2.6246,0.378,13.0,,,,,,30.139,PASS,
1505,2_VEL_PI_disturbance,evo_g000188_c0,2026-03-19 17:21:39,,,,,0.010961,0.043309,4.4063,10.4595,16.943,3.14,2.2862,0.38,13.0,,,,,,24.1622,PASS,
1510,2_VEL_PI_disturbance,evo_g000188_c5,2026-03-19 17:21:39,,,,,0.011583,0.045298,4.6815,10.4914,18.1653,3.254,2.7677,0.45,13.0,,,,,,32.2324,PASS,
1511,2_VEL_PI_disturbance,evo_g000188_c6,2026-03-19 17:21:39,,,,,0.011008,0.043714,3.7558,9.0597,15.1377,4.568,2.1567,0.42,13.0,,,,,,24.8627,PASS,
1509,2_VEL_PI_disturbance,evo_g000188_c4,2026-03-19 17:21:39,,,,,0.011031,0.042375,4.1206,10.0813,18.0132,4.176,2.4337,0.364,13.0,,,,,,29.1402,PASS,
1507,2_VEL_PI_disturbance,evo_g000188_c2,2026-03-19 17:21:39,,,,,0.011208,0.043157,4.3501,9.187,17.9777,3.542,2.6003,0.376,13.0,,,,,,28.6955,PASS,
1512,2_VEL_PI_disturbance,evo_g000188_c7,2026-03-19 17:21:39,,,,,0.011078,0.043773,3.8111,8.6134,16.4167,3.742,2.3314,0.452,13.0,,,,,,27.8289,PASS,
1513,2_VEL_PI_disturbance,evo_g000189_c0,2026-03-19 17:21:40,,,,,0.011334,0.044274,3.6258,8.8097,15.2519,3.594,2.142,0.35,13.0,,,,,,22.8688,PASS,
1520,2_VEL_PI_disturbance,evo_g000189_c7,2026-03-19 17:21:40,,,,,0.011356,0.041325,4.0705,8.718,16.31,3.258,2.4306,0.46,13.0,,,,,,30.8027,PASS,
1514,2_VEL_PI_disturbance,evo_g000189_c1,2026-03-19 17:21:40,,,,,0.010982,0.04312,4.1412,10.3592,15.9132,3.286,2.2258,0.396,13.0,,,,,,26.8063,PASS,
1517,2_VEL_PI_disturbance,evo_g000189_c4,2026-03-19 17:21:40,,,,,0.011458,0.043677,3.9413,11.752,16.7404,3.724,2.258,0.478,13.0,,,,,,26.6139,PASS,
1518,2_VEL_PI_disturbance,evo_g000189_c5,2026-03-19 17:21:40,,,,,0.011063,0.044279,4.1346,8.8611,21.3151,3.974,3.0105,0.512,13.0,,,,,,36.8824,PASS,
1519,2_VEL_PI_disturbance,evo_g000189_c6,2026-03-19 17:21:40,,,,,0.010716,0.044662,4.1207,13.1496,15.4456,3.306,2.1236,0.41,13.0,,,,,,21.3699,PASS,
1516,2_VEL_PI_disturbance,evo_g000189_c3,2026-03-19 17:21:40,,,,,0.011372,0.043319,4.2798,10.517,17.3382,3.286,2.655,0.392,13.0,,,,,,27.6062,PASS,
1515,2_VEL_PI_disturbance,evo_g000189_c2,2026-03-19 17:21:40,,,,,0.011647,0.043696,4.3256,10.8183,17.1312,3.476,2.3462,0.44,13.0,,,,,,27.813,PASS,
1521,2_VEL_PI_disturbance,evo_g000190_c0,2026-03-19 17:21:41,,,,,0.010904,0.043532,4.3826,12.5013,18.473,4.26,2.5965,0.386,13.0,,,,,,33.503,PASS,
1527,2_VEL_PI_disturbance,evo_g000190_c6,2026-03-19 17:21:41,,,,,0.011486,0.045633,4.4331,13.8698,17.195,3.738,2.3778,0.49,13.0,,,,,,27.3333,PASS,
1522,2_VEL_PI_disturbance,evo_g000190_c1,2026-03-19 17:21:41,,,,,0.011358,0.04243,4.2846,12.7216,18.8217,3.518,2.8489,0.456,13.0,,,,,,25.3602,PASS,
1528,2_VEL_PI_disturbance,evo_g000190_c7,2026-03-19 17:21:41,,,,,0.011322,0.043031,3.8857,9.7479,12.36,2.976,1.7685,0.47,13.0,,,,,,18.7735,PASS,
1524,2_VEL_PI_disturbance,evo_g000190_c3,2026-03-19 17:21:41,,,,,0.011048,0.043222,3.5801,8.2273,16.7893,3.306,2.4255,0.446,13.0,,,,,,28.1467,PASS,
1523,2_VEL_PI_disturbance,evo_g000190_c2,2026-03-19 17:21:41,,,,,0.010633,0.04294,3.8946,8.8246,14.7318,3.684,2.0406,0.394,13.0,,,,,,22.4335,PASS,
1525,2_VEL_PI_disturbance,evo_g000190_c4,2026-03-19 17:21:41,,,,,0.010997,0.044081,4.6524,10.2616,19.3652,3.292,2.9393,0.534,13.0,,,,,,32.0891,PASS,
1526,2_VEL_PI_disturbance,evo_g000190_c5,2026-03-19 17:21:41,,,,,0.011345,0.043877,4.3709,9.5434,17.2117,3.824,2.4546,0.404,13.0,,,,,,25.3129,PASS,
1529,2_VEL_PI_disturbance,evo_g000191_c0,2026-03-19 17:21:42,,,,,0.010953,0.041678,3.923,9.3891,20.0384,3.61,2.658,0.424,13.0,,,,,,31.2161,PASS,
1535,2_VEL_PI_disturbance,evo_g000191_c6,2026-03-19 17:21:42,,,,,0.01124,0.042755,4.2529,10.9748,16.5834,3.388,2.3168,0.412,13.0,,,,,,26.6063,PASS,
1531,2_VEL_PI_disturbance,evo_g000191_c2,2026-03-19 17:21:42,,,,,0.011271,0.044989,4.1975,9.6607,18.4163,3.874,2.4664,0.474,13.0,,,,,,29.3866,PASS,
1536,2_VEL_PI_disturbance,evo_g000191_c7,2026-03-19 17:21:42,,,,,0.011274,0.043005,4.0117,10.7418,17.1953,3.424,2.2899,0.366,13.0,,,,,,26.4569,PASS,
1532,2_VEL_PI_disturbance,evo_g000191_c3,2026-03-19 17:21:42,,,,,0.011066,0.044034,4.3527,9.5974,18.1708,3.352,2.4247,0.452,13.0,,,,,,27.6624,PASS,
1530,2_VEL_PI_disturbance,evo_g000191_c1,2026-03-19 17:21:42,,,,,0.010904,0.042439,4.2904,9.9185,15.0433,3.074,2.1936,0.432,13.0,,,,,,26.1962,PASS,
1533,2_VEL_PI_disturbance,evo_g000191_c4,2026-03-19 17:21:42,,,,,0.011562,0.045017,4.4829,10.8722,20.4933,4.102,2.8279,0.384,13.0,,,,,,34.9582,PASS,
1534,2_VEL_PI_disturbance,evo_g000191_c5,2026-03-19 17:21:42,,,,,0.011471,0.042613,3.9726,10.0221,17.3921,3.766,2.5313,0.428,13.0,,,,,,28.8786,PASS,
1538,2_VEL_PI_disturbance,evo_g000192_c1,2026-03-19 17:21:43,,,,,0.011414,0.044568,4.4631,9.0185,18.6926,3.654,2.5258,0.368,13.0,,,,,,28.9233,PASS,
1541,2_VEL_PI_disturbance,evo_g000192_c4,2026-03-19 17:21:43,,,,,0.011121,0.045086,4.6748,10.6029,15.2879,3.142,2.1787,0.458,13.0,,,,,,26.951,PASS,
1543,2_VEL_PI_disturbance,evo_g000192_c6,2026-03-19 17:21:43,,,,,0.011551,0.043988,4.5376,9.6927,16.2715,3.014,2.3408,0.358,13.0,,,,,,24.8246,PASS,
1537,2_VEL_PI_disturbance,evo_g000192_c0,2026-03-19 17:21:43,,,,,0.010938,0.043551,4.973,11.0871,20.0938,3.684,2.9255,0.412,13.0,,,,,,34.8382,PASS,
1540,2_VEL_PI_disturbance,evo_g000192_c3,2026-03-19 17:21:43,,,,,0.011387,0.043432,4.0216,8.4492,17.0653,3.432,2.1746,0.43,13.0,,,,,,27.4996,PASS,
1542,2_VEL_PI_disturbance,evo_g000192_c5,2026-03-19 17:21:43,,,,,0.011296,0.043945,4.2889,11.8313,15.8746,3.876,2.299,0.366,13.0,,,,,,27.5893,PASS,
1544,2_VEL_PI_disturbance,evo_g000192_c7,2026-03-19 17:21:43,,,,,0.011141,0.045188,4.4701,10.0647,15.4414,3.37,2.243,0.408,13.0,,,,,,27.1846,PASS,
1539,2_VEL_PI_disturbance,evo_g000192_c2,2026-03-19 17:21:43,,,,,0.010769,0.043708,4.2027,10.1088,16.1128,3.426,2.4326,0.456,13.0,,,,,,25.2901,PASS,
1546,2_VEL_PI_disturbance,evo_g000193_c1,2026-03-19 17:21:44,,,,,0.011029,0.042454,4.2852,10.5437,18.3186,3.43,2.5086,0.396,13.0,,,,,,29.0935,PASS,
1549,2_VEL_PI_disturbance,evo_g000193_c4,2026-03-19 17:21:44,,,,,0.011084,0.041486,4.3038,10.6634,18.7515,3.56,2.5643,0.366,13.0,,,,,,27.8619,PASS,
1550,2_VEL_PI_disturbance,evo_g000193_c5,2026-03-19 17:21:44,,,,,0.010469,0.043771,3.7575,8.83,15.2765,3.212,2.2033,0.368,13.0,,,,,,24.9172,PASS,
1545,2_VEL_PI_disturbance,evo_g000193_c0,2026-03-19 17:21:44,,,,,0.011106,0.042093,4.2054,9.0902,18.2353,3.506,2.5974,0.406,13.0,,,,,,29.1945,PASS,
1547,2_VEL_PI_disturbance,evo_g000193_c2,2026-03-19 17:21:44,,,,,0.010877,0.043005,4.1185,8.9162,17.726,3.554,2.5109,0.422,13.0,,,,,,30.2726,PASS,
1548,2_VEL_PI_disturbance,evo_g000193_c3,2026-03-19 17:21:44,,,,,0.011088,0.042191,4.0653,9.4811,15.596,3.262,2.0605,0.384,13.0,,,,,,24.7056,PASS,
1551,2_VEL_PI_disturbance,evo_g000193_c6,2026-03-19 17:21:44,,,,,0.01074,0.0429,4.7826,10.4494,19.0011,3.744,2.8018,0.368,13.0,,,,,,32.8669,PASS,
1552,2_VEL_PI_disturbance,evo_g000193_c7,2026-03-19 17:21:44,,,,,0.011161,0.043415,4.3747,10.3351,16.4336,3.068,2.4308,0.508,13.0,,,,,,27.2315,PASS,
1557,2_VEL_PI_disturbance,evo_g000194_c4,2026-03-19 17:21:45,,,,,0.011494,0.044489,4.7243,13.2512,20.0559,3.422,2.7662,0.42,13.0,,,,,,30.5012,PASS,
1556,2_VEL_PI_disturbance,evo_g000194_c3,2026-03-19 17:21:45,,,,,0.011423,0.041987,4.5699,10.6208,17.745,3.674,2.3391,0.412,13.0,,,,,,29.7419,PASS,
1559,2_VEL_PI_disturbance,evo_g000194_c6,2026-03-19 17:21:45,,,,,0.011027,0.042653,3.548,8.7562,15.0837,4.294,2.0094,0.416,13.0,,,,,,22.1626,PASS,
1558,2_VEL_PI_disturbance,evo_g000194_c5,2026-03-19 17:21:45,,,,,0.010653,0.042521,4.4471,10.2085,17.5847,3.404,2.3666,0.458,13.0,,,,,,28.5667,PASS,
1554,2_VEL_PI_disturbance,evo_g000194_c1,2026-03-19 17:21:45,,,,,0.011461,0.042821,3.3604,10.2932,14.5399,3.228,2.1098,0.434,13.0,,,,,,24.2326,PASS,
1555,2_VEL_PI_disturbance,evo_g000194_c2,2026-03-19 17:21:45,,,,,0.011031,0.044319,4.6414,11.5521,17.9186,3.87,2.5624,0.386,13.0,,,,,,30.4199,PASS,
1560,2_VEL_PI_disturbance,evo_g000194_c7,2026-03-19 17:21:45,,,,,0.010741,0.045036,3.8584,11.9952,17.3992,4.518,2.5437,0.39,13.0,,,,,,29.0921,PASS,
1553,2_VEL_PI_disturbance,evo_g000194_c0,2026-03-19 17:21:45,,,,,0.011332,0.045495,3.4977,7.2591,12.6639,2.518,2.1229,0.426,13.0,,,,,,23.5219,PASS,
1562,2_VEL_PI_disturbance,evo_g000195_c1,2026-03-19 17:21:46,,,,,0.010642,0.043226,3.9079,9.0805,15.4029,4.202,2.0448,0.354,13.0,,,,,,24.4814,PASS,
1561,2_VEL_PI_disturbance,evo_g000195_c0,2026-03-19 17:21:46,,,,,0.011242,0.041635,4.564,12.0785,20.0664,3.24,2.8217,0.362,13.0,,,,,,29.7565,PASS,
1566,2_VEL_PI_disturbance,evo_g000195_c5,2026-03-19 17:21:46,,,,,0.011094,0.04176,4.1731,9.9338,17.921,4.094,2.3544,0.438,13.0,,,,,,25.7739,PASS,
1563,2_VEL_PI_disturbance,evo_g000195_c2,2026-03-19 17:21:46,,,,,0.011288,0.04465,4.161,9.3572,18.648,4.122,2.5413,0.498,13.0,,,,,,27.6948,PASS,
1567,2_VEL_PI_disturbance,evo_g000195_c6,2026-03-19 17:21:46,,,,,0.010844,0.044041,4.788,12.3073,19.4994,3.538,2.8511,0.442,13.0,,,,,,28.8685,PASS,
1568,2_VEL_PI_disturbance,evo_g000195_c7,2026-03-19 17:21:46,,,,,0.011237,0.04402,4.3886,11.3076,17.0198,3.238,2.5233,0.424,13.0,,,,,,27.3046,PASS,
1565,2_VEL_PI_disturbance,evo_g000195_c4,2026-03-19 17:21:46,,,,,0.011015,0.044035,4.4215,9.7092,18.3732,3.314,2.6582,0.42,13.0,,,,,,32.9692,PASS,
1564,2_VEL_PI_disturbance,evo_g000195_c3,2026-03-19 17:21:46,,,,,0.010984,0.043885,4.5991,12.2334,19.6069,3.366,2.8772,0.396,13.0,,,,,,34.6845,PASS,
1574,2_VEL_PI_disturbance,evo_g000196_c5,2026-03-19 17:21:47,,,,,0.010957,0.045477,4.7118,10.6091,16.5543,3.526,2.4464,0.436,13.0,,,,,,29.5084,PASS,
1571,2_VEL_PI_disturbance,evo_g000196_c2,2026-03-19 17:21:47,,,,,0.011117,0.044378,3.9491,11.3585,18.8044,3.608,2.5219,0.362,13.0,,,,,,26.8034,PASS,
1576,2_VEL_PI_disturbance,evo_g000196_c7,2026-03-19 17:21:47,,,,,0.011232,0.042684,4.3022,9.3211,16.7823,3.282,2.3126,0.418,13.0,,,,,,27.92,PASS,
1570,2_VEL_PI_disturbance,evo_g000196_c1,2026-03-19 17:21:47,,,,,0.011173,0.045477,4.3912,10.7901,18.6268,3.842,2.5228,0.41,13.0,,,,,,25.7929,PASS,
1572,2_VEL_PI_disturbance,evo_g000196_c3,2026-03-19 17:21:47,,,,,0.01141,0.043924,3.6802,9.9152,18.1443,3.496,2.504,0.508,13.0,,,,,,30.262,PASS,
1573,2_VEL_PI_disturbance,evo_g000196_c4,2026-03-19 17:21:47,,,,,0.011831,0.043772,4.6044,10.5994,21.462,3.324,2.9428,0.36,13.0,,,,,,32.9692,PASS,
1569,2_VEL_PI_disturbance,evo_g000196_c0,2026-03-19 17:21:47,,,,,0.011142,0.043263,4.0593,10.1543,15.4834,3.042,2.2546,0.39,13.0,,,,,,24.2639,PASS,
1575,2_VEL_PI_disturbance,evo_g000196_c6,2026-03-19 17:21:47,,,,,0.011358,0.041946,3.0372,8.8511,12.1601,2.476,1.9862,0.42,13.0,,,,,,21.8515,PASS,
1584,2_VEL_PI_disturbance,evo_g000197_c7,2026-03-19 17:21:48,,,,,0.011351,0.045194,4.1444,9.332,16.1086,3.878,2.3677,0.408,13.0,,,,,,26.6959,PASS,
1578,2_VEL_PI_disturbance,evo_g000197_c1,2026-03-19 17:21:48,,,,,0.01098,0.042646,3.9593,11.1237,17.9622,3.354,2.532,0.384,13.0,,,,,,27.0921,PASS,
1577,2_VEL_PI_disturbance,evo_g000197_c0,2026-03-19 17:21:48,,,,,0.011625,0.044754,4.4109,8.9713,17.3544,3.798,2.3454,0.362,13.0,,,,,,24.0785,PASS,
1582,2_VEL_PI_disturbance,evo_g000197_c5,2026-03-19 17:21:48,,,,,0.011021,0.043975,4.1567,9.4032,15.8225,3.382,2.0963,0.386,13.0,,,,,,25.0158,PASS,
1581,2_VEL_PI_disturbance,evo_g000197_c4,2026-03-19 17:21:48,,,,,0.010605,0.044423,3.9646,10.2573,17.1673,3.662,2.4072,0.39,13.0,,,,,,28.1809,PASS,
1579,2_VEL_PI_disturbance,evo_g000197_c2,2026-03-19 17:21:48,,,,,0.011045,0.044479,4.5532,11.7385,17.6885,3.568,2.5244,0.386,13.0,,,,,,28.7233,PASS,
1580,2_VEL_PI_disturbance,evo_g000197_c3,2026-03-19 17:21:48,,,,,0.011444,0.040899,4.236,10.3773,17.0012,3.412,2.4267,0.474,13.0,,,,,,24.4627,PASS,
1583,2_VEL_PI_disturbance,evo_g000197_c6,2026-03-19 17:21:48,,,,,0.010966,0.044079,4.7046,9.9092,19.9485,3.626,2.8025,0.384,13.0,,,,,,31.6332,PASS,
1589,2_VEL_PI_disturbance,evo_g000198_c4,2026-03-19 17:21:49,,,,,0.010659,0.045407,4.0137,11.3384,17.7376,3.354,2.5712,0.502,13.0,,,,,,28.23,PASS,
1590,2_VEL_PI_disturbance,evo_g000198_c5,2026-03-19 17:21:49,,,,,0.011325,0.04405,4.6841,11.9449,17.3097,3.462,2.348,0.432,13.0,,,,,,27.6712,PASS,
1586,2_VEL_PI_disturbance,evo_g000198_c1,2026-03-19 17:21:49,,,,,0.011381,0.044685,5.0628,13.9763,19.7947,3.516,2.8199,0.378,13.0,,,,,,30.1442,PASS,
1588,2_VEL_PI_disturbance,evo_g000198_c3,2026-03-19 17:21:49,,,,,0.010816,0.043366,4.0542,8.9067,17.9253,3.816,2.4021,0.386,13.0,,,,,,28.7023,PASS,
1587,2_VEL_PI_disturbance,evo_g000198_c2,2026-03-19 17:21:49,,,,,0.011297,0.043784,3.5905,12.7574,18.4125,3.122,2.696,0.364,13.0,,,,,,27.9808,PASS,
