run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
94,suspension_combined,evo_g000011_c4,2026-03-19 18:28:40,,,,,,,,,,,,,,,,,,,24.1313,PASS,
93,suspension_combined,evo_g000011_c3,2026-03-19 18:28:40,,,,,,,,,,,,,,,,,,,16.2083,PASS,
91,suspension_combined,evo_g000011_c1,2026-03-19 18:28:40,,,,,,,,,,,,,,,,,,,25.5834,PASS,
92,suspension_combined,evo_g000011_c2,2026-03-19 18:28:40,,,,,,,,,,,,,,,,,,,18.7322,PASS,
90,suspension_combined,evo_g000011_c0,2026-03-19 18:28:40,,,,,,,,,,,,,,,,,,,14.6634,PASS,
97,suspension_combined,evo_g000011_c7,2026-03-19 18:28:40,,,,,,,,,,,,,,,,,,,16.1486,PASS,
96,suspension_combined,evo_g000011_c6,2026-03-19 18:28:40,,,,,,,,,,,,,,,,,,,19.2936,PASS,
98,suspension_combined,evo_g000012_c0,2026-03-19 18:28:42,,,,,,,,,,,,,,,,,,,18.3401,PASS,
100,suspension_combined,evo_g000012_c2,2026-03-19 18:28:42,,,,,,,,,,,,,,,,,,,15.0668,PASS,
101,suspension_combined,evo_g000012_c3,2026-03-19 18:28:42,,,,,,,,,,,,,,,,,,,16.4843,PASS,
103,suspension_combined,evo_g000012_c5,2026-03-19 18:28:42,,,,,,,,,,,,,,,,,,,19.4148,PASS,
102,suspension_combined,evo_g000012_c4,2026-03-19 18:28:42,,,,,,,,,,,,,,,,,,,17.3417,PASS,
99,suspension_combined,evo_g000012_c1,2026-03-19 18:28:42,,,,,,,,,,,,,,,,,,,13.4208,PASS,
104,suspension_combined,evo_g000012_c6,2026-03-19 18:28:42,,,,,,,,,,,,,,,,,,,25.6185,PASS,
105,suspension_combined,evo_g000012_c7,2026-03-19 18:28:42,,,,,,,,,,,,,,,,,,,16.3576,PASS,
112,suspension_combined,evo_g000013_c6,2026-03-19 18:28:43,,,,,,,,,,,,,,,,,,,13.3452,PASS,
107,suspension_combined,evo_g000013_c1,2026-03-19 18:28:43,,,,,,,,,,,,,,,,,,,16.4798,PASS,
108,suspension_combined,evo_g000013_c2,2026-03-19 18:28:43,,,,,,,,,,,,,,,,,,,17.7112,PASS,
109,suspension_combined,evo_g000013_c3,2026-03-19 18:28:43,,,,,,,,,,,,,,,,,,,17.9825,PASS,
110,suspension_combined,evo_g000013_c4,2026-03-19 18:28:43,,,,,,,,,,,,,,,,,,,17.0712,PASS,
111,suspension_combined,evo_g000013_c5,2026-03-19 18:28:44,,,,,,,,,,,,,,,,,,,14.7324,PASS,
106,suspension_combined,evo_g000013_c0,2026-03-19 18:28:44,,,,,,,,,,,,,,,,,,,27.5234,PASS,
113,suspension_combined,evo_g000013_c7,2026-03-19 18:28:44,,,,,,,,,,,,,,,,,,,12.074,PASS,
120,suspension_combined,evo_g000014_c6,2026-03-19 18:28:45,,,,,,,,,,,,,,,,,,,20.6604,PASS,
114,suspension_combined,evo_g000014_c0,2026-03-19 18:28:45,,,,,,,,,,,,,,,,,,,26.5584,PASS,
117,suspension_combined,evo_g000014_c3,2026-03-19 18:28:45,,,,,,,,,,,,,,,,,,,16.2568,PASS,
118,suspension_combined,evo_g000014_c4,2026-03-19 18:28:45,,,,,,,,,,,,,,,,,,,14.367,PASS,
121,suspension_combined,evo_g000014_c7,2026-03-19 18:28:45,,,,,,,,,,,,,,,,,,,18.2314,PASS,
115,suspension_combined,evo_g000014_c1,2026-03-19 18:28:45,,,,,,,,,,,,,,,,,,,21.333,PASS,
116,suspension_combined,evo_g000014_c2,2026-03-19 18:28:45,,,,,,,,,,,,,,,,,,,18.2928,PASS,
119,suspension_combined,evo_g000014_c5,2026-03-19 18:28:45,,,,,,,,,,,,,,,,,,,19.4368,PASS,
127,suspension_combined,evo_g000015_c5,2026-03-19 18:28:47,,,,,,,,,,,,,,,,,,,20.864,PASS,
124,suspension_combined,evo_g000015_c2,2026-03-19 18:28:47,,,,,,,,,,,,,,,,,,,19.7326,PASS,
122,suspension_combined,evo_g000015_c0,2026-03-19 18:28:47,,,,,,,,,,,,,,,,,,,16.9847,PASS,
125,suspension_combined,evo_g000015_c3,2026-03-19 18:28:47,,,,,,,,,,,,,,,,,,,35.7018,PASS,
129,suspension_combined,evo_g000015_c7,2026-03-19 18:28:47,,,,,,,,,,,,,,,,,,,32.0242,PASS,
123,suspension_combined,evo_g000015_c1,2026-03-19 18:28:47,,,,,,,,,,,,,,,,,,,13.2911,PASS,
126,suspension_combined,evo_g000015_c4,2026-03-19 18:28:47,,,,,,,,,,,,,,,,,,,17.1622,PASS,
128,suspension_combined,evo_g000015_c6,2026-03-19 18:28:47,,,,,,,,,,,,,,,,,,,25.8356,PASS,
132,suspension_combined,evo_g000016_c2,2026-03-19 18:28:49,,,,,,,,,,,,,,,,,,,17.376,PASS,
137,suspension_combined,evo_g000016_c7,2026-03-19 18:28:49,,,,,,,,,,,,,,,,,,,13.0538,PASS,
136,suspension_combined,evo_g000016_c6,2026-03-19 18:28:49,,,,,,,,,,,,,,,,,,,17.2132,PASS,
130,suspension_combined,evo_g000016_c0,2026-03-19 18:28:49,,,,,,,,,,,,,,,,,,,14.4184,PASS,
134,suspension_combined,evo_g000016_c4,2026-03-19 18:28:49,,,,,,,,,,,,,,,,,,,12.3642,PASS,
131,suspension_combined,evo_g000016_c1,2026-03-19 18:28:49,,,,,,,,,,,,,,,,,,,29.9563,PASS,
133,suspension_combined,evo_g000016_c3,2026-03-19 18:28:49,,,,,,,,,,,,,,,,,,,23.2802,PASS,
135,suspension_combined,evo_g000016_c5,2026-03-19 18:28:49,,,,,,,,,,,,,,,,,,,12.145,PASS,
138,suspension_combined,evo_g000017_c0,2026-03-19 18:28:51,,,,,,,,,,,,,,,,,,,22.734,PASS,
139,suspension_combined,evo_g000017_c1,2026-03-19 18:28:51,,,,,,,,,,,,,,,,,,,17.1303,PASS,
142,suspension_combined,evo_g000017_c4,2026-03-19 18:28:51,,,,,,,,,,,,,,,,,,,19.1684,PASS,
143,suspension_combined,evo_g000017_c5,2026-03-19 18:28:51,,,,,,,,,,,,,,,,,,,14.739,PASS,
144,suspension_combined,evo_g000017_c6,2026-03-19 18:28:51,,,,,,,,,,,,,,,,,,,12.3034,PASS,
145,suspension_combined,evo_g000017_c7,2026-03-19 18:28:51,,,,,,,,,,,,,,,,,,,11.3905,PASS,
141,suspension_combined,evo_g000017_c3,2026-03-19 18:28:51,,,,,,,,,,,,,,,,,,,12.4008,PASS,
140,suspension_combined,evo_g000017_c2,2026-03-19 18:28:51,,,,,,,,,,,,,,,,,,,15.4785,PASS,
149,suspension_combined,evo_g000018_c3,2026-03-19 18:28:53,,,,,,,,,,,,,,,,,,,14.1894,PASS,
153,suspension_combined,evo_g000018_c7,2026-03-19 18:28:53,,,,,,,,,,,,,,,,,,,20.7143,PASS,
148,suspension_combined,evo_g000018_c2,2026-03-19 18:28:53,,,,,,,,,,,,,,,,,,,17.6447,PASS,
