run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
6164,4_leg_height_gain_sched,,2026-03-18 14:32:51,0.013268,0.034271,0.000255,29.251163,,,1.2437,2.1586,,,,,12.0,,,,,,0.018006,PASS,
6165,4_leg_height_gain_sched,,2026-03-18 14:32:51,0.014181,0.033544,0.000254,28.713195,,,1.2445,2.164,,,,,12.0,,,,,,0.017995,PASS,
6166,4_leg_height_gain_sched,,2026-03-18 14:32:51,0.014,0.033649,0.000266,29.024146,,,1.2431,2.1506,,,,,12.0,,,,,,0.018002,PASS,
6167,4_leg_height_gain_sched,,2026-03-18 14:32:51,0.013423,0.032838,0.00026,28.319843,,,1.243,2.1695,,,,,12.0,,,,,,0.017961,PASS,
6168,4_leg_height_gain_sched,,2026-03-18 14:32:51,0.013063,0.032008,0.000248,28.797285,,,1.243,2.1464,,,,,12.0,,,,,,0.017988,PASS,
6169,4_leg_height_gain_sched,,2026-03-18 14:32:51,0.014212,0.033908,0.000251,27.341461,,,1.2458,2.1651,,,,,12.0,,,,,,0.018018,PASS,
6170,4_leg_height_gain_sched,,2026-03-18 14:32:51,0.014365,0.03225,0.000265,28.339056,,,1.2451,2.17,,,,,12.0,,,,,,0.017999,PASS,
6171,4_leg_height_gain_sched,,2026-03-18 14:32:52,0.014496,0.032615,0.000246,28.190905,,,1.2444,2.1563,,,,,12.0,,,,,,0.01798,PASS,
6172,4_leg_height_gain_sched,,2026-03-18 14:32:52,0.013549,0.03332,0.000261,29.343097,,,1.2422,2.1664,,,,,12.0,,,,,,0.017954,PASS,
6173,4_leg_height_gain_sched,,2026-03-18 14:32:52,0.014108,0.033543,0.000254,29.184369,,,1.2453,2.1633,,,,,12.0,,,,,,0.018012,PASS,
6173,4_leg_height_gain_sched,,2026-03-18 14:32:52,0.013882,0.031999,0.000256,28.504507,,,1.245,2.157,,,,,12.0,,,,,,0.018005,PASS,
6174,4_leg_height_gain_sched,,2026-03-18 14:32:52,0.014179,0.033185,0.000257,28.755717,,,1.2478,2.1713,,,,,12.0,,,,,,0.018024,PASS,
6175,4_leg_height_gain_sched,,2026-03-18 14:32:52,0.013021,0.033878,0.000251,29.093115,,,1.246,2.1513,,,,,12.0,,,,,,0.018027,PASS,
6176,4_leg_height_gain_sched,,2026-03-18 14:32:52,0.014052,0.034271,0.000252,28.285091,,,1.2449,2.1492,,,,,12.0,,,,,,0.017995,PASS,
6177,4_leg_height_gain_sched,,2026-03-18 14:32:52,0.013224,0.032462,0.000259,29.563836,,,1.2452,2.1486,,,,,12.0,,,,,,0.018006,PASS,
6178,4_leg_height_gain_sched,,2026-03-18 14:32:53,0.013775,0.03312,0.000255,28.326345,,,1.2433,2.1526,,,,,12.0,,,,,,0.018014,PASS,
6179,4_leg_height_gain_sched,,2026-03-18 14:32:53,0.013304,0.032663,0.000254,28.712697,,,1.246,2.163,,,,,12.0,,,,,,0.017996,PASS,
6180,4_leg_height_gain_sched,,2026-03-18 14:32:54,0.013957,0.03339,0.000264,29.64367,,,1.2446,2.1575,,,,,12.0,,,,,,0.018,PASS,
6181,4_leg_height_gain_sched,,2026-03-18 14:32:54,0.013822,0.033609,0.000268,28.342418,,,1.2431,2.1593,,,,,12.0,,,,,,0.017947,PASS,
6181,4_leg_height_gain_sched,,2026-03-18 14:32:54,0.013842,0.032706,0.000259,29.118843,,,1.2416,2.1578,,,,,12.0,,,,,,0.017979,PASS,
6182,4_leg_height_gain_sched,,2026-03-18 14:32:54,0.013369,0.032918,0.000269,28.163539,,,1.2459,2.1666,,,,,12.0,,,,,,0.018019,PASS,
6183,4_leg_height_gain_sched,,2026-03-18 14:32:54,0.013819,0.03285,0.000251,28.702011,,,1.2432,2.141,,,,,12.0,,,,,,0.017983,PASS,
6184,4_leg_height_gain_sched,,2026-03-18 14:32:54,0.014065,0.032261,0.000248,29.14518,,,1.2433,2.1373,,,,,12.0,,,,,,0.017968,PASS,
6185,4_leg_height_gain_sched,,2026-03-18 14:32:55,0.013585,0.033859,0.000251,27.417008,,,1.2472,2.1624,,,,,12.0,,,,,,0.01802,PASS,
6186,4_leg_height_gain_sched,,2026-03-18 14:32:55,0.013421,0.03319,0.000261,29.305464,,,1.2461,2.1511,,,,,12.0,,,,,,0.018013,PASS,
6187,4_leg_height_gain_sched,,2026-03-18 14:32:55,0.013462,0.032942,0.000254,29.902253,,,1.2443,2.1521,,,,,12.0,,,,,,0.017995,PASS,
6188,4_leg_height_gain_sched,,2026-03-18 14:32:55,0.013133,0.032439,0.000251,28.50892,,,1.2443,2.1521,,,,,12.0,,,,,,0.017983,PASS,
6188,4_leg_height_gain_sched,,2026-03-18 14:32:55,0.01365,0.034026,0.00026,28.729679,,,1.2483,2.177,,,,,12.0,,,,,,0.018023,PASS,
6189,4_leg_height_gain_sched,,2026-03-18 14:32:55,0.014015,0.033345,0.00025,28.759541,,,1.2446,2.1509,,,,,12.0,,,,,,0.017986,PASS,
6190,4_leg_height_gain_sched,,2026-03-18 14:32:55,0.013559,0.032039,0.000244,27.817787,,,1.2452,2.1595,,,,,12.0,,,,,,0.017978,PASS,
6191,4_leg_height_gain_sched,,2026-03-18 14:32:55,0.014053,0.033328,0.00026,28.222642,,,1.2448,2.169,,,,,12.0,,,,,,0.017976,PASS,
6192,4_leg_height_gain_sched,,2026-03-18 14:32:56,0.01444,0.032931,0.00025,28.264748,,,1.2453,2.1549,,,,,12.0,,,,,,0.018033,PASS,
6192,4_leg_height_gain_sched,,2026-03-18 14:32:56,0.013028,0.034553,0.000257,30.06155,,,1.2453,2.1456,,,,,12.0,,,,,,0.018,PASS,
6193,4_leg_height_gain_sched,,2026-03-18 14:32:56,0.013653,0.033227,0.000246,28.646969,,,1.2431,2.1399,,,,,12.0,,,,,,0.017992,PASS,
6193,4_leg_height_gain_sched,,2026-03-18 14:32:56,0.014024,0.032969,0.000254,29.72978,,,1.2446,2.1385,,,,,12.0,,,,,,0.017995,PASS,
6194,4_leg_height_gain_sched,,2026-03-18 14:32:56,0.013766,0.03407,0.000251,27.822658,,,1.2446,2.1705,,,,,12.0,,,,,,0.017986,PASS,
6195,4_leg_height_gain_sched,,2026-03-18 14:32:56,0.013701,0.032443,0.000259,28.448195,,,1.2439,2.1711,,,,,12.0,,,,,,0.017974,PASS,
6196,4_leg_height_gain_sched,,2026-03-18 14:32:56,0.014711,0.032836,0.000263,28.958094,,,1.2476,2.1541,,,,,12.0,,,,,,0.018027,PASS,
6197,4_leg_height_gain_sched,,2026-03-18 14:32:56,0.013466,0.033337,0.000249,28.711664,,,1.2446,2.139,,,,,12.0,,,,,,0.018034,PASS,
6198,4_leg_height_gain_sched,,2026-03-18 14:32:57,0.014133,0.032063,0.00025,27.9372,,,1.2443,2.1453,,,,,12.0,,,,,,0.017978,PASS,
6199,4_leg_height_gain_sched,,2026-03-18 14:32:57,0.014169,0.034552,0.000247,28.003153,,,1.2448,2.1618,,,,,12.0,,,,,,0.018004,PASS,
6199,4_leg_height_gain_sched,,2026-03-18 14:32:57,0.013516,0.032527,0.000254,28.63299,,,1.2455,2.1575,,,,,12.0,,,,,,0.018039,PASS,
6200,4_leg_height_gain_sched,,2026-03-18 14:32:57,0.013802,0.031615,0.000258,28.88508,,,1.2445,2.1679,,,,,12.0,,,,,,0.018013,PASS,
6201,4_leg_height_gain_sched,,2026-03-18 14:32:57,0.013632,0.033358,0.000257,28.93632,,,1.2431,2.1509,,,,,12.0,,,,,,0.01802,PASS,
6202,4_leg_height_gain_sched,,2026-03-18 14:32:57,0.014245,0.032499,0.000249,29.782816,,,1.2415,2.1371,,,,,12.0,,,,,,0.01798,PASS,
6203,4_leg_height_gain_sched,,2026-03-18 14:32:57,0.014199,0.03312,0.000265,27.612304,,,1.2438,2.154,,,,,12.0,,,,,,0.01796,PASS,
6204,4_leg_height_gain_sched,,2026-03-18 14:32:57,0.013685,0.03288,0.000261,28.539773,,,1.2441,2.1645,,,,,12.0,,,,,,0.017994,PASS,
6205,4_leg_height_gain_sched,,2026-03-18 14:32:58,0.013606,0.033018,0.000257,28.946732,,,1.2445,2.156,,,,,12.0,,,,,,0.017994,PASS,
6205,4_leg_height_gain_sched,,2026-03-18 14:32:58,0.013219,0.034539,0.000251,27.371365,,,1.2416,2.1328,,,,,12.0,,,,,,0.017988,PASS,
6206,4_leg_height_gain_sched,,2026-03-18 14:32:58,0.014061,0.032901,0.000252,28.750617,,,1.2424,2.1484,,,,,12.0,,,,,,0.017983,PASS,
6207,4_leg_height_gain_sched,,2026-03-18 14:32:59,0.01455,0.032167,0.000255,29.240627,,,1.2441,2.1588,,,,,12.0,,,,,,0.018008,PASS,
6208,4_leg_height_gain_sched,,2026-03-18 14:32:59,0.013934,0.032732,0.00026,28.723451,,,1.2476,2.1631,,,,,12.0,,,,,,0.018003,PASS,
6209,4_leg_height_gain_sched,,2026-03-18 14:32:59,0.013745,0.033369,0.000257,28.631529,,,1.247,2.1681,,,,,12.0,,,,,,0.018012,PASS,
6210,4_leg_height_gain_sched,,2026-03-18 14:32:59,0.014004,0.034494,0.000256,29.715553,,,1.2444,2.1508,,,,,12.0,,,,,,0.017979,PASS,
6211,4_leg_height_gain_sched,,2026-03-18 14:32:59,0.013669,0.034286,0.000251,28.312843,,,1.2436,2.1602,,,,,12.0,,,,,,0.017977,PASS,
6212,4_leg_height_gain_sched,,2026-03-18 14:33:00,0.013981,0.033214,0.00025,28.347955,,,1.2493,2.1667,,,,,12.0,,,,,,0.01805,PASS,
6213,4_leg_height_gain_sched,,2026-03-18 14:33:00,0.013943,0.033188,0.000252,28.633535,,,1.2475,2.1541,,,,,12.0,,,,,,0.01802,PASS,
6214,4_leg_height_gain_sched,,2026-03-18 14:33:00,0.013794,0.032731,0.000254,26.753474,,,1.2453,2.1612,,,,,12.0,,,,,,0.017999,PASS,
6214,4_leg_height_gain_sched,,2026-03-18 14:33:00,0.013932,0.033867,0.000263,29.020504,,,1.2431,2.1661,,,,,12.0,,,,,,0.017979,PASS,
6215,4_leg_height_gain_sched,,2026-03-18 14:33:00,0.013978,0.033634,0.000247,29.04521,,,1.2462,2.1394,,,,,12.0,,,,,,0.018016,PASS,
6216,4_leg_height_gain_sched,,2026-03-18 14:33:00,0.014396,0.033525,0.00026,29.420682,,,1.2443,2.1247,,,,,12.0,,,,,,0.018001,PASS,
6217,4_leg_height_gain_sched,,2026-03-18 14:33:00,0.013528,0.033179,0.000258,27.753247,,,1.2422,2.1625,,,,,12.0,,,,,,0.017966,PASS,
6218,4_leg_height_gain_sched,,2026-03-18 14:33:00,0.013849,0.033248,0.000257,27.835995,,,1.2442,2.1602,,,,,12.0,,,,,,0.017988,PASS,
6219,4_leg_height_gain_sched,,2026-03-18 14:33:01,0.013405,0.032667,0.000248,29.161464,,,1.2439,2.1406,,,,,12.0,,,,,,0.017996,PASS,
6220,4_leg_height_gain_sched,,2026-03-18 14:33:01,0.014159,0.034136,0.000241,28.09037,,,1.2426,2.1556,,,,,12.0,,,,,,0.017978,PASS,
6221,4_leg_height_gain_sched,,2026-03-18 14:33:01,0.013928,0.032737,0.00027,27.753171,,,1.2445,2.1663,,,,,12.0,,,,,,0.017977,PASS,
6222,4_leg_height_gain_sched,,2026-03-18 14:33:01,0.014411,0.032534,0.00026,27.679894,,,1.2469,2.1688,,,,,12.0,,,,,,0.018021,PASS,
6223,4_leg_height_gain_sched,,2026-03-18 14:33:01,0.013533,0.032557,0.000259,28.675557,,,1.2482,2.1597,,,,,12.0,,,,,,0.018,PASS,
6224,4_leg_height_gain_sched,,2026-03-18 14:33:01,0.01397,0.033836,0.000257,28.275352,,,1.2446,2.1697,,,,,12.0,,,,,,0.017997,PASS,
6225,4_leg_height_gain_sched,,2026-03-18 14:33:01,0.013973,0.032353,0.000251,27.824262,,,1.2415,2.156,,,,,12.0,,,,,,0.017972,PASS,
6226,4_leg_height_gain_sched,,2026-03-18 14:33:01,0.01386,0.033157,0.000256,29.058251,,,1.245,2.1606,,,,,12.0,,,,,,0.018007,PASS,
6227,4_leg_height_gain_sched,,2026-03-18 14:33:02,0.013373,0.032455,0.000245,28.297365,,,1.2445,2.1471,,,,,12.0,,,,,,0.017992,PASS,
6228,4_leg_height_gain_sched,,2026-03-18 14:33:02,0.013354,0.033424,0.00025,28.151571,,,1.2484,2.1626,,,,,12.0,,,,,,0.018041,PASS,
6229,4_leg_height_gain_sched,,2026-03-18 14:33:02,0.013251,0.032707,0.000256,29.292462,,,1.2461,2.166,,,,,12.0,,,,,,0.018016,PASS,
6229,4_leg_height_gain_sched,,2026-03-18 14:33:02,0.014041,0.033709,0.000258,28.598177,,,1.2449,2.1632,,,,,12.0,,,,,,0.017989,PASS,
6230,4_leg_height_gain_sched,,2026-03-18 14:33:02,0.012972,0.033396,0.000261,26.965775,,,1.2461,2.1725,,,,,12.0,,,,,,0.01802,PASS,
6231,4_leg_height_gain_sched,,2026-03-18 14:33:02,0.013876,0.033539,0.000242,28.444653,,,1.2427,2.156,,,,,12.0,,,,,,0.017998,PASS,
6232,4_leg_height_gain_sched,,2026-03-18 14:33:02,0.013489,0.033069,0.000258,28.107348,,,1.2458,2.1657,,,,,12.0,,,,,,0.01799,PASS,
6233,4_leg_height_gain_sched,,2026-03-18 14:33:02,0.014103,0.032378,0.00025,28.619236,,,1.2446,2.1567,,,,,12.0,,,,,,0.017993,PASS,
6234,4_leg_height_gain_sched,,2026-03-18 14:33:04,0.013011,0.033535,0.000244,27.833768,,,1.2437,2.1738,,,,,12.0,,,,,,0.018001,PASS,
6235,4_leg_height_gain_sched,,2026-03-18 14:33:04,0.013466,0.031794,0.00025,28.303298,,,1.2455,2.1573,,,,,12.0,,,,,,0.018011,PASS,
6236,4_leg_height_gain_sched,,2026-03-18 14:33:04,0.013392,0.032153,0.000242,29.345529,,,1.2477,2.1419,,,,,12.0,,,,,,0.018019,PASS,
6237,4_leg_height_gain_sched,,2026-03-18 14:33:04,0.014068,0.03344,0.000256,28.537941,,,1.2415,2.1582,,,,,12.0,,,,,,0.017995,PASS,
6238,4_leg_height_gain_sched,,2026-03-18 14:33:04,0.013992,0.033462,0.000256,29.563637,,,1.2452,2.1465,,,,,12.0,,,,,,0.017994,PASS,
6239,4_leg_height_gain_sched,,2026-03-18 14:33:04,0.013782,0.033246,0.000252,27.872778,,,1.2444,2.179,,,,,12.0,,,,,,0.017981,PASS,
6240,4_leg_height_gain_sched,,2026-03-18 14:33:04,0.014045,0.033907,0.000253,28.234277,,,1.2427,2.1631,,,,,12.0,,,,,,0.01798,PASS,
6241,4_leg_height_gain_sched,,2026-03-18 14:33:04,0.013751,0.033809,0.000256,28.1432,,,1.2455,2.1596,,,,,12.0,,,,,,0.018035,PASS,
6242,4_leg_height_gain_sched,,2026-03-18 14:33:05,0.014119,0.033469,0.000262,29.133233,,,1.2432,2.1658,,,,,12.0,,,,,,0.017986,PASS,
6243,4_leg_height_gain_sched,,2026-03-18 14:33:05,0.014055,0.032478,0.000263,28.040838,,,1.2449,2.1742,,,,,12.0,,,,,,0.017996,PASS,
6244,4_leg_height_gain_sched,,2026-03-18 14:33:05,0.01369,0.033277,0.000252,28.736666,,,1.2454,2.1685,,,,,12.0,,,,,,0.018016,PASS,
6245,4_leg_height_gain_sched,,2026-03-18 14:33:05,0.013879,0.032482,0.000254,28.725281,,,1.242,2.1436,,,,,12.0,,,,,,0.017964,PASS,
6246,4_leg_height_gain_sched,,2026-03-18 14:33:05,0.013787,0.032694,0.000249,27.749675,,,1.2467,2.1677,,,,,12.0,,,,,,0.018016,PASS,
6247,4_leg_height_gain_sched,,2026-03-18 14:33:05,0.013419,0.033697,0.000251,28.943854,,,1.2459,2.1544,,,,,12.0,,,,,,0.018022,PASS,
6248,4_leg_height_gain_sched,,2026-03-18 14:33:05,0.01351,0.032015,0.000255,27.698302,,,1.2428,2.1649,,,,,12.0,,,,,,0.017971,PASS,
6249,4_leg_height_gain_sched,,2026-03-18 14:33:05,0.014039,0.033069,0.000248,28.769182,,,1.2433,2.1443,,,,,12.0,,,,,,0.017978,PASS,
6250,4_leg_height_gain_sched,,2026-03-18 14:33:06,0.013293,0.033076,0.000265,28.890136,,,1.244,2.1671,,,,,12.0,,,,,,0.017985,PASS,
6250,4_leg_height_gain_sched,,2026-03-18 14:33:06,0.013955,0.032546,0.000252,29.274221,,,1.2442,2.1515,,,,,12.0,,,,,,0.017988,PASS,
6251,4_leg_height_gain_sched,,2026-03-18 14:33:06,0.01416,0.031592,0.000251,28.894564,,,1.2432,2.1437,,,,,12.0,,,,,,0.017989,PASS,
6252,4_leg_height_gain_sched,,2026-03-18 14:33:06,0.013661,0.034363,0.000255,29.185869,,,1.2452,2.1479,,,,,12.0,,,,,,0.01803,PASS,
6253,4_leg_height_gain_sched,,2026-03-18 14:33:06,0.013992,0.033504,0.000244,28.471628,,,1.246,2.1545,,,,,12.0,,,,,,0.018014,PASS,
6254,4_leg_height_gain_sched,,2026-03-18 14:33:06,0.013345,0.033509,0.000255,27.423911,,,1.2477,2.1736,,,,,12.0,,,,,,0.018013,PASS,
6255,4_leg_height_gain_sched,,2026-03-18 14:33:06,0.013817,0.033373,0.000258,28.382505,,,1.243,2.1618,,,,,12.0,,,,,,0.017977,PASS,
6256,4_leg_height_gain_sched,,2026-03-18 14:33:06,0.01449,0.031973,0.000254,29.172196,,,1.2463,2.1677,,,,,12.0,,,,,,0.018012,PASS,
6257,4_leg_height_gain_sched,,2026-03-18 14:33:07,0.013405,0.031111,0.000252,29.778701,,,1.2443,2.1372,,,,,12.0,,,,,,0.018027,PASS,
6258,4_leg_height_gain_sched,,2026-03-18 14:33:08,0.013705,0.032054,0.000261,29.537643,,,1.2451,2.1526,,,,,12.0,,,,,,0.018015,PASS,
6259,4_leg_height_gain_sched,,2026-03-18 14:33:08,0.013877,0.033478,0.000251,28.790937,,,1.243,2.1493,,,,,12.0,,,,,,0.017971,PASS,
6260,4_leg_height_gain_sched,,2026-03-18 14:33:08,0.014137,0.033791,0.00025,28.672311,,,1.2464,2.1465,,,,,12.0,,,,,,0.018024,PASS,
6261,4_leg_height_gain_sched,,2026-03-18 14:33:08,0.013873,0.032648,0.000252,28.5561,,,1.2488,2.1772,,,,,12.0,,,,,,0.018032,PASS,
6262,4_leg_height_gain_sched,,2026-03-18 14:33:08,0.014147,0.033764,0.000253,28.925035,,,1.2468,2.1673,,,,,12.0,,,,,,0.018023,PASS,
6262,4_leg_height_gain_sched,,2026-03-18 14:33:08,0.013734,0.033346,0.000259,29.416542,,,1.2426,2.1475,,,,,12.0,,,,,,0.017993,PASS,
6263,4_leg_height_gain_sched,,2026-03-18 14:33:08,0.014192,0.033025,0.000249,29.062963,,,1.2453,2.1459,,,,,12.0,,,,,,0.018021,PASS,
6264,4_leg_height_gain_sched,,2026-03-18 14:33:09,0.014127,0.034495,0.00025,29.653853,,,1.2457,2.1403,,,,,12.0,,,,,,0.018027,PASS,
6265,4_leg_height_gain_sched,,2026-03-18 14:33:09,0.013928,0.033096,0.000252,28.775734,,,1.246,2.148,,,,,12.0,,,,,,0.018016,PASS,
6265,4_leg_height_gain_sched,,2026-03-18 14:33:09,0.013448,0.033602,0.000258,28.699485,,,1.2457,2.1555,,,,,12.0,,,,,,0.01802,PASS,
6266,4_leg_height_gain_sched,,2026-03-18 14:33:09,0.014064,0.032629,0.000256,29.137013,,,1.2452,2.1569,,,,,12.0,,,,,,0.017997,PASS,
6266,4_leg_height_gain_sched,,2026-03-18 14:33:09,0.013743,0.032926,0.000249,29.578495,,,1.2451,2.1364,,,,,12.0,,,,,,0.01801,PASS,
6266,4_leg_height_gain_sched,,2026-03-18 14:33:09,0.013826,0.033884,0.000248,28.551447,,,1.245,2.1488,,,,,12.0,,,,,,0.018031,PASS,
6266,4_leg_height_gain_sched,,2026-03-18 14:33:09,0.013868,0.033228,0.000253,28.703723,,,1.2474,2.1479,,,,,12.0,,,,,,0.018023,PASS,
6267,4_leg_height_gain_sched,,2026-03-18 14:33:09,0.013828,0.032768,0.000246,29.409808,,,1.2429,2.1478,,,,,12.0,,,,,,0.017984,PASS,
6268,4_leg_height_gain_sched,,2026-03-18 14:33:10,0.013333,0.03515,0.000248,28.805179,,,1.2463,2.1524,,,,,12.0,,,,,,0.018032,PASS,
6269,4_leg_height_gain_sched,,2026-03-18 14:33:10,0.013889,0.033255,0.000254,28.758789,,,1.247,2.1344,,,,,12.0,,,,,,0.018013,PASS,
6270,4_leg_height_gain_sched,,2026-03-18 14:33:10,0.013962,0.032851,0.000267,28.064185,,,1.248,2.1792,,,,,12.0,,,,,,0.018042,PASS,
6271,4_leg_height_gain_sched,,2026-03-18 14:33:10,0.013833,0.033857,0.000262,28.412587,,,1.2479,2.1733,,,,,12.0,,,,,,0.018018,PASS,
6272,4_leg_height_gain_sched,,2026-03-18 14:33:10,0.013798,0.032667,0.00026,28.497762,,,1.2469,2.1733,,,,,12.0,,,,,,0.018017,PASS,
6273,4_leg_height_gain_sched,,2026-03-18 14:33:10,0.014029,0.03295,0.000253,28.772866,,,1.2467,2.1594,,,,,12.0,,,,,,0.018019,PASS,
6274,4_leg_height_gain_sched,,2026-03-18 14:33:10,0.014212,0.032852,0.00025,27.558635,,,1.2463,2.1693,,,,,12.0,,,,,,0.017983,PASS,
6275,4_leg_height_gain_sched,,2026-03-18 14:33:10,0.014219,0.033629,0.000253,29.370397,,,1.2493,2.1507,,,,,12.0,,,,,,0.018053,PASS,
6276,4_leg_height_gain_sched,,2026-03-18 14:33:11,0.013679,0.032618,0.000252,29.300889,,,1.2432,2.1659,,,,,12.0,,,,,,0.017972,PASS,
6277,4_leg_height_gain_sched,,2026-03-18 14:33:11,0.013132,0.03359,0.000252,29.556549,,,1.2446,2.1343,,,,,12.0,,,,,,0.01797,PASS,
6278,4_leg_height_gain_sched,,2026-03-18 14:33:11,0.014086,0.033034,0.000251,30.369717,,,1.246,2.1533,,,,,12.0,,,,,,0.017991,PASS,
6279,4_leg_height_gain_sched,,2026-03-18 14:33:11,0.013875,0.033747,0.000252,29.168511,,,1.2439,2.1339,,,,,12.0,,,,,,0.018029,PASS,
6280,4_leg_height_gain_sched,,2026-03-18 14:33:11,0.013733,0.032961,0.000258,28.902424,,,1.2412,2.1526,,,,,12.0,,,,,,0.017982,PASS,
6281,4_leg_height_gain_sched,,2026-03-18 14:33:11,0.013437,0.033782,0.00026,28.578936,,,1.2461,2.1574,,,,,12.0,,,,,,0.018001,PASS,
6282,4_leg_height_gain_sched,,2026-03-18 14:33:11,0.013554,0.034133,0.000252,28.658026,,,1.2456,2.154,,,,,12.0,,,,,,0.018032,PASS,
6283,4_leg_height_gain_sched,,2026-03-18 14:33:12,0.013562,0.032672,0.000261,28.035138,,,1.2459,2.1721,,,,,12.0,,,,,,0.017997,PASS,
6284,4_leg_height_gain_sched,,2026-03-18 14:33:13,0.013488,0.033146,0.00025,28.35397,,,1.2458,2.1464,,,,,12.0,,,,,,0.018005,PASS,
6285,4_leg_height_gain_sched,,2026-03-18 14:33:13,0.013328,0.034859,0.00026,28.377502,,,1.2475,2.1764,,,,,12.0,,,,,,0.018016,PASS,
6285,4_leg_height_gain_sched,,2026-03-18 14:33:13,0.013344,0.03377,0.000245,29.951497,,,1.2455,2.1334,,,,,12.0,,,,,,0.018029,PASS,
6286,4_leg_height_gain_sched,,2026-03-18 14:33:13,0.01331,0.034668,0.000257,28.228056,,,1.2476,2.1787,,,,,12.0,,,,,,0.018033,PASS,
6286,4_leg_height_gain_sched,,2026-03-18 14:33:13,0.013921,0.032557,0.000261,27.894522,,,1.2452,2.1695,,,,,12.0,,,,,,0.018,PASS,
6287,4_leg_height_gain_sched,,2026-03-18 14:33:13,0.013567,0.03324,0.000248,29.172432,,,1.2451,2.1421,,,,,12.0,,,,,,0.018007,PASS,
6288,4_leg_height_gain_sched,,2026-03-18 14:33:13,0.013716,0.033399,0.000271,29.79905,,,1.2466,2.1731,,,,,12.0,,,,,,0.017998,PASS,
6288,4_leg_height_gain_sched,,2026-03-18 14:33:13,0.013487,0.033524,0.000245,28.995215,,,1.2453,2.1349,,,,,12.0,,,,,,0.018008,PASS,
6289,4_leg_height_gain_sched,,2026-03-18 14:33:14,0.013634,0.032849,0.000268,28.687848,,,1.2473,2.1775,,,,,12.0,,,,,,0.018023,PASS,
6290,4_leg_height_gain_sched,,2026-03-18 14:33:14,0.013486,0.031866,0.000247,28.174796,,,1.2449,2.1704,,,,,12.0,,,,,,0.018011,PASS,
6291,4_leg_height_gain_sched,,2026-03-18 14:33:14,0.013531,0.033721,0.000249,28.48534,,,1.2434,2.1353,,,,,12.0,,,,,,0.017998,PASS,
6292,4_leg_height_gain_sched,,2026-03-18 14:33:14,0.014023,0.032512,0.000253,28.977331,,,1.243,2.1566,,,,,12.0,,,,,,0.01798,PASS,
6293,4_leg_height_gain_sched,,2026-03-18 14:33:14,0.013598,0.033704,0.000254,29.194114,,,1.2473,2.1416,,,,,12.0,,,,,,0.01803,PASS,
6294,4_leg_height_gain_sched,,2026-03-18 14:33:14,0.014454,0.033808,0.000258,29.688892,,,1.2474,2.1587,,,,,12.0,,,,,,0.018012,PASS,
6295,4_leg_height_gain_sched,,2026-03-18 14:33:14,0.013438,0.034217,0.000254,29.18438,,,1.2437,2.157,,,,,12.0,,,,,,0.017993,PASS,
6295,4_leg_height_gain_sched,,2026-03-18 14:33:14,0.013834,0.033373,0.000257,29.301734,,,1.2477,2.1516,,,,,12.0,,,,,,0.018044,PASS,
6296,4_leg_height_gain_sched,,2026-03-18 14:33:15,0.013739,0.033178,0.000254,29.612931,,,1.2435,2.1422,,,,,12.0,,,,,,0.017996,PASS,
6297,4_leg_height_gain_sched,,2026-03-18 14:33:15,0.014292,0.032309,0.000262,28.064289,,,1.2472,2.1728,,,,,12.0,,,,,,0.017998,PASS,
6298,4_leg_height_gain_sched,,2026-03-18 14:33:15,0.013649,0.032817,0.00026,28.456181,,,1.2446,2.1739,,,,,12.0,,,,,,0.017996,PASS,
6299,4_leg_height_gain_sched,,2026-03-18 14:33:15,0.014015,0.032839,0.000256,29.449393,,,1.2453,2.1543,,,,,12.0,,,,,,0.018006,PASS,
6299,4_leg_height_gain_sched,,2026-03-18 14:33:15,0.013452,0.034713,0.000265,27.73811,,,1.2457,2.1603,,,,,12.0,,,,,,0.018004,PASS,
6300,4_leg_height_gain_sched,,2026-03-18 14:33:15,0.013402,0.03344,0.000257,28.693278,,,1.2464,2.1522,,,,,12.0,,,,,,0.017995,PASS,
6301,4_leg_height_gain_sched,,2026-03-18 14:33:15,0.013635,0.032631,0.000255,28.636342,,,1.2452,2.1551,,,,,12.0,,,,,,0.018021,PASS,
6302,4_leg_height_gain_sched,,2026-03-18 14:33:15,0.013733,0.032917,0.00025,28.703115,,,1.2453,2.1473,,,,,12.0,,,,,,0.018011,PASS,
6303,4_leg_height_gain_sched,,2026-03-18 14:33:16,0.014145,0.033788,0.000266,27.939631,,,1.2465,2.1811,,,,,12.0,,,,,,0.018028,PASS,
6304,4_leg_height_gain_sched,,2026-03-18 14:33:16,0.013915,0.033415,0.000256,29.064635,,,1.245,2.1739,,,,,12.0,,,,,,0.018012,PASS,
6305,4_leg_height_gain_sched,,2026-03-18 14:33:16,0.013708,0.033786,0.000254,27.899308,,,1.247,2.1863,,,,,12.0,,,,,,0.018033,PASS,
6306,4_leg_height_gain_sched,,2026-03-18 14:33:16,0.01418,0.033267,0.000261,29.041163,,,1.2469,2.1631,,,,,12.0,,,,,,0.018036,PASS,
