run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
2658,s02_leg_height_gain_sched,g000331_c6,331,,0.055262134693530675,6.136172770925621,0.4919893256649159,0.018584444360387264,,,,,,,,,,18.7566,45.0832,4.3261,0.122,0.0,0.257318,0.6713,12.0,0.38,,,,,,300.04871,FAIL,fell over
2659,s02_leg_height_gain_sched,g000331_c7,331,,0.05513054631349882,6.333515425587965,0.5089288923070822,0.01800650486611412,,,,,,,,,,31.198,58.7439,3.4105,0.148,0.0,0.236187,0.6862,12.0,0.3,,,,,,280.76268,FAIL,fell over
2660,s02_leg_height_gain_sched,g000332_c0,332,,0.058150348849657085,6.365426359976721,0.5116722046823445,0.018374032219538653,,,,,,,,,,22.6825,58.4214,3.7378,0.168,0.0,0.227212,0.6813,12.0,0.328,,,,,,311.78676,FAIL,fell over
2661,s02_leg_height_gain_sched,g000332_c1,332,,0.05942314483780898,6.328167820839311,0.4862211211489024,0.019313486570913273,,,,,,,,,,22.6714,58.4018,3.7378,0.168,0.0,0.227214,0.6813,12.0,0.328,,,,,,311.77989,FAIL,fell over
2662,s02_leg_height_gain_sched,g000332_c2,332,,0.05537756576841213,6.0626409377890305,0.48786067033422803,0.0179776820385221,,,,,,,,,,18.7658,45.1365,4.3259,0.122,0.0,0.257326,0.6713,12.0,0.38,,,,,,300.11947,FAIL,fell over
2663,s02_leg_height_gain_sched,g000332_c3,332,,0.05789226567211106,6.275359447509283,0.47795961098785306,0.018896994889392015,,,,,,,,,,20.4025,45.0596,4.2848,0.14,0.0,0.266031,0.6718,12.0,0.378,,,,,,311.21734,FAIL,fell over
2664,s02_leg_height_gain_sched,g000332_c4,332,,0.05612516975571864,6.411896529024866,0.5028730332129981,0.017723014677020376,,,,,,,,,,23.4099,58.4626,3.5759,0.152,0.0,0.229805,0.6835,12.0,0.316,,,,,,305.53723,FAIL,fell over
2665,s02_leg_height_gain_sched,g000332_c5,332,,0.05750575093975834,6.124154723171865,0.49290969876935015,0.018344285275063394,,,,,,,,,,24.0522,57.9312,3.4781,0.154,0.0,0.237018,0.6852,12.0,0.306,,,,,,296.84728,FAIL,fell over
2666,s02_leg_height_gain_sched,g000332_c6,332,,0.056367201868118624,6.281469496822721,0.495404906698816,0.01866808715828671,,,,,,,,,,22.6582,58.6735,3.7728,0.168,0.0,0.227477,0.681,12.0,0.33,,,,,,313.23474,FAIL,fell over
2667,s02_leg_height_gain_sched,g000332_c7,332,,0.05620551904439739,6.615131237147925,0.49928659494253297,0.01872729600742952,,,,,,,,,,23.4956,58.6133,3.5762,0.154,0.0,0.22977,0.6835,12.0,0.316,,,,,,305.59224,FAIL,fell over
2668,s02_leg_height_gain_sched,g000333_c0,333,,0.05767011830133874,6.272317050813768,0.5126479344006217,0.018703129226412044,,,,,,,,,,20.2444,45.1732,4.2835,0.132,0.0,0.266081,0.6718,12.0,0.378,,,,,,312.38227,FAIL,fell over
2669,s02_leg_height_gain_sched,g000333_c1,333,,0.05560572240418364,6.32495326399005,0.504928866210778,0.018422846813407816,,,,,,,,,,24.5109,45.8673,6.4692,0.248,0.0,0.252197,0.6305,12.0,0.552,,,,,,338.29057,FAIL,fell over
2670,s02_leg_height_gain_sched,g000333_c2,333,,0.05549338874069239,6.107934928648555,0.49843926271421396,0.019397020806000805,,,,,,,,,,18.7686,45.1523,4.3258,0.122,0.0,0.257327,0.6713,12.0,0.38,,,,,,300.14037,FAIL,fell over
2671,s02_leg_height_gain_sched,g000333_c3,333,,0.054761378805729066,6.360144793352602,0.504892647968467,0.018355636841897262,,,,,,,,,,22.7693,58.8188,3.7709,0.168,0.0,0.227875,0.681,12.0,0.33,,,,,,312.56971,FAIL,fell over
2672,s02_leg_height_gain_sched,g000333_c4,333,,0.05636482228227056,6.389698666710545,0.4980377333931903,0.018858356089692822,,,,,,,,,,20.7386,45.1535,4.4533,0.138,0.0,0.266454,0.6693,12.0,0.39,,,,,,307.84885,FAIL,fell over
2673,s02_leg_height_gain_sched,g000333_c5,333,,0.05699384989055358,6.230476445409195,0.49647268643277315,0.018469292346845592,,,,,,,,,,22.6771,58.4118,3.7378,0.168,0.0,0.227213,0.6813,12.0,0.328,,,,,,311.78347,FAIL,fell over
2674,s02_leg_height_gain_sched,g000333_c6,333,,0.05661050114625304,6.344515545515101,0.5010989781158156,0.018449859883555495,,,,,,,,,,20.4044,45.074,4.2848,0.14,0.0,0.266032,0.6718,12.0,0.378,,,,,,311.23795,FAIL,fell over
2675,s02_leg_height_gain_sched,g000333_c7,333,,0.05640893098141121,6.023975677011517,0.48022655251995405,0.01931603357673634,,,,,,,,,,23.7157,45.6991,6.1067,0.206,0.0,0.255075,0.6378,12.0,0.524,,,,,,334.6172,FAIL,fell over
2676,s02_leg_height_gain_sched,g000334_c0,334,,0.05708216698431751,6.404565715838777,0.49008437031548396,0.019107612673365512,,,,,,,,,,22.6537,58.3704,3.7377,0.168,0.0,0.227221,0.6813,12.0,0.328,,,,,,311.76935,FAIL,fell over
2677,s02_leg_height_gain_sched,g000334_c1,334,,0.058767245958169415,6.321011970879327,0.49325635402474916,0.01893090386957851,,,,,,,,,,20.742,45.1741,4.4532,0.138,0.0,0.266455,0.6693,12.0,0.39,,,,,,307.87686,FAIL,fell over
2678,s02_leg_height_gain_sched,g000334_c2,334,,0.05582295672227909,6.109443052694548,0.5059834775902629,0.01868557666937245,,,,,,,,,,22.7767,58.8315,3.7709,0.168,0.0,0.227873,0.681,12.0,0.33,,,,,,312.57263,FAIL,fell over
2679,s02_leg_height_gain_sched,g000334_c3,334,,0.05802385533803124,6.318316784947735,0.49989471477804365,0.019001812735023868,,,,,,,,,,22.7128,58.7699,3.773,0.168,0.0,0.227457,0.681,12.0,0.33,,,,,,313.26542,FAIL,fell over
2680,s02_leg_height_gain_sched,g000334_c4,334,,0.056890595469354176,6.3295433441115865,0.4944893628571062,0.01878378877669653,,,,,,,,,,24.0296,57.892,3.478,0.154,0.0,0.237029,0.6852,12.0,0.306,,,,,,296.82842,FAIL,fell over
2681,s02_leg_height_gain_sched,g000334_c5,334,,0.054713915001336634,6.191654353469299,0.5252787758653141,0.018033921441411055,,,,,,,,,,20.7385,45.1527,4.4533,0.138,0.0,0.266456,0.6693,12.0,0.39,,,,,,307.84831,FAIL,fell over
2682,s02_leg_height_gain_sched,g000334_c6,334,,0.05797968724177676,6.234547178256411,0.47429633468815213,0.01875879168057978,,,,,,,,,,22.7659,58.8128,3.7709,0.168,0.0,0.227875,0.681,12.0,0.33,,,,,,312.56773,FAIL,fell over
2683,s02_leg_height_gain_sched,g000334_c7,334,,0.057338218837151504,6.163981102029747,0.5115169875538121,0.01884569908243651,,,,,,,,,,23.4298,58.4977,3.576,0.152,0.0,0.229797,0.6835,12.0,0.316,,,,,,305.55043,FAIL,fell over
2684,s02_leg_height_gain_sched,g000335_c0,335,,0.05627847063190311,6.1650202322611625,0.48454726443916335,0.019392872972833982,,,,,,,,,,22.7681,58.8167,3.7709,0.168,0.0,0.227874,0.681,12.0,0.33,,,,,,312.56855,FAIL,fell over
2685,s02_leg_height_gain_sched,g000335_c1,335,,0.055644096182826175,6.5357034133983,0.5088119506956681,0.018683774125451816,,,,,,,,,,23.3914,58.2814,3.4652,0.158,0.0,0.233494,0.6852,12.0,0.306,,,,,,306.33681,FAIL,fell over
2686,s02_leg_height_gain_sched,g000335_c2,335,,0.057047226759425064,6.074129195017333,0.5112073636877658,0.018214466716946043,,,,,,,,,,22.6685,58.6917,3.7729,0.168,0.0,0.227474,0.681,12.0,0.33,,,,,,313.24098,FAIL,fell over
2687,s02_leg_height_gain_sched,g000335_c3,335,,0.056149930890716605,6.274517177267205,0.5080276532626375,0.01823800564192341,,,,,,,,,,22.6605,58.6776,3.7728,0.168,0.0,0.227477,0.681,12.0,0.33,,,,,,313.23641,FAIL,fell over
2688,s02_leg_height_gain_sched,g000335_c4,335,,0.05464183214439563,6.23549136010101,0.5071993567738428,0.01835727196761768,,,,,,,,,,23.5428,58.6956,3.5764,0.154,0.0,0.229752,0.6835,12.0,0.316,,,,,,305.62029,FAIL,fell over
2689,s02_leg_height_gain_sched,g000335_c5,335,,0.058564055109542,6.23643226084853,0.5068161260357732,0.017901764137558757,,,,,,,,,,18.7531,45.0637,4.3261,0.122,0.0,0.257317,0.6713,12.0,0.38,,,,,,300.02374,FAIL,fell over
2690,s02_leg_height_gain_sched,g000335_c6,335,,0.05621562328754124,6.25583041520004,0.5140632423944504,0.0181564649717201,,,,,,,,,,22.7866,58.8487,3.771,0.168,0.0,0.22787,0.681,12.0,0.33,,,,,,312.57707,FAIL,fell over
2691,s02_leg_height_gain_sched,g000335_c7,335,,0.055092937054958595,6.383251383714634,0.49737061348839345,0.01859580269691878,,,,,,,,,,23.419,58.4787,3.5759,0.152,0.0,0.229801,0.6835,12.0,0.316,,,,,,305.54329,FAIL,fell over
2692,s02_leg_height_gain_sched,g000336_c0,336,,0.057658123761781616,6.28214722979628,0.5009118157564265,0.01877864977931998,,,,,,,,,,18.7518,45.056,4.3262,0.122,0.0,0.257314,0.6713,12.0,0.38,,,,,,300.01365,FAIL,fell over
2693,s02_leg_height_gain_sched,g000336_c1,336,,0.05716213972968322,6.11430376471928,0.5029217295066005,0.018228069278425612,,,,,,,,,,23.4474,58.5287,3.576,0.154,0.0,0.22979,0.6835,12.0,0.316,,,,,,305.56199,FAIL,fell over
2694,s02_leg_height_gain_sched,g000336_c2,336,,0.05807027324814337,6.211178361001249,0.4872366254913447,0.019175287987613424,,,,,,,,,,22.829,58.9216,3.7711,0.168,0.0,0.227857,0.681,12.0,0.33,,,,,,312.59305,FAIL,fell over
2695,s02_leg_height_gain_sched,g000336_c3,336,,0.05504570144631472,6.157590972871082,0.49891031072008213,0.018179596377226822,,,,,,,,,,22.7254,58.7921,3.7731,0.168,0.0,0.227454,0.681,12.0,0.33,,,,,,313.27247,FAIL,fell over
2696,s02_leg_height_gain_sched,g000336_c4,336,,0.05457316287740004,6.1950046845021784,0.4954582178881132,0.018960222361800786,,,,,,,,,,24.0539,57.9343,3.4781,0.154,0.0,0.237017,0.6852,12.0,0.306,,,,,,296.84887,FAIL,fell over
2697,s02_leg_height_gain_sched,g000336_c5,336,,0.057909473090505495,6.268867955813045,0.5102277953921955,0.018886160092702605,,,,,,,,,,18.7545,45.0714,4.3261,0.122,0.0,0.257317,0.6713,12.0,0.38,,,,,,300.03355,FAIL,fell over
2698,s02_leg_height_gain_sched,g000336_c6,336,,0.05696871314651358,6.417750382469591,0.4858111743105446,0.01783478963219618,,,,,,,,,,22.6853,58.4263,3.7378,0.168,0.0,0.227211,0.6813,12.0,0.328,,,,,,311.78841,FAIL,fell over
2699,s02_leg_height_gain_sched,g000336_c7,336,,0.05536559937115969,6.346603043854469,0.5056619140262217,0.018366949622455584,,,,,,,,,,18.7571,45.0859,4.3261,0.122,0.0,0.257319,0.6713,12.0,0.38,,,,,,300.05237,FAIL,fell over
2700,s02_leg_height_gain_sched,g000337_c0,337,,0.054802627020648746,6.2745496837835235,0.5096651728242496,0.01780694932181243,,,,,,,,,,22.6698,58.3989,3.7378,0.168,0.0,0.227217,0.6813,12.0,0.328,,,,,,311.77938,FAIL,fell over
2701,s02_leg_height_gain_sched,g000337_c1,337,,0.05706588654517441,6.4442444146110525,0.49103426117485405,0.019182963297361005,,,,,,,,,,22.8062,58.8823,3.771,0.168,0.0,0.227864,0.681,12.0,0.33,,,,,,312.58429,FAIL,fell over
2702,s02_leg_height_gain_sched,g000337_c2,337,,0.05679997395298385,6.383419608760955,0.4964014494746984,0.018398324207096996,,,,,,,,,,22.6586,58.379,3.7377,0.168,0.0,0.22722,0.6813,12.0,0.328,,,,,,311.77248,FAIL,fell over
2703,s02_leg_height_gain_sched,g000337_c3,337,,0.05710476829795561,6.384679577215394,0.49528653453698557,0.0183247688072972,,,,,,,,,,18.7661,45.138,4.3259,0.122,0.0,0.257326,0.6713,12.0,0.38,,,,,,300.12147,FAIL,fell over
2704,s02_leg_height_gain_sched,g000337_c4,337,,0.056436862506491,6.266898023274692,0.5148199908689427,0.018445959612486393,,,,,,,,,,22.6061,58.432,3.5854,0.172,0.0,0.229425,0.6824,12.0,0.322,,,,,,314.09821,FAIL,fell over
2705,s02_leg_height_gain_sched,g000337_c5,337,,0.0556690181481231,6.363341164421357,0.49910582164865924,0.01892690511924802,,,,,,,,,,22.7726,58.8244,3.7709,0.168,0.0,0.227874,0.681,12.0,0.33,,,,,,312.57081,FAIL,fell over
2706,s02_leg_height_gain_sched,g000337_c6,337,,0.058039360121661276,6.193410992347537,0.4952432175204944,0.017362201513769646,,,,,,,,,,23.1151,46.0257,6.0084,0.218,0.0,0.255585,0.6394,12.0,0.518,,,,,,344.81897,FAIL,fell over
2707,s02_leg_height_gain_sched,g000337_c7,337,,0.057595847087965106,6.402821302863701,0.4819908467252928,0.018445560391831706,,,,,,,,,,20.4035,45.0669,4.2848,0.14,0.0,0.266031,0.6718,12.0,0.378,,,,,,311.22778,FAIL,fell over
2708,s02_leg_height_gain_sched,g000338_c0,338,,0.05568592996307898,6.09067165113179,0.49525946459751174,0.018421094621517677,,,,,,,,,,20.7484,45.2125,4.4531,0.14,0.0,0.266455,0.6693,12.0,0.39,,,,,,307.92901,FAIL,fell over
2709,s02_leg_height_gain_sched,g000338_c1,338,,0.05634627446569359,6.521591658802586,0.5133660662789518,0.0181296012781668,,,,,,,,,,22.3564,57.6763,3.7478,0.166,0.0,0.228125,0.6813,12.0,0.328,,,,,,311.25199,FAIL,fell over
2710,s02_leg_height_gain_sched,g000338_c2,338,,0.056722094683288274,6.291157853552247,0.5061925860050007,0.018657877990473568,,,,,,,,,,23.0616,45.924,6.0107,0.218,0.0,0.25549,0.6394,12.0,0.518,,,,,,343.11415,FAIL,fell over
2711,s02_leg_height_gain_sched,g000338_c3,338,,0.05865701254596762,6.290421275233826,0.5222403273963738,0.01870214042201089,,,,,,,,,,20.7459,45.1977,4.4532,0.138,0.0,0.266456,0.6693,12.0,0.39,,,,,,307.90923,FAIL,fell over
2712,s02_leg_height_gain_sched,g000338_c4,338,,0.055692185358818924,6.33961837774703,0.5138267412640163,0.018774605322240002,,,,,,,,,,22.6544,58.3716,3.7377,0.168,0.0,0.227222,0.6813,12.0,0.328,,,,,,311.76997,FAIL,fell over
2713,s02_leg_height_gain_sched,g000338_c5,338,,0.05507548562073547,6.122342761020502,0.49273030293097464,0.018728127155872826,,,,,,,,,,24.0393,57.9088,3.4781,0.154,0.0,0.237024,0.6852,12.0,0.306,,,,,,296.83662,FAIL,fell over
2714,s02_leg_height_gain_sched,g000338_c6,338,,0.057112133821203885,6.1288224807209195,0.4892347856824478,0.018597807740197796,,,,,,,,,,18.7688,45.154,4.3258,0.122,0.0,0.257328,0.6713,12.0,0.38,,,,,,300.14277,FAIL,fell over
2715,s02_leg_height_gain_sched,g000338_c7,338,,0.05770259126944433,6.098174342944046,0.5135976963368177,0.018745436642609723,,,,,,,,,,20.7278,45.088,4.4535,0.136,0.0,0.266454,0.6693,12.0,0.39,,,,,,307.76017,FAIL,fell over
2716,s02_leg_height_gain_sched,g000339_c0,339,,0.05598013563488437,6.255357489594315,0.5125916679167821,0.018830568939603748,,,,,,,,,,22.6634,58.6828,3.7728,0.168,0.0,0.227475,0.681,12.0,0.33,,,,,,313.23785,FAIL,fell over
2717,s02_leg_height_gain_sched,g000339_c1,339,,0.05723143920763318,6.1751665515665755,0.47795080304686277,0.019164840255572312,,,,,,,,,,23.1449,45.3888,6.009,0.218,0.0,0.255673,0.6394,12.0,0.518,,,,,,343.77432,FAIL,fell over
2718,s02_leg_height_gain_sched,g000339_c2,339,,0.05828482165887733,6.610745740570315,0.5093297000220727,0.0181762198370182,,,,,,,,,,20.7523,45.236,4.4531,0.14,0.0,0.266456,0.6693,12.0,0.39,,,,,,307.96127,FAIL,fell over
2719,s02_leg_height_gain_sched,g000339_c3,339,,0.05828508205332106,6.181194001028765,0.49419370304205235,0.01815327750919546,,,,,,,,,,23.4698,58.4168,3.4653,0.158,0.0,0.233455,0.6852,12.0,0.306,,,,,,306.39789,FAIL,fell over
2720,s02_leg_height_gain_sched,g000339_c4,339,,0.0570415085339021,6.267154339475747,0.49627693467280876,0.018583193910036107,,,,,,,,,,20.7378,45.1486,4.4533,0.138,0.0,0.266455,0.6693,12.0,0.39,,,,,,307.84228,FAIL,fell over
2721,s02_leg_height_gain_sched,g000339_c5,339,,0.056645770918460056,6.054219974528432,0.5025582944729197,0.018466329102965768,,,,,,,,,,22.7694,58.8189,3.7709,0.168,0.0,0.227875,0.681,12.0,0.33,,,,,,312.56964,FAIL,fell over
2722,s02_leg_height_gain_sched,g000339_c6,339,,0.05651288689369405,6.376289232100934,0.5057185609536247,0.017934902675044127,,,,,,,,,,21.6881,58.5286,3.9344,0.178,0.0,0.220448,0.6784,12.0,0.344,,,,,,326.58221,FAIL,fell over
2723,s02_leg_height_gain_sched,g000339_c7,339,,0.05567077978522481,6.366501429464316,0.49108188875890985,0.018991293643175547,,,,,,,,,,22.7895,58.8536,3.771,0.168,0.0,0.227868,0.681,12.0,0.33,,,,,,312.57764,FAIL,fell over
2724,s02_leg_height_gain_sched,g000340_c0,340,,0.05804695905975222,6.383026459076637,0.5226210588515381,0.018829742378244804,,,,,,,,,,18.7701,45.1614,4.3258,0.122,0.0,0.257331,0.6713,12.0,0.38,,,,,,300.1533,FAIL,fell over
2725,s02_leg_height_gain_sched,g000340_c1,340,,0.05778476809234703,6.475577117605788,0.5008872817711493,0.01929721940720921,,,,,,,,,,22.954,58.4594,3.7189,0.166,0.0,0.228284,0.6817,12.0,0.326,,,,,,309.44402,FAIL,fell over
2726,s02_leg_height_gain_sched,g000340_c2,340,,0.05622578750649917,6.382095818999175,0.5237107621699806,0.018864082530927473,,,,,,,,,,18.7575,45.0886,4.3261,0.122,0.0,0.25732,0.6713,12.0,0.38,,,,,,300.05596,FAIL,fell over
2727,s02_leg_height_gain_sched,g000340_c3,340,,0.05578265597639892,6.198684257136292,0.5211293276530783,0.019051400217506162,,,,,,,,,,18.7661,45.1382,4.3259,0.122,0.0,0.257327,0.6713,12.0,0.38,,,,,,300.12176,FAIL,fell over
2728,s02_leg_height_gain_sched,g000340_c4,340,,0.05848015269036206,6.224462664111721,0.5147972046669624,0.018869655751796575,,,,,,,,,,22.8198,58.9058,3.7711,0.168,0.0,0.22786,0.681,12.0,0.33,,,,,,312.59001,FAIL,fell over
2729,s02_leg_height_gain_sched,g000340_c5,340,,0.058889878852754936,6.067798822994971,0.5077330488838095,0.017896113383673893,,,,,,,,,,34.1582,56.888,2.3712,0.058,0.0,0.269267,0.6984,12.0,0.216,,,,,,252.66782,FAIL,fell over
2730,s02_leg_height_gain_sched,g000340_c6,340,,0.05702958566140169,6.1760532772952725,0.4962177881411453,0.01805582877100908,,,,,,,,,,22.6956,58.7396,3.773,0.168,0.0,0.227464,0.681,12.0,0.33,,,,,,313.25624,FAIL,fell over
2731,s02_leg_height_gain_sched,g000340_c7,340,,0.058266576720280794,6.30339139816429,0.5039929516087324,0.017943980600556048,,,,,,,,,,21.6245,58.4145,3.9342,0.178,0.0,0.22047,0.6784,12.0,0.344,,,,,,326.55792,FAIL,fell over
2732,s02_leg_height_gain_sched,g000341_c0,341,,0.05762555158434193,6.469989384233338,0.5168701234628572,0.017855453563233856,,,,,,,,,,20.7266,45.0804,4.4535,0.136,0.0,0.266455,0.6693,12.0,0.39,,,,,,307.75018,FAIL,fell over
2733,s02_leg_height_gain_sched,g000341_c1,341,,0.05599043623639395,6.31204741013056,0.503350646236492,0.018136290037855565,,,,,,,,,,22.7905,58.8554,3.771,0.168,0.0,0.227869,0.681,12.0,0.33,,,,,,312.57851,FAIL,fell over
2734,s02_leg_height_gain_sched,g000341_c2,341,,0.05678982827488651,6.201046861451137,0.49773477887506523,0.018184146757317554,,,,,,,,,,18.7639,45.1254,4.3259,0.122,0.0,0.257325,0.6713,12.0,0.38,,,,,,300.10464,FAIL,fell over
2735,s02_leg_height_gain_sched,g000341_c3,341,,0.055001746462804646,6.126394422138404,0.5010996508297718,0.01817787984498861,,,,,,,,,,20.752,45.2347,4.4531,0.14,0.0,0.266456,0.6693,12.0,0.39,,,,,,307.95928,FAIL,fell over
2736,s02_leg_height_gain_sched,g000341_c4,341,,0.05641338176525264,6.466295582674788,0.494963325138061,0.018295014544125014,,,,,,,,,,19.6502,45.3863,4.6132,0.136,0.0,0.256683,0.6668,12.0,0.402,,,,,,299.63767,FAIL,fell over
2737,s02_leg_height_gain_sched,g000341_c5,341,,0.05789317420539239,6.396467987337426,0.5083265604820011,0.019356620723837502,,,,,,,,,,20.7443,45.188,4.4532,0.138,0.0,0.266455,0.6693,12.0,0.39,,,,,,307.89564,FAIL,fell over
2738,s02_leg_height_gain_sched,g000341_c6,341,,0.05730374789204772,6.159646682347579,0.5066096276797439,0.01864434322494628,,,,,,,,,,23.8465,58.0047,3.6774,0.154,0.0,0.216688,0.6817,12.0,0.326,,,,,,322.22379,FAIL,fell over
2739,s02_leg_height_gain_sched,g000341_c7,341,,0.05656613189311847,6.491783051330833,0.49774440970194117,0.01922569254041415,,,,,,,,,,23.1426,45.552,6.0089,0.218,0.0,0.255651,0.6394,12.0,0.518,,,,,,344.02906,FAIL,fell over
2740,s02_leg_height_gain_sched,g000342_c0,342,,0.056757287874899545,6.27103999293612,0.49558699964008956,0.019104831608865176,,,,,,,,,,20.7266,45.0806,4.4535,0.136,0.0,0.266453,0.6693,12.0,0.39,,,,,,307.7499,FAIL,fell over
2741,s02_leg_height_gain_sched,g000342_c1,342,,0.06117356882570058,6.455020294290579,0.49880211746517894,0.018209862317552408,,,,,,,,,,22.3378,57.6435,3.7478,0.166,0.0,0.228131,0.6813,12.0,0.328,,,,,,311.24205,FAIL,fell over
2742,s02_leg_height_gain_sched,g000342_c2,342,,0.05504740581420044,6.378867854164529,0.480939357169684,0.01893400731488281,,,,,,,,,,22.6848,58.7206,3.7729,0.168,0.0,0.227467,0.681,12.0,0.33,,,,,,313.24975,FAIL,fell over
2743,s02_leg_height_gain_sched,g000342_c3,342,,0.05662730351717045,6.197345115238092,0.4723337374843244,0.01860943548093403,,,,,,,,,,24.0436,57.9164,3.4781,0.154,0.0,0.237022,0.6852,12.0,0.306,,,,,,296.84038,FAIL,fell over
2744,s02_leg_height_gain_sched,g000342_c4,342,,0.05918060748183963,6.183795139885414,0.5068567172580809,0.018937383257862803,,,,,,,,,,27.1523,47.3302,4.2227,0.184,0.0,0.244121,0.6734,12.0,0.37,,,,,,271.57799,FAIL,fell over
2745,s02_leg_height_gain_sched,g000342_c5,342,,0.05593111456256887,6.377196048886959,0.5036750245884899,0.017975940142983735,,,,,,,,,,22.7669,58.8145,3.7709,0.168,0.0,0.227876,0.681,12.0,0.33,,,,,,312.56865,FAIL,fell over
2746,s02_leg_height_gain_sched,g000342_c6,342,,0.05808289033589062,6.427641489641536,0.5124877523229231,0.01892056376371874,,,,,,,,,,20.7504,45.225,4.4531,0.14,0.0,0.266456,0.6693,12.0,0.39,,,,,,307.94612,FAIL,fell over
2747,s02_leg_height_gain_sched,g000342_c7,342,,0.056140849616370704,6.087199907393307,0.49879554938281495,0.018131690887963153,,,,,,,,,,22.6576,58.6724,3.7728,0.168,0.0,0.227478,0.681,12.0,0.33,,,,,,313.23458,FAIL,fell over
2748,s02_leg_height_gain_sched,g000343_c0,343,,0.05809403081217399,6.097525938223928,0.49591857629195724,0.018789847657419173,,,,,,,,,,22.3628,57.6877,3.7478,0.166,0.0,0.228122,0.6813,12.0,0.328,,,,,,311.25484,FAIL,fell over
2749,s02_leg_height_gain_sched,g000343_c1,343,,0.058560811458162935,6.006891783200964,0.5021655920192172,0.018879727136337773,,,,,,,,,,22.7934,58.8603,3.771,0.168,0.0,0.227868,0.681,12.0,0.33,,,,,,312.5794,FAIL,fell over
2750,s02_leg_height_gain_sched,g000343_c2,343,,0.05662433460277144,6.091144372068234,0.49033994100427614,0.01887468179869777,,,,,,,,,,23.1163,45.8999,6.0085,0.218,0.0,0.2556,0.6394,12.0,0.518,,,,,,344.62025,FAIL,fell over
2751,s02_leg_height_gain_sched,g000343_c3,343,,0.056576841340120546,6.314001462358725,0.4831749515001486,0.019152004454693384,,,,,,,,,,22.7659,58.8129,3.7709,0.168,0.0,0.227875,0.681,12.0,0.33,,,,,,312.56764,FAIL,fell over
2752,s02_leg_height_gain_sched,g000343_c4,343,,0.05729023840584052,6.155496994442081,0.4918503461091841,0.018873604197223524,,,,,,,,,,22.6589,58.6747,3.7728,0.168,0.0,0.227477,0.681,12.0,0.33,,,,,,313.23504,FAIL,fell over
2753,s02_leg_height_gain_sched,g000343_c5,343,,0.05673082225572644,6.362051819274092,0.48462106357090706,0.019190371226504483,,,,,,,,,,23.1124,46.2248,6.0082,0.218,0.0,0.255556,0.6394,12.0,0.518,,,,,,345.12639,FAIL,fell over
2754,s02_leg_height_gain_sched,g000343_c6,343,,0.05601052817585489,6.129782025461757,0.49161916318709653,0.018278348206319576,,,,,,,,,,22.6574,58.3769,3.7377,0.168,0.0,0.22722,0.6813,12.0,0.328,,,,,,311.7718,FAIL,fell over
2755,s02_leg_height_gain_sched,g000343_c7,343,,0.0575502303819372,6.508217791123499,0.506672285280419,0.019205978294500943,,,,,,,,,,22.6616,58.6796,3.7728,0.168,0.0,0.227476,0.681,12.0,0.33,,,,,,313.2367,FAIL,fell over
2756,s02_leg_height_gain_sched,g000344_c0,344,,0.05691703615541247,6.201757839620135,0.5233230637941945,0.01800157807701011,,,,,,,,,,24.1138,45.4232,6.6383,0.146,0.0,0.250177,0.6273,12.0,0.564,,,,,,327.06323,FAIL,fell over
2757,s02_leg_height_gain_sched,g000344_c1,344,,0.05626434247393208,6.264548372210475,0.4928261959313576,0.018332438602704393,,,,,,,,,,22.6828,58.4219,3.7378,0.168,0.0,0.227211,0.6813,12.0,0.328,,,,,,311.7868,FAIL,fell over
2758,s02_leg_height_gain_sched,g000344_c2,344,,0.05540603839808067,6.055360782020745,0.4987187283162146,0.018668072436936817,,,,,,,,,,20.7395,45.159,4.4533,0.138,0.0,0.266455,0.6693,12.0,0.39,,,,,,307.85651,FAIL,fell over
2759,s02_leg_height_gain_sched,g000344_c3,344,,0.0572151050482351,6.280961112603386,0.4965325378835574,0.018454116501790102,,,,,,,,,,23.4078,58.4591,3.5759,0.152,0.0,0.229805,0.6835,12.0,0.316,,,,,,305.53592,FAIL,fell over
2760,s02_leg_height_gain_sched,g000344_c4,344,,0.05874199400715242,6.390682806877346,0.5092391447397331,0.01845933101823242,,,,,,,,,,22.6457,58.356,3.7377,0.168,0.0,0.227225,0.6813,12.0,0.328,,,,,,311.76469,FAIL,fell over
2761,s02_leg_height_gain_sched,g000344_c5,344,,0.05637384545262927,6.060147848531308,0.4943047666347623,0.01799588947554367,,,,,,,,,,20.7266,45.0807,4.4535,0.136,0.0,0.266454,0.6693,12.0,0.39,,,,,,307.75032,FAIL,fell over
2762,s02_leg_height_gain_sched,g000344_c6,344,,0.05618688785665978,6.129887514969029,0.5121907695126956,0.019958089195914457,,,,,,,,,,23.4897,58.603,3.5762,0.154,0.0,0.229772,0.6835,12.0,0.316,,,,,,305.58863,FAIL,fell over
