run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1677,s09_integrated,g000208_c3,208,,3.3420121627128454,0.02875258137239255,4.196229246681982e-06,0.8321767925661858,0.049999999999999996,0.1,1.2,3.4429775165054046,0.001157727396956939,100.0,0.12653616658663042,3.2821146182810623,100.0,0.5006,0.9077,0.0029,0.0,0.0,0.215846,0.913,16.0,0.006,,,,,,201.195977,FAIL,vel error exceeded
1678,s09_integrated,g000208_c4,208,,2.309403233828575,0.05308152310935966,1.8237620446300472e-05,2.071712839244021,0.15,0.039646883222805636,0.3415342036650773,0.40381946860365014,0.03560397275917969,35.15610996027239,8.411872835431144,0.00909919201487797,12.701203495913937,0.3971,0.6373,0.0025,0.0,0.0,0.216611,0.9241,16.0,0.006,,,,,,201.201817,FAIL,vel error exceeded
1679,s09_integrated,g000208_c5,208,,10.0,0.6870683761404998,0.00017048102173265492,172.54429040376013,0.049999999999999996,0.1,0.210732451183271,6.156657781264175,0.0185243525413574,19.56471750203365,0.4131780904792834,0.23715049552067485,4.722763783237093,0.5074,0.9211,0.0024,0.0,0.0,0.216269,9.4521,16.0,0.006,,,,,,201.191984,FAIL,vel error exceeded
1680,s09_integrated,g000208_c6,208,,0.9951197663704731,0.2518528938475924,0.00018797052292451343,163.0479776157055,0.049999999999999996,0.1,0.1,0.02788510138624759,0.00028252009645697964,100.0,100.0,1.1266070389369056,0.8456977248342006,0.2528,0.4051,0.0011,0.0,0.0,0.216954,0.8546,16.0,0.004,,,,,,201.289732,FAIL,vel error exceeded
1681,s09_integrated,g000208_c7,208,,3.9417031578075097,0.7915217553260845,0.00015518404785823023,5.882029707169254,0.15,0.1,0.664108213159651,0.04509877260449476,0.0011273576799844477,4.9499225576132035,3.694417771690567,0.00860023695883863,100.0,0.838,1.5296,0.0023,0.0,0.0,0.218396,115.2811,16.0,0.008,,,,,,201.229822,FAIL,vel error exceeded
1682,s09_integrated,g000209_c0,209,,0.5487026180355529,2.865557050008486,8.666120251919216e-05,12.545044364348122,0.15,0.039226960125445784,1.2,0.021171441896954718,0.0033868367802019897,1.4512839807531641,0.04368503045431888,0.06956369434740928,1.038379947408544,0.8621,1.5659,0.0021,0.0,0.0,0.218551,0.8489,16.0,0.008,,,,,,201.210509,FAIL,vel error exceeded
1683,s09_integrated,g000209_c1,209,,10.0,10.0,0.00044069167420265985,81.24000918515434,0.12787872610117754,0.01,0.1,1.868713204464842,0.0009457705656123688,4.135525443300434,1.0734158156264566,0.08549355330609468,2.928138991591444,0.836,1.5248,0.0024,0.0,0.0,0.218218,0.8493,16.0,0.008,,,,,,201.211214,FAIL,vel error exceeded
1684,s09_integrated,g000209_c2,209,,0.35130370547590717,10.0,2.7150585112191562e-06,5.511937844071025,0.049999999999999996,0.01,0.7081237801561825,0.33141073846401786,0.0015269870993797527,16.065126442715073,0.1864807977261016,0.31781291079229257,1.5035783079249332,0.5336,0.9659,0.0028,0.0,0.0,0.216609,0.8492,16.0,0.006,,,,,,201.188959,FAIL,vel error exceeded
1685,s09_integrated,g000209_c3,209,,4.6969354994970836,0.6463174129806252,3.226111869124434e-05,14.917064705028931,0.15,0.1,1.2,7.523247263952885,0.012832555456153763,3.028305963340949,0.35335323075085534,0.007884471155015053,24.61864931540578,0.8366,1.5267,0.0022,0.0,0.0,0.218311,0.8859,16.0,0.008,,,,,,201.209047,FAIL,vel error exceeded
1686,s09_integrated,g000209_c4,209,,1.0319756043355015,1.9431326923010812,3.3120636735813563e-06,1.2327691474488545,0.14139563405647065,0.01,0.566448262101169,0.19207482638002632,0.0017050905978269468,100.0,0.09980968453531183,0.0034273990221186205,100.0,0.2897,0.4988,0.0012,0.0,0.0,0.21641,0.8489,16.0,0.004,,,,,,201.178412,FAIL,vel error exceeded
1687,s09_integrated,g000209_c5,209,,6.89244803097293,2.3340433226621538,0.00011947645698102354,2.704319356094896,0.1462659399894118,0.01152038989853105,1.2,3.013032880057821,0.001959398218619416,2.3497411660816514,10.49416683019151,0.006096651415834392,0.2038333519987917,0.7378,5.6113,1.5983,0.0,0.2528,0.392799,0.5479,0.024,6.048,,,,,,202.339736,FAIL,vel error exceeded
1688,s09_integrated,g000209_c6,209,,0.03276824033162805,10.0,0.0001830702619833368,0.38340490872300953,0.049999999999999996,0.1,0.1,2.998037376787781,0.0252395805544274,3.8327065631493054,0.018282255936013847,0.011271587460503963,90.2379377369019,0.3005,0.5189,0.0011,0.0,0.0,0.217458,1.0024,16.0,0.004,,,,,,201.136924,FAIL,vel error exceeded
1689,s09_integrated,g000209_c7,209,,0.7355540513969168,10.0,5.455485776853629e-06,0.7592366045876738,0.049999999999999996,0.01,0.1,0.28809167906417066,0.00013704849730633621,0.13572634296596353,0.02797605093861326,0.20210439457678067,6.073120773443411,0.7989,1.4257,0.0022,0.0,0.0,0.218806,0.8489,16.0,0.008,,,,,,201.200818,FAIL,vel error exceeded
1690,s09_integrated,g000210_c0,210,,0.7787471599627882,0.0385650665035185,0.00013929151316215369,3.608423325497059,0.06477940767974005,0.019263617473380158,0.1,0.006931982743856085,0.0019603314653658713,4.92427769264697,2.2767413004628865,0.08442725651984942,4.3215403932336836,0.8853,1.5965,0.0026,0.0,0.0,0.218249,0.8506,16.0,0.008,,,,,,201.220903,FAIL,vel error exceeded
1691,s09_integrated,g000210_c1,210,,10.0,0.3563219137672118,3.247728249195784e-06,22.20051126516723,0.15,0.01,1.2,0.46277523867829123,0.0013483867648193782,6.683259428511076,0.36360270455676014,0.004995098307722397,2.8150756146740563,0.5024,0.9147,0.0014,0.0,0.0,0.217566,0.8489,16.0,0.006,,,,,,201.169359,FAIL,vel error exceeded
1692,s09_integrated,g000210_c2,210,,5.617207857890442,0.009253585648689945,3.0909808249992696e-05,1.6462008297807353,0.10517675045709146,0.05061637199444834,1.2,8.095613295084258,0.0261601404871862,5.6680757568720965,0.016696488349575277,0.08025788227826183,0.4581770645592351,0.5579,1.0113,0.0015,0.0,0.0,0.217655,0.8489,16.0,0.006,,,,,,201.174915,FAIL,vel error exceeded
1693,s09_integrated,g000210_c3,210,,4.446153443616712,0.40460499686774576,0.0003503225755753519,1.2000160528193917,0.15,0.01,0.5605786118067707,2.2333303818963417,0.00015374653366103142,51.8086376430842,0.6624761899556376,0.012500404281889931,17.822749077979545,0.2827,0.4848,0.0011,0.0,0.0,0.216409,0.8489,16.0,0.004,,,,,,201.177473,FAIL,vel error exceeded
1694,s09_integrated,g000210_c4,210,,1.5269391021632777,0.0736271149157709,5.040381534445896e-05,8.75043077309749,0.15,0.01,0.3120080564773365,0.08076410891852034,0.000294106406290984,100.0,0.04408978058514433,0.021745361239451828,21.399821769112044,0.3852,0.5959,0.0026,0.0,0.0,0.215834,0.8489,16.0,0.006,,,,,,201.18053,FAIL,vel error exceeded
1695,s09_integrated,g000210_c5,210,,1.395700816156045,0.03356238984419715,6.606124413457779e-06,78.72940103384796,0.049999999999999996,0.1,0.1,3.3598410408462076,0.0001,78.2521746713489,0.09004583563298765,1.3918405296007756,100.0,0.5029,0.9121,0.0028,0.0,0.0,0.215841,0.8608,16.0,0.006,,,,,,201.196258,FAIL,vel error exceeded
1696,s09_integrated,g000210_c6,210,,0.6004863572570259,0.1786982496375643,0.00018097483447115128,1.0572766828995253,0.15,0.01,0.14940400403623996,2.0375056766923016,0.0027946144709320095,0.1,1.151121655722715,0.06774679495735339,2.351014991359923,0.861,1.5665,0.0018,0.0,0.0,0.218868,0.8489,16.0,0.008,,,,,,201.211042,FAIL,vel error exceeded
1697,s09_integrated,g000210_c7,210,,10.0,0.05557152300519029,0.0005009486982031379,22.48993043747718,0.07583395585026022,0.04217026925247624,0.1,0.17611135385168827,0.006892931766719079,0.40968803077438565,0.06228843772864768,0.004576639586234042,2.948617578658253,0.778,1.45,0.0018,0.0,0.0,0.218731,0.8489,16.0,0.008,,,,,,201.19819,FAIL,vel error exceeded
1698,s09_integrated,g000211_c0,211,,2.984594896776636,0.01746379582002773,0.00024340052997461254,2.0867894569660588,0.15,0.1,0.1,1.6768007795099884,0.00012554487875218335,34.670674039921785,1.0530725756336534,0.06350982196933432,31.829479625649036,0.386,0.6117,0.0028,0.0,0.0,0.215846,0.849,16.0,0.006,,,,,,201.180697,FAIL,vel error exceeded
1699,s09_integrated,g000211_c1,211,,6.98191329911728,0.11860267723460569,0.0002437233655845778,15.656620656023138,0.049999999999999996,0.1,0.1,0.02080455246812937,0.008572738206313234,17.696135483855322,0.026277388657456654,0.01715388048153331,10.623757873028893,0.5365,0.9712,0.0026,0.0,0.0,0.2164,1.0547,16.0,0.006,,,,,,201.191793,FAIL,vel error exceeded
1700,s09_integrated,g000211_c2,211,,0.3179998999001276,0.18805267803557282,2.254446003366386e-05,53.89842778688782,0.15,0.04803313158737328,1.2,1.0256606263385875,0.0009147634009917055,4.246820789912125,0.7060574509733709,0.11795824238928201,1.2744406207248282,0.8157,1.4942,0.0024,0.0,0.0,0.218148,0.8495,16.0,0.008,,,,,,201.208035,FAIL,vel error exceeded
1701,s09_integrated,g000211_c3,211,,0.2620542511212761,0.46430781371511193,5.980572413640005e-05,0.3972645501098063,0.049999999999999996,0.021457610840152814,0.1,0.18212048663483293,0.047906940262439114,55.95438351297341,0.12019659563399902,0.0029369299560467804,10.227217471430738,0.243,0.3878,0.0013,0.0,0.0,0.216416,0.8489,16.0,0.004,,,,,,201.172215,FAIL,vel error exceeded
1702,s09_integrated,g000211_c4,211,,2.525830628813515,0.10003720384220499,3.747405967705648e-05,15.539586936023564,0.0950083398196323,0.01,0.1,0.14890458910329998,0.010515401881580273,6.829091411884698,0.174530188306116,0.00698973536509666,15.5902720254606,0.5396,0.9807,0.0015,0.0,0.0,0.217539,0.9485,16.0,0.006,,,,,,201.174426,FAIL,vel error exceeded
