run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1505,s07_drive_turn,g000187_c6,187,,,,,,,,0.19459609638833789,0.0005700131978775967,,,,,4.2155,14.1664,9.4946,0.0,0.2569,0.009872,1.086,8.0,,,,,,0.97625,PASS,
1506,s07_drive_turn,g000187_c7,187,,,,,,,,0.19147308513789071,0.0005621333927753583,,,,,4.1585,13.3801,9.4511,0.0,0.2553,0.009872,1.108,8.0,,,,,,0.96995,PASS,
1507,s07_drive_turn,g000188_c0,188,,,,,,,,0.19857302879165656,0.0005710005687844374,,,,,4.2198,14.4026,9.4914,0.0,0.2564,0.009872,1.084,8.0,,,,,,0.97383,PASS,
1508,s07_drive_turn,g000188_c1,188,,,,,,,,0.19485147589818935,0.0005420402002371414,,,,,4.2181,14.2449,9.4951,0.0,0.2568,0.009872,1.086,8.0,,,,,,0.97621,PASS,
1509,s07_drive_turn,g000188_c2,188,,,,,,,,0.18920303669534835,0.000549413809105267,,,,,4.2489,15.0078,9.5168,0.0,0.257,0.009874,1.078,8.0,,,,,,0.98289,PASS,
1510,s07_drive_turn,g000188_c3,188,,,,,,,,0.18890151212376802,0.0005443488364186574,,,,,4.2087,14.0138,9.489,0.0,0.2569,0.009872,1.09,8.0,,,,,,0.97887,PASS,
1511,s07_drive_turn,g000188_c4,188,,,,,,,,0.1887226838392953,0.000541584724052764,,,,,4.1981,13.7646,9.4791,0.0,0.2567,0.009872,1.1,8.0,,,,,,0.97751,PASS,
1512,s07_drive_turn,g000188_c5,188,,,,,,,,0.18995851074607306,0.0005226123411160059,,,,,8.1012,21.8336,48.961,0.0,7.0781,0.013403,8.0,8.0,,,,,,11.94042,PASS,
1513,s07_drive_turn,g000188_c6,188,,,,,,,,0.2001508626406887,0.0005558541529340662,,,,,8.1846,20.9324,49.0108,0.0,7.0942,0.013418,8.0,8.0,,,,,,11.99151,PASS,
1514,s07_drive_turn,g000188_c7,188,,,,,,,,0.18609878084708972,0.0005546403246334904,,,,,8.1623,21.5452,48.9977,0.0,7.0822,0.013439,8.0,8.0,,,,,,11.99468,PASS,
1515,s07_drive_turn,g000189_c0,189,,,,,,,,0.1962936265565774,0.0005612894107104704,,,,,8.1268,20.6804,48.8694,0.0,7.0804,0.013404,8.0,8.0,,,,,,11.95843,PASS,
1516,s07_drive_turn,g000189_c1,189,,,,,,,,0.18677686157496284,0.0005454049205049976,,,,,4.2163,14.1889,9.4941,0.0,0.257,0.009872,1.092,8.0,,,,,,0.98098,PASS,
1517,s07_drive_turn,g000189_c2,189,,,,,,,,0.19645903557064673,0.000543667342419768,,,,,4.2119,14.1368,9.49,0.0,0.2566,0.009872,1.086,8.0,,,,,,0.97454,PASS,
1518,s07_drive_turn,g000189_c3,189,,,,,,,,0.19190871644976465,0.0005624196469681787,,,,,4.2198,14.3742,9.4882,0.0,0.2562,0.009873,1.086,8.0,,,,,,0.97698,PASS,
1519,s07_drive_turn,g000189_c4,189,,,,,,,,0.19509891933757142,0.0005547357520825232,,,,,4.0971,13.0833,9.4418,0.0,0.2545,0.009873,1.126,8.0,,,,,,0.96066,PASS,
1520,s07_drive_turn,g000189_c5,189,,,,,,,,0.19136207406121555,0.0005632428712196678,,,,,4.2134,14.2089,9.4851,0.0,0.2564,0.009872,1.09,8.0,,,,,,0.97709,PASS,
1521,s07_drive_turn,g000189_c6,189,,,,,,,,0.18908792870202484,0.0005285704272899797,,,,,4.2067,13.9751,9.4843,0.0,0.2566,0.009872,1.094,8.0,,,,,,0.97807,PASS,
1522,s07_drive_turn,g000189_c7,189,,,,,,,,0.1911873307563462,0.0005502237887262001,,,,,4.1156,13.0355,9.4419,0.0,0.2551,0.009873,1.116,8.0,,,,,,0.96551,PASS,
1523,s07_drive_turn,g000190_c0,190,,,,,,,,0.19250824159846147,0.0005464399909752103,,,,,4.2078,14.0389,9.489,0.0,0.2569,0.009872,1.092,8.0,,,,,,0.97668,PASS,
1524,s07_drive_turn,g000190_c1,190,,,,,,,,0.1905576379300169,0.0005602977317670436,,,,,4.1914,13.8195,9.4675,0.0,0.2558,0.009872,1.094,8.0,,,,,,0.97444,PASS,
1525,s07_drive_turn,g000190_c2,190,,,,,,,,0.20582033083127163,0.000548986490286162,,,,,8.1152,21.0749,48.9044,0.0,7.0679,0.013409,8.0,8.0,,,,,,11.91242,PASS,
1526,s07_drive_turn,g000190_c3,190,,,,,,,,0.1992284788445669,0.0005604964678139392,,,,,8.1376,21.0073,49.0438,0.0,7.112,0.013411,8.0,8.0,,,,,,12.01006,PASS,
1527,s07_drive_turn,g000190_c4,190,,,,,,,,0.18667394210610685,0.0005686948327888878,,,,,4.2161,14.2657,9.4961,0.0,0.2569,0.009872,1.09,8.0,,,,,,0.98081,PASS,
1528,s07_drive_turn,g000190_c5,190,,,,,,,,0.1876224473734292,0.0005339568394499796,,,,,4.2509,15.0411,9.5162,0.0,0.2568,0.009874,1.074,8.0,,,,,,0.98369,PASS,
1529,s07_drive_turn,g000190_c6,190,,,,,,,,0.1816878310814629,0.0005438461741390377,,,,,4.2479,14.9588,9.5165,0.0,0.2571,0.009874,1.074,8.0,,,,,,0.98729,PASS,
1530,s07_drive_turn,g000190_c7,190,,,,,,,,0.1856198830077991,0.000540173111472855,,,,,4.246,14.9631,9.5156,0.0,0.2571,0.009874,1.078,8.0,,,,,,0.98485,PASS,
1531,s07_drive_turn,g000191_c0,191,,,,,,,,0.19464673727320797,0.0005726476926904924,,,,,4.1398,13.2947,9.4477,0.0,0.2551,0.009872,1.11,8.0,,,,,,0.96598,PASS,
1532,s07_drive_turn,g000191_c1,191,,,,,,,,0.19720293923269863,0.0005539941393511977,,,,,4.2223,14.3782,9.4989,0.0,0.2568,0.009872,1.088,8.0,,,,,,0.97543,PASS,
1533,s07_drive_turn,g000191_c2,191,,,,,,,,0.19014065346079817,0.000558701259906809,,,,,4.2407,14.8728,9.511,0.0,0.2568,0.009873,1.076,8.0,,,,,,0.98117,PASS,
1534,s07_drive_turn,g000191_c3,191,,,,,,,,0.20214339370021783,0.0005494147974013876,,,,,8.0645,21.2215,49.0268,0.0,7.0762,0.013405,8.0,8.0,,,,,,11.91695,PASS,
1535,s07_drive_turn,g000191_c4,191,,,,,,,,0.19079501400429882,0.0005536377636368523,,,,,4.1561,13.3067,9.4498,0.0,0.2554,0.009872,1.108,8.0,,,,,,0.97031,PASS,
1536,s07_drive_turn,g000191_c5,191,,,,,,,,0.19798079737630622,0.0005367797255964242,,,,,8.048,20.4034,49.0342,0.0,7.1148,0.013442,8.0,8.0,,,,,,12.011,PASS,
1537,s07_drive_turn,g000191_c6,191,,,,,,,,0.1891021197574469,0.0005306362138469706,,,,,4.2095,14.0155,9.4878,0.0,0.2567,0.009872,1.094,8.0,,,,,,0.9785,PASS,
1538,s07_drive_turn,g000191_c7,191,,,,,,,,0.19004809768727038,0.0005457925000112036,,,,,4.1991,13.9538,9.4743,0.0,0.256,0.009872,1.094,8.0,,,,,,0.97581,PASS,
1539,s07_drive_turn,g000192_c0,192,,,,,,,,0.19708305824006736,0.0005656466137749743,,,,,4.2106,14.1963,9.4817,0.0,0.256,0.009872,1.086,8.0,,,,,,0.97306,PASS,
1540,s07_drive_turn,g000192_c1,192,,,,,,,,0.19031299434188184,0.0005801255685100615,,,,,8.1954,21.8844,49.0024,0.0,7.0829,0.013409,8.0,8.0,,,,,,11.96004,PASS,
1541,s07_drive_turn,g000192_c2,192,,,,,,,,0.19437056733787733,0.0005197629872255983,,,,,8.1397,20.6423,49.0506,0.0,7.1102,0.013411,8.0,8.0,,,,,,11.99377,PASS,
1542,s07_drive_turn,g000192_c3,192,,,,,,,,0.19172740445926428,0.000580252435165831,,,,,4.175,13.5484,9.46,0.0,0.2558,0.009872,1.098,8.0,,,,,,0.9722,PASS,
1543,s07_drive_turn,g000192_c4,192,,,,,,,,0.1882668456788739,0.0005770828767685248,,,,,8.1463,21.6703,49.0783,0.0,7.0846,0.013404,8.0,8.0,,,,,,11.97043,PASS,
1544,s07_drive_turn,g000192_c5,192,,,,,,,,0.17891488532093042,0.0005340016389259102,,,,,4.2475,14.9171,9.5154,0.0,0.2572,0.009874,1.078,8.0,,,,,,0.9892,PASS,
1545,s07_drive_turn,g000192_c6,192,,,,,,,,0.20028252317800468,0.000578090779236332,,,,,4.1983,13.9613,9.4743,0.0,0.2559,0.009872,1.088,8.0,,,,,,0.97018,PASS,
1546,s07_drive_turn,g000192_c7,192,,,,,,,,0.18982659783106895,0.0005262017574747801,,,,,4.1395,13.2335,9.4473,0.0,0.2554,0.009872,1.11,8.0,,,,,,0.9691,PASS,
1547,s07_drive_turn,g000193_c0,193,,,,,,,,0.19146690227185256,0.0005402125417987104,,,,,4.1387,13.1785,9.4458,0.0,0.2553,0.009872,1.112,8.0,,,,,,0.96797,PASS,
1548,s07_drive_turn,g000193_c1,193,,,,,,,,0.19396058474309333,0.0005552700750199919,,,,,4.2153,14.1993,9.4944,0.0,0.2568,0.009872,1.086,8.0,,,,,,0.97638,PASS,
1549,s07_drive_turn,g000193_c2,193,,,,,,,,0.19103264858504831,0.0005672683832952313,,,,,4.2148,14.2,9.4959,0.0,0.2571,0.009872,1.088,8.0,,,,,,0.97843,PASS,
1550,s07_drive_turn,g000193_c3,193,,,,,,,,0.19726012717881247,0.0005379639791271137,,,,,8.1255,21.0143,49.0623,0.0,7.0985,0.013417,8.0,8.0,,,,,,11.99355,PASS,
1551,s07_drive_turn,g000193_c4,193,,,,,,,,0.1897685316481815,0.000579635847385696,,,,,4.2552,15.1645,9.5236,0.0,0.2572,0.009874,1.072,8.0,,,,,,0.98337,PASS,
1552,s07_drive_turn,g000193_c5,193,,,,,,,,0.19393800844683343,0.0005671372725490689,,,,,8.1754,21.5454,48.996,0.0,7.0973,0.013426,8.0,8.0,,,,,,12.01204,PASS,
1553,s07_drive_turn,g000193_c6,193,,,,,,,,0.18463723842073437,0.000544476850868448,,,,,4.2499,14.9604,9.5149,0.0,0.2569,0.009874,1.078,8.0,,,,,,0.98554,PASS,
1554,s07_drive_turn,g000193_c7,193,,,,,,,,0.19424225818163723,0.0005478078965722368,,,,,4.2052,13.9352,9.4862,0.0,0.2569,0.009872,1.092,8.0,,,,,,0.97552,PASS,
1555,s07_drive_turn,g000194_c0,194,,,,,,,,0.19114048995424626,0.0005497063411034163,,,,,4.1148,13.0804,9.443,0.0,0.255,0.009873,1.12,8.0,,,,,,0.96528,PASS,
1556,s07_drive_turn,g000194_c1,194,,,,,,,,0.19347053880236606,0.0005428380851640383,,,,,4.179,13.6029,9.4622,0.0,0.2559,0.009872,1.1,8.0,,,,,,0.97185,PASS,
1557,s07_drive_turn,g000194_c2,194,,,,,,,,0.20259720080794585,0.0005356959541903085,,,,,8.1598,20.8972,49.0392,0.0,7.1008,0.013406,8.0,8.0,,,,,,11.98063,PASS,
1558,s07_drive_turn,g000194_c3,194,,,,,,,,0.19548707785280905,0.0005425608747841014,,,,,8.0749,20.8146,48.9396,0.0,7.0774,0.013404,8.0,8.0,,,,,,11.93554,PASS,
1559,s07_drive_turn,g000194_c4,194,,,,,,,,0.1947455294554016,0.0005607501378496999,,,,,8.1215,20.9523,49.1309,0.0,7.1069,0.013425,8.0,8.0,,,,,,11.9822,PASS,
1560,s07_drive_turn,g000194_c5,194,,,,,,,,0.1962048391048425,0.0005403134349119105,,,,,4.2128,14.1395,9.4916,0.0,0.2569,0.009872,1.084,8.0,,,,,,0.97523,PASS,
1561,s07_drive_turn,g000194_c6,194,,,,,,,,0.19875670882433183,0.0005587821415771955,,,,,4.2172,14.314,9.4886,0.0,0.2562,0.009872,1.082,8.0,,,,,,0.97327,PASS,
1562,s07_drive_turn,g000194_c7,194,,,,,,,,0.18850840810099198,0.000548066401951846,,,,,4.1963,13.7487,9.4805,0.0,0.2569,0.009872,1.096,8.0,,,,,,0.97778,PASS,
1563,s07_drive_turn,g000195_c0,195,,,,,,,,0.1915242837491037,0.000562905649386784,,,,,4.1322,13.163,9.4436,0.0,0.2551,0.009872,1.112,8.0,,,,,,0.96702,PASS,
1564,s07_drive_turn,g000195_c1,195,,,,,,,,0.1858228325824258,0.0005428904859274736,,,,,4.2452,14.9293,9.5154,0.0,0.2572,0.009874,1.08,8.0,,,,,,0.98477,PASS,
1565,s07_drive_turn,g000195_c2,195,,,,,,,,0.19801764315354345,0.0005328117419195368,,,,,8.0644,20.7563,49.011,0.0,7.1043,0.013416,8.0,8.0,,,,,,11.98414,PASS,
1566,s07_drive_turn,g000195_c3,195,,,,,,,,0.19245983891072888,0.0005657517603069376,,,,,4.0798,12.9411,9.4389,0.0,0.2544,0.009873,1.13,8.0,,,,,,0.96013,PASS,
1567,s07_drive_turn,g000195_c4,195,,,,,,,,0.1924964256551092,0.0005390848363318919,,,,,8.1871,21.7505,49.0303,0.0,7.0752,0.0134,8.0,8.0,,,,,,11.96491,PASS,
1568,s07_drive_turn,g000195_c5,195,,,,,,,,0.1887971643184025,0.0005316123258147855,,,,,4.152,13.3258,9.4481,0.0,0.2554,0.009872,1.11,8.0,,,,,,0.97095,PASS,
1569,s07_drive_turn,g000195_c6,195,,,,,,,,0.18972737987247887,0.0005444851633206544,,,,,8.1726,21.2392,49.1777,0.0,7.1126,0.013421,8.0,8.0,,,,,,12.02091,PASS,
1570,s07_drive_turn,g000195_c7,195,,,,,,,,0.1882300574900128,0.0005394807632079295,,,,,4.2504,15.0074,9.5185,0.0,0.2572,0.009874,1.078,8.0,,,,,,0.98394,PASS,
1571,s07_drive_turn,g000196_c0,196,,,,,,,,0.19901219843538048,0.0005750947181988474,,,,,8.0644,21.1597,48.9866,0.0,7.0966,0.013419,8.0,8.0,,,,,,11.97214,PASS,
1572,s07_drive_turn,g000196_c1,196,,,,,,,,0.18956809415659875,0.0005525740098826425,,,,,4.215,14.179,9.4931,0.0,0.2569,0.009872,1.088,8.0,,,,,,0.97905,PASS,
1573,s07_drive_turn,g000196_c2,196,,,,,,,,0.19864865867616613,0.0005516496866991914,,,,,8.1256,20.6215,49.1037,0.0,7.1197,0.013431,8.0,8.0,,,,,,12.00886,PASS,
1574,s07_drive_turn,g000196_c3,196,,,,,,,,0.19428987452978352,0.0005669670967664045,,,,,4.2154,14.1997,9.4953,0.0,0.257,0.009872,1.092,8.0,,,,,,0.97669,PASS,
1575,s07_drive_turn,g000196_c4,196,,,,,,,,0.19391648633579212,0.000563186413841476,,,,,4.1914,13.8162,9.4695,0.0,0.2559,0.009872,1.096,8.0,,,,,,0.97279,PASS,
1576,s07_drive_turn,g000196_c5,196,,,,,,,,0.19871630779133795,0.0005659970436288823,,,,,4.2143,14.2755,9.4828,0.0,0.2559,0.009872,1.088,8.0,,,,,,0.97253,PASS,
1577,s07_drive_turn,g000196_c6,196,,,,,,,,0.19731915528768032,0.0005664223007663868,,,,,4.2152,14.2845,9.4871,0.0,0.2562,0.009872,1.084,8.0,,,,,,0.97382,PASS,
1578,s07_drive_turn,g000196_c7,196,,,,,,,,0.18973119593294613,0.0005377573220348514,,,,,4.2022,13.9236,9.4845,0.0,0.2567,0.009872,1.094,8.0,,,,,,0.97747,PASS,
1579,s07_drive_turn,g000197_c0,197,,,,,,,,0.20042160328900743,0.0005474235287827774,,,,,4.2198,14.4308,9.4917,0.0,0.2564,0.009873,1.084,8.0,,,,,,0.97293,PASS,
1580,s07_drive_turn,g000197_c1,197,,,,,,,,0.1986947014048691,0.0005455583966294398,,,,,8.0991,20.9419,48.8923,0.0,7.084,0.013403,8.0,8.0,,,,,,11.93181,PASS,
1581,s07_drive_turn,g000197_c2,197,,,,,,,,0.19401026532232976,0.0005465653174541986,,,,,4.1857,13.7523,9.4663,0.0,0.2559,0.009872,1.098,8.0,,,,,,0.97207,PASS,
1582,s07_drive_turn,g000197_c3,197,,,,,,,,0.19487561724031038,0.0005372064831911846,,,,,4.2184,14.3442,9.4876,0.0,0.2562,0.009873,1.084,8.0,,,,,,0.97534,PASS,
1583,s07_drive_turn,g000197_c4,197,,,,,,,,0.18398591239631493,0.0005443905677740115,,,,,4.2427,14.8927,9.5139,0.0,0.257,0.009873,1.078,8.0,,,,,,0.98527,PASS,
1584,s07_drive_turn,g000197_c5,197,,,,,,,,0.19149217351241152,0.0005571364217195815,,,,,8.2492,21.9798,49.2296,0.0,7.1157,0.013415,8.0,8.0,,,,,,12.05662,PASS,
1585,s07_drive_turn,g000197_c6,197,,,,,,,,0.19232175631408285,0.0005582110245805084,,,,,4.1302,13.1241,9.4441,0.0,0.2551,0.009872,1.114,8.0,,,,,,0.96637,PASS,
1586,s07_drive_turn,g000197_c7,197,,,,,,,,0.1889446210178136,0.0005465215303587968,,,,,4.2016,13.8148,9.4834,0.0,0.257,0.009872,1.094,8.0,,,,,,0.97816,PASS,
1587,s07_drive_turn,g000198_c0,198,,,,,,,,0.1862124525402998,0.0005387357387455373,,,,,4.0685,12.7495,9.4316,0.0,0.254,0.009873,1.134,8.0,,,,,,0.96215,PASS,
1588,s07_drive_turn,g000198_c1,198,,,,,,,,0.19347053932607325,0.0005385572186962229,,,,,4.2201,14.3436,9.498,0.0,0.2569,0.009872,1.086,8.0,,,,,,0.97746,PASS,
1589,s07_drive_turn,g000198_c2,198,,,,,,,,0.1973343402636115,0.0005598291419190742,,,,,4.21,14.0776,9.4897,0.0,0.2567,0.009872,1.092,8.0,,,,,,0.9739,PASS,
1590,s07_drive_turn,g000198_c3,198,,,,,,,,0.19988312702372488,0.0005564225012111997,,,,,8.1073,21.5578,49.091,0.0,7.0871,0.013386,8.0,8.0,,,,,,11.94448,PASS,
1591,s07_drive_turn,g000198_c4,198,,,,,,,,0.19545245431181754,0.0005323524562471681,,,,,8.134,21.111,48.9995,0.0,7.0846,0.013414,8.0,8.0,,,,,,11.9605,PASS,
1592,s07_drive_turn,g000198_c5,198,,,,,,,,0.19434041034590657,0.0005429387335121102,,,,,4.2153,14.1527,9.4917,0.0,0.2568,0.009872,1.09,8.0,,,,,,0.97638,PASS,
1593,s07_drive_turn,g000198_c6,198,,,,,,,,0.18463739711257557,0.0005709927895301061,,,,,4.2496,15.0147,9.518,0.0,0.2572,0.009874,1.078,8.0,,,,,,0.98581,PASS,
1594,s07_drive_turn,g000198_c7,198,,,,,,,,0.19917419346615414,0.0005479919802317297,,,,,4.2162,14.3579,9.488,0.0,0.2561,0.009873,1.084,8.0,,,,,,0.97272,PASS,
1595,s07_drive_turn,g000199_c0,199,,,,,,,,0.1919865907561665,0.0005414534449616561,,,,,8.2199,21.7697,48.9339,0.0,7.0735,0.013418,8.0,8.0,,,,,,11.95454,PASS,
1596,s07_drive_turn,g000199_c1,199,,,,,,,,0.19517706371158347,0.0005409515446503809,,,,,8.0699,20.7826,49.0514,0.0,7.0999,0.0134,8.0,8.0,,,,,,11.95274,PASS,
1597,s07_drive_turn,g000199_c2,199,,,,,,,,0.18645475001879874,0.0005384973456731512,,,,,8.2082,21.785,49.0973,0.0,7.0982,0.013405,8.0,8.0,,,,,,12.01907,PASS,
1598,s07_drive_turn,g000199_c3,199,,,,,,,,0.19129896883005276,0.00055791639640851,,,,,4.1892,13.7778,9.4682,0.0,0.2559,0.009872,1.09,8.0,,,,,,0.97392,PASS,
1599,s07_drive_turn,g000199_c4,199,,,,,,,,0.1852716251895429,0.0005419139700488867,,,,,4.25,15.0269,9.5165,0.0,0.2571,0.009874,1.076,8.0,,,,,,0.98525,PASS,
1600,s07_drive_turn,g000199_c5,199,,,,,,,,0.19467550870130773,0.0005314081717699058,,,,,4.1522,13.3662,9.4507,0.0,0.2553,0.009872,1.108,8.0,,,,,,0.96767,PASS,
1601,s07_drive_turn,g000199_c6,199,,,,,,,,0.1912923979538712,0.0005742577202006348,,,,,4.1751,13.5959,9.46,0.0,0.2557,0.009872,1.1,8.0,,,,,,0.97236,PASS,
1602,s07_drive_turn,g000199_c7,199,,,,,,,,0.20343195763572272,0.0005591301178018025,,,,,8.1307,21.0468,49.0648,0.0,7.0975,0.013406,8.0,8.0,,,,,,11.95222,PASS,
1603,s07_drive_turn,g000200_c0,200,,,,,,,,0.19997928973437976,0.000542020565342935,,,,,4.1963,13.9664,9.4724,0.0,0.2558,0.009872,1.094,8.0,,,,,,0.96998,PASS,
1604,s07_drive_turn,g000200_c1,200,,,,,,,,0.19438923587099835,0.0005421899989376613,,,,,4.1956,13.8889,9.4723,0.0,0.2559,0.009872,1.094,8.0,,,,,,0.97291,PASS,
1605,s07_drive_turn,g000200_c2,200,,,,,,,,0.1993751831487364,0.000558241373493345,,,,,8.1216,21.2876,49.1389,0.0,7.0967,0.013416,8.0,8.0,,,,,,11.95911,PASS,
1606,s07_drive_turn,g000200_c3,200,,,,,,,,0.18889881329552324,0.0005422568517544705,,,,,4.1945,13.8516,9.4716,0.0,0.2561,0.009872,1.096,8.0,,,,,,0.9761,PASS,
1607,s07_drive_turn,g000200_c4,200,,,,,,,,0.2034882570580685,0.0005635598773656535,,,,,8.1191,20.9544,49.1013,0.0,7.0976,0.013417,8.0,8.0,,,,,,11.96681,PASS,
1608,s07_drive_turn,g000200_c5,200,,,,,,,,0.19369558404157192,0.0005516294762174009,,,,,4.1958,13.7555,9.4779,0.0,0.2565,0.009872,1.1,8.0,,,,,,0.97413,PASS,
1609,s07_drive_turn,g000200_c6,200,,,,,,,,0.1932452639533679,0.000547077412655538,,,,,8.0404,20.6558,48.7824,0.0,7.0632,0.01343,8.0,8.0,,,,,,11.94679,PASS,
1610,s07_drive_turn,g000200_c7,200,,,,,,,,0.19882568162176895,0.0005508026192634194,,,,,4.1395,13.3054,9.4472,0.0,0.255,0.009873,1.114,8.0,,,,,,0.9637,PASS,
1611,s07_drive_turn,g000201_c0,201,,,,,,,,0.20285766328450866,0.0005652172127088353,,,,,8.0916,20.5333,48.9347,0.0,7.0756,0.013395,8.0,8.0,,,,,,11.91906,PASS,
1612,s07_drive_turn,g000201_c1,201,,,,,,,,0.19903792774991783,0.0005576872737321138,,,,,4.1893,13.8297,9.4676,0.0,0.2557,0.009872,1.09,8.0,,,,,,0.96958,PASS,
1613,s07_drive_turn,g000201_c2,201,,,,,,,,0.20029578348194474,0.0005440750589440161,,,,,8.1006,21.515,48.9278,0.0,7.0748,0.0134,8.0,8.0,,,,,,11.94216,PASS,
1614,s07_drive_turn,g000201_c3,201,,,,,,,,0.1906672533137683,0.0005711039641117669,,,,,4.2192,14.3497,9.4981,0.0,0.2568,0.009872,1.084,8.0,,,,,,0.97872,PASS,
1615,s07_drive_turn,g000201_c4,201,,,,,,,,0.18816813635823218,0.00054585951205536,,,,,4.0284,12.841,9.4331,0.0,0.2535,0.009875,1.148,8.0,,,,,,0.95604,PASS,
1616,s07_drive_turn,g000201_c5,201,,,,,,,,0.19028043655583482,0.0005312385779832251,,,,,4.1333,13.2552,9.4458,0.0,0.2549,0.009873,1.11,8.0,,,,,,0.96758,PASS,
1617,s07_drive_turn,g000201_c6,201,,,,,,,,0.19529247169862704,0.0005429648037850045,,,,,4.171,13.5124,9.4578,0.0,0.2556,0.009872,1.098,8.0,,,,,,0.96955,PASS,
1618,s07_drive_turn,g000201_c7,201,,,,,,,,0.20132017563893323,0.0005523754936918555,,,,,4.213,14.2312,9.4842,0.0,0.256,0.009872,1.082,8.0,,,,,,0.9712,PASS,
1619,s07_drive_turn,g000202_c0,202,,,,,,,,0.19769227150448088,0.000552098039062773,,,,,4.2196,14.3161,9.4985,0.0,0.2569,0.009872,1.086,8.0,,,,,,0.97501,PASS,
1620,s07_drive_turn,g000202_c1,202,,,,,,,,0.20102230356892437,0.000549814152581962,,,,,8.1261,20.9731,49.119,0.0,7.1179,0.013415,8.0,8.0,,,,,,11.98731,PASS,
1621,s07_drive_turn,g000202_c2,202,,,,,,,,0.19665571738775187,0.0005304239865918937,,,,,4.2113,14.1097,9.4912,0.0,0.2569,0.009872,1.088,8.0,,,,,,0.97478,PASS,
1622,s07_drive_turn,g000202_c3,202,,,,,,,,0.18376362320023548,0.000522614842491032,,,,,4.2463,14.9494,9.5154,0.0,0.2571,0.009874,1.08,8.0,,,,,,0.98593,PASS,
1623,s07_drive_turn,g000202_c4,202,,,,,,,,0.20279621790825034,0.0005557477141339608,,,,,8.0955,20.1681,49.0201,0.0,7.1068,0.013431,8.0,8.0,,,,,,11.9796,PASS,
1624,s07_drive_turn,g000202_c5,202,,,,,,,,0.19314437108958118,0.0005584589199279662,,,,,4.2205,14.3471,9.4974,0.0,0.2568,0.009873,1.082,8.0,,,,,,0.9775,PASS,
1625,s07_drive_turn,g000202_c6,202,,,,,,,,0.19534354470273532,0.000547260868658198,,,,,4.2116,14.1214,9.4903,0.0,0.2568,0.009872,1.094,8.0,,,,,,0.97541,PASS,
1626,s07_drive_turn,g000202_c7,202,,,,,,,,0.19307013328760683,0.0005595507592823824,,,,,4.2127,14.1737,9.4926,0.0,0.2569,0.009872,1.088,8.0,,,,,,0.97687,PASS,
1627,s07_drive_turn,g000203_c0,203,,,,,,,,0.1892956432607031,0.0005594014230890164,,,,,8.2777,21.9599,48.9438,0.0,7.0789,0.0134,8.0,8.0,,,,,,11.97397,PASS,
1628,s07_drive_turn,g000203_c1,203,,,,,,,,0.19041026973408312,0.0005520833192139113,,,,,4.214,14.1334,9.4958,0.0,0.2573,0.009872,1.094,8.0,,,,,,0.9791,PASS,
1629,s07_drive_turn,g000203_c2,203,,,,,,,,0.19837344290306944,0.000552896638765125,,,,,4.0958,13.0992,9.4416,0.0,0.2545,0.009873,1.126,8.0,,,,,,0.95873,PASS,
1630,s07_drive_turn,g000203_c3,203,,,,,,,,0.19815719662229322,0.0005449453127355464,,,,,8.153,21.5081,48.9808,0.0,7.0745,0.013396,8.0,8.0,,,,,,11.95295,PASS,
1631,s07_drive_turn,g000203_c4,203,,,,,,,,0.1884191308929564,0.0005441869385813083,,,,,4.2131,14.1177,9.4916,0.0,0.2569,0.009872,1.092,8.0,,,,,,0.97946,PASS,
1632,s07_drive_turn,g000203_c5,203,,,,,,,,0.1943193560321604,0.0005562376169238459,,,,,4.1646,13.4308,9.4553,0.0,0.2556,0.009872,1.102,8.0,,,,,,0.96936,PASS,
1633,s07_drive_turn,g000203_c6,203,,,,,,,,0.19227749639010847,0.0005429887626481307,,,,,8.1587,21.9768,49.0845,0.0,7.0923,0.013416,8.0,8.0,,,,,,11.97557,PASS,
1634,s07_drive_turn,g000203_c7,203,,,,,,,,0.20456824796873088,0.0005610718491249094,,,,,8.1675,21.3803,31.6405,0.0,4.9302,0.012048,8.0,8.0,,,,,,8.57715,PASS,
1635,s07_drive_turn,g000204_c0,204,,,,,,,,0.1919452766934322,0.0005425607388181606,,,,,4.1534,13.4118,9.4515,0.0,0.2553,0.009872,1.11,8.0,,,,,,0.96914,PASS,
1636,s07_drive_turn,g000204_c1,204,,,,,,,,0.1987267020062529,0.0005673403872753229,,,,,8.1894,21.2854,49.1414,0.0,7.0979,0.013413,8.0,8.0,,,,,,11.99199,PASS,
1637,s07_drive_turn,g000204_c2,204,,,,,,,,0.19249420050200258,0.0005328252793649791,,,,,4.2135,14.2107,9.4851,0.0,0.2563,0.009872,1.088,8.0,,,,,,0.9765,PASS,
1638,s07_drive_turn,g000204_c3,204,,,,,,,,0.19112801722130907,0.0005674678209866899,,,,,4.0601,12.9494,9.4355,0.0,0.2538,0.009874,1.142,8.0,,,,,,0.95816,PASS,
