run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
10254,s01_lqr_pitch_step,g001280_c2,1280,,3.608934211524441,0.002335066420597588,1.3843740747989985e-05,99.52825030410897,,,,,,,,,,3.5467,5.1405,2.0832,0.08,0.4815,0.30941,0.0,0.338,5.0,,,,,,6.947925,PASS,
10255,s01_lqr_pitch_step,g001280_c3,1280,,3.6432033834188684,0.0023721594771670645,1.428977171784379e-05,100.0,,,,,,,,,,3.5415,5.1413,2.0791,0.078,0.4765,0.309393,0.0,0.332,5.0,,,,,,7.197975,PASS,
10256,s01_lqr_pitch_step,g001280_c4,1280,,3.58353415618359,0.0023392963804138634,1.3850236876445841e-05,100.0,,,,,,,,,,3.544,5.1429,2.0416,0.076,0.466,0.309451,0.0,0.336,5.0,,,,,,6.965675,PASS,
10257,s01_lqr_pitch_step,g001280_c5,1280,,3.546317821379503,0.0024086122715574177,1.4114767980042191e-05,100.0,,,,,,,,,,3.5432,5.1431,2.0663,0.078,0.4685,0.309335,0.0,0.332,5.0,,,,,,7.1422,PASS,
10258,s01_lqr_pitch_step,g001280_c6,1280,,3.6067882356619467,0.0023169155642078125,1.391950183900735e-05,98.11927289983888,,,,,,,,,,3.5381,5.1387,2.2158,0.076,0.4771,0.309147,0.0,0.326,5.0,,,,,,7.129575,PASS,
10259,s01_lqr_pitch_step,g001280_c7,1280,,3.577866922637794,0.002292088622746219,1.3955158896615933e-05,100.0,,,,,,,,,,3.541,5.1431,2.1055,0.078,0.477,0.309395,0.0,0.33,5.0,,,,,,7.178225,PASS,
10260,s01_lqr_pitch_step,g001281_c0,1281,,3.6765233489759903,0.0024253901468385894,1.3660236813304897e-05,96.7364203646869,,,,,,,,,,3.5415,5.1428,2.0846,0.08,0.4706,0.309442,0.0,0.332,5.0,,,,,,7.260475,PASS,
10261,s01_lqr_pitch_step,g001281_c1,1281,,3.757755583023012,0.0023454364387649604,1.3791920478356094e-05,99.58123143789116,,,,,,,,,,3.5453,5.1426,2.0638,0.076,0.4739,0.309482,0.0,0.338,5.0,,,,,,6.947425,PASS,
10262,s01_lqr_pitch_step,g001281_c2,1281,,3.8162116919882925,0.0023323068153208648,1.4356626215787988e-05,99.41289457782437,,,,,,,,,,3.541,5.1417,2.1112,0.072,0.4956,0.309349,0.0,0.332,5.0,,,,,,7.034325,PASS,
10263,s01_lqr_pitch_step,g001281_c3,1281,,3.778976870993243,0.002384996702291839,1.4111565828685858e-05,100.0,,,,,,,,,,3.5418,5.1396,2.0664,0.08,0.4669,0.309418,0.0,0.332,5.0,,,,,,7.20235,PASS,
10264,s01_lqr_pitch_step,g001281_c4,1281,,3.756964442267033,0.002367048128170785,1.4209143907808593e-05,99.02762917219101,,,,,,,,,,3.5418,5.1388,2.091,0.078,0.4782,0.309418,0.0,0.332,5.0,,,,,,7.287975,PASS,
10265,s01_lqr_pitch_step,g001281_c5,1281,,3.897779792180145,0.0023016838612430644,1.4712064065045858e-05,100.0,,,,,,,,,,3.5411,5.1412,2.0779,0.076,0.4733,0.309299,0.0,0.332,5.0,,,,,,7.227425,PASS,
10266,s01_lqr_pitch_step,g001281_c6,1281,,3.725393279516794,0.0023484981835636184,1.4321619677166484e-05,100.0,,,,,,,,,,3.5418,5.1381,2.0384,0.072,0.4639,0.309303,0.0,0.334,5.0,,,,,,7.058825,PASS,
10267,s01_lqr_pitch_step,g001281_c7,1281,,3.7032296954979818,0.0023520894538206455,1.3991412013035284e-05,100.0,,,,,,,,,,3.539,5.1419,2.2178,0.076,0.47,0.309231,0.0,0.326,5.0,,,,,,7.18475,PASS,
10268,s01_lqr_pitch_step,g001282_c0,1282,,3.590769900245505,0.002448684826591289,1.4575397220784474e-05,100.0,,,,,,,,,,3.5447,5.1399,2.079,0.08,0.4848,0.309423,0.0,0.336,5.0,,,,,,6.9766,PASS,
10269,s01_lqr_pitch_step,g001282_c1,1282,,3.6469448978409216,0.0022815942214548276,1.4479634561236673e-05,98.98833731119285,,,,,,,,,,3.5412,5.1393,2.0616,0.072,0.4705,0.30946,0.0,0.334,5.0,,,,,,7.16365,PASS,
10270,s01_lqr_pitch_step,g001282_c2,1282,,3.793401565592484,0.0024027526649353825,1.4270173023584466e-05,97.44397292853661,,,,,,,,,,3.5426,5.1409,2.1011,0.08,0.4859,0.309296,0.0,0.332,5.0,,,,,,7.175925,PASS,
10271,s01_lqr_pitch_step,g001282_c3,1282,,3.6308008577245467,0.002417921454779633,1.386369228497801e-05,99.85009817128547,,,,,,,,,,3.5411,5.1417,2.0778,0.078,0.4659,0.309343,0.0,0.33,5.0,,,,,,7.206175,PASS,
10272,s01_lqr_pitch_step,g001282_c4,1282,,3.6831133695895626,0.0023285425229511306,1.5056750602665292e-05,96.5548781623639,,,,,,,,,,3.5412,5.1406,2.0739,0.078,0.4695,0.309328,0.0,0.33,5.0,,,,,,7.199825,PASS,
10273,s01_lqr_pitch_step,g001282_c5,1282,,3.653872144090593,0.002346924213272287,1.4008059176645865e-05,100.0,,,,,,,,,,3.5372,5.1409,2.1921,0.072,0.4696,0.309252,0.0,0.326,5.0,,,,,,7.195975,PASS,
10274,s01_lqr_pitch_step,g001282_c6,1282,,3.8507804186526444,0.0022382107860258746,1.4340306983632782e-05,97.8372958208798,,,,,,,,,,3.5403,5.1414,2.0824,0.076,0.4707,0.309418,0.0,0.332,5.0,,,,,,7.186675,PASS,
10275,s01_lqr_pitch_step,g001282_c7,1282,,3.560149612620306,0.002315708763778317,1.4469360851620117e-05,99.19506580385477,,,,,,,,,,3.5412,5.1423,2.0716,0.076,0.4696,0.309393,0.0,0.332,5.0,,,,,,7.061,PASS,
10276,s01_lqr_pitch_step,g001283_c0,1283,,3.5479716883803385,0.0023334972470634555,1.3831582562475375e-05,99.86153125774649,,,,,,,,,,3.5443,5.1386,2.0366,0.08,0.463,0.309407,0.0,0.336,5.0,,,,,,7.03795,PASS,
10277,s01_lqr_pitch_step,g001283_c1,1283,,3.8273618759941046,0.0024257053256994334,1.3944443553542285e-05,100.0,,,,,,,,,,3.5392,5.1385,2.1047,0.07,0.4881,0.309363,0.0,0.332,5.0,,,,,,6.963025,PASS,
10278,s01_lqr_pitch_step,g001283_c2,1283,,3.722037891569735,0.0023238497859526938,1.4369664533159793e-05,96.27887088110485,,,,,,,,,,3.5373,5.1418,2.2392,0.072,0.4945,0.309287,0.0,0.326,5.0,,,,,,7.316125,PASS,
10279,s01_lqr_pitch_step,g001283_c3,1283,,3.7055327617975995,0.0023238287520312923,1.396912380151819e-05,98.84440221246727,,,,,,,,,,3.5407,5.1428,2.1344,0.072,0.4988,0.309276,0.0,0.332,5.0,,,,,,7.123425,PASS,
10280,s01_lqr_pitch_step,g001283_c4,1283,,3.7333189332318084,0.0023788577566788826,1.4460848777714536e-05,96.37704076439499,,,,,,,,,,3.5453,5.139,2.0447,0.078,0.4639,0.309427,0.0,0.338,5.0,,,,,,7.12755,PASS,
10281,s01_lqr_pitch_step,g001283_c5,1283,,3.520278680044073,0.0023314560921258343,1.4502784226705718e-05,100.0,,,,,,,,,,3.5408,5.141,2.0909,0.076,0.4776,0.309362,0.0,0.332,5.0,,,,,,7.1543,PASS,
10282,s01_lqr_pitch_step,g001283_c6,1283,,3.6982293749530486,0.002411610647569475,1.4395105473531607e-05,100.0,,,,,,,,,,3.5456,5.1399,2.0486,0.08,0.4662,0.309549,0.0,0.338,5.0,,,,,,7.076875,PASS,
10283,s01_lqr_pitch_step,g001283_c7,1283,,3.7241528686869834,0.0023303428525107855,1.4137319511328633e-05,100.0,,,,,,,,,,3.5454,5.1431,2.0299,0.08,0.4604,0.309456,0.0,0.338,5.0,,,,,,7.025425,PASS,
10284,s01_lqr_pitch_step,g001284_c0,1284,,3.5640063235009283,0.0023799905865374738,1.4412022868359298e-05,94.91030686352991,,,,,,,,,,3.5417,5.1394,2.0741,0.078,0.4704,0.309434,0.0,0.332,5.0,,,,,,7.122875,PASS,
10285,s01_lqr_pitch_step,g001284_c1,1284,,3.8459777138620046,0.0022888925077988705,1.4290138518023073e-05,100.0,,,,,,,,,,3.5426,5.1408,2.112,0.08,0.4872,0.309333,0.0,0.332,5.0,,,,,,7.21235,PASS,
10286,s01_lqr_pitch_step,g001284_c2,1284,,3.6707453652497892,0.0025083752278934847,1.4208113192442348e-05,98.82329438015135,,,,,,,,,,3.5449,5.1425,2.0408,0.072,0.4653,0.309371,0.0,0.338,5.0,,,,,,6.933675,PASS,
10287,s01_lqr_pitch_step,g001284_c3,1284,,3.7318335271494862,0.0022650695180308,1.5046064273588794e-05,97.43816986987106,,,,,,,,,,3.5409,5.1404,2.1143,0.072,0.4905,0.309282,0.0,0.332,5.0,,,,,,7.062275,PASS,
10288,s01_lqr_pitch_step,g001284_c4,1284,,3.695372127438935,0.0023025502518108755,1.4633040860036817e-05,98.73727593360458,,,,,,,,,,3.5407,5.1404,2.0679,0.072,0.4709,0.309403,0.0,0.332,5.0,,,,,,7.113475,PASS,
10289,s01_lqr_pitch_step,g001284_c5,1284,,3.728816794553396,0.0022964291740182924,1.389090517193464e-05,100.0,,,,,,,,,,3.5419,5.1404,2.074,0.076,0.4747,0.309415,0.0,0.334,5.0,,,,,,7.173525,PASS,
10290,s01_lqr_pitch_step,g001284_c6,1284,,3.685165221612153,0.002307865512458919,1.3770839450127405e-05,100.0,,,,,,,,,,3.5423,5.1404,2.0735,0.078,0.471,0.309389,0.0,0.332,5.0,,,,,,7.163,PASS,
10291,s01_lqr_pitch_step,g001284_c7,1284,,3.6308177559034234,0.0024451769598127534,1.4369889659574887e-05,99.48372658496945,,,,,,,,,,3.54,5.1403,2.0753,0.076,0.4711,0.309383,0.0,0.332,5.0,,,,,,7.051325,PASS,
10292,s01_lqr_pitch_step,g001285_c0,1285,,3.6271613500202755,0.0022832006672872285,1.3800807378213981e-05,99.26788551584742,,,,,,,,,,3.5417,5.1434,2.0561,0.076,0.4699,0.309432,0.0,0.332,5.0,,,,,,7.223525,PASS,
10293,s01_lqr_pitch_step,g001285_c1,1285,,3.6841163729723374,0.0022830757834661304,1.4584111354459134e-05,98.26717897517968,,,,,,,,,,3.5372,5.1389,2.2028,0.072,0.4756,0.309291,0.0,0.326,5.0,,,,,,7.100025,PASS,
10294,s01_lqr_pitch_step,g001285_c2,1285,,3.55816742866319,0.00237889626782466,1.3962859849306424e-05,95.37432778822568,,,,,,,,,,3.5413,5.1397,2.0649,0.072,0.4683,0.309308,0.0,0.332,5.0,,,,,,6.968675,PASS,
10295,s01_lqr_pitch_step,g001285_c3,1285,,3.6326738210105813,0.002287226696618709,1.4830327553442727e-05,100.0,,,,,,,,,,3.5457,5.1405,2.0798,0.08,0.485,0.309367,0.0,0.336,5.0,,,,,,7.045325,PASS,
10296,s01_lqr_pitch_step,g001285_c4,1285,,3.7906264849093856,0.002393197938177535,1.4147220202841762e-05,99.11321645177702,,,,,,,,,,3.5408,5.1406,2.1349,0.072,0.5114,0.309293,0.0,0.332,5.0,,,,,,7.04255,PASS,
10297,s01_lqr_pitch_step,g001285_c5,1285,,3.6174411814312397,0.0023022644945219707,1.425230234373468e-05,100.0,,,,,,,,,,3.541,5.141,2.0831,0.078,0.4708,0.309423,0.0,0.332,5.0,,,,,,7.25955,PASS,
10298,s01_lqr_pitch_step,g001285_c6,1285,,3.7219354416198893,0.002423084065353889,1.3886470101652064e-05,100.0,,,,,,,,,,3.5396,5.1421,2.2209,0.076,0.4687,0.309189,0.0,0.326,5.0,,,,,,7.26635,PASS,
10299,s01_lqr_pitch_step,g001285_c7,1285,,3.7003377540087796,0.002370232114495568,1.4247767630888366e-05,96.34708848124039,,,,,,,,,,3.5414,5.1414,2.0736,0.072,0.4688,0.309223,0.0,0.332,5.0,,,,,,7.059425,PASS,
10300,s01_lqr_pitch_step,g001286_c0,1286,,3.7437590407122054,0.0023548708872020664,1.36393922082498e-05,100.0,,,,,,,,,,3.5441,5.1416,2.0362,0.076,0.4621,0.309402,0.0,0.338,5.0,,,,,,6.892925,PASS,
10301,s01_lqr_pitch_step,g001286_c1,1286,,3.745207388662319,0.00231990886296486,1.4088987215587118e-05,100.0,,,,,,,,,,3.5408,5.1394,2.074,0.076,0.4659,0.309292,0.0,0.332,5.0,,,,,,7.0911,PASS,
10302,s01_lqr_pitch_step,g001286_c2,1286,,3.8111897560742523,0.0023398729185082406,1.4479058634632443e-05,100.0,,,,,,,,,,3.5404,5.1405,2.0547,0.072,0.4657,0.309276,0.0,0.332,5.0,,,,,,7.017325,PASS,
10303,s01_lqr_pitch_step,g001286_c3,1286,,3.8457484877220685,0.0023833449249753,1.4474581077466511e-05,100.0,,,,,,,,,,3.5449,5.1394,2.0388,0.08,0.463,0.309489,0.0,0.338,5.0,,,,,,7.07115,PASS,
10304,s01_lqr_pitch_step,g001286_c4,1286,,3.7572661148632895,0.002374244570030016,1.4422422457208283e-05,99.64948623423157,,,,,,,,,,3.5447,5.1414,2.125,0.08,0.5214,0.309408,0.0,0.336,5.0,,,,,,7.1325,PASS,
10305,s01_lqr_pitch_step,g001286_c5,1286,,3.643310752229536,0.0023198115027475816,1.4052654911429977e-05,95.87927685715583,,,,,,,,,,3.541,5.1407,2.0532,0.076,0.4655,0.309295,0.0,0.332,5.0,,,,,,7.1653,PASS,
10306,s01_lqr_pitch_step,g001286_c6,1286,,3.585292480341285,0.0023269988029230846,1.4885453772032037e-05,100.0,,,,,,,,,,3.5411,5.1409,2.0694,0.076,0.4719,0.30922,0.0,0.332,5.0,,,,,,7.0416,PASS,
10307,s01_lqr_pitch_step,g001286_c7,1286,,3.5930424266517864,0.002236152420590609,1.3454594412546545e-05,100.0,,,,,,,,,,3.5392,5.1413,2.1093,0.07,0.4901,0.309375,0.0,0.332,5.0,,,,,,7.061775,PASS,
10308,s01_lqr_pitch_step,g001287_c0,1287,,3.831678460647451,0.0024601720168881016,1.4909335047793262e-05,97.81965290942232,,,,,,,,,,3.541,5.1415,2.0802,0.076,0.4723,0.309415,0.0,0.332,5.0,,,,,,7.253625,PASS,
10309,s01_lqr_pitch_step,g001287_c1,1287,,3.841712200173278,0.0023326259377188046,1.4736119949833841e-05,99.37989858770979,,,,,,,,,,3.5437,5.1394,2.0624,0.076,0.4766,0.309453,0.0,0.336,5.0,,,,,,7.0194,PASS,
10310,s01_lqr_pitch_step,g001287_c2,1287,,3.804930930664617,0.0024166388028076563,1.4491464069276622e-05,99.66574427073968,,,,,,,,,,3.5368,5.1392,2.2227,0.072,0.4878,0.309261,0.0,0.328,5.0,,,,,,7.044775,PASS,
10311,s01_lqr_pitch_step,g001287_c3,1287,,3.790430734403908,0.0023951675806299184,1.4299807753375919e-05,100.0,,,,,,,,,,3.5408,5.1389,2.0625,0.07,0.4678,0.309404,0.0,0.332,5.0,,,,,,6.912625,PASS,
10312,s01_lqr_pitch_step,g001287_c4,1287,,3.7126288791593782,0.0022975601903749213,1.4515775620028735e-05,95.87618700399953,,,,,,,,,,3.5392,5.1384,2.2166,0.078,0.4742,0.309376,0.0,0.326,5.0,,,,,,7.469325,PASS,
10313,s01_lqr_pitch_step,g001287_c5,1287,,3.7241572135302654,0.002329225924161592,1.4086296830384896e-05,100.0,,,,,,,,,,3.5405,5.1433,2.0805,0.072,0.4674,0.309327,0.0,0.332,5.0,,,,,,7.019375,PASS,
10314,s01_lqr_pitch_step,g001287_c6,1287,,3.6204476095487363,0.0022465270319186963,1.4001212341117092e-05,100.0,,,,,,,,,,3.5387,5.1394,2.2464,0.076,0.4875,0.309221,0.0,0.326,5.0,,,,,,7.282225,PASS,
10315,s01_lqr_pitch_step,g001287_c7,1287,,3.709909646579161,0.0024278250151178403,1.4384893502475751e-05,97.20384685188895,,,,,,,,,,3.541,5.1424,2.138,0.076,0.4854,0.309222,0.0,0.33,5.0,,,,,,7.179925,PASS,
10316,s01_lqr_pitch_step,g001288_c0,1288,,3.6841904324715267,0.002409142475259972,1.419544523516935e-05,96.15668532003886,,,,,,,,,,3.5409,5.1434,2.0713,0.074,0.4663,0.309198,0.0,0.33,5.0,,,,,,7.030375,PASS,
10317,s01_lqr_pitch_step,g001288_c1,1288,,3.6881206337082952,0.002430207256655191,1.4218706592888173e-05,96.40514322224688,,,,,,,,,,3.5446,5.138,2.0743,0.074,0.4806,0.309388,0.0,0.338,5.0,,,,,,6.830575,PASS,
10318,s01_lqr_pitch_step,g001288_c2,1288,,3.7216096508699095,0.0023083229856056403,1.4741610223706401e-05,100.0,,,,,,,,,,3.5463,5.1411,2.0391,0.08,0.4615,0.309454,0.0,0.338,5.0,,,,,,7.013675,PASS,
10319,s01_lqr_pitch_step,g001288_c3,1288,,3.7820989534119245,0.0023596163761174724,1.3868773360545667e-05,99.17104013289173,,,,,,,,,,3.5445,5.1385,2.041,0.08,0.4652,0.309478,0.0,0.338,5.0,,,,,,7.038425,PASS,
10320,s01_lqr_pitch_step,g001288_c4,1288,,3.8371302095518898,0.002303373980560632,1.4530854856139647e-05,100.0,,,,,,,,,,3.5382,5.1428,2.2043,0.072,0.4693,0.309223,0.0,0.326,5.0,,,,,,7.16615,PASS,
10321,s01_lqr_pitch_step,g001288_c5,1288,,3.686653211383852,0.0023820907232838502,1.3751401650067334e-05,100.0,,,,,,,,,,3.5412,5.1414,2.0768,0.076,0.4769,0.309275,0.0,0.332,5.0,,,,,,7.0342,PASS,
10322,s01_lqr_pitch_step,g001288_c6,1288,,3.6010584687970257,0.002478495770650994,1.3512056022669468e-05,100.0,,,,,,,,,,3.5406,5.1395,2.1017,0.072,0.4881,0.309283,0.0,0.332,5.0,,,,,,7.055925,PASS,
10323,s01_lqr_pitch_step,g001288_c7,1288,,3.7066433099412657,0.0023010419906700787,1.4443482874606606e-05,100.0,,,,,,,,,,3.5378,5.1404,2.1977,0.072,0.4701,0.309171,0.0,0.326,5.0,,,,,,7.18095,PASS,
10324,s01_lqr_pitch_step,g001289_c0,1289,,3.6640900766855857,0.002409230496143045,1.4275896458397725e-05,97.26710901227045,,,,,,,,,,3.5445,5.1418,2.0541,0.08,0.4713,0.309368,0.0,0.336,5.0,,,,,,7.0067,PASS,
10325,s01_lqr_pitch_step,g001289_c1,1289,,3.804161737357662,0.002314063939469845,1.4147863994442007e-05,100.0,,,,,,,,,,3.5407,5.1419,2.0509,0.07,0.4662,0.309234,0.0,0.332,5.0,,,,,,6.9984,PASS,
10326,s01_lqr_pitch_step,g001289_c2,1289,,3.6513236581909756,0.0024242095506039722,1.3793499455187898e-05,100.0,,,,,,,,,,3.5389,5.1405,2.2125,0.076,0.4693,0.309257,0.0,0.326,5.0,,,,,,7.2553,PASS,
10327,s01_lqr_pitch_step,g001289_c3,1289,,3.5827174461179534,0.0022289021609893296,1.4811059445840126e-05,99.37518596246565,,,,,,,,,,3.5404,5.1395,2.1045,0.072,0.4836,0.309342,0.0,0.332,5.0,,,,,,7.086525,PASS,
10328,s01_lqr_pitch_step,g001289_c4,1289,,3.5581585776670077,0.002271540041634304,1.4613490709447455e-05,98.69750372287989,,,,,,,,,,3.5421,5.143,2.0903,0.078,0.4852,0.309342,0.0,0.332,5.0,,,,,,7.033375,PASS,
10329,s01_lqr_pitch_step,g001289_c5,1289,,3.8047180954949975,0.0023044703996910635,1.443674958464625e-05,99.12009272107336,,,,,,,,,,3.5433,5.1412,2.1168,0.078,0.4973,0.309342,0.0,0.332,5.0,,,,,,7.260625,PASS,
10330,s01_lqr_pitch_step,g001289_c6,1289,,3.667833217982036,0.002255136170994949,1.4425829709201362e-05,100.0,,,,,,,,,,3.542,5.1422,2.1115,0.08,0.4785,0.309314,0.0,0.332,5.0,,,,,,7.14745,PASS,
10331,s01_lqr_pitch_step,g001289_c7,1289,,3.5853157687530257,0.002322680801282353,1.4288434862231666e-05,98.6201085835626,,,,,,,,,,3.541,5.1415,2.0666,0.076,0.4703,0.309326,0.0,0.332,5.0,,,,,,7.0701,PASS,
10332,s01_lqr_pitch_step,g001290_c0,1290,,3.5664167168469176,0.0024366809109670267,1.467002422486796e-05,99.97047177891679,,,,,,,,,,3.5446,5.1376,2.0399,0.074,0.4631,0.309442,0.0,0.338,5.0,,,,,,6.9449,PASS,
10333,s01_lqr_pitch_step,g001290_c1,1290,,3.664452439841074,0.002381669634620818,1.396423270139885e-05,100.0,,,,,,,,,,3.5404,5.1416,2.0814,0.076,0.4722,0.309429,0.0,0.332,5.0,,,,,,7.179775,PASS,
10334,s01_lqr_pitch_step,g001290_c2,1290,,3.5215996369893294,0.0023031208737133565,1.435573451820013e-05,100.0,,,,,,,,,,3.5413,5.141,2.066,0.078,0.4666,0.309252,0.0,0.33,5.0,,,,,,7.161175,PASS,
10335,s01_lqr_pitch_step,g001290_c3,1290,,3.753643421356423,0.0022808902576739658,1.4071587619660954e-05,99.99407407574526,,,,,,,,,,3.538,5.1383,2.2042,0.074,0.4699,0.309291,0.0,0.326,5.0,,,,,,7.17585,PASS,
10336,s01_lqr_pitch_step,g001290_c4,1290,,3.5851418362771037,0.002404118990189877,1.4576337289532137e-05,100.0,,,,,,,,,,3.5411,5.1379,2.0702,0.078,0.4663,0.309359,0.0,0.33,5.0,,,,,,7.13695,PASS,
10337,s01_lqr_pitch_step,g001290_c5,1290,,3.671781700445685,0.0023832893614919746,1.3815241042850623e-05,100.0,,,,,,,,,,3.5406,5.1393,2.1197,0.076,0.4976,0.309264,0.0,0.332,5.0,,,,,,6.970625,PASS,
10338,s01_lqr_pitch_step,g001290_c6,1290,,3.603420896144414,0.0023683354570801086,1.4087793579859323e-05,99.64197328816526,,,,,,,,,,3.5407,5.1404,2.0748,0.072,0.4775,0.309474,0.0,0.334,5.0,,,,,,7.28375,PASS,
10339,s01_lqr_pitch_step,g001290_c7,1290,,3.6586599191627944,0.0023355889349529336,1.4316269007633914e-05,100.0,,,,,,,,,,3.5439,5.1431,2.0349,0.078,0.4645,0.309276,0.0,0.336,5.0,,,,,,7.002825,PASS,
10340,s01_lqr_pitch_step,g001291_c0,1291,,3.6047130736497643,0.0023296571019928206,1.4561083858467355e-05,99.92808704422832,,,,,,,,,,3.5418,5.1402,2.0485,0.074,0.4656,0.309246,0.0,0.332,5.0,,,,,,7.04415,PASS,
10341,s01_lqr_pitch_step,g001291_c1,1291,,3.6101996361093556,0.0024038434692732168,1.4144010304608479e-05,98.58099508527381,,,,,,,,,,3.5405,5.1402,2.1064,0.074,0.4807,0.30932,0.0,0.33,5.0,,,,,,7.078175,PASS,
10342,s01_lqr_pitch_step,g001291_c2,1291,,3.8041142089751774,0.002331022712811946,1.3779958022710331e-05,95.08033424550027,,,,,,,,,,3.5372,5.1381,2.2221,0.072,0.4874,0.309168,0.0,0.328,5.0,,,,,,7.03485,PASS,
10343,s01_lqr_pitch_step,g001291_c3,1291,,3.514329881212666,0.002375560652657301,1.3967749672055226e-05,98.04404877041905,,,,,,,,,,3.5412,5.1397,2.0469,0.072,0.4661,0.309307,0.0,0.334,5.0,,,,,,7.1056,PASS,
10344,s01_lqr_pitch_step,g001291_c4,1291,,3.6862046466282834,0.002331788311603693,1.4375208784922838e-05,100.0,,,,,,,,,,3.5444,5.1402,2.0557,0.08,0.4729,0.309452,0.0,0.336,5.0,,,,,,7.044975,PASS,
10345,s01_lqr_pitch_step,g001291_c5,1291,,3.655875918274904,0.0023297984774796883,1.4648834403329314e-05,100.0,,,,,,,,,,3.543,5.1428,2.0467,0.074,0.4688,0.309285,0.0,0.336,5.0,,,,,,6.8584,PASS,
10346,s01_lqr_pitch_step,g001291_c6,1291,,3.6549090410395877,0.0022950490152615936,1.4799250551396626e-05,100.0,,,,,,,,,,3.5402,5.1429,2.1268,0.076,0.4904,0.309334,0.0,0.33,5.0,,,,,,6.99615,PASS,
10347,s01_lqr_pitch_step,g001291_c7,1291,,3.822979744665252,0.002248954632647965,1.4395099788355762e-05,100.0,,,,,,,,,,3.5407,5.1385,2.1048,0.076,0.4799,0.309365,0.0,0.332,5.0,,,,,,7.06945,PASS,
10348,s01_lqr_pitch_step,g001292_c0,1292,,3.7537973840134087,0.0023652221607681494,1.4364103129910158e-05,99.73495198085958,,,,,,,,,,3.5394,5.1395,2.0809,0.072,0.4714,0.309411,0.0,0.332,5.0,,,,,,7.10965,PASS,
10349,s01_lqr_pitch_step,g001292_c1,1292,,3.6920819498383275,0.002344661726917405,1.4511026370310726e-05,100.0,,,,,,,,,,3.5378,5.1424,2.1767,0.07,0.469,0.309195,0.0,0.328,5.0,,,,,,7.100275,PASS,
10350,s01_lqr_pitch_step,g001292_c2,1292,,3.7456692262594,0.002406078214961186,1.3712814306341597e-05,100.0,,,,,,,,,,3.5409,5.1409,2.0451,0.072,0.4656,0.309345,0.0,0.334,5.0,,,,,,7.040125,PASS,
10351,s01_lqr_pitch_step,g001292_c3,1292,,3.7831245771484023,0.0024152441277887596,1.3955661794038918e-05,100.0,,,,,,,,,,3.5438,5.1401,2.0418,0.08,0.4661,0.309412,0.0,0.334,5.0,,,,,,7.047275,PASS,
10352,s01_lqr_pitch_step,g001292_c4,1292,,3.7639434661789095,0.0022964905351234503,1.458099899346825e-05,98.66997095681718,,,,,,,,,,3.5406,5.1391,2.0716,0.076,0.4675,0.309273,0.0,0.332,5.0,,,,,,7.079325,PASS,
10353,s01_lqr_pitch_step,g001292_c5,1292,,3.7005625370580177,0.002437029431391357,1.4299913605064637e-05,95.80956187103837,,,,,,,,,,3.5421,5.138,2.0395,0.072,0.467,0.309457,0.0,0.336,5.0,,,,,,6.887725,PASS,
10354,s01_lqr_pitch_step,g001292_c6,1292,,3.6081686243366695,0.0023708337368505005,1.4220168381254868e-05,96.48341936490141,,,,,,,,,,3.5415,5.1391,2.146,0.078,0.5158,0.309368,0.0,0.332,5.0,,,,,,7.21495,PASS,
10355,s01_lqr_pitch_step,g001292_c7,1292,,3.774111316313259,0.0024103956818866115,1.426973368980704e-05,99.36805103511487,,,,,,,,,,3.5417,5.144,2.0614,0.078,0.467,0.309306,0.0,0.332,5.0,,,,,,7.106125,PASS,
10356,s01_lqr_pitch_step,g001293_c0,1293,,3.74562454798935,0.002359532154309358,1.4163130982312991e-05,96.42595614491516,,,,,,,,,,3.5415,5.1404,2.1128,0.072,0.4767,0.309246,0.0,0.332,5.0,,,,,,7.029,PASS,
10357,s01_lqr_pitch_step,g001293_c1,1293,,3.736453554375145,0.0023485239287496175,1.4633992786046413e-05,98.43426148221695,,,,,,,,,,3.5373,5.1403,2.2448,0.072,0.4931,0.309272,0.0,0.326,5.0,,,,,,7.2028,PASS,
10358,s01_lqr_pitch_step,g001293_c2,1293,,3.7182163790324725,0.002377778244529767,1.434492214042379e-05,100.0,,,,,,,,,,3.5419,5.1416,2.066,0.078,0.4689,0.309375,0.0,0.332,5.0,,,,,,7.139275,PASS,
10359,s01_lqr_pitch_step,g001293_c3,1293,,3.8514992156660806,0.0023035513299194516,1.4642261431660782e-05,100.0,,,,,,,,,,3.5371,5.1416,2.3792,0.072,0.4913,0.309102,0.0,0.322,5.0,,,,,,7.211325,PASS,
10360,s01_lqr_pitch_step,g001293_c4,1293,,3.719616003973284,0.002364307630307388,1.4423460438633864e-05,100.0,,,,,,,,,,3.5417,5.1414,2.1177,0.08,0.4787,0.309218,0.0,0.33,5.0,,,,,,7.224175,PASS,
