run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
598,2_leg_height_gain_sched,evo_g000074_c6,2026-03-20 13:35:37,0.005533,0.001095,2e-06,1021.594904,,,,,,,,,1.711,5.1658,,,,0.454,12.0,,,,,,0.523469,PASS,
594,2_leg_height_gain_sched,evo_g000074_c2,2026-03-20 13:35:37,0.005362,0.001135,2e-06,983.295887,,,,,,,,,2.117,13.4983,,,,0.456,12.0,,,,,,0.599611,PASS,
602,2_leg_height_gain_sched,evo_g000075_c2,2026-03-20 13:35:38,0.005383,0.001109,2e-06,1022.558019,,,,,,,,,1.735,5.1711,,,,0.456,12.0,,,,,,0.472519,PASS,
606,2_leg_height_gain_sched,evo_g000075_c6,2026-03-20 13:35:38,0.005048,0.001169,2e-06,1039.451301,,,,,,,,,1.6532,5.1842,,,,0.458,12.0,,,,,,0.616841,PASS,
604,2_leg_height_gain_sched,evo_g000075_c4,2026-03-20 13:35:38,0.00555,0.001118,2e-06,1018.325769,,,,,,,,,1.6628,5.2023,,,,0.456,12.0,,,,,,0.489515,PASS,
605,2_leg_height_gain_sched,evo_g000075_c5,2026-03-20 13:35:38,0.005186,0.001129,2e-06,1046.0273,,,,,,,,,1.6845,5.3154,,,,0.456,12.0,,,,,,0.610735,PASS,
603,2_leg_height_gain_sched,evo_g000075_c3,2026-03-20 13:35:38,0.005356,0.001075,2e-06,1021.47768,,,,,,,,,1.6632,5.3252,,,,0.458,12.0,,,,,,0.64054,PASS,
600,2_leg_height_gain_sched,evo_g000075_c0,2026-03-20 13:35:38,0.005436,0.001164,2e-06,995.023581,,,,,,,,,1.684,5.1931,,,,0.458,12.0,,,,,,0.552544,PASS,
601,2_leg_height_gain_sched,evo_g000075_c1,2026-03-20 13:35:38,0.005556,0.001084,2e-06,1002.979941,,,,,,,,,1.7096,5.1922,,,,0.458,12.0,,,,,,0.479988,PASS,
607,2_leg_height_gain_sched,evo_g000075_c7,2026-03-20 13:35:38,0.005254,0.001124,2e-06,1015.246124,,,,,,,,,1.729,5.1542,,,,0.458,12.0,,,,,,0.609187,PASS,
615,2_leg_height_gain_sched,evo_g000076_c7,2026-03-20 13:35:38,0.00538,0.001094,2e-06,1001.563906,,,,,,,,,1.6589,5.1968,,,,0.456,12.0,,,,,,0.539598,PASS,
611,2_leg_height_gain_sched,evo_g000076_c3,2026-03-20 13:35:38,0.005286,0.001164,2e-06,1033.02013,,,,,,,,,1.6824,5.169,,,,0.458,12.0,,,,,,0.553267,PASS,
612,2_leg_height_gain_sched,evo_g000076_c4,2026-03-20 13:35:38,0.005418,0.001107,2e-06,1071.629385,,,,,,,,,1.723,5.1861,,,,0.458,12.0,,,,,,0.532187,PASS,
609,2_leg_height_gain_sched,evo_g000076_c1,2026-03-20 13:35:38,0.005502,0.001114,2e-06,1040.185935,,,,,,,,,4.0565,37.3641,,,,0.46,12.0,,,,,,0.714865,PASS,
610,2_leg_height_gain_sched,evo_g000076_c2,2026-03-20 13:35:38,0.005461,0.001089,2e-06,1027.036981,,,,,,,,,1.6332,5.1817,,,,0.46,12.0,,,,,,0.577026,PASS,
614,2_leg_height_gain_sched,evo_g000076_c6,2026-03-20 13:35:38,0.005317,0.001095,2e-06,1040.237608,,,,,,,,,1.7058,5.2179,,,,0.458,12.0,,,,,,0.416683,PASS,
608,2_leg_height_gain_sched,evo_g000076_c0,2026-03-20 13:35:38,0.005404,0.001125,2e-06,1042.485604,,,,,,,,,1.6244,5.158,,,,0.456,12.0,,,,,,0.539448,PASS,
613,2_leg_height_gain_sched,evo_g000076_c5,2026-03-20 13:35:38,0.005466,0.001115,2e-06,1027.582655,,,,,,,,,1.6188,5.2061,,,,0.458,12.0,,,,,,0.468202,PASS,
620,2_leg_height_gain_sched,evo_g000077_c4,2026-03-20 13:35:39,0.00537,0.001153,2e-06,1004.912269,,,,,,,,,1.7459,5.1749,,,,0.458,12.0,,,,,,0.576996,PASS,
623,2_leg_height_gain_sched,evo_g000077_c7,2026-03-20 13:35:39,0.005454,0.001053,2e-06,986.957722,,,,,,,,,1.646,5.1463,,,,0.456,12.0,,,,,,0.589352,PASS,
617,2_leg_height_gain_sched,evo_g000077_c1,2026-03-20 13:35:39,0.005471,0.001112,2e-06,1043.197645,,,,,,,,,1.7122,5.185,,,,0.458,12.0,,,,,,0.510472,PASS,
616,2_leg_height_gain_sched,evo_g000077_c0,2026-03-20 13:35:39,0.005746,0.001143,2e-06,1031.757683,,,,,,,,,1.6829,5.159,,,,0.456,12.0,,,,,,0.571382,PASS,
622,2_leg_height_gain_sched,evo_g000077_c6,2026-03-20 13:35:39,0.005559,0.001139,2e-06,1015.36605,,,,,,,,,1.7199,5.1323,,,,0.458,12.0,,,,,,0.435383,PASS,
619,2_leg_height_gain_sched,evo_g000077_c3,2026-03-20 13:35:39,0.005715,0.001107,2e-06,1003.896246,,,,,,,,,2.7811,19.2283,,,,0.46,12.0,,,,,,0.608502,PASS,
618,2_leg_height_gain_sched,evo_g000077_c2,2026-03-20 13:35:39,0.005318,0.001124,2e-06,1024.161136,,,,,,,,,1.7178,5.1921,,,,0.46,12.0,,,,,,0.572826,PASS,
621,2_leg_height_gain_sched,evo_g000077_c5,2026-03-20 13:35:39,0.005536,0.001103,2e-06,1073.247597,,,,,,,,,2.112,10.2605,,,,0.458,12.0,,,,,,0.641483,PASS,
629,2_leg_height_gain_sched,evo_g000078_c5,2026-03-20 13:35:40,0.005424,0.001073,2e-06,988.105251,,,,,,,,,1.7377,5.1501,,,,0.46,12.0,,,,,,0.506487,PASS,
628,2_leg_height_gain_sched,evo_g000078_c4,2026-03-20 13:35:40,0.005397,0.001101,2e-06,1030.09422,,,,,,,,,1.7341,5.2094,,,,0.458,12.0,,,,,,0.548768,PASS,
626,2_leg_height_gain_sched,evo_g000078_c2,2026-03-20 13:35:40,0.005267,0.001118,2e-06,1025.846317,,,,,,,,,1.6659,5.1874,,,,0.456,12.0,,,,,,0.525701,PASS,
627,2_leg_height_gain_sched,evo_g000078_c3,2026-03-20 13:35:40,0.005665,0.001072,2e-06,1040.249201,,,,,,,,,1.6133,5.1904,,,,0.456,12.0,,,,,,0.481874,PASS,
624,2_leg_height_gain_sched,evo_g000078_c0,2026-03-20 13:35:40,0.005497,0.00107,2e-06,1010.401961,,,,,,,,,4.9508,46.5964,,,,0.458,12.0,,,,,,0.690193,PASS,
631,2_leg_height_gain_sched,evo_g000078_c7,2026-03-20 13:35:40,0.005285,0.001129,2e-06,1066.825475,,,,,,,,,1.8073,6.3918,,,,0.456,12.0,,,,,,0.564929,PASS,
630,2_leg_height_gain_sched,evo_g000078_c6,2026-03-20 13:35:40,0.005359,0.001102,2e-06,1042.585205,,,,,,,,,1.7708,5.8438,,,,0.458,12.0,,,,,,0.554032,PASS,
625,2_leg_height_gain_sched,evo_g000078_c1,2026-03-20 13:35:40,0.005348,0.001118,2e-06,1000.050741,,,,,,,,,1.7014,5.1712,,,,0.46,12.0,,,,,,0.59063,PASS,
632,2_leg_height_gain_sched,evo_g000079_c0,2026-03-20 13:35:41,0.005381,0.001105,2e-06,1013.208357,,,,,,,,,1.6806,5.305,,,,0.46,12.0,,,,,,0.464825,PASS,
634,2_leg_height_gain_sched,evo_g000079_c2,2026-03-20 13:35:41,0.005219,0.001143,2e-06,998.365258,,,,,,,,,1.6531,5.1431,,,,0.46,12.0,,,,,,0.510625,PASS,
639,2_leg_height_gain_sched,evo_g000079_c7,2026-03-20 13:35:41,0.005416,0.001109,2e-06,1024.334658,,,,,,,,,1.7038,5.2057,,,,0.458,12.0,,,,,,0.618453,PASS,
633,2_leg_height_gain_sched,evo_g000079_c1,2026-03-20 13:35:41,0.005382,0.001113,2e-06,1059.045648,,,,,,,,,1.6424,5.2101,,,,0.456,12.0,,,,,,0.55045,PASS,
638,2_leg_height_gain_sched,evo_g000079_c6,2026-03-20 13:35:41,0.005374,0.001062,2e-06,1011.579035,,,,,,,,,1.6882,5.2232,,,,0.458,12.0,,,,,,0.554768,PASS,
637,2_leg_height_gain_sched,evo_g000079_c5,2026-03-20 13:35:41,0.005359,0.001149,2e-06,1051.387106,,,,,,,,,1.7391,5.1882,,,,0.458,12.0,,,,,,0.572457,PASS,
636,2_leg_height_gain_sched,evo_g000079_c4,2026-03-20 13:35:41,0.005325,0.001129,2e-06,1030.515675,,,,,,,,,1.7037,5.3283,,,,0.456,12.0,,,,,,0.534123,PASS,
635,2_leg_height_gain_sched,evo_g000079_c3,2026-03-20 13:35:41,0.005308,0.001058,2e-06,1029.681894,,,,,,,,,1.7016,5.2994,,,,0.458,12.0,,,,,,0.555855,PASS,
645,2_leg_height_gain_sched,evo_g000080_c5,2026-03-20 13:35:41,0.005417,0.001105,2e-06,984.673081,,,,,,,,,5.3195,54.5347,,,,0.456,11.978,,,,,,0.692132,PASS,
641,2_leg_height_gain_sched,evo_g000080_c1,2026-03-20 13:35:41,0.005382,0.00109,2e-06,1027.382102,,,,,,,,,1.6678,5.1945,,,,0.456,12.0,,,,,,0.447619,PASS,
644,2_leg_height_gain_sched,evo_g000080_c4,2026-03-20 13:35:41,0.005493,0.001115,2e-06,1064.039792,,,,,,,,,1.6026,5.2203,,,,0.456,12.0,,,,,,0.536207,PASS,
642,2_leg_height_gain_sched,evo_g000080_c2,2026-03-20 13:35:41,0.00556,0.001113,2e-06,1038.570111,,,,,,,,,1.6538,5.1519,,,,0.458,12.0,,,,,,0.520763,PASS,
640,2_leg_height_gain_sched,evo_g000080_c0,2026-03-20 13:35:41,0.005322,0.001102,2e-06,1004.971249,,,,,,,,,1.579,5.1964,,,,0.456,12.0,,,,,,0.560994,PASS,
646,2_leg_height_gain_sched,evo_g000080_c6,2026-03-20 13:35:41,0.005338,0.001065,2e-06,1013.924888,,,,,,,,,1.7612,6.6982,,,,0.458,12.0,,,,,,0.530311,PASS,
643,2_leg_height_gain_sched,evo_g000080_c3,2026-03-20 13:35:41,0.005402,0.001086,2e-06,1038.693628,,,,,,,,,1.6727,5.1243,,,,0.46,12.0,,,,,,0.592528,PASS,
647,2_leg_height_gain_sched,evo_g000080_c7,2026-03-20 13:35:41,0.005412,0.001136,2e-06,1007.010399,,,,,,,,,1.8342,5.1934,,,,0.458,12.0,,,,,,0.556321,PASS,
651,2_leg_height_gain_sched,evo_g000081_c3,2026-03-20 13:35:42,0.005424,0.001165,2e-06,1067.794917,,,,,,,,,1.6851,5.3168,,,,0.456,12.0,,,,,,0.386229,PASS,
653,2_leg_height_gain_sched,evo_g000081_c5,2026-03-20 13:35:42,0.00552,0.001095,2e-06,1025.450456,,,,,,,,,1.6555,5.2157,,,,0.458,12.0,,,,,,0.502461,PASS,
648,2_leg_height_gain_sched,evo_g000081_c0,2026-03-20 13:35:42,0.005267,0.001133,2e-06,1038.384897,,,,,,,,,1.637,5.1986,,,,0.458,12.0,,,,,,0.438181,PASS,
650,2_leg_height_gain_sched,evo_g000081_c2,2026-03-20 13:35:42,0.005516,0.001091,2e-06,1015.04297,,,,,,,,,1.6985,5.2233,,,,0.458,12.0,,,,,,0.548037,PASS,
649,2_leg_height_gain_sched,evo_g000081_c1,2026-03-20 13:35:42,0.005389,0.001107,2e-06,991.335322,,,,,,,,,1.6536,5.3209,,,,0.458,12.0,,,,,,0.587433,PASS,
655,2_leg_height_gain_sched,evo_g000081_c7,2026-03-20 13:35:42,0.005438,0.001147,2e-06,1039.924293,,,,,,,,,1.7192,5.3284,,,,0.46,12.0,,,,,,0.567029,PASS,
654,2_leg_height_gain_sched,evo_g000081_c6,2026-03-20 13:35:42,0.005576,0.001134,2e-06,1019.253557,,,,,,,,,1.6652,5.3175,,,,0.458,12.0,,,,,,0.576237,PASS,
652,2_leg_height_gain_sched,evo_g000081_c4,2026-03-20 13:35:42,0.005559,0.001081,2e-06,1044.301396,,,,,,,,,1.6842,5.2008,,,,0.456,12.0,,,,,,0.541028,PASS,
663,2_leg_height_gain_sched,evo_g000082_c7,2026-03-20 13:35:43,0.005587,0.001146,2e-06,1071.234054,,,,,,,,,1.6624,5.1542,,,,0.46,12.0,,,,,,0.544333,PASS,
661,2_leg_height_gain_sched,evo_g000082_c5,2026-03-20 13:35:43,0.005353,0.001125,2e-06,1084.285054,,,,,,,,,1.7116,5.1463,,,,0.46,12.0,,,,,,0.60165,PASS,
662,2_leg_height_gain_sched,evo_g000082_c6,2026-03-20 13:35:43,0.005313,0.001188,2e-06,1075.069573,,,,,,,,,1.7215,5.3268,,,,0.458,12.0,,,,,,0.572482,PASS,
657,2_leg_height_gain_sched,evo_g000082_c1,2026-03-20 13:35:43,0.005368,0.001176,2e-06,1066.517849,,,,,,,,,1.7492,5.1489,,,,0.458,12.0,,,,,,0.538264,PASS,
660,2_leg_height_gain_sched,evo_g000082_c4,2026-03-20 13:35:43,0.00543,0.001217,2e-06,1017.412401,,,,,,,,,1.7239,5.1905,,,,0.46,12.0,,,,,,0.576752,PASS,
658,2_leg_height_gain_sched,evo_g000082_c2,2026-03-20 13:35:43,0.005456,0.001136,2e-06,1048.657165,,,,,,,,,1.6844,5.1967,,,,0.46,12.0,,,,,,0.552922,PASS,
656,2_leg_height_gain_sched,evo_g000082_c0,2026-03-20 13:35:43,0.005384,0.001167,2e-06,1083.90265,,,,,,,,,1.6454,5.1761,,,,0.458,12.0,,,,,,0.50285,PASS,
659,2_leg_height_gain_sched,evo_g000082_c3,2026-03-20 13:35:43,0.005543,0.001138,2e-06,1061.713316,,,,,,,,,1.6727,5.1308,,,,0.456,12.0,,,,,,0.524411,PASS,
667,2_leg_height_gain_sched,evo_g000083_c3,2026-03-20 13:35:44,0.005334,0.001163,2e-06,1054.094456,,,,,,,,,1.6735,5.323,,,,0.456,12.0,,,,,,0.659329,PASS,
666,2_leg_height_gain_sched,evo_g000083_c2,2026-03-20 13:35:44,0.005456,0.001199,2e-06,1041.807541,,,,,,,,,1.6943,5.2057,,,,0.456,12.0,,,,,,0.467883,PASS,
664,2_leg_height_gain_sched,evo_g000083_c0,2026-03-20 13:35:44,0.005368,0.001192,2e-06,1018.449976,,,,,,,,,8.1082,51.4666,,,,0.456,12.0,,,,,,1.146467,PASS,
665,2_leg_height_gain_sched,evo_g000083_c1,2026-03-20 13:35:44,0.00529,0.001172,2e-06,1064.345674,,,,,,,,,1.7373,5.1405,,,,0.456,12.0,,,,,,0.559847,PASS,
668,2_leg_height_gain_sched,evo_g000083_c4,2026-03-20 13:35:44,0.005516,0.001116,2e-06,1044.738402,,,,,,,,,1.6324,5.1896,,,,0.458,12.0,,,,,,0.50344,PASS,
670,2_leg_height_gain_sched,evo_g000083_c6,2026-03-20 13:35:44,0.005514,0.001209,2e-06,1051.590966,,,,,,,,,1.659,5.178,,,,0.46,12.0,,,,,,0.550917,PASS,
671,2_leg_height_gain_sched,evo_g000083_c7,2026-03-20 13:35:44,0.00537,0.00118,2e-06,1069.071703,,,,,,,,,1.6922,5.1688,,,,0.458,12.0,,,,,,0.566729,PASS,
669,2_leg_height_gain_sched,evo_g000083_c5,2026-03-20 13:35:44,0.00557,0.001134,2e-06,1101.475603,,,,,,,,,1.662,5.1964,,,,0.456,12.0,,,,,,0.541829,PASS,
672,2_leg_height_gain_sched,evo_g000084_c0,2026-03-20 13:35:44,0.005485,0.001151,2e-06,1073.626402,,,,,,,,,5.7898,31.2832,,,,0.456,9.212,,,,,,200.860963,FAIL,fell over
678,2_leg_height_gain_sched,evo_g000084_c6,2026-03-20 13:35:44,0.005438,0.001136,2e-06,1075.24952,,,,,,,,,1.6988,5.3972,,,,0.458,12.0,,,,,,0.50156,PASS,
677,2_leg_height_gain_sched,evo_g000084_c5,2026-03-20 13:35:44,0.005313,0.001182,2e-06,1043.409171,,,,,,,,,1.8445,5.2492,,,,0.458,12.0,,,,,,0.610345,PASS,
675,2_leg_height_gain_sched,evo_g000084_c3,2026-03-20 13:35:44,0.005422,0.001153,2e-06,1079.253723,,,,,,,,,1.6437,5.1765,,,,0.454,12.0,,,,,,0.680439,PASS,
673,2_leg_height_gain_sched,evo_g000084_c1,2026-03-20 13:35:44,0.00548,0.001194,2e-06,1090.51701,,,,,,,,,1.6809,5.3291,,,,0.456,12.0,,,,,,0.513502,PASS,
679,2_leg_height_gain_sched,evo_g000084_c7,2026-03-20 13:35:44,0.005314,0.001122,2e-06,1079.717212,,,,,,,,,1.6891,5.1553,,,,0.456,12.0,,,,,,0.574879,PASS,
676,2_leg_height_gain_sched,evo_g000084_c4,2026-03-20 13:35:44,0.005533,0.001165,2e-06,1025.683272,,,,,,,,,1.6321,5.2034,,,,0.458,12.0,,,,,,0.506438,PASS,
674,2_leg_height_gain_sched,evo_g000084_c2,2026-03-20 13:35:44,0.005419,0.001169,2e-06,1025.826017,,,,,,,,,1.6337,5.1301,,,,0.458,12.0,,,,,,0.542938,PASS,
686,2_leg_height_gain_sched,evo_g000085_c6,2026-03-20 13:35:45,0.005541,0.001156,2e-06,1040.647657,,,,,,,,,1.7458,5.1726,,,,0.458,12.0,,,,,,0.561561,PASS,
684,2_leg_height_gain_sched,evo_g000085_c4,2026-03-20 13:35:45,0.005352,0.001139,2e-06,1046.552602,,,,,,,,,1.6966,5.3096,,,,0.458,12.0,,,,,,0.456451,PASS,
687,2_leg_height_gain_sched,evo_g000085_c7,2026-03-20 13:35:45,0.005469,0.001113,2e-06,1073.498179,,,,,,,,,1.6692,5.1727,,,,0.458,12.0,,,,,,0.583749,PASS,
683,2_leg_height_gain_sched,evo_g000085_c3,2026-03-20 13:35:45,0.005283,0.001133,2e-06,1084.045023,,,,,,,,,1.6711,5.1518,,,,0.458,12.0,,,,,,0.538555,PASS,
685,2_leg_height_gain_sched,evo_g000085_c5,2026-03-20 13:35:45,0.00527,0.001201,2e-06,1080.714272,,,,,,,,,1.7856,5.1336,,,,0.458,12.0,,,,,,0.525481,PASS,
682,2_leg_height_gain_sched,evo_g000085_c2,2026-03-20 13:35:45,0.005307,0.001152,2e-06,1053.168178,,,,,,,,,1.7557,5.3265,,,,0.458,12.0,,,,,,0.505113,PASS,
680,2_leg_height_gain_sched,evo_g000085_c0,2026-03-20 13:35:45,0.005134,0.001151,2e-06,1050.360494,,,,,,,,,1.6603,5.125,,,,0.458,12.0,,,,,,0.570843,PASS,
681,2_leg_height_gain_sched,evo_g000085_c1,2026-03-20 13:35:45,0.005559,0.001172,2e-06,1044.57521,,,,,,,,,1.6731,5.153,,,,0.458,12.0,,,,,,0.633947,PASS,
695,2_leg_height_gain_sched,evo_g000086_c7,2026-03-20 13:35:46,0.005524,0.001151,2e-06,1075.50478,,,,,,,,,1.6617,5.4158,,,,0.458,12.0,,,,,,0.506525,PASS,
693,2_leg_height_gain_sched,evo_g000086_c5,2026-03-20 13:35:46,0.005483,0.001176,2e-06,1095.370211,,,,,,,,,1.7286,5.1101,,,,0.456,12.0,,,,,,0.496669,PASS,
694,2_leg_height_gain_sched,evo_g000086_c6,2026-03-20 13:35:46,0.005367,0.001177,2e-06,1092.841977,,,,,,,,,2.02,11.0531,,,,0.458,12.0,,,,,,0.613494,PASS,
691,2_leg_height_gain_sched,evo_g000086_c3,2026-03-20 13:35:46,0.005284,0.00121,2e-06,1082.644706,,,,,,,,,1.7102,5.1548,,,,0.456,12.0,,,,,,0.5372,PASS,
692,2_leg_height_gain_sched,evo_g000086_c4,2026-03-20 13:35:46,0.00542,0.001179,2e-06,1064.357928,,,,,,,,,1.9486,9.4539,,,,0.458,12.0,,,,,,0.584682,PASS,
689,2_leg_height_gain_sched,evo_g000086_c1,2026-03-20 13:35:46,0.005405,0.001117,2e-06,1043.700859,,,,,,,,,1.9176,5.8952,,,,0.456,12.0,,,,,,0.542426,PASS,
688,2_leg_height_gain_sched,evo_g000086_c0,2026-03-20 13:35:46,0.005467,0.001162,2e-06,1078.407566,,,,,,,,,1.6802,5.1653,,,,0.46,12.0,,,,,,0.513461,PASS,
690,2_leg_height_gain_sched,evo_g000086_c2,2026-03-20 13:35:46,0.005338,0.001165,2e-06,1029.931355,,,,,,,,,1.6414,5.2132,,,,0.458,12.0,,,,,,0.596388,PASS,
696,2_leg_height_gain_sched,evo_g000087_c0,2026-03-20 13:35:47,0.00537,0.001213,2e-06,1061.866039,,,,,,,,,1.7405,5.1448,,,,0.46,12.0,,,,,,0.503839,PASS,
697,2_leg_height_gain_sched,evo_g000087_c1,2026-03-20 13:35:47,0.005355,0.00122,2e-06,1108.009134,,,,,,,,,1.6929,5.3224,,,,0.458,12.0,,,,,,0.442545,PASS,
699,2_leg_height_gain_sched,evo_g000087_c3,2026-03-20 13:35:47,0.005527,0.001163,2e-06,1042.0448,,,,,,,,,1.7128,5.1992,,,,0.458,12.0,,,,,,0.486391,PASS,
703,2_leg_height_gain_sched,evo_g000087_c7,2026-03-20 13:35:47,0.0056,0.001156,2e-06,1076.502685,,,,,,,,,1.6599,5.1103,,,,0.454,12.0,,,,,,0.491792,PASS,
698,2_leg_height_gain_sched,evo_g000087_c2,2026-03-20 13:35:47,0.00519,0.001148,2e-06,1075.150862,,,,,,,,,1.6964,5.1922,,,,0.456,12.0,,,,,,0.511788,PASS,
702,2_leg_height_gain_sched,evo_g000087_c6,2026-03-20 13:35:47,0.005514,0.001095,2e-06,1087.56114,,,,,,,,,1.7067,5.1924,,,,0.456,12.0,,,,,,0.453444,PASS,
701,2_leg_height_gain_sched,evo_g000087_c5,2026-03-20 13:35:47,0.00553,0.00117,2e-06,1071.230899,,,,,,,,,1.7005,5.1963,,,,0.46,12.0,,,,,,0.513963,PASS,
700,2_leg_height_gain_sched,evo_g000087_c4,2026-03-20 13:35:47,0.005424,0.00117,2e-06,1049.806351,,,,,,,,,1.7041,5.2094,,,,0.456,12.0,,,,,,0.468571,PASS,
711,2_leg_height_gain_sched,evo_g000088_c7,2026-03-20 13:35:47,0.005485,0.001149,2e-06,1087.112892,,,,,,,,,1.6679,5.1442,,,,0.456,12.0,,,,,,0.56507,PASS,
705,2_leg_height_gain_sched,evo_g000088_c1,2026-03-20 13:35:47,0.005373,0.001167,2e-06,1095.493938,,,,,,,,,1.7494,5.2136,,,,0.458,12.0,,,,,,0.499412,PASS,
704,2_leg_height_gain_sched,evo_g000088_c0,2026-03-20 13:35:47,0.005423,0.001162,2e-06,1048.180385,,,,,,,,,1.7311,5.2061,,,,0.458,12.0,,,,,,0.551853,PASS,
706,2_leg_height_gain_sched,evo_g000088_c2,2026-03-20 13:35:47,0.005466,0.001135,2e-06,1076.060725,,,,,,,,,1.7015,5.16,,,,0.458,12.0,,,,,,0.681919,PASS,
708,2_leg_height_gain_sched,evo_g000088_c4,2026-03-20 13:35:47,0.005183,0.00118,2e-06,1082.281652,,,,,,,,,1.6247,5.1745,,,,0.46,12.0,,,,,,0.667522,PASS,
709,2_leg_height_gain_sched,evo_g000088_c5,2026-03-20 13:35:47,0.005528,0.001169,2e-06,1034.540109,,,,,,,,,1.6836,5.1952,,,,0.456,12.0,,,,,,0.519745,PASS,
710,2_leg_height_gain_sched,evo_g000088_c6,2026-03-20 13:35:47,0.005291,0.001144,2e-06,1072.509195,,,,,,,,,1.7171,5.4321,,,,0.46,12.0,,,,,,0.54353,PASS,
707,2_leg_height_gain_sched,evo_g000088_c3,2026-03-20 13:35:47,0.005345,0.00117,2e-06,1053.350167,,,,,,,,,1.6631,5.1811,,,,0.46,12.0,,,,,,0.591173,PASS,
713,2_leg_height_gain_sched,evo_g000089_c1,2026-03-20 13:35:48,0.005428,0.001175,2e-06,1073.541565,,,,,,,,,1.7275,5.3252,,,,0.458,12.0,,,,,,0.613276,PASS,
714,2_leg_height_gain_sched,evo_g000089_c2,2026-03-20 13:35:48,0.005235,0.001159,2e-06,1084.20667,,,,,,,,,1.6893,5.1879,,,,0.458,12.0,,,,,,0.511605,PASS,
712,2_leg_height_gain_sched,evo_g000089_c0,2026-03-20 13:35:48,0.005429,0.001113,2e-06,1129.509526,,,,,,,,,1.6802,5.1262,,,,0.458,12.0,,,,,,0.420848,PASS,
716,2_leg_height_gain_sched,evo_g000089_c4,2026-03-20 13:35:48,0.005689,0.001165,2e-06,1014.366182,,,,,,,,,1.7536,5.1274,,,,0.46,12.0,,,,,,0.444855,PASS,
718,2_leg_height_gain_sched,evo_g000089_c6,2026-03-20 13:35:48,0.005569,0.001149,2e-06,1047.085177,,,,,,,,,1.6231,5.1661,,,,0.456,12.0,,,,,,0.508686,PASS,
717,2_leg_height_gain_sched,evo_g000089_c5,2026-03-20 13:35:48,0.005595,0.001122,2e-06,1087.712455,,,,,,,,,1.7423,5.0996,,,,0.456,12.0,,,,,,0.62828,PASS,
715,2_leg_height_gain_sched,evo_g000089_c3,2026-03-20 13:35:48,0.005614,0.001141,2e-06,1043.253251,,,,,,,,,1.6817,5.3281,,,,0.46,12.0,,,,,,0.56957,PASS,
719,2_leg_height_gain_sched,evo_g000089_c7,2026-03-20 13:35:48,0.005374,0.001142,2e-06,1071.187773,,,,,,,,,1.6949,5.1948,,,,0.456,12.0,,,,,,0.646674,PASS,
722,2_leg_height_gain_sched,evo_g000090_c2,2026-03-20 13:35:49,0.005442,0.001142,2e-06,1070.314322,,,,,,,,,1.8464,5.1935,,,,0.458,12.0,,,,,,0.471839,PASS,
721,2_leg_height_gain_sched,evo_g000090_c1,2026-03-20 13:35:49,0.005297,0.001112,2e-06,1053.036913,,,,,,,,,1.6776,5.1641,,,,0.458,12.0,,,,,,0.544737,PASS,
724,2_leg_height_gain_sched,evo_g000090_c4,2026-03-20 13:35:49,0.005547,0.001173,2e-06,1076.624917,,,,,,,,,1.6562,5.163,,,,0.456,12.0,,,,,,0.542898,PASS,
723,2_leg_height_gain_sched,evo_g000090_c3,2026-03-20 13:35:49,0.005299,0.001155,2e-06,1102.0249,,,,,,,,,1.6728,5.2004,,,,0.46,12.0,,,,,,0.558992,PASS,
720,2_leg_height_gain_sched,evo_g000090_c0,2026-03-20 13:35:49,0.005389,0.001157,2e-06,1100.694349,,,,,,,,,1.6806,5.2154,,,,0.458,12.0,,,,,,0.568614,PASS,
725,2_leg_height_gain_sched,evo_g000090_c5,2026-03-20 13:35:49,0.005364,0.001191,2e-06,1056.199555,,,,,,,,,1.6693,5.1317,,,,0.46,12.0,,,,,,0.526638,PASS,
727,2_leg_height_gain_sched,evo_g000090_c7,2026-03-20 13:35:49,0.005668,0.001175,2e-06,1078.921083,,,,,,,,,1.7289,5.1672,,,,0.46,12.0,,,,,,0.413434,PASS,
726,2_leg_height_gain_sched,evo_g000090_c6,2026-03-20 13:35:49,0.005214,0.001163,2e-06,1055.183314,,,,,,,,,1.6821,5.2295,,,,0.456,12.0,,,,,,0.490882,PASS,
735,2_leg_height_gain_sched,evo_g000091_c7,2026-03-20 13:35:49,0.005382,0.001165,2e-06,1043.415821,,,,,,,,,2.1091,8.2541,,,,0.46,12.0,,,,,,0.541507,PASS,
734,2_leg_height_gain_sched,evo_g000091_c6,2026-03-20 13:35:49,0.005535,0.001205,2e-06,1139.532839,,,,,,,,,1.6232,5.1673,,,,0.458,12.0,,,,,,0.515676,PASS,
731,2_leg_height_gain_sched,evo_g000091_c3,2026-03-20 13:35:49,0.005502,0.00116,2e-06,1044.888101,,,,,,,,,2.1869,8.6574,,,,0.458,12.0,,,,,,0.586959,PASS,
729,2_leg_height_gain_sched,evo_g000091_c1,2026-03-20 13:35:49,0.005397,0.001179,2e-06,1069.814646,,,,,,,,,1.6922,5.1504,,,,0.458,12.0,,,,,,0.513527,PASS,
